epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
7,val,0.4851941168308258,72.8125,2.376953125,59,10,0.91384814699963,1.056640625,0.575049718888812,0.33766938634367605,0.41459799213715337,0.41459799213715337,0.33766938634367605,0.24589233065947982,0.22386999428272247,0.0598396472632885
8,val,0.46527424454689026,72.875,2.376953125,59,10,0.9183186017409396,1.0478515625,0.568497582557092,0.32720751740523424,0.3976125442478799,0.3976125442478799,0.32720751740523424,0.25166050811236507,0.2231075018644333,0.0651870146393776
9,val,0.7433775663375854,58.46875,2.509765625,48,10,0.8429587015379418,1.1103515625,0.63171099360352,0.4278794817026741,0.4215036502338739,0.4215036502338739,0.4278794817026741,0.2265069204101946,0.3199181854724884,0.06220603734254837
10,val,0.5061458945274353,72.1875,2.376953125,58,10,0.9147961101351068,1.0439453125,0.5670133425824959,0.32484855577958793,0.39448101090184384,0.39448101090184384,0.32484855577958793,0.23880406126162207,0.2135261744260788,0.05902547389268875
11,val,0.4846838414669037,71.875,2.376953125,63,10,0.9119781252092736,1.0576171875,0.5698604193776793,0.32983642755374565,0.40110370887931135,0.40110370887931135,0.32983642755374565,0.24251730429531046,0.22177092730998993,0.05812005326151848
12,val,1.1876616477966309,36.90625,3.0,49,10,0.8132146854625659,1.345703125,0.6685906730282483,0.4879554445528834,0.4750035702033393,0.4750035702033393,0.4879554445528834,0.0908346948771566,0.014179542660713196,0.009245761670172215
13,val,1.0489314794540405,45.46875,3.0,51,10,0.847768687683429,1.2216796875,0.6330480886599317,0.4320087954183799,0.4178231806784206,0.4178231806784206,0.4320087954183799,0.18540395837853763,0.06127728149294853,0.02267245389521122
14,val,0.8488593697547913,55.65625,2.8671875,59,10,0.9298895606918198,1.2578125,0.6040928461629287,0.38681594577863754,0.4313906722488551,0.4313906722488551,0.38681594577863754,0.21123232920721421,0.06397532671689987,0.016884611919522285
15,val,0.827953577041626,57.15625,2.8671875,54,10,0.939668021625491,1.2783203125,0.6044688661059877,0.38662583628659974,0.42793344103321995,0.42793344103321995,0.38662583628659974,0.19336377208656078,0.0727810189127922,0.018967876210808754
16,val,0.8351461291313171,55.03125,2.8671875,66,10,0.9407467702004397,1.2783203125,0.592328290773324,0.36855989905149367,0.41736180519731725,0.41736180519731725,0.36855989905149367,0.19969975507247661,0.06838873773813248,0.014790245331823826
17,val,0.8212774395942688,54.75,2.8671875,56,10,0.9388878697418932,1.2744140625,0.6009231693808867,0.3809397584219494,0.4320044254319595,0.4320044254319595,0.3809397584219494,0.21464661633700013,0.07150910794734955,0.013784772716462612
18,val,0.875602126121521,53.9375,2.5546875,54,10,0.9359583475192532,1.2822265625,0.6216601209565309,0.41420833996566186,0.4238078316445094,0.4238078316445094,0.41420833996566186,0.18151918706410597,0.02460053190588951,0.00967448577284813
19,val,1.2144955396652222,43.4375,2.505859375,50,10,0.8924124454707938,1.1552734375,0.6679146154068971,0.48702263784648836,0.5334435462283396,0.5334435462283396,0.48702263784648836,0.2104637428703848,0.015949707478284836,0.014341579750180244
20,val,0.9554439187049866,49.09375,2.8671875,65,10,0.9225145241289436,1.3349609375,0.6021575053586026,0.3844501603572853,0.4263943636981191,0.4263943636981191,0.3844501603572853,0.18695657079154743,0.00918915681540966,0.006759241223335266
21,val,1.1563905477523804,42.84375,2.7890625,58,10,0.9345535038908316,1.447265625,0.6547121430708787,0.4672598977662039,0.5298931154618549,0.5298931154618549,0.4672598977662039,0.14888636650175335,0.004432543646544218,0.005559753160923719
22,val,0.700263261795044,67.125,2.466796875,57,10,0.8915039115551792,1.1103515625,0.5799371480129375,0.3466011553476065,0.4583098164088113,0.4583098164088113,0.3466011553476065,0.2519986113638575,0.04117031767964363,0.023161698132753372
23,val,0.6857650279998779,67.25,2.494140625,63,10,0.9156903662691603,0.994140625,0.578546205698206,0.3452857339985528,0.47414734062789066,0.47414734062789066,0.3452857339985528,0.25802231479837595,0.1006145179271698,0.067487433552742
24,val,0.645367443561554,62.90625,2.6484375,57,10,0.9240620997329448,0.99072265625,0.5784023965752146,0.34456269885731106,0.46739894139671406,0.46739894139671406,0.34456269885731106,0.24662794303455057,0.08639763295650482,0.04956963285803795
25,val,0.7856066226959229,55.9375,2.751953125,61,10,0.8975976728701435,1.0546875,0.6094426449178971,0.39573937195262643,0.44974333744427564,0.44974333744427564,0.39573937195262643,0.22958351476594993,0.08079570531845093,0.056604284793138504
1,val (nn),0.4529631733894348,74.1875,2.376953125,7,4,0.8948709049226196,1.251953125,0.7238366472609563,0.5669724614820357,0.6893262392840938,0.393012087011992,0.24393767337592986,0.3464034702793812,0.3744059205055237,0.21772857010364532
2,val (nn),0.4384763836860657,74.5,2.376953125,7,4,0.8892221541490697,1.251953125,0.7238366472609563,0.5669724614820357,0.6893262392840938,0.393012087011992,0.24393767337592986,0.3464034702793812,0.3744059205055237,0.21772857010364532
3,val (nn),0.4222511351108551,75.8125,2.376953125,7,4,0.9201946803148557,1.251953125,0.7238366472609563,0.5669724614820357,0.6893262392840938,0.393012087011992,0.24393767337592986,0.3464034702793812,0.3744059205055237,0.21772857010364532
4,val (nn),0.35866397619247437,78.5,2.376953125,8,4,0.9268900471301811,1.1318359375,0.6988468427635295,0.5262629264553138,0.6477459684858792,0.31143625254670726,0.1735910727694665,0.3247340387053114,0.2832871675491333,0.2208874374628067
5,val (nn),0.6512085795402527,62.1875,2.5859375,8,4,0.9283651221462361,1.5234375,0.7640244394272546,0.6510260166004962,0.8048058894198662,0.6130570918828455,0.3899029513084389,0.20606824312790234,0.044972654432058334,0.043010663241147995
6,val (nn),0.3502281904220581,79.25,2.376953125,8,4,0.9069055822481629,1.1318359375,0.6988468427635295,0.5262629264553138,0.6477459684858792,0.31143625254670726,0.1735910727694665,0.3247340387053114,0.2832871675491333,0.2208874374628067
7,val (nn),0.34710779786109924,77.9375,2.376953125,8,4,0.91384814699963,1.1318359375,0.6988468427635295,0.5262629264553138,0.6477459684858792,0.31143625254670726,0.1735910727694665,0.3247340387053114,0.2832871675491333,0.2208874374628067
8,val (nn),0.34252238273620605,78.25,2.376953125,8,4,0.9183186017409396,1.1318359375,0.6988468427635295,0.5262629264553138,0.6477459684858792,0.31143625254670726,0.1735910727694665,0.3247340387053114,0.2832871675491333,0.2208874374628067
9,val (nn),0.5648171305656433,66.4375,2.509765625,5,4,0.8429587015379418,1.12890625,0.7726331726880534,0.6444333375569673,0.7154340780988812,0.434861275863217,0.37796848674050587,0.32597006760193753,0.5257907509803772,0.23704193532466888
10,val (nn),0.3421938121318817,78.3125,2.376953125,8,4,0.9147961101351068,1.1318359375,0.6988468427635295,0.5262629264553138,0.6477459684858792,0.31143625254670726,0.1735910727694665,0.3247340387053114,0.2832871675491333,0.2208874374628067
11,val (nn),0.34169405698776245,78.25,2.376953125,8,4,0.9119781252092736,1.1318359375,0.6988468427635295,0.5262629264553138,0.6477459684858792,0.31143625254670726,0.1735910727694665,0.3247340387053114,0.2832871675491333,0.2208874374628067
12,val (nn),1.0495480298995972,42.125,3.0,2,3,0.8132146854625659,1.509765625,0.8995693135506156,0.8437476701943281,0.8396579491818393,0.49440319477310457,0.6391556454605892,0.2426239013228004,0.07412154972553253,0.07412154972553253
13,val (nn),0.8417631387710571,52.21875,3.0,3,3,0.847768687683429,1.263671875,0.8483733238806882,0.7639400856067038,0.7577741773226495,0.23877375627725994,0.4554701023327332,0.2725795090758883,0.17097535729408264,0.3053988814353943
14,val (nn),0.6333034038543701,64.5,2.8671875,5,3,0.9298895606918198,1.380859375,0.784738788166176,0.664267168357491,0.7457958410865545,0.2081206271134907,0.22792877578307147,0.3150990085410524,0.1862681806087494,0.13612185418605804
15,val (nn),0.622814416885376,63.21875,2.8671875,5,3,0.939668021625491,1.380859375,0.784738788166176,0.664267168357491,0.7457958410865545,0.2081206271134907,0.22792877578307147,0.3150990085410524,0.1862681806087494,0.13612185418605804
16,val (nn),0.62142014503479,63.59375,2.8671875,5,3,0.9407467702004397,1.380859375,0.784738788166176,0.664267168357491,0.7457958410865545,0.2081206271134907,0.22792877578307147,0.3150990085410524,0.1862681806087494,0.13612185418605804
17,val (nn),0.6190598011016846,62.3125,2.8671875,5,3,0.9388878697418932,1.380859375,0.784738788166176,0.664267168357491,0.7457958410865545,0.2081206271134907,0.22792877578307147,0.3150990085410524,0.1862681806087494,0.13612185418605804
18,val (nn),0.7827914953231812,57.875,2.5546875,6,3,0.9359583475192532,1.4521484375,0.7954972279525033,0.6818955519834968,0.7695457945990615,0.28157099116010315,0.26894202352435004,0.2262450455994974,0.10799648612737656,0.05359268561005592
19,val (nn),1.2075742483139038,44.96875,2.505859375,5,3,0.8924124454707938,1.2294921875,0.8348450800175606,0.7431910844210743,0.8955641709315767,0.6753109479290129,0.40867587738505806,0.2658677792240149,0.030927281826734543,0.03941628709435463
20,val (nn),0.7546414732933044,54.21875,2.8671875,4,3,0.9225145241289436,1.4951171875,0.8182686774467433,0.7169458789211764,0.7996954083947169,0.37129702620037686,0.34794575255161353,0.2933485799227632,0.04043014347553253,0.032963622361421585
21,val (nn),1.090824842453003,43.84375,2.7890625,4,3,0.9345535038908316,1.6904296875,0.865268136767611,0.7913167766818382,0.9048399780608628,0.7003830355256654,0.5185722941151791,0.22620500893893247,0.01121970172971487,0.012379949912428856
22,val (nn),0.5459372401237488,72.8125,2.466796875,7,4,0.8915039115551792,1.2314453125,0.7302101319790217,0.5776150360895536,0.7406631908817907,0.4865089298255475,0.26249071024997317,0.31391163949124873,0.08005331456661224,0.0758848637342453
23,val (nn),0.5424516201019287,70.5625,2.494140625,7,4,0.9156903662691603,1.0439453125,0.7358865528190286,0.586477230946407,0.7499287022029457,0.5049450235817508,0.2779151720342593,0.3251373969414255,0.2022516131401062,0.27127590775489807
24,val (nn),0.49579447507858276,67.9375,2.6484375,6,4,0.9240620997329448,1.0263671875,0.7514721737730344,0.6112071828165508,0.7569053678602321,0.5174749410566934,0.32044998858516704,0.2974019562739232,0.18782541155815125,0.2910256087779999
25,val (nn),0.6969050765037537,59.375,2.751953125,6,4,0.8975976728701435,1.0322265625,0.7953745973353442,0.6817141733314478,0.7812862408105415,0.5656771586086193,0.4431438724792358,0.3164210360438834,0.15147562325000763,0.2376629114151001
