epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.7699739336967468,62.0,5.03515625,100000,10,,3.32421875,,0.7779088731602745,0.8270300870227223,0.8270300870227223,0.7779088731602745,,,
2,train,0.37426096200942993,79.75,5.7265625,100000,10,,3.826171875,,0.7786549144812649,0.8398737730477831,0.8398737730477831,0.7786549144812649,,,
3,train,0.7425680756568909,57.03125,4.37109375,100000,3,,3.369140625,,0.8900171977490277,0.9998946726543934,0.9996661566393099,0.759478612368954,,,
4,train,1.1290403604507446,38.40625,5.859375,100000,3,,4.859375,,0.9052748685233306,0.9999927157685651,0.9999769108242752,0.7928362497092855,,,
5,train,1.1760141849517822,35.4375,6.08203125,100000,2,,5.08203125,,0.9136430936117721,0.9999899999999999,0.9999899999999999,0.6416451307246958,,,
6,train,1.1751409769058228,35.34375,6.08203125,100000,2,,5.08203125,,0.9136813453143061,1.0,1.0,0.6418038426408783,,,
7,train,1.174824833869934,35.3125,6.08203125,100000,2,,5.08203125,,0.9134819843124705,0.9999900000000002,0.9999900000000002,0.6409768718004858,,,
8,train,1.1748263835906982,35.40625,6.0859375,100000,2,,5.0859375,,0.9136466203795071,0.99999,0.99999,0.6416596762076757,,,
9,train,1.1740401983261108,35.46875,6.08203125,100000,2,,5.08203125,,0.9137037983978045,1.0,1.0,0.6418967553306959,,,
10,train,1.1740788221359253,35.40625,6.08203125,100000,2,,5.08203125,,0.9136431321647238,0.9999900000000002,0.9999900000000002,0.6416454122609758,,,
11,train,1.173811912536621,35.5625,6.0859375,100000,2,,5.0859375,,0.9137165104514148,0.9999899999999999,0.9999899999999999,0.6419496626273239,,,
12,train,1.5918657779693604,21.328125,7.65625,100000,2,,6.65625,,0.921632915610569,1.0,1.0,0.6747857600315934,,,
13,train,1.619913101196289,20.09375,7.8046875,100000,2,,6.8046875,,0.9257812746092249,1.0,1.0,0.6920002446036193,,,
