epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.8078270554542542,56.3125,2.107421875,95420,10,,1.0966796875,,0.5689658772491655,0.7381891697260208,0.7381891697260208,0.5689658772491655,,,
2,train,0.7269284129142761,58.59375,2.125,95403,6,,1.125,,0.5813325495173067,0.7538014359733916,0.6639071299513594,0.47966674062615644,,,
3,train,0.9382269382476807,49.21875,1.8125,96682,9,,0.81103515625,,0.6186793659803811,0.7920116513645908,0.7802384844135452,0.6030347232815735,,,
4,train,0.7784412503242493,56.25,2.0390625,95674,7,,1.0390625,,0.5933196557701179,0.7723978579776947,0.7209113002109788,0.5297517316158936,,,
5,train,0.7273952960968018,58.8125,2.123046875,95285,5,,1.1220703125,,0.5812451525218606,0.753624234734193,0.6095452684774475,0.42770397291255113,,,
6,train,0.7240549921989441,58.9375,2.125,95412,5,,1.1240234375,,0.5809690776815883,0.7531144060907459,0.6087400620064805,0.42732797929730715,,,
7,train,0.7226791977882385,58.875,2.126953125,95431,5,,1.126953125,,0.5812797122357445,0.753853329291517,0.6099043055228988,0.42775033126593043,,,
8,train,0.7273727059364319,58.875,2.12109375,95244,5,,1.1220703125,,0.5814648038262608,0.7539542512990172,0.6100665887539893,0.42800456124660746,,,
9,train,0.7277283668518066,58.625,2.125,95243,4,,1.1240234375,,0.5818754488973401,0.7548379257460416,0.5098783361573243,0.34620253902616593,,,
10,train,0.7273245453834534,58.6875,2.123046875,95242,4,,1.1240234375,,0.5818441081748147,0.7547537052343187,0.5097249479009435,0.3461535307651711,,,
11,train,0.7448536157608032,58.03125,2.109375,95332,6,,1.109375,,0.5832979148381887,0.7571374631361205,0.6684669991985684,0.4821116862791581,,,
12,train,0.7258551716804504,58.71875,2.123046875,95283,4,,1.1240234375,,0.581663796234799,0.7543958869739924,0.509017666902746,0.34587407095597245,,,
13,train,1.1867645978927612,41.59375,1.791015625,98117,7,,0.79052734375,,0.720372183108064,0.9304594706975989,0.9147254144148447,0.6766596405143992,,,
14,train,1.2227039337158203,39.875,1.751953125,98173,2,,0.75244140625,,0.7744950266384512,1.0,1.0,0.35958368568886745,,,
