epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.7444613575935364,62.0,2.994140625,99904,10,,1.716796875,,0.6258220120440398,0.6890737505810637,0.6890737505810637,0.6258220120440398,,,
2,train,0.4042062759399414,79.625,4.015625,99847,10,,2.5078125,,0.5230824106009984,0.5472957131458855,0.5472957131458855,0.5230824106009984,,,
3,train,0.37429168820381165,81.5,4.19921875,99835,10,,2.5625,,0.5094233105198163,0.5104573536880198,0.5104573536880198,0.5094233105198163,,,
4,train,0.3175448775291443,83.8125,4.19921875,99837,10,,2.51953125,,0.4985390329177397,0.49581950349836845,0.49581950349836845,0.4985390329177397,,,
5,train,0.28130224347114563,84.9375,4.1953125,99842,10,,2.427734375,,0.48771283821759437,0.4779097568465367,0.4779097568465367,0.48771283821759437,,,
6,train,0.29324793815612793,84.875,4.19921875,99842,9,,2.37109375,,0.46624350379121016,0.45150331028135726,0.42051889432214284,0.4432446319245831,,,
7,train,0.297355055809021,83.75,4.19921875,99851,10,,2.376953125,,0.4828663138390654,0.47087356643231115,0.47087356643231115,0.4828663138390654,,,
8,train,0.26035577058792114,85.25,4.19921875,99847,9,,2.37890625,,0.4832238863348096,0.4704768201307451,0.4405729875404667,0.4609521310322746,,,
9,train,0.2617454528808594,85.25,4.19921875,99838,9,,2.375,,0.49283785349303055,0.48016455070213526,0.4508113742828628,0.47097719997718845,,,
10,train,0.2614966332912445,85.25,4.19921875,99846,9,,2.400390625,,0.4841036901882424,0.4686575254353529,0.43865506758447803,0.46186787740231416,,,
11,train,0.24278470873832703,86.4375,4.203125,99852,10,,2.462890625,,0.4856559378221672,0.4715872182324732,0.4715872182324732,0.4856559378221672,,,
12,train,0.2897464632987976,84.5625,4.1953125,99836,9,,2.419921875,,0.48628003780610707,0.47347367274623575,0.4437444546280731,0.4641395799210061,,,
13,train,0.2543419897556305,86.375,4.203125,99841,9,,2.375,,0.46618552087867815,0.4485704765791274,0.41744306067585263,0.4431878757544726,,,
14,train,0.24039584398269653,86.6875,4.203125,99837,9,,2.4140625,,0.4827001290026781,0.46802571773147095,0.43798993644815687,0.4604055191478261,,,
15,train,0.24954378604888916,86.1875,4.203125,99804,9,,2.52734375,,0.5018170023506172,0.49186549744430796,0.46322175501585794,0.4803422962602206,,,
16,train,0.2687626779079437,85.25,4.1953125,99837,9,,2.41015625,,0.47967998399325495,0.4636802478886134,0.4334032044384698,0.45725783439927736,,,
17,train,0.3716580867767334,81.25,4.19921875,99776,10,,2.275390625,,0.4536344206435706,0.43295258254028146,0.43295258254028146,0.4536344206435706,,,
18,train,0.3803029954433441,79.25,4.19921875,99818,10,,2.36328125,,0.5049234356388803,0.4967793429395178,0.4967793429395178,0.5049234356388803,,,
19,train,0.3318864107131958,82.9375,4.19921875,99763,10,,2.423828125,,0.4772665820344095,0.46135642614976125,0.46135642614976125,0.4772665820344095,,,
20,train,0.33855390548706055,81.25,4.19921875,99396,9,,2.3203125,,0.4994497117449094,0.48957392050311643,0.460745000078975,0.47787174224126905,,,
21,train,0.31435197591781616,82.9375,4.19921875,96118,9,,2.55859375,,0.507384918073246,0.4985950061119824,0.47038372804748096,0.4861491717952101,,,
22,train,0.26548993587493896,85.8125,4.19921875,94036,9,,2.494140625,,0.5032835161115583,0.4938644542263132,0.4652813483179189,0.4818726777777299,,,
