epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6611013412475586,68.25,3.296875,99800,11,,1.5751953125,,0.4184132149896851,0.5844632072998257,0.5844632072998257,0.43662839426043,,,
2,train,0.3927258253097534,80.5,3.791015625,99745,11,,1.8173828125,,0.4292200500110812,0.5750925110157603,0.5750925110157603,0.4471082077338433,,,
3,train,0.3186873495578766,84.9375,3.806640625,99701,11,,1.7939453125,,0.42999363509308464,0.5770338419356664,0.5770338419356664,0.4478558157721695,,,
4,train,0.31201741099357605,85.5625,3.681640625,99771,11,,1.6416015625,,0.3892219163120485,0.5327034912596349,0.5327034912596349,0.4083487070978117,,,
5,train,0.2728259861469269,87.25,3.634765625,99774,11,,1.5810546875,,0.3969002583409066,0.5298454543036932,0.5298454543036932,0.41579020892246465,,,
6,train,0.2421075850725174,88.5625,3.685546875,99751,11,,1.5791015625,,0.39713363178444316,0.5374279723535382,0.5374279723535382,0.4160180162924991,,,
7,train,0.29187190532684326,86.375,3.7890625,99732,11,,1.634765625,,0.3716087674112091,0.5227885550224743,0.5227885550224743,0.3912825942661131,,,
8,train,0.23556692898273468,88.625,3.65234375,99798,11,,1.552734375,,0.40273221188572694,0.5376651374704366,0.5376651374704366,0.4214415099122216,,,
9,train,0.23773381114006042,88.375,3.69921875,99763,11,,1.576171875,,0.39220405759011245,0.5310753006986918,0.5310753006986918,0.41124056943737086,,,
10,train,0.22410336136817932,88.875,3.666015625,99771,11,,1.5810546875,,0.4025142906089284,0.5380213543311791,0.5380213543311791,0.4212319889161824,,,
11,train,0.26927387714385986,87.0,3.6875,99780,11,,1.5771484375,,0.3880584384829645,0.528367903374549,0.528367903374549,0.40722436831888353,,,
12,train,0.22225511074066162,89.0625,3.6640625,99788,11,,1.625,,0.39637889037923135,0.5312826177562417,0.5312826177562417,0.41528677350576515,,,
13,train,0.2137039303779602,89.0625,3.72265625,99755,10,,1.6572265625,,0.3953973562077323,0.5390656118372273,0.5189601787854154,0.3953973562077323,,,
14,train,0.23892849683761597,88.0625,3.671875,99679,10,,1.5986328125,,0.3967162309802521,0.5333297317504487,0.5130103372665499,0.3967162309802521,,,
15,train,0.24782122671604156,87.75,3.712890625,99588,11,,1.591796875,,0.3808873786589746,0.5220156521944344,0.5220156521944344,0.4002753370200093,,,
16,train,0.23188194632530212,88.375,3.744140625,99552,11,,1.4951171875,,0.3876706726245923,0.5405439593073064,0.5405439593073064,0.40684864793507747,,,
17,train,0.3349517583847046,83.625,3.861328125,99451,11,,1.66015625,,0.36875869476358547,0.5253938574625631,0.5253938574625631,0.38852099318456135,,,
18,train,0.36974549293518066,81.5625,3.958984375,99441,11,,1.7783203125,,0.43186925298579226,0.566944393398501,0.566944393398501,0.4496729532368534,,,
19,train,0.46608322858810425,76.6875,3.94140625,98271,11,,1.833984375,,0.4468012694643444,0.5808613189386962,0.5808613189386962,0.46413960905324114,,,
20,train,0.44678065180778503,77.625,3.923828125,95869,11,,1.734375,,0.4128311827720973,0.5574961331273667,0.5574961331273667,0.43122627345673614,,,
21,train,0.3787761330604553,81.3125,3.8671875,92869,11,,1.6220703125,,0.38196588376790497,0.5402702814988762,0.5402702814988762,0.401322404381834,,,
22,train,0.32836824655532837,84.1875,3.916015625,91147,11,,1.55859375,,0.3518962751562429,0.5127943399284053,0.5127943399284053,0.3721756495113401,,,
23,train,0.339142382144928,83.6875,3.99609375,92308,11,,1.7119140625,,0.34810478899575836,0.4909023722732778,0.4909023722732778,0.3685080354041351,,,
24,train,0.32601693272590637,84.375,3.9765625,89899,11,,1.6298828125,,0.34767052389085373,0.49763502948390675,0.49763502948390675,0.36808696091244586,,,
25,train,0.40809693932533264,80.5,3.90625,93315,11,,1.578125,,0.3916759161757809,0.5433955895343098,0.5433955895343098,0.41073090301274584,,,
1,val,0.4632661044597626,75.3125,3.783203125,69,8,0.8590048542604376,1.87890625,0.48197668211086697,0.4856481182180268,0.6231498053673666,0.5638131070956128,0.4458837938138648,0.30614504423326816,0.07734968513250351,0.11157342046499252
