epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.9688724875450134,45.5,4.546875,99998,10,,3.5,,0.8525584472237604,0.9255815464795021,0.9255815464795021,0.8525584472237604,,,
2,train,1.063571810722351,41.59375,5.59375,99993,10,,4.58984375,,0.8588340189442938,0.9484436595098784,0.9484436595098784,0.8588340189442938,,,
3,train,1.619480013847351,20.0625,6.59765625,99994,2,,5.59765625,,0.9033557435432567,1.0,1.0,0.6986437162298444,,,
4,train,1.6187670230865479,20.203125,6.59765625,99992,2,,5.59765625,,0.9032751541619547,1.0,1.0,0.6983926201091952,,,
5,train,1.618452548980713,20.03125,6.59765625,99990,2,,5.59765625,,0.9031838173988818,1.0,1.0,0.6981077812676064,,,
6,train,1.6182821989059448,20.03125,6.6015625,99991,2,,5.6015625,,0.9033026747052105,1.0,1.0,0.6984780763402529,,,
7,train,1.6181906461715698,20.125,6.59375,99993,2,,5.59375,,0.9029717081013865,1.0,1.0,0.6974467282815286,,,
8,train,1.6179509162902832,20.21875,6.60546875,99998,2,,5.60546875,,0.9033673133669791,1.0,1.0,0.6986799117700607,,,
9,train,1.6179518699645996,20.140625,6.59375,99996,2,,5.59375,,0.9032874718874698,1.0,1.0,0.698431035574842,,,
10,train,1.6176918745040894,20.21875,6.60546875,99993,2,,5.60546875,,0.9032487722458072,1.0,1.0,0.6983102461783603,,,
11,train,1.6178748607635498,20.3125,6.6015625,99993,2,,5.6015625,,0.903036007742922,0.9999999999999999,0.9999999999999999,0.6976471085412309,,,
12,train,1.6177477836608887,20.328125,6.59765625,99992,2,,5.59765625,,0.9032395358049966,1.0,1.0,0.6982814082353214,,,
13,train,1.6179553270339966,20.046875,6.60546875,99997,2,,5.60546875,,0.9034299343643694,1.0,1.0,0.6988749249697467,,,
14,train,1.6179041862487793,20.21875,6.60546875,99994,2,,5.60546875,,0.9031716174283756,1.0,1.0,0.6980699950511756,,,
15,train,1.6177637577056885,20.203125,6.59375,99990,2,,5.59375,,0.9032948911664632,1.0,1.0,0.6984541625435967,,,
16,train,1.6178478002548218,20.40625,6.59375,99994,2,,5.59375,,0.9033467327608267,0.9999999999999999,0.9999999999999999,0.6986157091680409,,,
17,train,1.6178911924362183,20.0625,6.59765625,99773,2,,5.59765625,,0.9031504462776985,1.0,1.0,0.6980037667520387,,,
18,train,1.6174933910369873,20.234375,6.60546875,82696,2,,5.60546875,,0.9029652216015374,1.0,1.0,0.6974264293962247,,,
19,train,1.6177473068237305,19.984375,6.6015625,29676,2,,5.6015625,,0.9032697727959577,1.0,1.0,0.6983758425450464,,,
20,train,1.617722511291504,20.109375,6.60546875,8386,2,,5.60546875,,0.9033627108624427,1.0,1.0,0.698665626124331,,,
21,train,1.6175998449325562,20.25,6.60546875,2416,2,,5.60546875,,0.903274288113572,1.0,1.0,0.6983898074304242,,,
22,train,1.6176341772079468,19.953125,6.59765625,784,2,,5.59765625,,0.9034376209979975,1.0,1.0,0.6988990765290916,,,
23,train,1.6174967288970947,20.25,6.6015625,309,2,,5.6015625,,0.9032647754328004,1.0,1.0,0.6983602151893409,,,
24,train,1.6177210807800293,19.96875,6.6015625,314,2,,5.6015625,,0.9032379122933027,1.0000000000000002,1.0000000000000002,0.6982765384934599,,,
25,train,1.6176612377166748,20.15625,6.6015625,333,2,,5.6015625,,0.9032151395014937,1.0,1.0,0.6982053466489093,,,
1,val,0.8090080618858337,50.3125,5.12890625,16,3,0.893680673377927,4.12890625,0.6720514983589798,0.8599690891541348,0.950509467810267,0.8539083611093,0.7373705342141156,0.23269625648208464,0.2537551522254944,0.22638539969921112
2,val,1.6211650371551514,20.359375,6.5703125,8,2,0.8098199472895312,5.5703125,0.7554390946105262,0.8968107682119737,1.0,1.0,0.686998414932054,-0.010938201965201204,0.004428172949701548,0.0013304566964507103
3,val,1.6162225008010864,19.953125,6.5625,8,2,0.7977834020386303,5.5625,0.7582024681692013,0.8979805292021702,0.998991935483871,0.998991935483871,0.6905252260188863,-0.004071933024019844,0.0052073742263019085,0.003297829534858465
4,val,1.6173259019851685,18.25,6.59375,8,2,0.7842786972593472,5.59375,0.7621901414073298,0.8998820679854087,0.9989919354838711,0.9989919354838711,0.6959049059659154,-0.01256185795891307,0.0027108595240861177,0.0007912944420240819
5,val,1.6170512437820435,20.359375,6.640625,7,2,0.7785522014421686,5.640625,0.7625042341813989,0.8999023951713352,1.0,1.0,0.6961417614357207,-0.0019741837295680982,0.006602659355849028,0.0017227490898221731
6,val,1.6176844835281372,20.15625,6.5078125,8,2,0.7713060913637463,5.5078125,0.7578150107060915,0.897784987696025,0.998991935483871,0.998991935483871,0.6899879203908392,-0.0027511051239663816,0.0018510011723265052,0.0001282416342291981
7,val,1.621112585067749,20.15625,6.58984375,7,2,0.7686510380766377,5.58984375,0.7589118009859697,0.8982348724685446,1.0,1.0,0.6913562246531755,-0.005676470709973273,0.005445604678243399,0.0009032750967890024
8,val,1.6191446781158447,20.359375,6.57421875,7,2,0.7647286113212073,5.57421875,0.7594145457618454,0.8984807006779805,1.0,1.0,0.6920426248578047,-0.009015690684576373,0.006794875022023916,0.003345043398439884
9,val,1.615715742111206,19.765625,6.5625,7,2,0.7653912167278334,5.5625,0.7591604904941487,0.8983194116823641,1.0,1.0,0.6916461006228767,0.0064095934233822085,0.0011541075073182583,0.001148345647379756
10,val,1.6215157508850098,19.046875,6.609375,7,2,0.7651241140808556,5.609375,0.7606291412431491,0.8990210059370876,0.9999999999999999,0.9999999999999999,0.6936293774873048,-0.006319356153407807,0.004676260519772768,1.0646115697454661e-05
11,val,1.6145766973495483,21.671875,6.54296875,8,2,0.7767777088400671,5.54296875,0.7570435847358946,0.8974528785619121,1.0,1.0,0.6889980636365081,-0.00509152178669893,0.015120642259716988,0.0001696695835562423
12,val,1.6149797439575195,21.265625,6.6171875,8,2,0.7939539988577689,5.6171875,0.754581489253292,0.8963757051646664,1.0,1.0,0.6858059712456046,-0.0007695603756438993,0.001801813836209476,0.0010052196448668838
