epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.7650243639945984,55.34375,2.1875,95645,10,,0.93017578125,,0.38270040424733154,0.5459019683462522,0.5459019683462522,0.38270040424733154,,,
2,train,0.9058198928833008,47.84375,1.654296875,99154,10,,0.60302734375,,0.5629565770468185,0.6073674999779743,0.6073674999779743,0.5629565770468185,,,
3,train,0.9251413941383362,46.15625,1.4990234375,100000,10,,0.4990234375,,0.6693151110751419,0.6365754740246377,0.6365754740246377,0.6693151110751419,,,
4,train,0.9222645163536072,46.15625,1.4990234375,100000,10,,0.498779296875,,0.6698893779798623,0.6377542539118535,0.6377542539118535,0.6698893779798623,,,
5,train,0.9214974045753479,46.5,1.4990234375,100000,10,,0.498779296875,,0.6685321118814467,0.6349676024130343,0.6349676024130343,0.6685321118814467,,,
6,train,0.9220768809318542,46.1875,1.4990234375,100000,10,,0.498779296875,,0.6691253256926013,0.6361855492614394,0.6361855492614394,0.6691253256926013,,,
7,train,1.1784218549728394,37.1875,1.322265625,100000,10,,0.322509765625,,0.7463436697807859,0.7654292252521222,0.7654292252521222,0.7463436697807859,,,
8,train,1.6108403205871582,19.875,1.0,100000,1,,0.0,,1.0,1.0,1.0,,,,
9,train,1.610546588897705,20.140625,1.0,100000,1,,0.0,,1.0,1.0,1.0,,,,
10,train,1.6104868650436401,20.078125,1.0,100000,1,,0.0,,1.0,1.0,1.0,,,,
11,train,1.6104501485824585,20.265625,1.0,100000,1,,0.0,,1.0,1.0,1.0,,,,
12,train,1.610431432723999,20.171875,1.0,100000,1,,0.0,,1.0,1.0,1.0,,,,
13,train,1.6104203462600708,20.171875,1.0,100000,1,,0.0,,1.0,1.0,1.0,,,,
14,train,1.610408067703247,20.296875,1.0,100000,1,,0.0,,1.0,1.0,1.0,,,,
15,train,1.6103997230529785,20.171875,1.0,99657,1,,0.0,,1.0,1.0,1.0,,,,
16,train,1.6104073524475098,20.265625,1.0,91893,1,,0.0,,1.0,1.0,1.0,,,,
17,train,1.610382080078125,20.25,1.0,75370,1,,0.0,,1.0,1.0,1.0,,,,
18,train,1.6103813648223877,20.234375,1.0,53316,1,,0.0,,1.0,1.0,1.0,,,,
19,train,1.6103847026824951,20.25,1.0,32585,1,,0.0,,1.0,1.0,1.0,,,,
20,train,1.6103330850601196,20.34375,1.0,18307,1,,0.0,,1.0,1.0,1.0,,,,
21,train,1.61039137840271,20.28125,1.0,8920,1,,0.0,,1.0,1.0,1.0,,,,
22,train,1.6103380918502808,20.390625,1.0,3727,1,,0.0,,1.0,1.0,1.0,,,,
23,train,1.6103616952896118,20.3125,1.0,1734,1,,0.0,,1.0,1.0,1.0,,,,
24,train,1.6103312969207764,20.4375,1.0,1762,1,,0.0,,1.0,1.0,1.0,,,,
25,train,1.610369324684143,20.4375,1.0,1758,1,,0.0,,1.0,1.0,1.0,,,,
1,val,0.6431878209114075,60.78125,2.240234375,66,10,0.9475367786315094,0.98291015625,0.5917374373850732,0.3683744193604698,0.5198989261236066,0.5198989261236066,0.3683744193604698,0.31795706866082785,0.2127157747745514,0.07423508167266846
2,val,0.9108629822731018,44.5625,1.501953125,10,10,0.9563850975846386,0.501953125,0.7827594636738605,0.6665307762954675,0.6309551128226633,0.6309551128226633,0.6665307762954675,0.2989092239017536,0.3224905729293823,0.10313815623521805
3,val,0.9312454462051392,45.15625,1.501953125,10,10,0.9541703641831527,0.501953125,0.7801058779926728,0.6625013639586641,0.6226419622221311,0.6226419622221311,0.6625013639586641,0.2946517929845192,0.3299802243709564,0.11123315244913101
4,val,0.9250726103782654,45.46875,1.501953125,10,10,0.9477440309929186,0.501953125,0.7818678643473552,0.6651741562224867,0.6281471629820894,0.6281471629820894,0.6651741562224867,0.29435209342432356,0.3350689709186554,0.11648734658956528
5,val,0.9200587868690491,45.96875,1.501953125,10,10,0.9379330738665503,0.501953125,0.7860244744884013,0.6715115529318707,0.6412891826725325,0.6412891826725325,0.6715115529318707,0.303036803914223,0.33716607093811035,0.10807881504297256
6,val,0.9143028259277344,46.78125,1.501953125,10,10,0.9296327508071764,0.501953125,0.7850467159939309,0.6700121795570447,0.6381612376802982,0.6381612376802982,0.6700121795570447,0.2992485964090918,0.3293914794921875,0.10778750479221344
7,val,1.610618233680725,20.359375,1.0,1,1,0.7855998976571944,0.0,1.0,1.0,1.0,1.0,,-0.0547495252281364,,
8,val,1.6101962327957153,20.96875,1.0,1,1,0.7554734328934504,0.0,1.0,1.0,1.0,1.0,,-0.0547495252281364,,
9,val,1.6098885536193848,21.265625,1.0,1,1,0.7370708773801397,0.0,1.0,1.0,1.0,1.0,,-0.0547495252281364,,
10,val,1.6105552911758423,19.953125,1.0,1,1,0.770864218083298,0.0,1.0,1.0,1.0,1.0,,-0.0547495252281364,,
11,val,1.6102842092514038,20.765625,1.0,1,1,0.7782912456906477,0.0,1.0,1.0,1.0,1.0,,-0.0547495252281364,,
12,val,1.610424518585205,19.15625,1.0,1,1,0.7763797497891469,0.0,1.0,1.0,1.0,1.0,,-0.0547495252281364,,
13,val,1.610260248184204,21.578125,1.0,1,1,0.7896937807720958,0.0,1.0,1.0,1.0,1.0,,-0.0547495252281364,,
14,val,1.6100549697875977,21.0625,1.0,1,1,0.779331083625226,0.0,1.0,1.0,1.0,1.0,,-0.0547495252281364,,
15,val,1.6102596521377563,20.15625,1.0,1,1,0.7159149531112385,0.0,1.0,1.0,1.0,1.0,,-0.0547495252281364,,
16,val,1.6101136207580566,21.78125,1.0,1,1,0.7107625449758946,0.0,1.0,1.0,1.0,1.0,,-0.0547495252281364,,
17,val,1.6101757287979126,20.5625,1.0,1,1,0.6676101473166811,0.0,1.0,1.0,1.0,1.0,,-0.0547495252281364,,
