epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.7795222401618958,61.90625,3.484375,100000,10,,2.1796875,,0.6581710607171729,0.7220778251793549,0.7220778251793549,0.6581710607171729,,,
2,train,0.42926090955734253,77.3125,3.958984375,100000,9,,2.6015625,,0.6912901148396575,0.7669224788021993,0.7537308150068007,0.6758162071856257,,,
3,train,0.384777307510376,79.0625,3.962890625,100000,4,,2.34765625,,0.7086846697558619,0.7870067105406734,0.5741448990241228,0.48782465454850277,,,
4,train,0.35123518109321594,79.9375,3.96484375,100000,6,,2.26171875,,0.6982789290050586,0.7771009419924546,0.6957485209968052,0.6053652849936901,,,
5,train,0.3835538625717163,78.625,3.962890625,100000,10,,2.1875,,0.6780331314709686,0.7535064033335973,0.7535064033335973,0.6780331314709686,,,
6,train,0.30111607909202576,81.8125,3.96484375,100000,9,,2.091796875,,0.684677972713104,0.7576209139762073,0.7439048972935467,0.6688730987456867,,,
7,train,0.43557804822921753,75.5,3.974609375,100000,8,,1.830078125,,0.6875102949364803,0.7578770086683548,0.7266359951530512,0.6521855950846991,,,
8,train,0.402831494808197,76.3125,3.9609375,100000,7,,1.806640625,,0.6966775628959173,0.7713207274411177,0.7196134988063377,0.6375004922689891,,,
9,train,0.4075886011123657,75.875,3.9765625,100000,10,,1.8994140625,,0.67459777824983,0.7427161455505681,0.7427161455505681,0.67459777824983,,,
10,train,0.9382146000862122,47.3125,4.625,100000,10,,3.01953125,,0.7864018114138215,0.8454709686536521,0.8454709686536521,0.7864018114138215,,,
11,train,0.9209917187690735,47.1875,4.80078125,100000,7,,3.326171875,,0.8312897282901826,0.8771717985771077,0.8493848062981392,0.7983676537050228,,,
12,train,0.7634287476539612,56.875,4.80078125,100000,10,,3.142578125,,0.7350975746244748,0.7705134937822639,0.7705134937822639,0.7350975746244748,,,
13,train,0.3937141001224518,77.25,4.6328125,100000,10,,2.509765625,,0.6351388022461151,0.676449643654274,0.676449643654274,0.6351388022461151,,,
14,train,0.3545178771018982,77.5625,3.8515625,100000,10,,2.01953125,,0.6986049880019046,0.7791394402761027,0.7791394402761027,0.6986049880019046,,,
15,train,0.3577333092689514,78.875,4.140625,99992,10,,2.083984375,,0.6674798989133064,0.7371921007400273,0.7371921007400273,0.6674798989133064,,,
