epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.7445971369743347,60.4375,2.76953125,99862,11,,1.34375,,0.571419092270129,0.7064257155953262,0.7064257155953262,0.5848551856736939,,,
2,train,0.489685982465744,70.75,2.87109375,99827,8,,1.4345703125,,0.6105798313831299,0.6699331625976259,0.6176997826178099,0.5788005855386671,,,
3,train,0.47708702087402344,70.4375,2.86328125,99825,7,,1.431640625,,0.6457885119478737,0.6954837884946422,0.6215873806288734,0.5973392045210091,,,
4,train,0.4861682951450348,69.75,2.869140625,99843,9,,1.41015625,,0.6290078596037724,0.6864135715220422,0.6572511555032227,0.6152752257976568,,,
5,train,0.39498192071914673,75.125,2.869140625,99828,9,,1.4326171875,,0.6190726986362065,0.6750688137108272,0.644843845670164,0.6049731186241362,,,
6,train,0.3786398768424988,76.0,2.87109375,99838,8,,1.353515625,,0.6001410002476637,0.6590362538300198,0.6050461816663326,0.5675116677507623,,,
7,train,0.4443843364715576,73.3125,2.869140625,99849,11,,1.384765625,,0.5777272043737822,0.6262030265388319,0.6262030265388319,0.5909713482312646,,,
8,train,0.3379812240600586,78.75,2.8671875,99817,10,,1.3466796875,,0.573737764588032,0.6215387094124992,0.605717620986826,0.573737764588032,,,
9,train,0.320222944021225,80.3125,2.873046875,99844,11,,1.3154296875,,0.5524649269289924,0.5996924576329034,0.5996924576329034,0.5665001837488337,,,
10,train,0.2751319706439972,82.8125,2.93359375,99848,11,,1.390625,,0.5331084800104875,0.5307424022048401,0.5307424022048401,0.5477496885327029,,,
11,train,0.2949557900428772,82.3125,2.9375,99839,10,,1.392578125,,0.5285960510893785,0.5283551866770568,0.5087088009504415,0.5285960510893785,,,
12,train,0.3672826886177063,78.1875,3.560546875,99712,10,,1.7294921875,,0.5133158565137788,0.6252769787009815,0.609112608037523,0.5133158565137788,,,
13,train,0.3760441839694977,79.5,3.7109375,99741,11,,1.7353515625,,0.44156718025099784,0.602660333234152,0.602660333234152,0.4590675523055464,,,
14,train,0.2456304132938385,85.3125,3.552734375,99782,11,,1.634765625,,0.46793479836887253,0.6338724040567905,0.6338724040567905,0.4846130562735569,,,
15,train,0.3695206940174103,78.6875,3.306640625,99588,10,,1.486328125,,0.4893131612952981,0.6246678565862225,0.6086045472791448,0.4893131612952981,,,
16,train,0.28955861926078796,83.0,3.43359375,99440,8,,1.482421875,,0.47878749261892706,0.6432849940771738,0.5844175243666123,0.4362810407185739,,,
