epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6204765439033508,65.5625,2.97265625,99179,11,,1.404296875,,0.5225141788861589,0.7664757717531749,0.7664757717531749,0.5361837507202998,,,
2,train,0.42439574003219604,73.25,3.126953125,98958,10,,1.607421875,,0.555287089383931,0.7830657091052684,0.7741010527239087,0.555287089383931,,,
3,train,0.40536636114120483,74.125,3.09765625,99035,10,,1.5888671875,,0.5503417359315189,0.7833316185439314,0.7743968719193824,0.5503417359315189,,,
4,train,0.38549360632896423,75.125,3.0625,99000,7,,1.5751953125,,0.5527062235053422,0.7850721254308639,0.7331115305218259,0.49760931964826094,,,
5,train,0.6344976425170898,64.9375,3.833984375,98675,11,,1.9853515625,,0.4515485213555953,0.6650458373213403,0.6650458373213403,0.46724692216546604,,,
6,train,0.5323713421821594,69.3125,3.87109375,98674,9,,1.7958984375,,0.4852854414296581,0.6887003334623181,0.6599802529485587,0.4679957655497321,,,
7,train,0.6044641137123108,63.53125,3.9296875,98502,8,,1.908203125,,0.5026078844027364,0.6921502781303076,0.6437535452163001,0.46590269417220853,,,
8,train,0.5986731052398682,64.1875,3.59765625,98937,10,,1.7109375,,0.4696734659237799,0.6749388224044921,0.6616782773102481,0.4696734659237799,,,
9,train,0.4871872365474701,71.0,3.2265625,99249,9,,1.49609375,,0.5252798302672514,0.6739119926412398,0.6449814398833196,0.5093301242006156,,,
10,train,0.4737358093261719,70.5,3.375,99010,9,,1.5419921875,,0.5267940332350358,0.6721518571776567,0.6430420090878559,0.5108946494683424,,,
11,train,0.6733187437057495,61.15625,3.556640625,98852,7,,1.6484375,,0.5518997917490369,0.7384036462503138,0.6759541844947983,0.49671545605519607,,,
12,train,0.7235880494117737,56.9375,4.0,98441,6,,1.8681640625,,0.5672837767270594,0.7158788844653692,0.6115322358505542,0.4869106603747698,,,
13,train,0.7656028866767883,55.90625,3.9609375,98029,6,,1.6513671875,,0.5340797891648594,0.7065080275623884,0.5988597947242625,0.4475528778863356,,,
14,train,0.6860826015472412,59.34375,3.751953125,93274,7,,1.4912109375,,0.5376278044739784,0.6975804046784508,0.6251431633131865,0.48068716829430935,,,
15,train,0.6203417181968689,62.53125,3.423828125,93060,7,,1.4248046875,,0.5622427097544107,0.6906638657784714,0.6183065826834909,0.5083286596416929,,,
16,train,0.8818573355674744,50.875,3.685546875,96332,7,,1.640625,,0.5590871762413809,0.7284095055166026,0.663048428452043,0.5047856269555192,,,
17,train,0.6362433433532715,63.625,3.8515625,91878,11,,1.8701171875,,0.4908744451767464,0.6800898886674555,0.6800898886674555,0.5054504089283984,,,
18,train,0.47319772839546204,71.8125,3.79296875,92008,11,,1.8583984375,,0.46370485361107605,0.6631763742437331,0.6631763742437331,0.4790569447666281,,,
19,train,0.3957628607749939,74.875,3.751953125,89927,8,,1.8232421875,,0.4741788870004794,0.6716428171399591,0.6203990291987056,0.4353845816092463,,,
20,train,0.39064323902130127,75.375,3.740234375,79872,7,,1.8173828125,,0.46748858149075156,0.6543705372767202,0.5713763821038084,0.40194162038889925,,,
21,train,0.37465178966522217,75.5625,3.748046875,74182,8,,1.7392578125,,0.4955144238402426,0.6852387574892175,0.6361277876357394,0.4582849313365902,,,
22,train,0.5622931122779846,67.6875,3.896484375,58178,7,,1.74609375,,0.45969444822611505,0.6566575501678826,0.5732351832045486,0.3931907977635727,,,
23,train,0.5317038893699646,68.0,3.767578125,49622,10,,1.640625,,0.4891559429477622,0.6920111644185399,0.6792569989885637,0.4891559429477622,,,
24,train,0.3895305097103119,75.0,3.626953125,60755,9,,1.5517578125,,0.5040927350804453,0.7102064927230516,0.6834170551181529,0.4874315232462907,,,
