epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.640963613986969,64.1875,2.615234375,99999,10,,1.1650390625,,0.5844901644587639,0.5368309838137693,0.5368309838137693,0.5844901644587639,,,
2,train,0.5437688827514648,67.0,2.705078125,99999,10,,1.1748046875,,0.590915573437389,0.5799182017697049,0.5799182017697049,0.590915573437389,,,
3,train,0.6026321649551392,63.9375,3.484375,99998,10,,1.501953125,,0.4979356241539973,0.5708862232375284,0.5708862232375284,0.4979356241539973,,,
4,train,0.5205816030502319,67.375,3.1171875,99998,10,,1.4228515625,,0.5615781513453889,0.5677152138689737,0.5677152138689737,0.5615781513453889,,,
5,train,0.47129514813423157,71.0,3.009765625,99998,10,,1.3271484375,,0.5480974599242249,0.5372784292163154,0.5372784292163154,0.5480974599242249,,,
6,train,0.43950366973876953,72.5,2.9921875,99999,10,,1.328125,,0.5603817815881244,0.5488993222803266,0.5488993222803266,0.5603817815881244,,,
7,train,0.5609959959983826,66.0625,3.275390625,100000,10,,1.4912109375,,0.5276414529670304,0.5620257201470019,0.5620257201470019,0.5276414529670304,,,
8,train,0.48595911264419556,70.1875,3.2265625,99996,10,,1.44921875,,0.5209317355736289,0.5884436984279989,0.5884436984279989,0.5209317355736289,,,
9,train,0.4473249316215515,71.9375,3.177734375,99999,10,,1.4560546875,,0.5171481735978667,0.5780946365177497,0.5780946365177497,0.5171481735978667,,,
10,train,0.641164243221283,60.90625,3.62109375,99993,10,,1.546875,,0.5277894899685767,0.5782008372438112,0.5782008372438112,0.5277894899685767,,,
11,train,0.6164433360099792,63.125,3.306640625,99998,10,,1.41796875,,0.5315754365152774,0.5798239308572901,0.5798239308572901,0.5315754365152774,,,
12,train,0.4774836003780365,70.625,2.78515625,99996,10,,1.1962890625,,0.5740202560392773,0.5455724738874312,0.5455724738874312,0.5740202560392773,,,
13,train,0.4515404999256134,71.75,2.927734375,99998,10,,1.2783203125,,0.5512655582585153,0.5401688538424595,0.5401688538424595,0.5512655582585153,,,
14,train,0.6438802480697632,63.8125,4.015625,99995,10,,1.900390625,,0.44037101590099104,0.37802856009330044,0.37802856009330044,0.44037101590099104,,,
15,train,0.6747788190841675,60.625,3.828125,99766,10,,1.94921875,,0.46751297096002564,0.3761978281747088,0.3761978281747088,0.46751297096002564,,,
16,train,0.8430246710777283,55.875,3.3125,99363,10,,1.5986328125,,0.5803593408042018,0.33663333563437736,0.33663333563437736,0.5803593408042018,,,
17,train,0.7007129788398743,61.6875,3.494140625,94587,10,,1.65625,,0.5457933640695571,0.34556929359343463,0.34556929359343463,0.5457933640695571,,,
18,train,0.8751049041748047,53.34375,4.11328125,82290,10,,2.001953125,,0.4641318183329588,0.3905372542003108,0.3905372542003108,0.4641318183329588,,,
19,train,0.9248597025871277,48.9375,4.49609375,55203,10,,2.22265625,,0.47083148726265567,0.45426637573622675,0.45426637573622675,0.47083148726265567,,,
20,train,0.7378095388412476,60.09375,4.7265625,81798,10,,2.26171875,,0.39490271530869236,0.396033345589889,0.396033345589889,0.39490271530869236,,,
21,train,0.6802265644073486,62.65625,4.74609375,76689,10,,2.26171875,,0.3953380371562163,0.39979370247507173,0.39979370247507173,0.3953380371562163,,,
22,train,0.7133067846298218,61.03125,4.5234375,57195,10,,2.1796875,,0.4020235409199938,0.4194747936937972,0.4194747936937972,0.4020235409199938,,,
23,train,0.656464159488678,64.3125,4.23828125,49498,10,,1.9267578125,,0.43743712197342743,0.4795498828232081,0.4795498828232081,0.43743712197342743,,,
24,train,0.5917327404022217,67.375,4.2421875,48823,10,,1.873046875,,0.4291992013702428,0.46941731669346887,0.46941731669346887,0.4291992013702428,,,
25,train,0.7330686450004578,61.0,3.935546875,44568,10,,1.8095703125,,0.44077862677917334,0.45664370030706214,0.45664370030706214,0.44077862677917334,,,
1,val,0.48587965965270996,69.5625,2.6484375,143,10,0.933129582224789,1.19140625,0.5378372709910056,0.6310941847200073,0.6133247311888915,0.6133247311888915,0.6310941847200073,0.13532087013529695,0.1227249726653099,0.08414813131093979
2,val,0.53970867395401,67.3125,3.01953125,196,10,0.9251808882529133,1.2626953125,0.5100366337860576,0.6103158928881871,0.6388377221229623,0.6388377221229623,0.6103158928881871,0.23849646990730924,0.2209678590297699,0.10171426087617874
3,val,0.567396342754364,65.25,3.130859375,216,10,0.9071137905505259,1.419921875,0.4841432904433117,0.5946547149327936,0.6186279461392489,0.6186279461392489,0.5946547149327936,0.24707400306110042,0.20431531965732574,0.05240816995501518
4,val,0.49497517943382263,68.125,3.130859375,240,10,0.9705350726938728,1.427734375,0.43967425764925394,0.591287271360361,0.5924461304240585,0.5924461304240585,0.591287271360361,0.2346093028502142,0.1388939917087555,0.03812530264258385
5,val,0.44392406940460205,70.0625,2.99609375,232,10,0.963492917670853,1.310546875,0.44299997027362725,0.5817050264990387,0.5622366026291478,0.5622366026291478,0.5817050264990387,0.2605563206710107,0.16232053935527802,0.06110353767871857
6,val,0.4227694571018219,73.875,2.99609375,221,10,0.9617021294444197,1.3828125,0.45177007276342973,0.5942687818469843,0.5825809436569634,0.5825809436569634,0.5942687818469843,0.26770306136782,0.1496613472700119,0.049441851675510406
7,val,0.510585606098175,67.625,3.259765625,283,10,0.9450220835279142,1.5361328125,0.3552872825015987,0.5680865547475544,0.6430279503011889,0.6430279503011889,0.5680865547475544,0.262624305501388,0.052452292293310165,0.013386954553425312
8,val,0.41263052821159363,73.8125,3.125,249,10,0.9380621906391415,1.40625,0.3930697231530983,0.5624143545361199,0.6146692979165735,0.6146692979165735,0.5624143545361199,0.27975536170766224,0.11180702596902847,0.059857096523046494
9,val,0.6572943329811096,60.875,3.646484375,275,10,0.9043695911828158,1.5498046875,0.4090620790757802,0.5596539345723709,0.603034791278525,0.603034791278525,0.5596539345723709,0.2758988720560698,0.04986682906746864,0.045766137540340424
10,val,0.6483214497566223,61.0,3.646484375,280,10,0.9203691871990256,1.5693359375,0.406089212331608,0.5624672714846259,0.6117131808204268,0.6117131808204268,0.5624672714846259,0.2746886304823322,0.038964346051216125,0.030615309253335
11,val,0.4969840943813324,67.3125,2.7265625,159,10,0.9269833711620163,1.197265625,0.49737500742763663,0.6340568029752223,0.6200894937776584,0.6200894937776584,0.6340568029752223,0.2435472628204646,0.09624669700860977,0.05112810805439949
12,val,0.42451155185699463,73.3125,2.857421875,198,10,0.9247818250460389,1.1923828125,0.452825351273931,0.6009040130446542,0.5983434255159719,0.5983434255159719,0.6009040130446542,0.2511813704143036,0.11269421875476837,0.05370287224650383
13,val,0.602981686592102,67.75,3.626953125,310,10,0.9645429245036906,1.595703125,0.34656728564885664,0.5275020338491487,0.40590581415543137,0.40590581415543137,0.5275020338491487,0.27984580556634747,0.16133618354797363,0.0656873807311058
14,val,0.603119969367981,65.9375,4.1015625,290,10,0.9561246360472853,2.01171875,0.341017540833225,0.47803473473944913,0.44021262824336943,0.44021262824336943,0.47803473473944913,0.2668841021910772,0.10397341847419739,0.040888458490371704
15,val,1.3800078630447388,41.03125,3.2578125,111,10,0.9273518744502545,1.68359375,0.5358375644316375,0.6299013437802607,0.39163731426781073,0.39163731426781073,0.6299013437802607,0.17465541445985072,0.06529795378446579,0.04894013702869415
16,val,0.6701716184616089,64.125,3.482421875,185,10,0.945946719297005,1.6591796875,0.4592082216518216,0.5646437106143689,0.36383112872953477,0.36383112872953477,0.5646437106143689,0.20978926022606437,0.06876757740974426,0.0304754339158535
17,val,0.6862650513648987,61.28125,3.482421875,172,10,0.9443498673432421,1.650390625,0.45065030090754943,0.5553034953282692,0.3472539946119867,0.3472539946119867,0.5553034953282692,0.2091570833868598,0.06044633686542511,0.03336498886346817
18,val,0.9408143758773804,50.1875,4.48828125,272,10,0.9180488337731442,2.220703125,0.3683100593651222,0.49224202635594116,0.48213023854470166,0.48213023854470166,0.49224202635594116,0.20420867324668537,0.07714857161045074,0.04283814877271652
19,val,0.9513136744499207,47.6875,4.48828125,235,10,0.9237708582743276,2.267578125,0.393138264095938,0.5091539465064274,0.49621723352566427,0.49621723352566427,0.5091539465064274,0.18602620267971598,0.07199099659919739,0.04131188243627548
20,val,0.6590883135795593,63.90625,4.7421875,343,10,0.9524655190198702,2.23046875,0.3015426034584038,0.42359372268126094,0.4272087924754991,0.4272087924754991,0.42359372268126094,0.2705579157527996,0.07828010618686676,0.04941968619823456
21,val,0.6595184803009033,65.0,4.7421875,346,10,0.9508282009893448,2.2734375,0.30714624175428284,0.42975524253709474,0.4389128738784499,0.4389128738784499,0.42975524253709474,0.2724668167793559,0.08302710205316544,0.04446954280138016
22,val,0.6876381635665894,63.3125,4.23046875,313,10,0.9194481648200626,1.9150390625,0.33477528685514346,0.47469709045125585,0.5202337717881782,0.5202337717881782,0.47469709045125585,0.2816980456337569,0.04878072068095207,0.056334156543016434
23,val,0.6329070925712585,65.25,4.23046875,320,10,0.9104805008633514,1.8525390625,0.34147412229576934,0.46383161178702703,0.5057911907029098,0.5057911907029098,0.46383161178702703,0.30035119175880487,0.06517544388771057,0.04038248956203461
24,val,0.6295483708381653,67.25,4.23046875,309,10,0.9094820458045181,1.8896484375,0.34359482332326996,0.46463718100195905,0.5057939694660952,0.5057939694660952,0.46463718100195905,0.2934306187711208,0.05654199421405792,0.03929336369037628
25,val,1.0513206720352173,39.53125,2.498046875,52,10,0.7915254442037731,1.2880859375,0.6663720645868256,0.7390280160425491,0.49941402150921577,0.49941402150921577,0.7390280160425491,0.14601134833707619,0.27689895033836365,0.037792935967445374
1,val (nn),0.4721308648586273,70.1875,2.6484375,6,3,0.933129582224789,1.5185546875,0.7487914856122211,0.7985576649718429,0.9217514543114214,0.7621710522984595,0.48384043888935924,0.20571513614398873,0.15080013871192932,0.1243814080953598
2,val (nn),0.5352903604507446,67.0625,3.01953125,5,3,0.9251808882529133,1.642578125,0.7727723004084087,0.8181077036572931,0.9775692773035037,0.9311392309935629,0.5334758318103343,0.3011445779513491,0.2978220582008362,0.3533361852169037
3,val (nn),0.5376625061035156,66.0,3.130859375,6,4,0.9071137905505259,1.86328125,0.767006042524239,0.8179531141790762,0.9706946567441959,0.9422562713783156,0.6647388369911047,0.2975566626549034,0.17639288306236267,0.012323959730565548
4,val (nn),0.46620973944664,68.625,3.130859375,7,4,0.9705350726938728,1.86328125,0.7353152747119431,0.7985576649718429,0.8924461110556172,0.7875623340780133,0.6292725361224498,0.2626365213240087,0.13721376657485962,0.04566888138651848
5,val (nn),0.3966178894042969,73.1875,2.99609375,9,4,0.963492917670853,1.7509765625,0.705312520144093,0.7785644174447808,0.871368774308065,0.7465831252334284,0.5929063072318836,0.3218904419007596,0.20008616149425507,0.07508493214845657
6,val (nn),0.3937109410762787,75.0,2.99609375,10,4,0.9617021294444197,1.7509765625,0.7001771508157599,0.7785644174447808,0.871368774308065,0.7465831252334284,0.5929063072318836,0.326764322023332,0.18444547057151794,0.07058465480804443
7,val (nn),0.48097193241119385,69.125,3.259765625,7,3,0.9450220835279142,2.146484375,0.742774865866825,0.8005711176715758,0.9727170158897638,0.9151659207537658,0.488849998139812,0.3076087794170042,0.05527450889348984,0.10876414179801941
8,val (nn),0.3941709101200104,74.0625,3.125,10,4,0.9380621906391415,1.87890625,0.6926036192871879,0.7785644174447808,0.9496173199966437,0.9012770625337305,0.5929063072318836,0.3681467984613905,0.17546409368515015,0.056386277079582214
9,val (nn),0.5966778993606567,63.0,3.646484375,7,4,0.9043695911828158,2.140625,0.7659996284812309,0.8274389180784107,0.9280023102921371,0.8573844755439475,0.6818705103503147,0.3217319488361658,0.07100704312324524,0.0985778346657753
10,val (nn),0.5886669158935547,62.6875,3.646484375,6,4,0.9203691871990256,2.140625,0.7707401369499962,0.8274389180784107,0.9280023102921371,0.8573844755439475,0.6818705103503147,0.3128869016448742,0.08768598735332489,0.10217519849538803
11,val (nn),0.4683234393596649,68.75,2.7265625,7,3,0.9269833711620163,1.486328125,0.7232880375551356,0.7987502831655547,0.9361931312241072,0.8026447433758744,0.4843177078264511,0.3002650792238189,0.18237075209617615,0.2943046987056732
12,val (nn),0.3922063708305359,74.6875,2.857421875,9,4,0.9247818250460389,1.486328125,0.6933653763086708,0.7785644174447808,0.8994966954924865,0.8018107831721794,0.5929063072318836,0.33249370833962083,0.17519602179527283,0.1375485509634018
13,val (nn),0.48911502957344055,71.6875,3.626953125,9,4,0.9645429245036906,2.068359375,0.7056474517855267,0.7887588372381786,0.803460734796433,0.6114797304109377,0.6112726620000317,0.34883260805416927,0.382172167301178,0.23629367351531982
14,val (nn),0.5247805118560791,67.75,4.1015625,9,4,0.9561246360472853,2.716796875,0.7399341138925295,0.7966630259498173,0.8454229867103056,0.695059221778967,0.6253492052605247,0.31441391234633653,0.22233808040618896,0.16033324599266052
15,val (nn),1.2750781774520874,42.53125,3.2578125,4,4,0.9273518744502545,2.23046875,0.8420311440340036,0.8747024160506023,0.8366338101705171,0.6748625733821593,0.7686034937730497,0.22575283911335292,0.18507161736488342,0.24835486710071564
16,val (nn),0.4896169602870941,70.4375,3.482421875,6,4,0.945946719297005,2.109375,0.7484756951315661,0.7982830432470194,0.7421178251131949,0.4889210277162205,0.628778483174049,0.294338445774639,0.18300211429595947,0.11571948975324631
17,val (nn),0.49098002910614014,69.75,3.482421875,6,4,0.9443498673432421,2.109375,0.7484756951315661,0.7982830432470194,0.7421178251131949,0.4889210277162205,0.628778483174049,0.294338445774639,0.18300211429595947,0.11571948975324631
18,val (nn),0.781164288520813,56.4375,4.48828125,5,3,0.9180488337731442,3.123046875,0.8184653688710949,0.86058105810455,0.9027981895348391,0.6963200665820632,0.6411644642747181,0.29760811220449573,0.2676108479499817,0.4337189495563507
19,val (nn),0.783280074596405,54.125,4.48828125,4,3,0.9237708582743276,3.123046875,0.8242548159831714,0.86058105810455,0.9027981895348391,0.6963200665820632,0.6411644642747181,0.298201685069031,0.2679857015609741,0.4383348226547241
20,val (nn),0.48050734400749207,70.6875,4.7421875,6,4,0.9524655190198702,3.115234375,0.7470507928572181,0.7970365417587735,0.8395702942938919,0.6828175896977449,0.6265393998894744,0.34595537486105654,0.23662200570106506,0.11747660487890244
21,val (nn),0.4813382625579834,69.9375,4.7421875,6,4,0.9508282009893448,3.115234375,0.7470507928572181,0.7970365417587735,0.8395702942938919,0.6828175896977449,0.6265393998894744,0.34595537486105654,0.23662200570106506,0.11747660487890244
22,val (nn),0.49904778599739075,69.9375,4.23046875,6,4,0.9194481648200626,2.7265625,0.7497015688965232,0.7993569938036886,0.8843143719057984,0.7712374479373265,0.6307070304333215,0.3578619448781659,0.1540849357843399,0.2791077196598053
23,val (nn),0.42861053347587585,74.6875,4.23046875,7,4,0.9104805008633514,2.46875,0.7230699780610305,0.7771005290723028,0.8619902971768012,0.727648468881994,0.5903065481128547,0.3772693905837887,0.1799078732728958,0.2702440023422241
24,val (nn),0.41008666157722473,73.3125,4.23046875,7,4,0.9094820458045181,2.595703125,0.7230699780610305,0.7771005290723028,0.8619902971768012,0.727648468881994,0.5903065481128547,0.3489774526247178,0.15367744863033295,0.09978602081537247
25,val (nn),1.047648549079895,40.4375,2.498046875,2,2,0.7915254442037731,1.498046875,0.8995410337186523,0.9208417681908422,1.0,1.0,0.5643766870717541,0.3009724688440193,0.9961947798728943,0.9961947798728943
