epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6189272999763489,72.125,2.564453125,99403,10,,1.1865234375,,0.2897160312808571,0.3894237536864615,0.3894237536864615,0.2897160312808571,,,
2,train,0.3679257929325104,82.5625,2.623046875,99357,10,,1.19921875,,0.28209323674959874,0.3619765497101188,0.3619765497101188,0.28209323674959874,,,
3,train,0.3456006944179535,83.125,2.62109375,99426,10,,1.1982421875,,0.2836530492330055,0.36295577753189356,0.36295577753189356,0.2836530492330055,,,
4,train,0.3330298960208893,83.3125,2.625,99433,10,,1.1650390625,,0.27970907483896545,0.3573996770751943,0.3573996770751943,0.27970907483896545,,,
5,train,0.31734517216682434,83.875,2.623046875,99375,10,,1.1474609375,,0.2729769438665216,0.3372826001803693,0.3372826001803693,0.2729769438665216,,,
6,train,0.3215607702732086,83.4375,2.630859375,99405,10,,1.173828125,,0.2747418958794142,0.3392788990271606,0.3392788990271606,0.2747418958794142,,,
7,train,0.31686127185821533,83.9375,2.619140625,99415,10,,1.150390625,,0.2695023698275272,0.3339640932108766,0.3339640932108766,0.2695023698275272,,,
8,train,0.3893224596977234,80.4375,2.740234375,99325,10,,1.24609375,,0.2576758941369054,0.31815673646840054,0.31815673646840054,0.2576758941369054,,,
9,train,0.4190198481082916,78.1875,2.81640625,99250,10,,1.3115234375,,0.26868154376497233,0.3188022971196356,0.3188022971196356,0.26868154376497233,,,
10,train,0.2973388731479645,84.25,2.623046875,99412,10,,1.150390625,,0.27099320278257466,0.33577235060590116,0.33577235060590116,0.27099320278257466,,,
11,train,0.28314533829689026,84.75,2.623046875,99390,10,,1.146484375,,0.2720317234325207,0.3363657220997157,0.3363657220997157,0.2720317234325207,,,
12,train,0.3774343729019165,80.1875,2.740234375,99338,10,,1.2392578125,,0.25993139665592135,0.3165010720622895,0.3165010720622895,0.25993139665592135,,,
13,train,0.403015673160553,77.625,2.841796875,99216,10,,1.2919921875,,0.3136471955789323,0.3666568911500674,0.3666568911500674,0.3136471955789323,,,
14,train,0.28240424394607544,84.375,2.623046875,98891,10,,1.1455078125,,0.2697841671880773,0.3341123664602481,0.3341123664602481,0.2697841671880773,,,
15,train,0.28081071376800537,84.625,2.623046875,97950,10,,1.146484375,,0.2711589470425032,0.3353570582267935,0.3353570582267935,0.2711589470425032,,,
16,train,0.2780432105064392,84.6875,2.623046875,94353,10,,1.1455078125,,0.2724468483252791,0.33649171679106915,0.33649171679106915,0.2724468483252791,,,
17,train,0.2757725715637207,84.625,2.623046875,85305,10,,1.1455078125,,0.27128425189575134,0.3353556667887435,0.3353556667887435,0.27128425189575134,,,
18,train,0.27587762475013733,84.6875,2.623046875,71055,10,,1.146484375,,0.27188805867455734,0.3361929825838824,0.3361929825838824,0.27188805867455734,,,
19,train,0.7172863483428955,65.875,2.9375,88369,10,,1.111328125,,0.291793246956794,0.30964920946207053,0.30964920946207053,0.291793246956794,,,
20,train,0.7259483337402344,60.1875,3.0,87219,10,,1.0244140625,,0.48001577065671475,0.4662616893613526,0.4662616893613526,0.48001577065671475,,,
21,train,0.7713231444358826,59.375,2.990234375,77258,10,,1.0400390625,,0.4092847797427228,0.40451566882656403,0.40451566882656403,0.4092847797427228,,,
22,train,0.5969803929328918,67.375,2.748046875,68605,10,,1.1826171875,,0.3887586578715303,0.43843927734946375,0.43843927734946375,0.3887586578715303,,,
23,train,0.5839827060699463,68.5,2.7578125,41942,10,,1.2216796875,,0.40466419018095345,0.45416291365157857,0.45416291365157857,0.40466419018095345,,,
24,train,0.4967631697654724,71.25,2.75,22744,10,,1.2138671875,,0.40625817194677905,0.45592963858039276,0.45592963858039276,0.40625817194677905,,,
25,train,0.6819365620613098,64.1875,2.736328125,59842,10,,1.19140625,,0.35808945404222126,0.40696320842171396,0.40696320842171396,0.35808945404222126,,,
1,val,0.39330852031707764,82.6875,2.62109375,70,10,0.8829093729303183,1.232421875,0.5368478104850778,0.27552224135235504,0.3600199125211589,0.3600199125211589,0.27552224135235504,0.30190044753968975,0.03461805731058121,0.05705105513334274
2,val,0.3621998727321625,82.9375,2.62109375,65,10,0.8820924422298595,1.205078125,0.5448992881369268,0.2870016504056141,0.37604315007424605,0.37604315007424605,0.2870016504056141,0.3070211242426166,0.023303121328353882,0.050780732184648514
3,val,0.30819740891456604,84.25,2.62109375,67,10,0.8320707580474515,1.19921875,0.5346652780602169,0.2712443861405489,0.3487871799619885,0.3487871799619885,0.2712443861405489,0.3022960466054848,0.01540579553693533,0.059724822640419006
4,val,0.33018040657043457,82.25,2.62109375,64,10,0.8781600770196424,1.1298828125,0.531481619124309,0.26515367672443135,0.34093682883329723,0.34093682883329723,0.26515367672443135,0.3182525657621355,0.024278178811073303,0.06431272625923157
5,val,0.43364208936691284,79.5625,2.62109375,55,10,0.8393547118290268,1.06640625,0.579080027964824,0.3415713287138462,0.41252616035209444,0.41252616035209444,0.3415713287138462,0.352256431979164,0.04762135073542595,0.07162409275770187
6,val,0.29411473870277405,84.5625,2.62109375,69,10,0.874116240315483,1.1689453125,0.5296354006799524,0.2626915294771678,0.33558594217140303,0.33558594217140303,0.2626915294771678,0.3207022435313121,0.01393573172390461,0.052577853202819824
7,val,0.281499445438385,85.5,2.62109375,64,10,0.8508158447596006,1.1474609375,0.5254831117522003,0.2549540278695347,0.3270014099660338,0.3270014099660338,0.2549540278695347,0.3273953993433041,0.032701827585697174,0.049729105085134506
8,val,0.5111990571022034,72.5625,3.0,56,10,0.8636608387386966,1.47265625,0.5948600206678146,0.36949361441460526,0.3542238917640397,0.3542238917640397,0.36949361441460526,0.30467716052666854,0.15625256299972534,0.05300022289156914
9,val,0.2540096342563629,86.1875,2.62109375,64,10,0.8820855344274086,1.1396484375,0.5279424435393318,0.25912531222457513,0.33188538754864666,0.33188538754864666,0.25912531222457513,0.3369985667030887,0.032799918204545975,0.06347156316041946
10,val,0.31518495082855225,83.1875,2.62109375,64,10,0.875962234058322,1.150390625,0.5257801126722526,0.25552867971474735,0.3221465101342881,0.3221465101342881,0.25552867971474735,0.3247287435598213,0.020031917840242386,0.05690769851207733
11,val,0.2904329001903534,84.875,2.62109375,62,10,0.876653125207888,1.1396484375,0.534518520927292,0.26903878264748227,0.3349877342799058,0.3349877342799058,0.26903878264748227,0.32651572234951143,0.02669689804315567,0.05670822411775589
12,val,0.40238550305366516,77.8125,2.87109375,66,10,0.854874209611147,1.3154296875,0.5750630352333879,0.3378182353649304,0.3944846688036309,0.3944846688036309,0.3378182353649304,0.33692154469507885,0.08579644560813904,0.061226777732372284
13,val,0.3055480122566223,83.1875,2.62109375,69,10,0.8418638727681171,1.1337890625,0.5265517034162825,0.25760234611984245,0.32750951548090057,0.32750951548090057,0.25760234611984245,0.3278976170407303,0.024500947445631027,0.058302607387304306
14,val,0.2704804539680481,84.5625,2.62109375,61,10,0.8635952071865894,1.1513671875,0.539724502836681,0.2769121982540602,0.34810012411606334,0.34810012411606334,0.2769121982540602,0.33684302839703895,0.03126950189471245,0.055971190333366394
15,val,0.2790754735469818,85.3125,2.62109375,66,10,0.8571363570178332,1.15234375,0.5354075329560422,0.2708216539231365,0.34089697564499655,0.34089697564499655,0.2708216539231365,0.33160030607370905,0.021238110959529877,0.05651358142495155
16,val,0.293661892414093,83.875,2.62109375,65,10,0.8459909595903119,1.1416015625,0.5254866669227394,0.2554628742684415,0.32456256967252334,0.32456256967252334,0.2554628742684415,0.3274600791233243,0.03488902747631073,0.05591506510972977
17,val,0.27301380038261414,85.3125,2.62109375,67,10,0.8405689342800691,1.1484375,0.5293575008906739,0.261622742039316,0.33423247134024614,0.33423247134024614,0.261622742039316,0.3294326541203785,0.026664696633815765,0.056819651275873184
18,val,0.2921074330806732,82.9375,2.62109375,66,10,0.8464920504290829,1.154296875,0.5227502630733232,0.2511386016952498,0.31887073180940184,0.31887073180940184,0.2511386016952498,0.3233446522267837,0.0254514217376709,0.05368785932660103
19,val,0.7338937520980835,59.78125,3.0,41,10,0.8886559431049472,1.0283203125,0.6837860284487751,0.5086850271050931,0.49634631413414043,0.49634631413414043,0.5086850271050931,0.3358534230137136,0.25042760372161865,0.15334452688694
20,val,0.7454826831817627,56.65625,3.0,43,10,0.8600534897042649,1.029296875,0.6516462658501123,0.4588032612242532,0.4453120468383067,0.4453120468383067,0.4588032612242532,0.3215741155037779,0.22138264775276184,0.14542268216609955
21,val,0.6353079080581665,67.3125,2.751953125,50,10,0.8730275878949965,1.1298828125,0.6343834641940425,0.4316307264710688,0.486222003105952,0.486222003105952,0.4316307264710688,0.3480704571645232,0.1164209321141243,0.10098744183778763
22,val,0.5587832927703857,69.75,2.751953125,49,10,0.8554319888452067,1.197265625,0.6411148039050091,0.441873360219757,0.4997595319983742,0.4997595319983742,0.441873360219757,0.3055251071950864,0.2122105360031128,0.09569119662046432
23,val,0.507504403591156,70.875,2.751953125,59,10,0.8832319481764126,1.2138671875,0.6145298214271815,0.40060594716806563,0.4503574616846139,0.4503574616846139,0.40060594716806563,0.32446149720550693,0.21740718185901642,0.11074017733335495
24,val,0.49351319670677185,72.1875,2.751953125,55,10,0.8859364641522622,1.2099609375,0.614165194124592,0.39964648549220516,0.4498118889379379,0.4498118889379379,0.39964648549220516,0.34042750536557165,0.23132961988449097,0.10303431004285812
