epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6388965845108032,67.625,2.75390625,99823,11,,1.2529296875,,0.5554673867973341,0.7272053427454539,0.7272053427454539,0.5694049001060497,,,
2,train,0.4942651093006134,72.75,2.61328125,99843,10,,1.2421875,,0.5954432528891033,0.7402544377071492,0.7292372113330094,0.5954432528891033,,,
3,train,0.5745933651924133,65.125,2.376953125,99902,8,,1.21484375,,0.6898042114083778,0.7801963483485792,0.745943098180025,0.6644859452314613,,,
4,train,0.49981924891471863,68.75,2.376953125,99911,9,,1.2177734375,,0.6783519593795612,0.7843003439203616,0.7644094622007518,0.666444504681091,,,
5,train,0.5269182920455933,67.5625,2.283203125,99947,9,,1.0517578125,,0.6679816767799115,0.7672212487177972,0.7457361436960667,0.6556910460393428,,,
6,train,0.5489203333854675,65.0,2.185546875,99973,7,,0.873046875,,0.7065117145932234,0.7850638382879556,0.7336108397008639,0.6663639446125522,,,
7,train,0.49486297369003296,72.875,2.884765625,99860,9,,1.3798828125,,0.5742331963351706,0.6837818650661491,0.6541442358746787,0.5584764479207298,,,
8,train,0.5073240995407104,71.5,3.66015625,99734,7,,1.84765625,,0.5044456931657688,0.6587244789630156,0.5705234748393655,0.4367080582518249,,,
9,train,0.4240832030773163,74.8125,3.830078125,99712,8,,1.8759765625,,0.5283852884977185,0.6618240158301968,0.6051421923637346,0.48990995662042325,,,
10,train,0.4614216685295105,74.5625,3.779296875,99685,10,,1.763671875,,0.4884103519902081,0.6236883835342748,0.6072684975031992,0.4884103519902081,,,
11,train,0.39883649349212646,75.9375,3.248046875,99789,9,,1.7041015625,,0.5853277391269907,0.6148955388632323,0.5787442754850635,0.5699805368439893,,,
12,train,0.42468565702438354,74.25,3.14453125,99832,8,,1.6298828125,,0.5632913786357988,0.6107619206117505,0.5489381301243066,0.5276572586219374,,,
13,train,0.36055105924606323,77.5,3.103515625,99828,7,,1.5986328125,,0.5786551621943785,0.6316086793630502,0.5413496979484939,0.5210353820545067,,,
14,train,0.5050689578056335,69.8125,2.83984375,99729,7,,1.4462890625,,0.6205086458634974,0.6230662847014077,0.5327005852784429,0.5686041736618903,,,
15,train,0.4491311311721802,72.8125,2.8359375,99717,8,,1.4443359375,,0.5737820889508876,0.5602818735059976,0.49155525275727435,0.5390046981242365,,,
16,train,0.4746639132499695,72.9375,2.83984375,99598,8,,1.3740234375,,0.5496162909497126,0.5409054502824434,0.4689090672954436,0.5128706858996133,,,
17,train,0.36333757638931274,77.625,2.65234375,97504,7,,1.3994140625,,0.5820404048993093,0.5195975910640731,0.4044178123642535,0.5248860765476577,,,
18,train,0.3911745846271515,76.625,2.77734375,93247,8,,1.478515625,,0.5671726253653662,0.5425765103561406,0.47116510292838576,0.5318581577687844,,,
19,train,0.4157008230686188,76.6875,3.76953125,96618,8,,1.9306640625,,0.4900327251611277,0.623205094600598,0.560621763951143,0.4484402266401679,,,
20,train,0.39078524708747864,77.6875,3.3828125,91870,9,,1.638671875,,0.4688836212891937,0.5493045993036784,0.5065381925746889,0.4492391884051975,,,
21,train,0.32596802711486816,79.875,2.970703125,80972,9,,1.4501953125,,0.5174584007438638,0.5851017463252868,0.5463422991855605,0.4996040284867359,,,
22,train,0.38796424865722656,76.5625,2.974609375,67204,8,,1.5546875,,0.5540967430387675,0.6079745165926629,0.545964129981023,0.5177154758884754,,,
23,train,0.4020044207572937,75.5625,2.751953125,52120,8,,1.3232421875,,0.5843163133696407,0.7068435826546166,0.6601383264715188,0.5503959438890313,,,
24,train,0.39902129769325256,76.6875,2.7734375,68533,10,,1.2734375,,0.5431506262646046,0.6795209238871702,0.6659347629075429,0.5431506262646046,,,
25,train,0.32286086678504944,80.3125,2.94140625,74611,8,,1.349609375,,0.5489400827248213,0.6474297814144048,0.5912110826687544,0.5121389582274871,,,
1,val,0.4210214614868164,78.25,2.822265625,44,7,0.9353538177507499,1.287109375,0.5719565209674242,0.5801423659412865,0.7399162070219971,0.6788410284177657,0.5245329673130599,0.25797444388556595,0.16103404760360718,0.06266596168279648
2,val,0.6391102075576782,61.09375,2.38671875,18,4,0.8800538138344749,1.240234375,0.706017891042566,0.7125117795562057,0.7711538162877747,0.5836270623815815,0.5891689736813015,0.2557480778793599,0.2327844351530075,0.20705582201480865
3,val,0.5577274560928345,66.5625,2.458984375,22,4,0.8777416141485895,1.2900390625,0.6841933012444975,0.6913673625335424,0.7988028263205714,0.6312193320511024,0.5591327053196117,0.2818478673567477,0.20893877744674683,0.1952037662267685
4,val,0.49644890427589417,66.625,2.400390625,25,4,0.8821069949951572,1.2265625,0.6609818096628769,0.6685061681899178,0.7764344199280354,0.5918431794171666,0.5267791864985387,0.2510121214930497,0.1895613670349121,0.19001275300979614
5,val,0.5708249807357788,63.59375,2.1953125,16,4,0.8417988360295612,0.89599609375,0.700465161914388,0.7071401239566812,0.7801659550388347,0.6005196082917608,0.5814342533062665,0.302904363121331,0.14676904678344727,0.23751753568649292
6,val,0.5519797205924988,64.6875,2.1953125,16,5,0.8485779204798611,0.85791015625,0.7009974320626216,0.7075579480836323,0.7807463181562159,0.6675061474994971,0.6210557188582833,0.28976335971767514,0.1355534940958023,0.17522121965885162
7,val,0.46186262369155884,70.6875,3.123046875,33,5,0.9048691995148734,1.5205078125,0.5949529055173839,0.6024370977708172,0.7489286462959733,0.6115150149952535,0.48637626253047994,0.2974663276886238,0.18152356147766113,0.1090041771531105
8,val,0.44485318660736084,74.0625,3.85546875,52,7,0.8637418250302088,1.931640625,0.5248980052039041,0.5329722782388835,0.6542535738197455,0.5684447743883905,0.4720336367878796,0.32625857454016016,0.10571690648794174,0.13867808878421783
9,val,0.632783055305481,71.875,3.7421875,57,7,0.9298717258675724,1.7216796875,0.5265385209934621,0.5411487761905919,0.6929243460608403,0.6166624148737242,0.4810907959393922,0.3134909984248243,0.09639745205640793,0.09042953699827194
10,val,0.4939037263393402,73.5,3.283203125,41,6,0.8710859777594719,1.77734375,0.5448808430625267,0.5816664207281343,0.6140702532741432,0.47810875297949834,0.49835678432526354,0.3112590086570701,0.12471431493759155,0.05479811504483223
11,val,0.3839524984359741,76.0,3.283203125,44,6,0.8892915550435848,1.6787109375,0.5203414474039457,0.5662826787261395,0.6006629330977304,0.4606006419694798,0.4802738110173259,0.2915418516539899,0.1320134550333023,0.03061542846262455
12,val,0.3574651777744293,79.4375,3.142578125,38,5,0.9476748267082422,1.6123046875,0.5620422741709221,0.5648546609338414,0.6260188814666168,0.4342435683166801,0.43938385054278695,0.29874809628397037,0.13410800695419312,0.018279317766427994
13,val,0.44342491030693054,72.0,2.90234375,32,5,0.9336120748736434,1.4443359375,0.5925340258331806,0.5973031227918856,0.6046542259793216,0.40490118209223325,0.48018549671059185,0.2602315097938451,0.29241836071014404,0.0729602575302124
14,val,0.42978528141975403,72.8125,2.82421875,30,6,0.9160551393163274,1.4150390625,0.6096331506124777,0.6283805810636529,0.6158457751579232,0.4889423898035765,0.5537141835530777,0.25565967016159846,0.27794891595840454,0.06750160455703735
15,val,0.3143348693847656,79.8125,2.943359375,50,7,0.9111573079862574,1.5146484375,0.543548050798922,0.568387108144389,0.577063435396163,0.48097674532410206,0.5118869199846808,0.2818556207953845,0.1347922682762146,0.07256288826465607
16,val,0.3314860463142395,80.5625,2.703125,35,7,0.9601384961066681,1.3818359375,0.5804280316195896,0.5846643216565617,0.5403636971252463,0.43670708550055387,0.5300228061141092,0.24769612726028734,0.16304060816764832,0.053835634142160416
17,val,0.36592328548431396,77.5,2.703125,30,6,0.9174266750919083,1.427734375,0.5850537700751395,0.588346534790258,0.5396865662464444,0.38960751742708377,0.5063471523849009,0.203263966496282,0.15976454317569733,0.10079264640808105
18,val,0.35366907715797424,78.9375,3.283203125,45,7,0.9405631216865357,1.73046875,0.5444072158906867,0.5469973467713072,0.5747151894569735,0.4762954246275347,0.4879072879970311,0.2876580198325722,0.17685073614120483,0.05836327373981476
19,val,0.3121159076690674,81.5625,3.77734375,48,7,0.9404786693032803,1.923828125,0.5065185731009638,0.5053085872781597,0.6574364788280831,0.5736886859613421,0.4415551386247293,0.28469878928794623,0.07084476947784424,0.047191422432661057
20,val,0.3072810769081116,80.25,3.0,46,8,0.9376085325481498,1.3701171875,0.5546953929755037,0.5582377479686728,0.5732990841400829,0.5100349354768137,0.523725633522631,0.24875779451527796,0.17821331322193146,0.10897324979305267
21,val,0.32319313287734985,79.8125,3.072265625,39,7,0.9211398186851447,1.6552734375,0.5609271863328831,0.5641073091117321,0.6228931588338171,0.5352016226816558,0.5070323333131234,0.24518712752497263,0.10779490321874619,0.015701675787568092
22,val,0.47977179288864136,75.625,2.685546875,32,5,0.8854816214301606,1.181640625,0.5926272089502735,0.5986358504724703,0.7092182399991087,0.559917280373042,0.4815764644965833,0.28219102591685197,0.3068486154079437,0.15400558710098267
23,val,0.34270912408828735,77.0,2.767578125,34,6,0.8733072745849596,1.326171875,0.5848226678348407,0.5897484349458717,0.7148338250093024,0.616306784966706,0.5078187782006683,0.2569284315310838,0.18590544164180756,0.09339884668588638
24,val,0.4058552384376526,79.75,2.876953125,38,5,0.9010893179363062,1.341796875,0.5530563032607985,0.5655002629812402,0.68330134144248,0.5198648978365481,0.44012305012256636,0.3131455768495496,0.21007750928401947,0.12064538151025772
25,val,0.2876904308795929,81.4375,2.94140625,42,6,0.9010228114795421,1.4267578125,0.5360087553422388,0.5489906202878612,0.646215393269856,0.5243470362232505,0.46001397481465045,0.33286395995102586,0.20578651130199432,0.08598075807094574
