epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.7137594819068909,65.125,3.201171875,100000,10,,1.7978515625,,0.6486013556767174,0.7662967034272103,0.7662967034272103,0.6486013556767174,,,
2,train,0.37295863032341003,81.125,3.353515625,100000,10,,1.6044921875,,0.6071479583538243,0.6904313820092971,0.6904313820092971,0.6071479583538243,,,
3,train,0.3095870316028595,82.75,3.47265625,100000,10,,1.6259765625,,0.5989990037443735,0.6927328559151096,0.6927328559151096,0.5989990037443735,,,
4,train,0.2146090567111969,90.6875,4.734375,100000,10,,2.09765625,,0.4619403061790983,0.47455536339689375,0.47455536339689375,0.4619403061790983,,,
5,train,0.14099635183811188,93.375,4.80078125,100000,10,,2.150390625,,0.4793065677008955,0.4831186698178833,0.4831186698178833,0.4793065677008955,,,
6,train,0.13847920298576355,93.375,4.80078125,100000,10,,2.140625,,0.4743968462197534,0.47779255151990835,0.47779255151990835,0.4743968462197534,,,
7,train,0.15552067756652832,92.75,4.80078125,99999,10,,2.33984375,,0.4827058620743213,0.48747824373917115,0.48747824373917115,0.4827058620743213,,,
8,train,0.12393157929182053,93.9375,4.80078125,100000,10,,2.142578125,,0.4554750831931773,0.45662871295680996,0.45662871295680996,0.4554750831931773,,,
9,train,0.12714141607284546,93.8125,4.80078125,100000,10,,2.08203125,,0.45500267966223074,0.4561737211319253,0.4561737211319253,0.45500267966223074,,,
10,train,0.22592893242835999,89.6875,4.80078125,100000,10,,2.244140625,,0.436055145187649,0.43640700404720895,0.43640700404720895,0.436055145187649,,,
11,train,0.15906643867492676,92.5625,4.80078125,100000,10,,2.31640625,,0.4466058848059139,0.44889238504204,0.44889238504204,0.4466058848059139,,,
12,train,0.21902568638324738,90.125,4.796875,100000,10,,2.28515625,,0.4261647293613604,0.42639908999741566,0.42639908999741566,0.4261647293613604,,,
13,train,0.23659543693065643,89.625,4.80078125,100000,9,,2.23828125,,0.40600182736651713,0.4043149678268468,0.37077738468690513,0.37632228841986315,,,
14,train,0.3256762623786926,86.125,4.80078125,100000,10,,2.2734375,,0.3880557311618571,0.38563800934013936,0.38563800934013936,0.3880557311618571,,,
15,train,0.2910013794898987,87.3125,4.80078125,100000,10,,2.275390625,,0.40827579428596916,0.4072148851788094,0.4072148851788094,0.40827579428596916,,,
16,train,0.337962806224823,85.25,4.8046875,100000,9,,1.97265625,,0.42009019460921615,0.41932001218619963,0.38660458500306744,0.39109222477722005,,,
17,train,0.4897032678127289,78.1875,4.80078125,99998,9,,1.7939453125,,0.4799810988045268,0.48488909432432403,0.4558056667574684,0.45394410878201075,,,
18,train,0.41297438740730286,81.9375,4.80078125,99981,10,,2.017578125,,0.47325573933529963,0.4778998368219475,0.4778998368219475,0.47325573933529963,,,
19,train,0.33638542890548706,85.25,4.80078125,99984,9,,2.12109375,,0.4424564198980905,0.44475501769285,0.41345631989938114,0.4145671445751359,,,
20,train,0.3858315348625183,82.8125,4.796875,99852,10,,2.0,,0.4516942779071693,0.45509957297907194,0.45509957297907194,0.4516942779071693,,,
21,train,0.4139234721660614,81.3125,4.80078125,99536,10,,2.23046875,,0.5002887051100514,0.5093891274236153,0.5093891274236153,0.5002887051100514,,,
22,train,0.28536009788513184,86.75,4.80078125,99012,9,,2.212890625,,0.5171304431610599,0.5274584413936707,0.500756897544132,0.4929466201648871,,,
23,train,0.3556457757949829,84.0625,4.80078125,98257,9,,2.041015625,,0.47269348589438387,0.4784809172167265,0.4490381925500725,0.44630254742003905,,,
24,train,0.2879292666912079,86.75,4.796875,98335,10,,2.0390625,,0.4608566818678964,0.4643710053382635,0.4643710053382635,0.4608566818678964,,,
25,train,0.6631224751472473,69.875,4.796875,97974,9,,1.876953125,,0.5208847064329818,0.5305020957970631,0.5039712463689691,0.4968832021337045,,,
1,val,0.4647810161113739,76.4375,3.271484375,50,5,0.9415163884294,1.560546875,0.5592436317337218,0.679741127574495,0.7716065471850171,0.6499079483311534,0.5316423716575154,0.2849373378251578,0.23034046590328217,0.10068157315254211
2,val,0.43927544355392456,76.9375,3.59375,71,9,0.9106635732525867,1.7138671875,0.5438032640791826,0.64389600440573,0.7306601071438104,0.7164474283716753,0.6265623810490812,0.25683182042484465,0.16104133427143097,0.09672664850950241
3,val,0.33162522315979004,80.75,3.361328125,66,9,0.9300011202333938,1.4931640625,0.5522854651820556,0.6509422428269666,0.7246152272752422,0.7109652825521255,0.633928204836083,0.23474021043806342,0.2279416024684906,0.11153165251016617
4,val,0.12518487870693207,93.125,4.80859375,110,8,0.9361929785756243,2.052734375,0.3978634330262747,0.5010582904432398,0.4865527542574617,0.4302515400937225,0.4500060083755385,0.37545942772665,0.05716461315751076,0.07279063761234283
5,val,0.10219334810972214,95.0625,4.7734375,119,8,0.956414837522483,2.146484375,0.3818976384992261,0.4850988654109517,0.4686262640304559,0.41178478169479255,0.4328670550422372,0.3930514191784293,0.0410352423787117,0.06178528070449829
6,val,0.2212599515914917,88.4375,4.80078125,104,8,0.9275530048428566,2.16015625,0.3969114889637597,0.49926576846984794,0.4924062314443217,0.4351753848081951,0.44812729135233387,0.38298440188158467,0.059847839176654816,0.08907253295183182
