epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.8491557836532593,54.09375,3.490234375,99987,10,,1.5576171875,,0.44758444775804296,0.5150695429445793,0.5150695429445793,0.44758444775804296,,,
2,train,0.6555905342102051,59.84375,3.298828125,99990,10,,1.4931640625,,0.5102294936513834,0.5468086651059714,0.5468086651059714,0.5102294936513834,,,
3,train,0.6186301708221436,60.59375,3.2421875,99983,10,,1.4921875,,0.5395209946232761,0.5463811760585774,0.5463811760585774,0.5395209946232761,,,
4,train,0.6153389811515808,60.78125,3.2421875,99981,10,,1.494140625,,0.5403871933376194,0.5485549440339562,0.5485549440339562,0.5403871933376194,,,
5,train,0.6454803943634033,60.4375,3.236328125,99985,10,,1.4833984375,,0.533740908060103,0.544797194493441,0.544797194493441,0.533740908060103,,,
6,train,0.6134853959083557,61.28125,2.982421875,99995,10,,1.3642578125,,0.5655223693182369,0.5797757787977071,0.5797757787977071,0.5655223693182369,,,
7,train,0.5977626442909241,61.3125,2.9921875,99996,10,,1.3681640625,,0.5701652813017625,0.5813901988163512,0.5813901988163512,0.5701652813017625,,,
8,train,0.5966132283210754,61.625,2.9921875,99992,10,,1.3671875,,0.5703696141843995,0.581873687249062,0.581873687249062,0.5703696141843995,,,
9,train,0.6142034530639648,61.0625,2.92578125,99997,10,,1.3359375,,0.5631842625508537,0.5811046212088812,0.5811046212088812,0.5631842625508537,,,
10,train,0.6214253902435303,60.75,2.751953125,99992,10,,1.2568359375,,0.6022527036719055,0.5746188459443319,0.5746188459443319,0.6022527036719055,,,
11,train,0.5960471630096436,61.4375,2.7421875,99996,10,,1.2431640625,,0.6048639817536806,0.5814368874575895,0.5814368874575895,0.6048639817536806,,,
12,train,0.5957416892051697,61.46875,2.7421875,99993,10,,1.240234375,,0.6029641232630985,0.5781256871470203,0.5781256871470203,0.6029641232630985,,,
13,train,0.947968602180481,46.78125,4.4375,99930,10,,2.16796875,,0.36245185585061823,0.3944367119155834,0.3944367119155834,0.36245185585061823,,,
14,train,0.8493549823760986,49.5625,4.5,99936,10,,2.2421875,,0.40341503599355855,0.3903098101635736,0.3903098101635736,0.40341503599355855,,,
15,train,0.8464096784591675,49.625,4.49609375,99836,10,,2.244140625,,0.40545148679189125,0.39068035532161227,0.39068035532161227,0.40545148679189125,,,
16,train,0.8864566683769226,49.53125,3.919921875,99614,10,,1.8994140625,,0.40258218069589835,0.400399677539095,0.400399677539095,0.40258218069589835,,,
17,train,0.7539151310920715,54.4375,3.619140625,97313,10,,1.7421875,,0.5022183908272563,0.5096789512409241,0.5096789512409241,0.5022183908272563,,,
18,train,0.758775532245636,54.25,3.625,85167,10,,1.74609375,,0.4998601694821918,0.5063978350793197,0.5063978350793197,0.4998601694821918,,,
19,train,0.7485859990119934,54.5,3.619140625,74149,10,,1.744140625,,0.5024070368804413,0.5097666103231284,0.5097666103231284,0.5024070368804413,,,
20,train,1.2925642728805542,33.5625,4.453125,65027,10,,2.201171875,,0.44422145115911027,0.46493842593236157,0.46493842593236157,0.44422145115911027,,,
21,train,1.6168756484985352,20.0,5.0,42459,10,,2.494140625,,0.4499746889178684,0.44263260438208607,0.44263260438208607,0.4499746889178684,,,
22,train,1.6164073944091797,20.265625,5.0,57310,10,,2.49609375,,0.4493120642190995,0.4419614411734456,0.4419614411734456,0.4493120642190995,,,
23,train,1.6161167621612549,20.109375,5.0,51844,10,,2.48828125,,0.4469950604182068,0.439614044295803,0.439614044295803,0.4469950604182068,,,
24,train,1.6158778667449951,20.171875,5.0,43384,10,,2.4921875,,0.4481837879259587,0.4408180245891288,0.4408180245891288,0.4481837879259587,,,
25,train,1.6156466007232666,20.125,5.0,32308,10,,2.5,,0.4502590306522559,0.4429206635389772,0.4429206635389772,0.4502590306522559,,,
1,val,0.8545032143592834,51.0,3.9765625,365,10,0.9318768565917757,1.8623046875,0.2830884356332052,0.5273321537998317,0.5729655386885176,0.5729655386885176,0.5273321537998317,0.26773706536173536,0.18110470473766327,0.08108635991811752
2,val,0.6313707828521729,59.5625,3.26171875,245,10,0.9507444869157552,1.5,0.41402555650399264,0.577919558042562,0.5763204403341996,0.5763204403341996,0.577919558042562,0.24575711343003767,0.2251701056957245,0.060359325259923935
3,val,0.6231497526168823,61.90625,3.26171875,257,10,0.9492057991348968,1.5166015625,0.400779331013429,0.5753545136176854,0.5623046830288646,0.5623046830288646,0.5753545136176854,0.2817620885247655,0.19750109314918518,0.061497077345848083
4,val,0.6188449859619141,59.46875,3.26171875,254,10,0.9456073345974685,1.525390625,0.40387498332817506,0.5792435404589755,0.5740531446714049,0.5740531446714049,0.5792435404589755,0.282512402579635,0.19952049851417542,0.06246931105852127
5,val,0.7603467106819153,61.28125,2.705078125,154,10,0.9274904395392256,1.22265625,0.5370061692196579,0.6315560204150755,0.6053375106169618,0.6053375106169618,0.6315560204150755,0.2637360032032867,0.1511453539133072,0.061868805438280106
6,val,0.6078984141349792,59.46875,2.943359375,187,10,0.9066046293823204,1.3935546875,0.5089384417861526,0.609195765153841,0.6052639937056907,0.6052639937056907,0.609195765153841,0.3125629384989828,0.2836068272590637,0.08364727348089218
7,val,0.6080546975135803,60.28125,2.943359375,188,10,0.8987250279659955,1.3388671875,0.5013829526055262,0.6033545542278766,0.5996391421735415,0.5996391421735415,0.6033545542278766,0.30899426958918347,0.2724131941795349,0.08934091776609421
8,val,0.6056671142578125,59.6875,2.943359375,182,10,0.8980076769440365,1.337890625,0.5039521030723157,0.6052740202612577,0.5985802367348516,0.5985802367348516,0.6052740202612577,0.3123208911401041,0.2795369625091553,0.08241644501686096
9,val,0.6054126024246216,63.21875,2.705078125,158,10,0.8286678184937514,1.1904296875,0.5280937343152015,0.6244428011829317,0.5890865524275681,0.5890865524275681,0.6244428011829317,0.2541788162561874,0.14915788173675537,0.06159135326743126
10,val,0.6038119792938232,61.5,2.705078125,155,10,0.8886800398880594,1.21875,0.5273331258600801,0.6235387410114266,0.5795856262209882,0.5795856262209882,0.6235387410114266,0.26598286520953673,0.14966337382793427,0.05485156923532486
11,val,0.6068897843360901,59.875,2.705078125,149,10,0.8799798323599215,1.228515625,0.5412058142673436,0.6348474572279561,0.6107441151977516,0.6107441151977516,0.6348474572279561,0.267047238406363,0.14989244937896729,0.06060201674699783
12,val,0.6029804348945618,61.78125,2.705078125,144,10,0.8767041890280787,1.2177734375,0.5353526909492051,0.6299639588673892,0.5981304932821799,0.5981304932821799,0.6299639588673892,0.26476769236641956,0.14785192906856537,0.06839487701654434
13,val,0.8718751072883606,47.6875,4.48828125,361,10,0.9142498497266619,2.19921875,0.31003421489839245,0.4402795125668073,0.42943126759010425,0.42943126759010425,0.4402795125668073,0.18427900031349337,0.004779278300702572,0.00518421083688736
14,val,0.8472136855125427,51.09375,4.48828125,313,10,0.929203710531533,2.263671875,0.32964681864236844,0.45511166634692457,0.44418567663718805,0.44418567663718805,0.45511166634692457,0.185438224571509,0.01042745541781187,0.004921530373394489
15,val,0.8570754528045654,49.5,4.48828125,336,10,0.931788115160011,2.23046875,0.30962683251908807,0.436013742368487,0.41849175578163317,0.41849175578163317,0.436013742368487,0.19147840525540877,0.009694164618849754,0.0039253621362149715
16,val,0.7703925371170044,53.125,3.634765625,238,10,0.9473198778702576,1.7333984375,0.40509228045626755,0.5191986756802487,0.5318382804217372,0.5318382804217372,0.5191986756802487,0.2762985733328351,0.3088120222091675,0.08346088975667953
17,val,0.7598906755447388,54.125,3.634765625,237,10,0.9526937453595858,1.7841796875,0.4145411888266183,0.5274333051105728,0.5426742433163974,0.5426742433163974,0.5274333051105728,0.28239397505718744,0.3177231550216675,0.08521077036857605
18,val,0.7570038437843323,53.9375,3.634765625,243,10,0.9520353505329808,1.7314453125,0.40525115509867127,0.5196048242635533,0.5327121916684749,0.5327121916684749,0.5196048242635533,0.2814826758508007,0.31335580348968506,0.08721637725830078
19,val,0.7578378915786743,53.21875,3.634765625,227,10,0.9488115096331498,1.78515625,0.417032119486038,0.5294338023962885,0.5436900919403496,0.5436900919403496,0.5294338023962885,0.2844688617731375,0.3221665620803833,0.08180782198905945
