epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.5548661947250366,72.0,2.69921875,98317,11,,1.4150390625,,0.33697400359608864,0.5217073094378777,0.5217073094378777,0.35726495369377964,,,
2,train,0.3421356678009033,79.625,2.6953125,98242,9,,1.4951171875,,0.3918272237626472,0.5672424394537393,0.5263658342694904,0.3699095552768953,,,
3,train,0.3143339157104492,79.875,2.685546875,98378,9,,1.494140625,,0.4010271065795896,0.5802353535492957,0.5405507978241642,0.3794353274002701,,,
4,train,0.3219618499279022,79.625,2.685546875,98295,11,,1.494140625,,0.3992993527271138,0.5783233762880748,0.5783233762880748,0.41770155641668527,,,
5,train,0.3086918890476227,79.8125,2.685546875,98327,11,,1.4931640625,,0.3994666837084142,0.578588946142768,0.578588946142768,0.4178653719635388,,,
6,train,0.3544937074184418,77.9375,2.59375,98530,11,,1.412109375,,0.39400080311526464,0.5764968789733642,0.5764968789733642,0.4125641046439523,,,
7,train,0.3059130609035492,80.5625,2.55859375,98428,10,,1.3388671875,,0.39638543330839593,0.5981282295424002,0.5811032552723858,0.39638543330839593,,,
8,train,0.333745539188385,79.375,2.609375,98412,9,,1.3779296875,,0.3848502450497212,0.5771695274175417,0.5372673500604708,0.36268034894946244,,,
9,train,0.33917152881622314,79.6875,2.73046875,98296,10,,1.4765625,,0.36092900961767804,0.5219997109187701,0.5017836527597919,0.36092900961767804,,,
10,train,0.3219102621078491,80.1875,2.765625,98190,10,,1.48046875,,0.366602039828439,0.4983600823457439,0.4771859739820436,0.366602039828439,,,
11,train,0.28176170587539673,81.9375,2.810546875,98176,10,,1.470703125,,0.3571099882790115,0.49034950797958354,0.4687728756127193,0.3571099882790115,,,
12,train,0.4629695415496826,74.4375,2.685546875,98289,11,,1.296875,,0.3732458364676784,0.551374017851231,0.551374017851231,0.39244251527277885,,,
13,train,0.33688175678253174,80.125,2.6796875,98268,11,,1.3427734375,,0.3279704933531905,0.5156026101924696,0.5156026101924696,0.34854939319151357,,,
14,train,0.2953837811946869,82.0,2.6875,98170,10,,1.4033203125,,0.3540942159265765,0.5255742487687172,0.5055167055865402,0.3540942159265765,,,
15,train,0.2981502413749695,81.9375,2.68359375,96869,10,,1.37890625,,0.33553790524026283,0.5126474802703418,0.4920266030967003,0.33553790524026283,,,
16,train,0.3052055239677429,81.3125,2.69140625,95299,10,,1.4091796875,,0.329023133901136,0.49390609884089426,0.4725466263647551,0.329023133901136,,,
17,train,0.33702871203422546,79.75,2.771484375,92018,11,,1.51171875,,0.3535919786494828,0.48989297103436996,0.48989297103436996,0.3733885580398564,,,
18,train,0.5010855197906494,71.125,2.9375,87512,10,,1.583984375,,0.37073533524551316,0.4901269166045281,0.4683853411464548,0.37073533524551316,,,
19,train,0.5211161971092224,67.875,2.998046875,71322,10,,1.630859375,,0.45473632180930146,0.5397870807958443,0.5200666396460895,0.45473632180930146,,,
20,train,0.5144482254981995,67.875,3.0,55002,8,,1.6396484375,,0.46323311384415966,0.5456980332136476,0.4717546919730974,0.42065088202535084,,,
21,train,0.3723115622997284,78.25,2.806640625,63816,10,,1.455078125,,0.3314337292469455,0.4666226701129178,0.4440595935273923,0.3314337292469455,,,
22,train,0.5644734501838684,67.625,3.0,67582,10,,1.470703125,,0.3982521034781463,0.49070548261004554,0.46888652799352015,0.3982521034781463,,,
23,train,0.441287100315094,73.125,2.9921875,66452,11,,1.4619140625,,0.4039895131985475,0.5001197863992164,0.5001197863992164,0.4222491602867894,,,
24,train,0.4770714342594147,73.5625,2.8984375,71419,10,,1.3955078125,,0.33498310162301626,0.4859502440375228,0.4639534892621831,0.33498310162301626,,,
25,train,0.37830498814582825,76.75,2.9375,61941,10,,1.291015625,,0.39311201108407523,0.5221005512993943,0.5016533191438788,0.39311201108407523,,,
1,val,0.3369501531124115,79.5625,2.681640625,27,9,0.9339681342634305,1.494140625,0.5816156867895634,0.39048393608772525,0.5635538659134083,0.5243513695578554,0.36945418555747966,0.35427202411254455,0.00034057878656312823,0.01127745769917965
2,val,0.3016487956047058,81.75,2.681640625,26,9,0.9312945754213182,1.4833984375,0.5778632145074591,0.3839534613938361,0.5541318697150053,0.5141030293069736,0.3627115076885178,0.34508087804140414,0.0014627666678279638,0.010283569805324078
3,val,0.30192771553993225,80.75,2.669921875,26,9,0.9110879332159108,1.48828125,0.5821802714023123,0.39050710614851347,0.5683929619476067,0.5295839943923444,0.36946659691081063,0.3482923713795032,0.0014279003953561187,0.010954560711979866
4,val,0.32145172357559204,81.5625,2.669921875,26,9,0.7930949270123477,1.4814453125,0.5793160643916763,0.3860084354041089,0.5631197476916137,0.5238698153140162,0.3648288750794665,0.34462369376034674,0.0036346937995404005,0.01086384430527687
5,val,0.2911944091320038,81.0625,2.669921875,26,9,0.859175202373895,1.494140625,0.5836952610252372,0.39309174997215957,0.5714170393453357,0.5328612632476863,0.3721332258726866,0.34916116661659624,0.000856688478961587,0.010649610310792923
6,val,1.5059221982955933,61.5,2.166015625,24,8,0.8901239814101083,0.97900390625,0.6692500600109905,0.5236023405777419,0.7525238751021888,0.7151081196134877,0.48676248225252783,0.30561565361923615,0.12767918407917023,0.01782415807247162
7,val,0.27940940856933594,82.1875,2.525390625,29,9,0.8958839986507089,1.3212890625,0.5661852364987647,0.3927422326124447,0.596692939647762,0.5607097452729557,0.3717820135825747,0.3640431281660166,0.0006533194682560861,0.011738114058971405
8,val,0.3062992990016937,81.875,2.724609375,26,9,0.8990528631467569,1.4755859375,0.580904960341703,0.3891918043631568,0.5318351332518697,0.489951163304461,0.3681046485773525,0.3507559884322626,0.0015555084683001041,0.010429911315441132
9,val,0.3034355938434601,81.4375,2.796875,27,9,0.8878332904883063,1.5048828125,0.5739195202571141,0.3786582492255739,0.5267396873815198,0.48420185961981843,0.3572535564147258,0.3224070977901343,0.02706798166036606,0.03027322143316269
10,val,0.3015154302120209,82.25,2.796875,28,9,0.9032686933695052,1.5068359375,0.558469908985507,0.3539289461371272,0.48690695648942395,0.44114718325805213,0.33178734339287896,0.3058822455140649,0.035310257226228714,0.026750458404421806
11,val,0.263712078332901,82.9375,2.796875,29,9,0.9451799457846765,1.4609375,0.5539525701991365,0.3468293697940613,0.48037932395285915,0.4341229147196886,0.32448513251750655,0.31962075528741724,0.04681263864040375,0.028498439118266106
12,val,0.3056677579879761,80.3125,2.59765625,23,8,0.942808351492022,1.1591796875,0.5912863092084357,0.40388015165077074,0.6190749498947226,0.5606004849266066,0.35850642446478176,0.3460710557517347,0.04370945692062378,0.016807740554213524
13,val,0.2758321762084961,82.4375,2.669921875,30,10,0.868968745302371,1.3896484375,0.5577337270025913,0.3542171332085977,0.5364671656981862,0.5179027072454228,0.3542171332085977,0.3430200456180928,0.01914071850478649,0.02596416138112545
14,val,0.2583078145980835,84.1875,2.669921875,30,10,0.8723909527083189,1.3935546875,0.5514013270188481,0.34316812759954796,0.5110584569476524,0.4915372239883239,0.34316812759954796,0.34093032376210897,0.005629612132906914,0.024199001491069794
15,val,0.2653353214263916,83.75,2.669921875,30,10,0.8760144058860164,1.341796875,0.5532177303904182,0.3461311997930139,0.513712476958136,0.49428697543507205,0.3461311997930139,0.3316158544702076,0.021495230495929718,0.006221862975507975
16,val,0.29208847880363464,81.625,2.724609375,29,10,0.8968634667169569,1.4951171875,0.5759977778739998,0.3823263043542572,0.5243197917303644,0.5052299691684027,0.3823263043542572,0.3356365886460044,0.029805326834321022,0.007904917001724243
17,val,0.2941151261329651,81.75,2.796875,32,10,0.8755051772157137,1.51953125,0.5483872278527819,0.33989536575947377,0.4761170344513167,0.45518775640840237,0.33989536575947377,0.3042511204023732,0.007767142727971077,0.03727470710873604
18,val,0.5159271955490112,68.25,3.0,19,7,0.906784598215182,1.6044921875,0.6221230861547427,0.4516275089159969,0.5363577294022785,0.4240218648251235,0.3812949564352134,0.30914792659367624,0.0541565828025341,0.05438390374183655
19,val,0.5108129382133484,68.4375,3.0,20,8,0.8866480397189017,1.662109375,0.6317882110104773,0.46622076722757877,0.548686047929418,0.4777337638058957,0.4251666781817516,0.31507213717204713,0.05983859300613403,0.0368293821811676
20,val,0.4910892844200134,71.0625,3.0,21,8,0.8525070552087516,1.548828125,0.6066181948815182,0.42835032813482254,0.5167368737663984,0.44118008919643725,0.3845839959783832,0.32991251538727007,0.024831006303429604,0.028043869882822037
21,val,1.776206135749817,44.0625,3.0,20,8,0.7348328427780626,1.2353515625,0.6462204432776231,0.48713388734541563,0.5663492484507225,0.49803861321291765,0.44763180579071105,0.22479415291180557,0.03648786246776581,0.08333366364240646
22,val,0.412141352891922,74.6875,3.0,25,10,0.8734202198977371,1.416015625,0.5840115108566393,0.39404645630406554,0.48786394715769643,0.46683378844705503,0.39404645630406554,0.3232014310947465,0.05389146879315376,0.029170189052820206
23,val,0.3915352523326874,76.8125,2.892578125,24,9,0.9169010177724588,1.3955078125,0.5828843790333402,0.39847847174885953,0.5285942808443457,0.485390706667034,0.3776266249021569,0.3266643969864556,0.04443737119436264,0.028720049187541008
24,val,0.36613380908966064,77.125,2.947265625,26,10,0.9175099999791841,1.294921875,0.5666676675180489,0.3661459827012845,0.49456234770564655,0.473930228015465,0.3661459827012845,0.33791435649464174,0.03047000989317894,0.06521090865135193
25,val,0.35776087641716003,77.5,2.947265625,25,10,0.9484211701324641,1.302734375,0.5830539356647222,0.3923175358446721,0.5161932353054917,0.4963503266390661,0.3923175358446721,0.33739232363322064,0.047786563634872437,0.06718186289072037
1,val (nn),0.30662286281585693,80.5625,2.681640625,11,8,0.9339681342634305,1.6708984375,0.6720979628064736,0.48431904027215933,0.5974731007615683,0.5465650993394071,0.42579752678079663,0.3945045337345259,0.0004420701297931373,0.013872883282601833
2,val (nn),0.2834925055503845,82.0625,2.681640625,10,8,0.9312945754213182,1.681640625,0.6761267024468778,0.49045003634119066,0.6044474113593965,0.5543650334985015,0.4325681732331873,0.3937297274954667,0.00044172603520564735,0.012839317321777344
3,val (nn),0.2754213511943817,81.875,2.669921875,10,8,0.9110879332159108,1.669921875,0.6753376831689586,0.4891644270211921,0.6101015989756624,0.560742808675533,0.43113865669044393,0.39133841013022125,0.00043990029371343553,0.012742484919726849
4,val (nn),0.2918755114078522,82.25,2.669921875,10,8,0.7930949270123477,1.669921875,0.6753376831689586,0.4891644270211921,0.6101015989756624,0.560742808675533,0.43113865669044393,0.39133841013022125,0.00043990029371343553,0.012742484919726849
5,val (nn),0.27133214473724365,82.375,2.669921875,10,8,0.859175202373895,1.669921875,0.6753376831689586,0.4891644270211921,0.6101015989756624,0.560742808675533,0.43113865669044393,0.39133841013022125,0.00043990029371343553,0.012742484919726849
6,val (nn),1.563194751739502,61.90625,2.166015625,11,7,0.8901239814101083,1.0791015625,0.7381567992294872,0.5921745482844881,0.8285270452217737,0.7908712101128481,0.5120639909495417,0.32129773102731335,0.12652342021465302,0.010872811079025269
7,val (nn),0.25195595622062683,83.4375,2.525390625,12,8,0.8958839986507089,1.4619140625,0.6499506149127569,0.4684882394830381,0.6232203098663304,0.5756963921596755,0.4082040053347732,0.40440527568275914,0.00043457106221467257,0.01248285360634327
8,val (nn),0.2709183394908905,83.5625,2.724609375,10,8,0.8990528631467569,1.66015625,0.6753337779983023,0.48916862026650143,0.5662463267915303,0.511383874056466,0.4311431184223301,0.3958994221277475,0.00045513216173276305,0.012970862910151482
9,val (nn),0.26215922832489014,83.5625,2.796875,11,8,0.8878332904883063,1.66015625,0.66288678114138,0.46931911792093883,0.5441536089080592,0.4865770604654155,0.40912702060709794,0.36007764340762294,0.03930819034576416,0.03784221038222313
10,val (nn),0.24557380378246307,84.75,2.796875,12,8,0.9032686933695052,1.66015625,0.6478215377568183,0.44474633690145293,0.49352974362813906,0.4297010432279036,0.381880368636903,0.3531407241913261,0.04450555518269539,0.029614103958010674
11,val (nn),0.21728278696537018,85.6875,2.796875,13,8,0.9451799457846765,1.587890625,0.6348853715281952,0.42364127426594533,0.4719850731517808,0.40555837718098836,0.3584995465239341,0.35835192457616405,0.051570743322372437,0.032412607222795486
12,val (nn),0.25840455293655396,83.5625,2.59765625,11,7,0.942808351492022,1.236328125,0.6623976117696793,0.4684882394830381,0.6349408957044342,0.5544497220292799,0.3647186493938116,0.3830683109437622,0.05354854092001915,0.022198541089892387
13,val (nn),0.23950517177581787,85.0,2.669921875,13,9,0.868968745302371,1.5341796875,0.6437353348563803,0.43885375297551776,0.5581732165227709,0.5337537095191436,0.41065650592812364,0.3926789124404773,0.024046266451478004,0.03169776499271393
