epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.8002029657363892,60.25,2.552734375,95693,10,,1.220703125,,0.2761141904871627,0.40576718707832116,0.40576718707832116,0.2761141904871627,,,
2,train,0.6299123764038086,65.0625,2.623046875,95394,10,,1.3017578125,,0.2753426672394397,0.39353489010261,0.39353489010261,0.2753426672394397,,,
3,train,0.6219995021820068,65.4375,2.619140625,95421,10,,1.296875,,0.27503877183947323,0.3939881858449721,0.3939881858449721,0.27503877183947323,,,
4,train,0.6285666823387146,64.6875,2.650390625,95310,10,,1.318359375,,0.26969355068312195,0.38215234948863963,0.38215234948863963,0.26969355068312195,,,
5,train,0.8236554861068726,54.75,3.0,93681,10,,1.572265625,,0.2815554328900105,0.26257107703025173,0.26257107703025173,0.2815554328900105,,,
6,train,0.8168459534645081,55.0625,3.0,93895,10,,1.5712890625,,0.28187422369002313,0.2628982817862413,0.2628982817862413,0.28187422369002313,,,
7,train,0.8156853914260864,54.90625,3.0,93837,10,,1.5693359375,,0.28034042515646174,0.26132422522013743,0.26132422522013743,0.28034042515646174,,,
8,train,0.8517071604728699,53.34375,3.0,93928,10,,1.572265625,,0.28230322699529875,0.2633384164526428,0.2633384164526428,0.28230322699529875,,,
9,train,1.617631435394287,20.03125,3.0,93861,10,,1.572265625,,0.52140948524083,0.5087406387785558,0.5087406387785558,0.52140948524083,,,
10,train,1.615214228630066,19.9375,3.0,93891,10,,1.5693359375,,0.5198348296942885,0.5071243717893659,0.5071243717893659,0.5198348296942885,,,
11,train,1.6145395040512085,20.125,3.0,93930,10,,1.5712890625,,0.5217740403432007,0.5091148487762559,0.5091148487762559,0.5217740403432007,,,
12,train,1.6140642166137695,20.265625,3.0,93986,10,,1.5712890625,,0.52267119591294,0.5100357329997297,0.5100357329997297,0.52267119591294,,,
13,train,1.6140974760055542,19.90625,3.0,93725,10,,1.572265625,,0.5212477713470732,0.5085746124446324,0.5085746124446324,0.5212477713470732,,,
