epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.7876397371292114,55.84375,2.896484375,99937,11,,1.3369140625,,0.67806273605113,0.8114189951055215,0.8114189951055215,0.6878274450142021,,,
2,train,0.37217679619789124,77.4375,3.615234375,99913,11,,1.806640625,,0.6205462606198551,0.7758336022285166,0.7758336022285166,0.6320515073035933,,,
3,train,0.3437563180923462,78.8125,3.615234375,99917,10,,1.822265625,,0.6203480911094343,0.7750062303964148,0.7655270987647831,0.6203480911094343,,,
4,train,0.4048653542995453,77.3125,4.9765625,99819,10,,2.466796875,,0.5025906418328725,0.6817658310451191,0.6680577256094797,0.5025906418328725,,,
5,train,0.34877774119377136,78.375,5.0,99848,10,,2.478515625,,0.5280373225098592,0.6943553001393622,0.6811755788384077,0.5280373225098592,,,
6,train,0.37425586581230164,76.25,5.0,99828,11,,2.3828125,,0.5414355381094225,0.7030324082213157,0.7030324082213157,0.5553300748909358,,,
7,train,0.36686375737190247,76.875,5.0,99845,11,,2.390625,,0.5516047925889331,0.7096126105859113,0.7096126105859113,0.5651923016026693,,,
8,train,0.36219796538352966,77.5,4.89453125,99850,11,,2.171875,,0.5142877782608162,0.6964653465791518,0.6964653465791518,0.5290008868947583,,,
9,train,0.3237777054309845,78.875,4.44140625,99861,9,,2.046875,,0.5788090488491147,0.7472424607685363,0.7231412476964559,0.5637646440048589,,,
10,train,0.40065881609916687,76.5625,4.3203125,99895,11,,2.091796875,,0.548550456046781,0.7102493008791112,0.7102493008791112,0.5622336387863627,,,
11,train,0.566203236579895,67.75,4.01171875,99916,9,,2.041015625,,0.5992166240812697,0.7062631314453702,0.6791211407763968,0.5848979242809309,,,
12,train,0.6595709323883057,59.40625,3.40234375,99938,6,,1.779296875,,0.7099474677284425,0.6814394122584801,0.5719680921435015,0.6520294921359497,,,
13,train,0.6377969980239868,60.40625,3.08203125,99960,7,,1.5693359375,,0.718415013733197,0.6951402967853071,0.6252466301635387,0.6812972875619966,,,
14,train,0.5402669310569763,65.875,3.095703125,99959,6,,1.509765625,,0.7155593267585705,0.6832751987799945,0.5755408446660066,0.6587623353387682,,,
15,train,0.7847457528114319,57.9375,4.32421875,99912,8,,2.1171875,,0.5827736037422775,0.7382064967215282,0.6961120855510035,0.5499450945440557,,,
16,train,0.7567138075828552,56.53125,4.6171875,99870,8,,2.26953125,,0.6281933608680924,0.7742652938395646,0.737496848238055,0.5989286034135062,,,
17,train,0.8759026527404785,50.625,4.37109375,99898,7,,2.23046875,,0.6205003063039938,0.782734598909391,0.7277826358071051,0.5704923280439664,,,
18,train,1.3215278387069702,30.5,4.15234375,99913,4,,1.9580078125,,0.7463327935891362,0.8119023993733061,0.6275368142654344,0.6394187994844314,,,
19,train,1.6191335916519165,20.0625,5.0,95054,4,,2.375,,0.7894047762613301,0.8636101825360571,0.7241956696274652,0.7006369405888528,,,
20,train,1.6179487705230713,19.875,5.0,61133,5,,2.376953125,,0.7892350188739901,0.8635002401315307,0.7812283268018013,0.7279600001900167,,,
21,train,1.617392659187317,19.890625,5.0,24590,4,,2.376953125,,0.7893174463683793,0.8635536248919746,0.7240813180940457,0.7005128124196238,,,
22,train,1.6167619228363037,20.15625,5.0,9392,4,,2.375,,0.7891231351189715,0.8634277844916911,0.7238269429579711,0.7002366581017716,,,
23,train,1.6166281700134277,19.875,5.0,4132,4,,2.375,,0.7889197759965695,0.8632960806398834,0.7235606118476623,0.6999475743858392,,,
24,train,1.6165755987167358,19.859375,5.0,4289,4,,2.373046875,,0.7886217898812586,0.8631030959169996,0.7231704484454662,0.6995240384040508,,,
25,train,1.6161668300628662,20.15625,5.0,4157,4,,2.3671875,,0.7887252353617865,0.8631700958568114,0.7233060609005102,0.6996711711208137,,,
1,val,0.406167209148407,79.25,3.626953125,54,7,0.9470174196580405,1.7109375,0.529436295727145,0.6387698255947432,0.7937302318261474,0.7462626472619944,0.5936855923292377,0.29279887378026637,0.20482200384140015,0.058392349630594254
2,val,0.3314729928970337,79.625,3.626953125,70,7,0.937695483437384,1.9169921875,0.5006949613585114,0.6158015907332219,0.7663298295282766,0.7131606550104841,0.5680842507045631,0.256120192964197,0.16941122710704803,0.03978496417403221
3,val,0.2977887690067291,81.625,3.626953125,76,7,0.9572167109556966,1.837890625,0.48886110195453447,0.6064370883077792,0.7599563540549084,0.7060929950519883,0.5576401674900298,0.27134949458319213,0.17669621109962463,0.035605769604444504
4,val,0.32636991143226624,79.25,5.0,108,8,0.9528161982698189,2.439453125,0.4030700739560724,0.5248171097320578,0.6933629604263334,0.6478402882414596,0.49132576640561454,0.36454028900085966,0.0842510461807251,0.07439244538545609
5,val,0.35742947459220886,76.5,5.0,96,7,0.9325197868863901,2.375,0.4176428731627596,0.5391331679372483,0.702509155063302,0.6332123754758392,0.4842327475121987,0.31274905085112636,0.09639471024274826,0.13203652203083038
6,val,0.37245723605155945,77.625,5.0,96,7,0.9477431241646238,2.42578125,0.4164594081287418,0.5371313762244466,0.7012457216595653,0.6318473808811409,0.4821600021443727,0.3599626948108378,0.06279657036066055,0.11989709734916687
