epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.7509793043136597,61.25,3.650390625,100000,10,,1.908203125,,0.5506725282896199,0.6500719694476647,0.6500719694476647,0.5506725282896199,,,
2,train,0.488288938999176,75.125,4.296875,100000,10,,2.595703125,,0.5445626626962645,0.6117396371328092,0.6117396371328092,0.5445626626962645,,,
3,train,0.3478028178215027,81.1875,3.9609375,100000,10,,2.3046875,,0.5418813732179852,0.5877770436060068,0.5877770436060068,0.5418813732179852,,,
4,train,0.3285227417945862,81.0,3.5625,100000,10,,2.009765625,,0.5786018473290573,0.6146247000735946,0.6146247000735946,0.5786018473290573,,,
5,train,0.3056844472885132,82.0,3.60546875,100000,10,,2.037109375,,0.5670222538559317,0.6094806090377634,0.6094806090377634,0.5670222538559317,,,
6,train,0.46142297983169556,73.5625,3.1171875,100000,10,,1.8486328125,,0.6332105045784446,0.6279981145749448,0.6279981145749448,0.6332105045784446,,,
7,train,0.4293530583381653,73.6875,3.0703125,100000,10,,1.8525390625,,0.651888460557827,0.642460804785012,0.642460804785012,0.651888460557827,,,
8,train,0.4616183936595917,72.0,2.876953125,100000,10,,1.689453125,,0.6643174488292403,0.6438263446589619,0.6438263446589619,0.6643174488292403,,,
9,train,0.5859184861183167,63.40625,2.677734375,100000,10,,1.5009765625,,0.7352416634619257,0.691482389390494,0.691482389390494,0.7352416634619257,,,
10,train,0.5831973552703857,63.375,2.677734375,100000,10,,1.5009765625,,0.7349659598482324,0.6894993748882151,0.6894993748882151,0.7349659598482324,,,
11,train,0.5575159192085266,65.375,2.421875,100000,10,,1.294921875,,0.7258037375085269,0.6977928508448623,0.6977928508448623,0.7258037375085269,,,
12,train,0.5302020907402039,66.625,2.244140625,100000,10,,1.150390625,,0.7449433892109816,0.7077819346204781,0.7077819346204781,0.7449433892109816,,,
