epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.768742024898529,64.5,4.8359375,100000,10,,3.068359375,,0.765591420430969,0.7532045426572116,0.7532045426572116,0.765591420430969,,,
2,train,0.41597312688827515,81.375,5.4765625,100000,10,,3.939453125,,0.8051256360889673,0.8605451875258963,0.8605451875258963,0.8051256360889673,,,
3,train,0.3053984045982361,83.3125,5.68359375,100000,6,,4.23828125,,0.8202563826104614,0.8805028628825831,0.8369167473477525,0.7635840341519343,,,
4,train,0.3382244408130646,82.4375,5.85546875,100000,9,,4.3984375,,0.8119645358177907,0.87503713451255,0.8679680530746191,0.8024214131027356,,,
5,train,0.31607720255851746,83.0625,5.6015625,100000,10,,3.681640625,,0.7892693884619368,0.8381940725768473,0.8381940725768473,0.7892693884619368,,,
6,train,0.24353373050689697,86.125,5.86328125,100000,10,,3.3984375,,0.7942560214461694,0.8472227673304482,0.8472227673304482,0.7942560214461694,,,
7,train,0.3095646798610687,84.125,5.1015625,100000,10,,2.916015625,,0.7819661741434775,0.7898633605616302,0.7898633605616302,0.7819661741434775,,,
8,train,0.48899707198143005,76.125,6.578125,100000,10,,4.1875,,0.754114118336626,0.7833845297218222,0.7833845297218222,0.754114118336626,,,
9,train,0.624046266078949,69.1875,8.5625,100000,7,,6.08203125,,0.8332150400448518,0.8676408385899974,0.8377360026748066,0.800069354800226,,,
10,train,0.5478352904319763,72.75,8.2109375,100000,9,,5.48046875,,0.7968133345921004,0.84114085006082,0.8321603313937085,0.7865012231485208,,,
11,train,0.439759224653244,77.8125,7.203125,100000,9,,4.39453125,,0.7385349586579608,0.763160656634348,0.7497924024293752,0.7252767355755723,,,
12,train,0.31435665488243103,84.1875,4.75,100000,8,,2.771484375,,0.7712134171338677,0.7314493672324803,0.6968436874007842,0.7449723465183781,,,
13,train,0.32361143827438354,83.8125,6.09375,100000,9,,3.91015625,,0.7384967199491155,0.7493544547200965,0.7351990150483805,0.7252391166756362,,,
14,train,0.2708018124103546,85.625,6.796875,100000,9,,4.2421875,,0.7283548161603879,0.7607198854815274,0.7472131683820831,0.7145795622004493,,,
15,train,0.3274361491203308,83.25,6.3515625,100000,7,,3.62109375,,0.7206067821215683,0.6987462676628926,0.6308360401762426,0.6651634207085244,,,
16,train,0.3134464621543884,83.75,5.734375,100000,9,,3.46875,,0.7457451415326978,0.7301387526884829,0.7148980138171893,0.732848421313646,,,
17,train,0.26158013939857483,85.0625,6.625,100000,7,,3.779296875,,0.7381746828168785,0.7573873510444065,0.7026593852195415,0.6861898187657752,,,
18,train,0.3897383213043213,80.9375,6.3046875,100000,10,,3.74609375,,0.736745948950244,0.7741264861570781,0.7741264861570781,0.736745948950244,,,
19,train,0.5438035130500793,74.25,5.8671875,99924,10,,3.697265625,,0.7397384235027924,0.7553821763942425,0.7553821763942425,0.7397384235027924,,,
20,train,0.4420278072357178,78.0,4.90625,99927,10,,3.056640625,,0.8024582055103379,0.8258336792707236,0.8258336792707236,0.8024582055103379,,,
21,train,0.41021445393562317,79.625,5.484375,95600,6,,3.662109375,,0.8037996220501297,0.8527121226466485,0.7989935955278995,0.7419471684160821,,,
22,train,0.5430576205253601,74.625,5.2890625,95840,9,,3.51953125,,0.8002189818518426,0.8136937799111341,0.803155491014109,0.7900821763069287,,,
23,train,0.7566782832145691,63.125,5.390625,89019,5,,3.650390625,,0.8240812846460202,0.8530233550378773,0.7671353974469645,0.7376258849110084,,,
