epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6905250549316406,58.625,4.5625,100000,11,,2.921875,,0.7650253605445567,0.8544388637801887,0.8544388637801887,0.7729199352259404,,,
2,train,0.7009280323982239,57.5,4.53125,100000,11,,2.9296875,,0.7705930953620574,0.8630822447525708,0.8630822447525708,0.7783004957366231,,,
3,train,0.5886908769607544,64.8125,3.69921875,100000,11,,1.77734375,,0.7063432674360095,0.8007991267488779,0.8007991267488779,0.7162087648415325,,,
4,train,0.5249961614608765,69.0625,3.263671875,100000,9,,1.578125,,0.7425334035145019,0.8164647991540688,0.7978889847389007,0.7322646211943292,,,
5,train,0.6326195001602173,60.1875,3.00390625,100000,4,,1.41796875,,0.8344221468601144,0.8224203773223955,0.6446081253060862,0.7529608308666129,,,
6,train,0.6882665753364563,58.84375,2.626953125,100000,9,,1.2431640625,,0.8145528931802988,0.6595054631203254,0.6269035862817437,0.8071553224117196,,,
7,train,0.6583089232444763,59.40625,2.25390625,100000,6,,1.0029296875,,0.8523357400103566,0.58292385228475,0.4314395350664679,0.8187944930308373,,,
8,train,0.5818687677383423,64.125,2.345703125,100000,9,,1.0771484375,,0.824963193464488,0.5704851972641868,0.5300525451495384,0.8179806242611432,,,
9,train,0.5127654075622559,67.625,2.501953125,100000,6,,1.20703125,,0.8192747605099082,0.6157653633074022,0.47428688705997685,0.7782270043223859,,,
10,train,0.5872945785522461,63.0,2.380859375,100000,7,,1.1083984375,,0.8365684053823409,0.5906563341602322,0.49074600214293995,0.8122550888964046,,,
11,train,0.524107038974762,69.25,3.751953125,100000,8,,1.9130859375,,0.7366871799804423,0.7184919991018244,0.6710504563287947,0.7134405648821944,,,
12,train,0.42557188868522644,72.6875,4.12109375,100000,7,,2.0234375,,0.7623455416676181,0.8184047900440867,0.768713540003394,0.7269979869532892,,,
13,train,0.4888973832130432,69.6875,4.1171875,100000,7,,2.119140625,,0.7228878166083095,0.737111290874606,0.6661017207931269,0.681681361380377,,,
14,train,0.7099029421806335,59.28125,2.85546875,100000,7,,1.25390625,,0.8181047671190396,0.6653365931187465,0.5783434063971257,0.791046876239467,,,
15,train,0.6046888828277588,62.625,2.751953125,99917,6,,1.2109375,,0.8323055612491248,0.682903472801875,0.5599242948958277,0.7942161845522149,,,
16,train,0.6101970672607422,62.53125,2.751953125,99124,7,,1.2119140625,,0.8319948222786011,0.682318021519036,0.6003358915114023,0.8070017326315576,,,
17,train,0.9136518239974976,49.15625,2.87890625,98755,6,,1.380859375,,0.8461263919273884,0.7021031975345544,0.584935839737869,0.8111748623126984,,,
18,train,1.2202013731002808,33.71875,3.0,98576,5,,1.6181640625,,0.9044417382854705,0.7868092059063382,0.6562811467757207,0.8725057100303248,,,
19,train,0.8745728731155396,49.1875,2.7265625,93834,6,,1.404296875,,0.8574143991445237,0.7453858807790171,0.6472363659020212,0.8250273477078369,,,
20,train,0.6768737435340881,59.5625,2.25,87724,8,,1.1015625,,0.8497216717006484,0.5862627446716867,0.5204760093672,0.8364507590693617,,,
21,train,0.8346668481826782,51.125,2.802734375,94332,8,,1.5517578125,,0.8416892818102356,0.6689027989734121,0.6160766505730054,0.8277078765060211,,,
22,train,0.7939590811729431,52.375,2.998046875,97497,8,,1.701171875,,0.8513277278728215,0.707397421787875,0.6605493027081875,0.8381975780492422,,,
23,train,0.950097918510437,46.375,2.6328125,95199,6,,1.44140625,,0.8695362606691448,0.6808602198938349,0.5644479985107906,0.8399010419124755,,,
24,train,1.0534863471984863,40.53125,2.203125,99620,6,,1.123046875,,0.9020532961667184,0.6517845854442131,0.5263327715235084,0.879804464888476,,,
25,train,0.9206510186195374,45.53125,2.505859375,98964,6,,1.30859375,,0.8838467631920663,0.6747216926899119,0.5568903217215491,0.8574624236231692,,,
1,val,0.5947489738464355,62.40625,4.7890625,52,5,0.9337371481914588,3.197265625,0.6281775669139209,0.7794338880704343,0.8643093931708667,0.7741230224133272,0.707960011303542,0.34803932397909576,0.001250968431122601,0.003651717212051153
2,val,0.8069026470184326,53.53125,4.05859375,27,4,0.9355571979134314,2.37890625,0.6944901204692115,0.8196675155809303,0.9137354810604625,0.8182577037218145,0.733141710868793,0.31680735628917095,0.5088061690330505,0.11946084350347519
3,val,0.45827946066856384,71.75,3.3828125,42,5,0.8715369332174208,1.8359375,0.6292931663577513,0.7795800718952905,0.8818467014576532,0.8110486969225925,0.7082852698173945,0.2775219794636649,0.1376730352640152,0.14217518270015717
4,val,0.637665331363678,61.40625,2.9921875,25,4,0.8600250153796346,1.400390625,0.6575957906252183,0.8283320324222339,0.8184454668333152,0.6407376544301142,0.7455911099467168,0.2755534778296346,0.3117252290248871,0.009949048049747944
5,val,0.6260834336280823,59.5625,2.9921875,22,4,0.8936573329305743,1.4140625,0.6827698766523944,0.8327217134313005,0.8242793781373149,0.6530204476612055,0.7520518127532365,0.30490044973492125,0.362209677696228,0.007807245012372732
6,val,0.6932118535041809,58.46875,2.23828125,8,5,0.8862672465535625,1.0029296875,0.7519806263924006,0.8553509681550266,0.5800881459449482,0.3609526958261916,0.8077502830221783,0.28461218804825444,0.11826029419898987,0.3816257417201996
7,val,0.5970457196235657,62.90625,2.23828125,10,5,0.9339240720118992,1.001953125,0.7310704431500783,0.8432129444830956,0.5546916324534602,0.32030080136820294,0.7917327866942824,0.27921937472087494,0.08160733431577682,0.30517566204071045
8,val,0.5079917311668396,67.5625,2.48828125,17,5,0.9288481239608097,1.2099609375,0.6915619973387503,0.8187742497999861,0.6120871943168926,0.4065546260595675,0.7595207696065743,0.28634712444101285,0.10182541608810425,0.2012762874364853
9,val,0.5851733684539795,64.0,2.357421875,17,5,0.8975434467350563,1.142578125,0.7133708920936302,0.8319877193437681,0.5728282549036711,0.34923748012328615,0.7769338627092656,0.26842261104246545,0.033920545130968094,0.123395636677742
10,val,0.5768824815750122,63.71875,2.357421875,13,5,0.9209336141481265,1.0927734375,0.7214443840642291,0.8366287320970843,0.5797082500456419,0.35985956865809554,0.7830648494029852,0.27336673466905914,0.056737229228019714,0.24781398475170135
11,val,0.43897175788879395,74.0,4.140625,62,6,0.9110355876328308,2.044921875,0.5451946392603032,0.752437170339824,0.8128506673251078,0.7382683288200549,0.6985435345140631,0.2919427713720333,0.11644206196069717,0.07804088294506073
12,val,0.43944719433784485,73.0625,4.140625,62,6,0.9078877870748758,2.048828125,0.541696313655315,0.7533829733130178,0.8151587530277923,0.7414329349878657,0.6997533566380093,0.2813546615967729,0.14808927476406097,0.056083403527736664
13,val,0.5299729704856873,64.8125,4.12890625,49,6,0.9041584323187497,2.234375,0.582807398188535,0.7701831922223829,0.7222591762244408,0.6132128028667055,0.7200012222208165,0.3325117956077177,0.24947242438793182,0.023404447361826897
14,val,0.6010472774505615,65.4375,2.751953125,11,5,0.9232853859358966,1.2265625,0.7104061191801749,0.8310225872885285,0.6768003965463143,0.4917324805013303,0.7756692479996402,0.29056186178645504,0.10699696093797684,0.15739095211029053
15,val,0.6187164783477783,61.1875,2.751953125,11,5,0.9312460370171871,1.21484375,0.7097574235585835,0.8305550693462093,0.6797459221821849,0.49580896660843793,0.7750589842843025,0.2979287674083509,0.10596875846385956,0.16155561804771423
16,val,0.62274169921875,61.59375,2.751953125,11,5,0.9516249718560942,1.2138671875,0.7090038620973911,0.8301201475594892,0.6791470685209375,0.4948115214350758,0.774486685153041,0.29101583491008515,0.10574579238891602,0.1592598855495453
17,val,1.226900339126587,32.875,3.0,6,4,0.9655116825035068,1.6171875,0.8337310233913053,0.9039125276172151,0.7856751368603112,0.5712878893348178,0.8570522535491129,0.11192715509563327,0.00586939649656415,0.008328537456691265
18,val,1.2337952852249146,33.78125,3.0,7,4,0.9662354280177043,1.6171875,0.8256880975314573,0.9008954819802508,0.7789465381636682,0.5579001241552883,0.8525715900603429,0.13353648504789323,0.003117629559710622,0.01201005931943655
19,val,1.056922435760498,52.71875,2.447265625,29,6,0.7439146844484381,1.2412109375,0.6811088007424546,0.8329202622925226,0.6257488351442485,0.49046178254886297,0.7956873409379587,0.3220746853676439,0.2534118890762329,0.05260664224624634
20,val,0.6541890501976013,59.1875,2.2421875,10,5,0.8352532135767801,1.1015625,0.737153993069386,0.8470410536695532,0.5730423375450852,0.34752183156580807,0.7967698629875521,0.2578105250655267,0.12237444519996643,0.2702523469924927
21,val,0.811027467250824,51.71875,2.966796875,60,4,0.8828860818569996,1.6875,0.5436595659668169,0.8512301414941413,0.6971281508492735,0.43467081363766513,0.7793530937552683,0.3067559598224293,0.11059103906154633,0.057049065828323364
22,val,0.7986533641815186,49.8125,2.966796875,44,4,0.8981119477613247,1.68359375,0.6272337384610364,0.8517211999564165,0.7069498671357654,0.45192376494493225,0.7800142584419081,0.3016379681808863,0.12329058349132538,0.028560100123286247
23,val,1.117178201675415,36.40625,2.0,36,4,0.8855274470499531,1.0,0.6537408311929034,0.9220934729938283,0.6415116231743236,0.3419622855433141,0.8841051523816241,0.3175421379417324,0.281808078289032,0.11227443069219589
24,val,0.962073802947998,43.75,2.4765625,45,4,0.8921748088781224,1.3017578125,0.6000491267164076,0.8822322447799085,0.6628872202582178,0.378292321946633,0.8252872792131496,0.30969371580435723,0.26148343086242676,0.013942348770797253
25,val,0.9461402297019958,43.03125,2.4765625,41,4,0.8966420193813713,1.2939453125,0.6075087544929565,0.8838770873346483,0.6680404830850044,0.38780051589131287,0.8277184317520674,0.3096333544196072,0.2638642191886902,0.025383740663528442
1,val (nn),0.5946945548057556,62.3125,4.7890625,4,4,0.9337371481914588,3.791015625,0.7991151578321428,0.8705630153965163,0.9211108762204833,0.8442445626707233,0.7586320553085406,0.3576907456143878,1.7596041288925335e-05,0.005882104393094778
2,val (nn),0.8069769740104675,53.03125,4.05859375,4,3,0.9355571979134314,2.7734375,0.8357276407697346,0.8950975105536099,1.0,1.0,0.7214548677496678,0.3240991102860193,0.630873441696167,0.15787716209888458
3,val (nn),0.4574876129627228,71.875,3.3828125,8,4,0.8715369332174208,2.078125,0.7361518862925784,0.8293995864809309,0.9609024364822868,0.9240959500273289,0.6823618932566308,0.295557547766328,0.15292182564735413,0.1298387050628662
4,val (nn),0.610145628452301,61.90625,2.9921875,6,3,0.8600250153796346,1.5009765625,0.7744704921201913,0.8718183711077477,0.9196149990180975,0.7478635936375713,0.6592158174169638,0.3225608073646575,0.4309581220149994,0.041766032576560974
5,val (nn),0.5978185534477234,61.09375,2.9921875,5,3,0.8936573329305743,1.5009765625,0.7924908053761163,0.8718183711077477,0.9196149990180975,0.7478635936375713,0.6592158174169638,0.34751472371783615,0.4864008128643036,0.0069178808480501175
6,val (nn),0.614203929901123,60.375,2.23828125,4,4,0.8862672465535625,1.0,0.7991325415180695,0.8724677588376777,0.612466824127297,0.23891129032258074,0.7609332697974853,0.31732675103519836,0.16557562351226807,0.6677320003509521
7,val (nn),0.5282443165779114,65.9375,2.23828125,5,4,0.9339240720118992,1.0,0.7751317869962693,0.8572063912269035,0.5724478585050137,0.1599899371369475,0.7325374781792642,0.31234331062325976,0.11022990196943283,0.5103258490562439
8,val (nn),0.4639256000518799,69.4375,2.48828125,6,4,0.9288481239608097,1.2490234375,0.7498329145210179,0.8400495298913915,0.6507091529790097,0.31247965416149837,0.7009551748645285,0.3101694508038052,0.1160091683268547,0.3076355457305908
9,val (nn),0.5255988240242004,65.5,2.357421875,7,4,0.8975434467350563,1.173828125,0.7624912961902337,0.8484759499768038,0.5974098709882132,0.20990841577471925,0.7165917761311698,0.2982243856325223,0.04612576588988304,0.19642020761966705
10,val (nn),0.521297037601471,66.625,2.357421875,5,4,0.9209336141481265,1.119140625,0.7751317869962693,0.8564462297041923,0.612466824127297,0.23891129032258074,0.731427866480682,0.3035063153550291,0.07475688308477402,0.37966156005859375
11,val (nn),0.4093615710735321,75.0,4.140625,8,5,0.9110355876328308,2.2734375,0.6994990534811016,0.8206282160218018,0.9013810003224875,0.8452895983805702,0.7267123462024391,0.3157045144227245,0.14944379031658173,0.07503140717744827
12,val (nn),0.4069855511188507,74.8125,4.140625,8,5,0.9078877870748758,2.2734375,0.6987543842639734,0.8206282160218018,0.9013810003224875,0.8452895983805702,0.7267123462024391,0.30720907243690365,0.18900275230407715,0.05682648718357086
13,val (nn),0.4595208764076233,68.4375,4.12890625,7,5,0.9041584323187497,2.513671875,0.7364705154943886,0.8371926751028406,0.7820789016905025,0.6569813063114145,0.7516945387847598,0.35301314172128256,0.30859726667404175,0.011199815198779106
14,val (nn),0.5525931715965271,66.75,2.751953125,5,4,0.9232853859358966,1.259765625,0.7742212742463845,0.8566060059259513,0.7256164684119286,0.4553818687586759,0.731415278325789,0.3434295738415081,0.147422656416893,0.2444397211074829
15,val (nn),0.5518807768821716,63.3125,2.751953125,5,4,0.9312460370171871,1.259765625,0.7742212742463845,0.8566060059259513,0.7256164684119286,0.4553818687586759,0.731415278325789,0.3434295738415081,0.147422656416893,0.2444397211074829
16,val (nn),0.5463834404945374,66.25,2.751953125,5,4,0.9516249718560942,1.259765625,0.7742212742463845,0.8566060059259513,0.7256164684119286,0.4553818687586759,0.731415278325789,0.3434295738415081,0.147422656416893,0.2444397211074829
17,val (nn),1.1836769580841064,33.5625,3.0,2,3,0.9655116825035068,1.7578125,0.9198082789735894,0.9495160971697896,0.8724670484169876,0.5977181580796176,0.8651254242957497,0.17829879278973645,0.002430872293189168,0.002430872293189168
18,val (nn),1.183336615562439,35.09375,3.0,3,3,0.9662354280177043,1.7578125,0.9168359971551708,0.9495160971697896,0.8724670484169876,0.5977181580796176,0.8651254242957497,0.1768886919273214,0.001215436146594584,0.0024123508483171463
19,val (nn),1.0063883066177368,54.34375,2.447265625,12,5,0.7439146844484381,1.283203125,0.7398543382854241,0.8501256642568057,0.6560022539856719,0.45847495219787643,0.7704522354814379,0.35866647169644933,0.3158360719680786,0.05785924196243286
20,val (nn),0.5981743335723877,61.09375,2.2421875,5,4,0.8352532135767801,1.123046875,0.7832386799343176,0.8626324375493688,0.6013503914122328,0.21321203151422788,0.7426556113768604,0.30208347951939885,0.16375678777694702,0.44280871748924255
21,val (nn),0.7625194191932678,53.53125,2.966796875,10,3,0.8828860818569996,1.8486328125,0.6970436138687094,0.8886759882342369,0.7605182778819115,0.25215137516838454,0.7044072396768051,0.3259370142715646,0.16260091960430145,0.07134682685136795
22,val (nn),0.7627851963043213,51.90625,2.966796875,7,3,0.8981119477613247,1.8486328125,0.7477299806726951,0.8886759882342369,0.7605182778819115,0.25215137516838454,0.7044072396768051,0.32178713051727564,0.169450044631958,0.005359371658414602
23,val (nn),1.0723373889923096,37.0,2.0,10,3,0.8855274470499531,1.0,0.735628016573119,0.9367478835820878,0.6804101371491149,0.0,0.8309865157449401,0.33876171582694753,0.362408846616745,0.2531517744064331
24,val (nn),0.9076482057571411,44.96875,2.4765625,10,3,0.8921748088781224,1.3564453125,0.7155915929675153,0.9107608228727152,0.722979772347625,0.13300413207189632,0.7629399378154356,0.31954689450896395,0.35337454080581665,0.023227402940392494
25,val (nn),0.9057194590568542,44.0625,2.4765625,9,3,0.8966420193813713,1.3564453125,0.7178198537382648,0.9107608228727152,0.722979772347625,0.13300413207189632,0.7629399378154356,0.32394148038400733,0.3524983823299408,0.025906234979629517
