epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6485954523086548,65.375,3.560546875,100000,10,,2.015625,,0.6286899074803216,0.7184913246924127,0.7184913246924127,0.6286899074803216,,,
2,train,0.30070769786834717,83.5,3.93359375,100000,10,,2.158203125,,0.5998793267878191,0.6800026927188798,0.6800026927188798,0.5998793267878191,,,
3,train,0.250524640083313,84.8125,3.93359375,100000,10,,2.134765625,,0.6076623304991625,0.6883640921343959,0.6883640921343959,0.6076623304991625,,,
4,train,0.23050615191459656,85.375,3.93359375,100000,10,,2.029296875,,0.6144911078615662,0.6954124878934806,0.6954124878934806,0.6144911078615662,,,
5,train,0.2936535179615021,83.0625,4.51171875,100000,10,,2.2421875,,0.5714806988906336,0.6237081340041587,0.6237081340041587,0.5714806988906336,,,
6,train,0.4201010465621948,78.3125,5.0,100000,10,,2.26953125,,0.5763498326395295,0.5709121518462753,0.5709121518462753,0.5763498326395295,,,
7,train,0.33183416724205017,82.0625,5.0,100000,10,,2.15234375,,0.5849306675841738,0.5793867777809285,0.5793867777809285,0.5849306675841738,,,
8,train,0.2993258535861969,83.6875,5.0,100000,10,,2.046875,,0.5675062790806507,0.5617710730244133,0.5617710730244133,0.5675062790806507,,,
9,train,0.2869618237018585,84.625,5.0,100000,10,,2.251953125,,0.5402626214818754,0.5341306201838402,0.5341306201838402,0.5402626214818754,,,
10,train,0.2853907644748688,84.9375,5.0,100000,10,,2.421875,,0.5579947999345212,0.5520963402132297,0.5520963402132297,0.5579947999345212,,,
11,train,0.2559262812137604,86.0,5.0,100000,10,,2.44140625,,0.555862793254554,0.549936438007099,0.549936438007099,0.555862793254554,,,
12,train,0.36057838797569275,80.5625,5.0,100000,10,,2.283203125,,0.5982304929124986,0.592862290788682,0.592862290788682,0.5982304929124986,,,
13,train,0.3924940228462219,80.0625,5.0,100000,10,,2.45703125,,0.5332626755898096,0.5270380319269681,0.5270380319269681,0.5332626755898096,,,
14,train,0.3148408532142639,83.4375,5.0,100000,10,,2.47265625,,0.5301888801316338,0.5239326496300323,0.5239326496300323,0.5301888801316338,,,
15,train,0.2862910032272339,84.3125,5.0,99998,10,,2.35546875,,0.5661764151619768,0.5603850953125726,0.5603850953125726,0.5661764151619768,,,
16,train,0.3918958306312561,80.4375,5.0,100000,10,,2.390625,,0.5393848975392668,0.5332397409077745,0.5332397409077745,0.5393848975392668,,,
17,train,0.2925976514816284,83.6875,5.0,100000,10,,2.19921875,,0.5600191575963247,0.5541460929124509,0.5541460929124509,0.5600191575963247,,,
18,train,0.33769628405570984,81.0,5.0,99991,10,,2.16796875,,0.5975126791685247,0.5921350445699634,0.5921350445699634,0.5975126791685247,,,
19,train,0.5053181052207947,75.25,5.0,99954,10,,1.849609375,,0.5335149682666789,0.5272923933188625,0.5272923933188625,0.5335149682666789,,,
20,train,0.6313465237617493,66.9375,5.0,98172,10,,1.7412109375,,0.6390403073651587,0.634211942056983,0.634211942056983,0.6390403073651587,,,
21,train,0.5383204817771912,70.25,5.0,76344,10,,1.865234375,,0.6271022926655487,0.6221153923471021,0.6221153923471021,0.6271022926655487,,,
22,train,0.6019790172576904,68.3125,5.0,76057,10,,1.744140625,,0.6033058229199555,0.5980039421560526,0.5980039421560526,0.6033058229199555,,,
23,train,0.5177664160728455,72.125,5.0,71512,10,,1.7177734375,,0.584620738923848,0.5790714949254989,0.5790714949254989,0.584620738923848,,,
24,train,0.42927882075309753,75.9375,5.0,72473,10,,1.75,,0.5991978568500984,0.5938446957444712,0.5938446957444712,0.5991978568500984,,,
25,train,0.47854918241500854,73.6875,5.0,75106,10,,1.7197265625,,0.5844408307066693,0.5788853188816174,0.5788853188816174,0.5844408307066693,,,
1,val,0.3459409475326538,83.875,3.935546875,109,10,0.8922143004187002,2.267578125,0.5544713305714508,0.6385500674899125,0.7316457460387151,0.7316457460387151,0.6385500674899125,0.24695338307348935,0.09564265608787537,0.030380629003047943
2,val,0.24443396925926208,86.8125,3.94140625,118,10,0.938981124813179,2.142578125,0.534184785042979,0.6200354006645463,0.7057480222827033,0.7057480222827033,0.6200354006645463,0.26116417796867675,0.11299343407154083,0.046209290623664856
3,val,0.2576574385166168,85.0625,3.94140625,113,10,0.9709901313240428,2.140625,0.532931421068932,0.6188975569202227,0.7073864498258319,0.7073864498258319,0.6188975569202227,0.26298052787013443,0.10971877723932266,0.04682554304599762
4,val,0.23831363022327423,85.8125,3.94140625,120,10,0.9617443367128686,2.001953125,0.5273612737348603,0.6143213000773968,0.6969048646933356,0.6969048646933356,0.6143213000773968,0.26699907516274196,0.12230607867240906,0.04582103714346886
5,val,0.29690176248550415,82.75,5.0,137,10,0.9358313962707294,2.408203125,0.5157081672921797,0.6051298447866357,0.6006863126400703,0.6006863126400703,0.6051298447866357,0.3413308579890863,0.23542483150959015,0.08830082416534424
6,val,0.32365572452545166,83.875,5.0,136,10,0.9140218644659528,2.1953125,0.5174697763100219,0.6068228328334706,0.6023853582734697,0.6023853582734697,0.6068228328334706,0.36523939132338806,0.21715204417705536,0.0624568872153759
7,val,0.30859071016311646,84.0625,5.0,155,10,0.9126088318049226,2.15234375,0.494338273608252,0.5868686338761449,0.5822861258100629,0.5822861258100629,0.5868686338761449,0.39566308392297944,0.10516193509101868,0.08315595239400864
8,val,0.25135383009910583,86.875,5.0,134,10,0.9336763588745639,2.068359375,0.5049264590141883,0.5939746210715144,0.5895160506752655,0.5895160506752655,0.5939746210715144,0.453131825514302,0.21955420076847076,0.08216291666030884
9,val,0.2911059260368347,84.0625,5.0,148,10,0.944880301422679,2.416015625,0.4980035781019698,0.5884786252979901,0.5839676168341628,0.5839676168341628,0.5884786252979901,0.3712141715999498,0.0953541100025177,0.05493539571762085
10,val,0.24135062098503113,86.6875,5.0,141,10,0.9278449841125652,2.4375,0.485697930503997,0.5760004000328653,0.5714676841087398,0.5714676841087398,0.5760004000328653,0.38142346675612493,0.09313401579856873,0.053272124379873276
11,val,0.35843634605407715,82.0625,5.0,149,10,0.9217215137121322,2.54296875,0.4995387777051382,0.5911837674578515,0.5866379193524323,0.5866379193524323,0.5911837674578515,0.3586557768416877,0.12588590383529663,0.04029523581266403
12,val,0.32958751916885376,82.5625,5.0,150,10,0.9387938896965984,2.259765625,0.5184477098176505,0.6084025551887536,0.6039562321124401,0.6039562321124401,0.6084025551887536,0.28188198399397374,0.14691869914531708,0.05730254948139191
13,val,0.2994218170642853,84.5,5.0,145,10,0.964779029553027,2.5703125,0.4984544511999647,0.5899220774410939,0.5853772727119491,0.5853772727119491,0.5899220774410939,0.37102436611741074,0.13707314431667328,0.04866862669587135
14,val,0.7206305861473083,74.375,5.0,149,10,0.8875894081115767,2.291015625,0.4987334052623893,0.5914408402340576,0.5868579183963678,0.5868579183963678,0.5914408402340576,0.33195674751441046,0.036232952028512955,0.04971254616975784
15,val,0.2599472105503082,85.0625,5.0,145,10,0.919345638354113,2.37890625,0.49426156765913787,0.585123585938228,0.5805904332194248,0.5805904332194248,0.585123585938228,0.3830175386130629,0.06834365427494049,0.049463964998722076
16,val,0.30248939990997314,81.9375,5.0,163,10,0.904635912545189,2.162109375,0.503076109398086,0.5954229900872774,0.5908699108992801,0.5908699108992801,0.5954229900872774,0.3541720947108348,0.07893230020999908,0.08972355723381042
17,val,0.5511311292648315,77.75,5.0,167,10,0.8716839511905392,2.263671875,0.46224240775610215,0.5574113789939018,0.5526939393336625,0.5526939393336625,0.5574113789939018,0.30516478751625165,0.07241800427436829,0.04795465245842934
18,val,0.3113599121570587,82.0625,5.0,149,10,0.9335103488726539,2.220703125,0.5097851310667116,0.601552917438397,0.5970264933545779,0.5970264933545779,0.601552917438397,0.30781934423058943,0.1786949187517166,0.05886748060584068
19,val,0.4025818407535553,77.9375,5.0,122,10,0.8815356026522967,1.4248046875,0.5522683837853797,0.6381577219273897,0.633919637545846,0.633919637545846,0.6381577219273897,0.3784495811048104,0.11692409217357635,0.03297555446624756
20,val,0.5849676728248596,70.5625,5.0,122,10,0.8132219108278052,1.8056640625,0.5638606002976331,0.6504276372131647,0.6462091887778109,0.6462091887778109,0.6504276372131647,0.3652138964223416,0.23581081628799438,0.08967024087905884
21,val,0.4847114682197571,73.875,5.0,113,10,0.8422384727291351,1.6708984375,0.5723150671539923,0.6561203073224783,0.6520078554804943,0.6520078554804943,0.6561203073224783,0.3791250544566562,0.3266201317310333,0.08473023772239685
22,val,0.5348467826843262,70.4375,5.0,107,10,0.9006789100369578,1.9013671875,0.6086389194569451,0.6873045772031752,0.6834727862363319,0.6834727862363319,0.6873045772031752,0.36560679755089703,0.2801550626754761,0.08445078879594803
23,val,0.5070953369140625,72.375,5.0,125,10,0.855856275304389,1.91015625,0.5694645324152428,0.6542891924931269,0.6501419120049303,0.6501419120049303,0.6542891924931269,0.3575285547404159,0.4050326347351074,0.12904475629329681
24,val,0.39393332600593567,75.375,5.0,136,10,0.9082764159572627,1.6953125,0.5555457507374755,0.6428249377235282,0.6385622016274132,0.6385622016274132,0.6428249377235282,0.41157954837665145,0.299385666847229,0.053012773394584656
25,val,0.4542224407196045,72.1875,5.0,135,10,0.9382167673904563,1.791015625,0.5471458709147721,0.6374629474336606,0.6330816927926083,0.6330816927926083,0.6374629474336606,0.40329249200266964,0.24322175979614258,0.04698891192674637
1,val (nn),0.32590967416763306,85.0,3.935546875,13,6,0.8922143004187002,2.41015625,0.6465499426832138,0.7128195239327231,0.8222837830679575,0.7597844907798355,0.6189519437215791,0.24909908750014742,0.09834380447864532,0.05448589473962784
2,val (nn),0.22140337526798248,87.5,3.94140625,14,6,0.938981124813179,2.25390625,0.6238773241271843,0.6926616975524139,0.7936415886785344,0.7215551693391324,0.5926715168132174,0.26847508689100924,0.13282352685928345,0.07091361284255981
3,val (nn),0.2128061205148697,86.1875,3.94140625,14,6,0.9709901313240428,2.25390625,0.6238773241271843,0.6926616975524139,0.7936415886785344,0.7215551693391324,0.5926715168132174,0.26659701432575056,0.12795138359069824,0.06599359214305878
4,val (nn),0.21533818542957306,86.8125,3.94140625,14,6,0.9617443367128686,2.123046875,0.6238773241271843,0.6926616975524139,0.7936415886785344,0.7215551693391324,0.5926715168132174,0.27118540735217983,0.1427375078201294,0.07071743905544281
5,val (nn),0.23444649577140808,85.0625,5.0,13,5,0.9358313962707294,2.521484375,0.6351040756348723,0.7024361586313494,0.6989715083249749,0.5293956056736498,0.5507770464532196,0.3675812084083978,0.31193724274635315,0.2132132351398468
6,val (nn),0.24208125472068787,86.5625,5.0,13,5,0.9140218644659528,2.3046875,0.6353890285396033,0.702699065804296,0.6992362558011747,0.5297956035659389,0.5511622206951943,0.3903633090672968,0.2911771535873413,0.13887803256511688
7,val (nn),0.24274036288261414,86.6875,5.0,16,5,0.9126088318049226,2.259765625,0.6165690490399471,0.686635302531486,0.6830222667201677,0.5049842675967062,0.5273064978654969,0.41539691995379985,0.1268584132194519,0.19070681929588318
8,val (nn),0.2095305323600769,88.6875,5.0,15,6,0.9336763588745639,2.134765625,0.6105504551109173,0.680492845583337,0.676856638898263,0.5638012611071809,0.5768915574354541,0.4829168533848906,0.27110761404037476,0.18464890122413635
