epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6761029958724976,64.9375,2.533203125,99995,10,,1.33203125,,0.6466347946362967,0.740734354718077,0.740734354718077,0.6466347946362967,,,
2,train,0.35893866419792175,80.8125,2.87890625,99992,10,,1.541015625,,0.5669110255826992,0.6379471261501394,0.6379471261501394,0.5669110255826992,,,
3,train,0.32096636295318604,82.375,2.67578125,99999,7,,1.423828125,,0.6135851174261977,0.6596331532955759,0.5826472904714897,0.5391139175960722,,,
4,train,0.31662464141845703,81.875,2.66015625,99998,8,,1.4248046875,,0.6228465254119085,0.6671401436371174,0.6241695037818974,0.580638667473374,,,
5,train,0.480560302734375,72.1875,2.78515625,99995,10,,1.4921875,,0.6298074496846383,0.6501112366670039,0.6501112366670039,0.6298074496846383,,,
6,train,0.5425729155540466,67.5625,2.88671875,99993,10,,1.474609375,,0.6499131929959698,0.6496218555067841,0.6496218555067841,0.6499131929959698,,,
7,train,0.4160073697566986,76.1875,2.8125,99996,10,,1.49609375,,0.5891618360456232,0.5876416468911745,0.5876416468911745,0.5891618360456232,,,
8,train,0.30134502053260803,82.3125,2.779296875,99995,9,,1.4716796875,,0.5972579360043511,0.622910909022989,0.6015710866324049,0.5772438406650365,,,
9,train,0.3414272367954254,80.8125,2.828125,99995,10,,1.4638671875,,0.570991866366785,0.6039824022125062,0.6039824022125062,0.570991866366785,,,
10,train,0.2874552607536316,83.5625,3.015625,99996,9,,1.4599609375,,0.5621005218781815,0.6213463196981406,0.5999209732854744,0.5403415406113552,,,
11,train,0.30478906631469727,82.625,2.876953125,99991,10,,1.2236328125,,0.5391988504874531,0.583935464519346,0.583935464519346,0.5391988504874531,,,
12,train,0.33127686381340027,82.0,3.33203125,99986,10,,1.5947265625,,0.47540105498279805,0.5143801151851616,0.5143801151851616,0.47540105498279805,,,
13,train,0.256111204624176,84.8125,3.322265625,99994,10,,1.673828125,,0.520420997608098,0.5051524918214412,0.5051524918214412,0.520420997608098,,,
14,train,0.25321584939956665,85.4375,3.234375,99968,10,,1.568359375,,0.5001668410080282,0.4983874574014604,0.4983874574014604,0.5001668410080282,,,
15,train,0.3554888665676117,80.9375,2.888671875,99891,10,,1.5166015625,,0.5361893891086607,0.5428659699853196,0.5428659699853196,0.5361893891086607,,,
16,train,0.33764299750328064,82.0625,2.966796875,99660,9,,1.546875,,0.5195088715174047,0.5264140415568037,0.4996195844762829,0.49563870668147936,,,
17,train,0.23321564495563507,85.875,3.248046875,99713,10,,1.5927734375,,0.5257717702088496,0.5384712514237419,0.5384712514237419,0.5257717702088496,,,
18,train,0.29824918508529663,83.3125,3.220703125,99363,10,,1.638671875,,0.5133851970643113,0.5224980238202976,0.5224980238202976,0.5133851970643113,,,
19,train,0.3229771852493286,82.0625,3.115234375,99923,9,,1.4072265625,,0.5201952686758398,0.4866888368307854,0.4576473626752371,0.496356916307941,,,
20,train,0.3073428273200989,82.25,3.244140625,98706,9,,1.451171875,,0.5171039592132434,0.5028129871391032,0.47468561266142306,0.4931133618581337,,,
21,train,0.29429981112480164,82.1875,3.36328125,93210,10,,1.615234375,,0.5515420159275299,0.5866210238358255,0.5866210238358255,0.5515420159275299,,,
22,train,0.5351839661598206,69.6875,2.673828125,93243,8,,1.3994140625,,0.6241495562463583,0.5115298716437466,0.448484937782345,0.5820914440464164,,,
23,train,0.4537675082683563,74.375,3.0625,87054,9,,1.5595703125,,0.5622698353333478,0.519768295949328,0.49258704223145994,0.5405178076962271,,,
24,train,0.5086436867713928,71.3125,3.435546875,82059,9,,1.783203125,,0.6196819213592778,0.6707120640610368,0.652071235569421,0.6007806939165208,,,
25,train,0.7043593525886536,59.53125,3.720703125,72573,7,,1.8427734375,,0.6780565224637091,0.7405153400027957,0.6818170603176839,0.6160059739227102,,,
1,val,0.37624192237854004,79.0625,3.04296875,18,5,0.864078771039076,1.7529296875,0.6400928672925503,0.6262820366073125,0.7349860627328113,0.586310104823586,0.4568463895504672,0.3253767566984573,0.07327967137098312,0.10421449691057205
2,val,0.32693156599998474,82.4375,2.71484375,20,5,0.9314459751286731,1.4306640625,0.611091894466033,0.5952994188023379,0.6490987104602088,0.4596512178541065,0.41242194208049077,0.26860706815672797,0.0737839788198471,0.11610206961631775
3,val,0.30476677417755127,82.75,2.6796875,18,5,0.9240559089192186,1.443359375,0.6230499716663471,0.6078105708119756,0.6471436178970453,0.4492050357185562,0.4303399801717783,0.27955699378876087,0.07454604655504227,0.1138259768486023
4,val,0.29567569494247437,83.375,2.658203125,18,5,0.924127149414034,1.4208984375,0.6207663026613419,0.6054373447640338,0.6405904903517328,0.4390768185002979,0.4269127016353833,0.27871554682249755,0.07275060564279556,0.11863966286182404
