epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.976777195930481,50.0625,1.7412109375,96982,10,,0.70458984375,,0.6086713919787332,0.7761273394010969,0.7761273394010969,0.6086713919787332,,,
2,train,0.8284987211227417,56.28125,1.748046875,96819,7,,0.73046875,,0.5955941496060395,0.7554868960414204,0.7002053867905621,0.5323820310787863,,,
3,train,0.8028751015663147,57.90625,1.748046875,96855,8,,0.72314453125,,0.5780448096785649,0.7312453584013602,0.6965826731212912,0.5393715188024825,,,
4,train,0.7520805597305298,61.4375,1.8154296875,96611,9,,0.79443359375,,0.5439473873634062,0.6907912608031477,0.6732938434021889,0.5252380236189041,,,
5,train,0.6157582402229309,69.4375,2.0390625,96041,9,,1.02734375,,0.48282736914685465,0.6104490508677708,0.5884022050127439,0.46161427501195507,,,
6,train,0.5975492000579834,69.375,2.0390625,95959,8,,1.02734375,,0.4860775905918556,0.6161232289121882,0.566587306904721,0.43898134094049024,,,
7,train,0.8432079553604126,55.40625,1.8349609375,96583,9,,0.81640625,,0.5618363746324679,0.7201354320123527,0.7043024618820639,0.543861429615119,,,
8,train,0.8736739158630371,53.59375,1.7490234375,96897,6,,0.6943359375,,0.6290024190251127,0.8081470674047179,0.7381113086160863,0.5389123293311474,,,
9,train,0.8311275839805603,55.75,1.748046875,96769,6,,0.6806640625,,0.6139085245074947,0.7859113233544477,0.7077803854489064,0.5201548889422176,,,
10,train,0.8430534601211548,55.6875,1.7490234375,96871,8,,0.68115234375,,0.6087239095097232,0.778752627711286,0.7501996818483023,0.5728595797603553,,,
11,train,0.8715287446975708,52.90625,1.75,96855,5,,0.6748046875,,0.6441353326442331,0.8258332861253913,0.7240009957461347,0.5136513512859695,,,
12,train,0.8297234177589417,57.96875,2.361328125,94345,7,,1.208984375,,0.45606990857055096,0.5744346769267594,0.47817290835285087,0.3710671227846284,,,
13,train,0.6874222159385681,61.84375,2.5,93719,6,,1.3564453125,,0.4564516799097216,0.5318172420866893,0.36088992075191617,0.32449923672877645,,,
14,train,0.6595961451530457,63.625,2.498046875,92665,6,,1.3046875,,0.4355612312653937,0.5100239385358163,0.3311373628492028,0.29854055663987034,,,
15,train,0.7606348991394043,59.03125,2.49609375,88616,7,,1.3232421875,,0.4464210922834926,0.5251236001429385,0.4177002004744332,0.35991059273895654,,,
16,train,0.6313480138778687,64.125,2.498046875,82938,5,,1.251953125,,0.4397614149764968,0.5168697140564182,0.23435707727719882,0.23438333249481236,,,
17,train,0.6265677213668823,64.125,2.498046875,82374,6,,1.251953125,,0.43973240280863457,0.5170758858726827,0.3407601531240263,0.3037057093303116,,,
18,train,0.7288098335266113,61.21875,2.5,88257,9,,1.2548828125,,0.42393222071803227,0.5008866561968481,0.4726289183049247,0.40030568847738224,,,
19,train,0.6457183361053467,64.25,2.5,83452,6,,1.3046875,,0.4429506288347178,0.5186916561353075,0.3429666810539138,0.3077155577992019,,,
20,train,0.7725995182991028,57.8125,2.498046875,77223,9,,1.337890625,,0.4528145962356972,0.5317495695968916,0.5052360392223119,0.430369317753618,,,
21,train,0.7825659513473511,59.0,2.498046875,62288,8,,1.2880859375,,0.4430798171032838,0.524964096629915,0.46363570815173494,0.39204354504922034,,,
22,train,0.8120036125183105,55.59375,2.50390625,31131,6,,1.359375,,0.4716958554759697,0.5573102250894588,0.39569220257498045,0.34343467047936016,,,
23,train,0.8247531056404114,53.21875,2.5,12334,5,,1.392578125,,0.515788018797029,0.6108041502036061,0.38321773037200635,0.3382751667094185,,,
24,train,0.8847523927688599,55.15625,2.501953125,45997,10,,1.28515625,,0.44483211748964224,0.527833359466823,0.527833359466823,0.44483211748964224,,,
25,train,0.7708722949028015,59.21875,2.5,42546,6,,1.359375,,0.4500152417581972,0.5276035416953693,0.355139727881682,0.31650373230631035,,,
1,val,0.906009316444397,53.125,1.751953125,8,4,0.8791388680995306,0.73876953125,0.7850241470948348,0.6607217016198901,0.8407193808131315,0.6868875638526917,0.4722802157549686,0.2574981764041068,0.14206646382808685,0.014759093523025513
2,val,0.8086335062980652,56.34375,1.732421875,12,6,0.8805016744311933,0.716796875,0.7470872071678711,0.601473370995097,0.7517999153528487,0.6665022376943955,0.5060612882732431,0.22780476681364736,0.12750354409217834,0.010093549266457558
3,val,0.7749378085136414,59.375,1.740234375,14,7,0.8743610540414731,0.72802734375,0.733870637511539,0.5808328246115315,0.718615145614185,0.6606380014840267,0.5162317932611173,0.22185850357870507,0.13899892568588257,0.009419289417564869
