epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.609979510307312,64.9375,2.837890625,99997,10,,1.216796875,,0.5329438659649535,0.5459168769506514,0.5459168769506514,0.5329438659649535,,,
2,train,0.46958044171333313,69.5625,2.875,99995,10,,1.310546875,,0.5502557652837841,0.5656658810595084,0.5656658810595084,0.5502557652837841,,,
3,train,0.46710070967674255,69.5,2.875,99999,10,,1.310546875,,0.5501053918058103,0.5653057028946253,0.5653057028946253,0.5501053918058103,,,
4,train,1.403240442276001,30.234375,4.57421875,99950,10,,2.259765625,,0.4266764841857077,0.458934794255742,0.458934794255742,0.4266764841857077,,,
5,train,1.309971809387207,32.125,5.0,99942,10,,2.4765625,,0.3875248158868767,0.37937164910829446,0.37937164910829446,0.3875248158868767,,,
6,train,1.4241324663162231,27.359375,5.0,99929,10,,2.494140625,,0.40997415094363865,0.40210875457335815,0.40210875457335815,0.40997415094363865,,,
7,train,1.6173595190048218,20.0625,5.0,99916,10,,2.501953125,,0.44969975680536955,0.44235383748288903,0.44235383748288903,0.44969975680536955,,,
8,train,1.6055129766464233,20.765625,5.0,99933,10,,2.486328125,,0.44034574622350087,0.4331513325680443,0.4331513325680443,0.44034574622350087,,,
9,train,1.0387147665023804,43.96875,5.0,99932,10,,2.345703125,,0.35662030459977756,0.34808313888935527,0.34808313888935527,0.35662030459977756,,,
10,train,1.2814230918884277,33.9375,5.0,99930,10,,2.404296875,,0.3809663495894733,0.37272857352088484,0.37272857352088484,0.3809663495894733,,,
11,train,1.6158860921859741,20.0625,5.0,99925,10,,2.49609375,,0.44908928206591825,0.44173567008572157,0.44173567008572157,0.44908928206591825,,,
12,train,1.6157084703445435,19.890625,5.0,99933,10,,2.498046875,,0.44907214685001473,0.441718160051084,0.441718160051084,0.44907214685001473,,,
13,train,1.61537504196167,20.09375,5.0,99924,10,,2.494140625,,0.4492452371689637,0.44189345824655724,0.44189345824655724,0.4492452371689637,,,
14,train,1.6151982545852661,20.140625,5.0,99906,10,,2.4921875,,0.4476092013531472,0.4402361654317811,0.4402361654317811,0.4476092013531472,,,
15,train,1.615001916885376,20.078125,5.0,99888,10,,2.4921875,,0.447839496945582,0.44046898016916536,0.44046898016916536,0.447839496945582,,,
16,train,1.6149730682373047,20.1875,5.0,96628,10,,2.490234375,,0.4476132276131103,0.44023978243936723,0.44023978243936723,0.4476132276131103,,,
17,train,1.6148302555084229,20.203125,5.0,76196,10,,2.49609375,,0.4495258051888159,0.44217792918936405,0.44217792918936405,0.4495258051888159,,,
18,train,1.6147407293319702,20.171875,5.0,41049,10,,2.494140625,,0.4488400677850767,0.44148292620738716,0.44148292620738716,0.4488400677850767,,,
19,train,1.6147695779800415,20.078125,5.0,15278,10,,2.5,,0.4509252831102589,0.44359574515523514,0.44359574515523514,0.4509252831102589,,,
20,train,1.6146646738052368,20.296875,5.0,6514,10,,2.486328125,,0.44716966650596235,0.4397905011269373,0.4397905011269373,0.44716966650596235,,,
21,train,1.6145963668823242,20.40625,5.0,4067,10,,2.4921875,,0.44827365088093074,0.44090900969783364,0.44090900969783364,0.44827365088093074,,,
22,train,1.6145951747894287,20.265625,5.0,3448,10,,2.4921875,,0.4484720999939882,0.4411102429957817,0.4411102429957817,0.4484720999939882,,,
23,train,1.6146469116210938,20.296875,5.0,3268,10,,2.490234375,,0.44763091638403774,0.44025781570914657,0.44025781570914657,0.44763091638403774,,,
24,train,1.6146043539047241,20.203125,5.0,3221,10,,2.4921875,,0.44869213653998197,0.4413332977524881,0.4413332977524881,0.44869213653998197,,,
25,train,1.6146224737167358,20.171875,5.0,3287,10,,2.494140625,,0.44896760053405527,0.44161260000406877,0.44161260000406877,0.44896760053405527,,,
1,val,0.4631579518318176,70.9375,2.83984375,223,10,0.9320560126651628,1.287109375,0.4810720590960065,0.5871968231494533,0.5808144024758818,0.5808144024758818,0.5871968231494533,0.30604326009291316,0.1628532111644745,0.05978981778025627
2,val,0.4591986835002899,70.375,2.83984375,220,10,0.9267146959401267,1.287109375,0.47189538842373147,0.5794581512856932,0.5558606361418745,0.5558606361418745,0.5794581512856932,0.29919782969776515,0.1635793000459671,0.053542107343673706
3,val,0.450390487909317,70.875,2.83984375,210,10,0.9195504239008192,1.3046875,0.4887969972115702,0.5936560491017473,0.6033503212365913,0.6033503212365913,0.5936560491017473,0.30344237612147823,0.1523960828781128,0.06470627337694168
4,val,1.6234068870544434,18.046875,5.0,322,10,0.5226117615417947,2.47265625,0.35041079129612696,0.4799075187968964,0.4738736724278524,0.4738736724278524,0.4799075187968964,0.018575023144526796,0.0020051628816872835,0.002675172407180071
5,val,1.219835638999939,34.28125,5.0,364,10,0.9331419840477931,2.517578125,0.30657845456896715,0.43870596630519665,0.43264459482015183,0.43264459482015183,0.43870596630519665,0.13533892922861568,0.0053342608734965324,0.003187020542100072
6,val,1.61527419090271,20.359375,5.0,332,10,0.8131717217589314,2.466796875,0.34644323887220485,0.4767073891482557,0.4706471462167723,0.4706471462167723,0.4767073891482557,0.00015847402436613688,0.0011988559272140265,0.0012955062557011843
7,val,1.617057204246521,19.65625,5.0,306,10,0.8083636839084474,2.4921875,0.36276239255512466,0.490524040862236,0.48455280450415705,0.48455280450415705,0.490524040862236,0.016354144661770546,0.0016359303845092654,0.0016105289105325937
8,val,1.235747218132019,35.875,5.0,350,10,0.9693489096188097,2.4921875,0.3059955878613292,0.43785751930733363,0.4317997053342121,0.4317997053342121,0.43785751930733363,0.16040400425413173,0.012157199904322624,0.004601671360433102
9,val,0.9917247891426086,47.78125,5.0,394,10,0.9589093950264931,2.310546875,0.2586434701348862,0.38630512234044545,0.3807092741139302,0.3807092741139302,0.38630512234044545,0.20203060223856376,0.11846932023763657,0.04740557819604874
10,val,1.6164186000823975,19.453125,5.0,327,10,0.5697029512726264,2.50390625,0.35741903867563796,0.48675223433156134,0.4807244870850962,0.4807244870850962,0.48675223433156134,0.005442622273217251,0.0013349747750908136,0.0018119862070307136
11,val,1.6164554357528687,20.359375,5.0,294,10,0.5618574282312743,2.5078125,0.36456425190549135,0.4918684671888722,0.48591042428138886,0.48591042428138886,0.4918684671888722,-0.0021327851736363222,0.0016569738509133458,0.0035140058025717735
12,val,1.6161353588104248,19.15625,5.0,317,10,0.5424186290793445,2.5390625,0.36809859398931755,0.4960534250472294,0.4900782483250109,0.4900782483250109,0.4960534250472294,0.005913468515921757,0.0007085738470777869,0.001652447390370071
13,val,1.6154587268829346,18.65625,5.0,303,10,0.5257119188278019,2.52734375,0.37463101542397315,0.5008955856888346,0.4949860130463325,0.4949860130463325,0.5008955856888346,-0.014290298446089663,0.0006051709642633796,0.001725987996906042
14,val,1.6140336990356445,20.96875,5.0,320,10,0.5089034986104339,2.509765625,0.35737857610150525,0.4870562872492472,0.48100973587379714,0.48100973587379714,0.4870562872492472,0.019417879890901473,0.0007192138582468033,0.0026996242813766003
15,val,1.6142971515655518,19.765625,5.0,306,10,0.5268493957216995,2.498046875,0.36069921823677864,0.4882997367357039,0.4823361187890862,0.4823361187890862,0.4882997367357039,0.010149226751549742,0.0012870777864009142,0.0025018632877618074
16,val,1.6137241125106812,19.453125,5.0,307,10,0.5305857405193145,2.52734375,0.37225337624256416,0.499260361108809,0.4933210927070818,0.4933210927070818,0.499260361108809,0.003855296046445282,0.0007772140670567751,0.0027179871685802937
17,val,1.6136927604675293,18.84375,5.0,301,10,0.5228723427322588,2.546875,0.3727696580764266,0.4993705690040947,0.49344579421921897,0.49344579421921897,0.4993705690040947,0.0071356147882197475,0.001420554704964161,0.0021840878762304783
18,val,1.614659309387207,18.75,5.0,297,10,0.5203369572767155,2.513671875,0.3628564055271918,0.4895312827588306,0.48360248012022444,0.48360248012022444,0.4895312827588306,0.016571043925585876,0.00033794614137150347,0.0017195043619722128
19,val,1.6141936779022217,20.46875,5.0,286,10,0.5100580561648926,2.494140625,0.36472109581563383,0.49122896294590435,0.48530093287760934,0.48530093287760934,0.49122896294590435,-0.0029096215596659827,0.0009217910701408982,0.0014661293243989348
20,val,1.614311695098877,21.0625,5.0,294,10,0.5139981612210336,2.5234375,0.3663204219462918,0.49314622087790194,0.48720853280647003,0.48720853280647003,0.49314622087790194,-0.00719293642305039,0.000545030809007585,0.00245062168687582
21,val,1.6142113208770752,20.359375,5.0,296,10,0.5179317627456417,2.548828125,0.38370559295578566,0.5094043303325625,0.5035177621606954,0.5035177621606954,0.5094043303325625,0.014497922809352751,0.0012484831968322396,0.0017458767397329211
22,val,1.613892674446106,20.96875,5.0,307,10,0.5170312986874726,2.482421875,0.361837048308022,0.4896167858362861,0.4836455015875024,0.4836455015875024,0.4896167858362861,0.014758880064992723,0.000754606444388628,0.0032273405231535435
23,val,1.6140769720077515,19.765625,5.0,300,10,0.5045093365984403,2.51171875,0.3635327834773,0.4910989177167331,0.4851328140916217,0.4851328140916217,0.4910989177167331,0.007095969930266528,0.0009988890960812569,0.001855276757851243
24,val,1.6145946979522705,20.46875,5.0,294,10,0.5025283433093779,2.458984375,0.35041140154744665,0.4769843328976069,0.4710648597091892,0.4710648597091892,0.4769843328976069,0.0074151345033349495,0.002332639181986451,0.0030170888639986515
25,val,1.614890694618225,18.84375,5.0,304,10,0.4989811959041362,2.51953125,0.3626982950023935,0.49066329588047797,0.48468217125571533,0.48468217125571533,0.49066329588047797,0.022953140593997022,0.00026037171483039856,0.002228294499218464
1,val (nn),0.4553280770778656,71.25,2.83984375,6,3,0.9320560126651628,1.83984375,0.7494672784803533,0.7991486061560548,0.9798186281009125,0.9382475377150974,0.48530934578726326,0.3654890978213295,0.21583609282970428,0.07518403977155685
2,val (nn),0.4525282680988312,70.4375,2.83984375,6,3,0.9267146959401267,1.83984375,0.7494672784803533,0.7991486061560548,0.9798186281009125,0.9382475377150974,0.48530934578726326,0.3654890978213295,0.21583609282970428,0.07518403977155685
3,val (nn),0.4487552046775818,70.875,2.83984375,6,3,0.9195504239008192,1.83984375,0.7494672784803533,0.7991486061560548,0.9798186281009125,0.9382475377150974,0.48530934578726326,0.3654890978213295,0.21583609282970428,0.07518403977155685
4,val (nn),1.6224520206451416,18.140625,5.0,1,2,0.5226117615417947,4.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
5,val (nn),1.1758627891540527,35.46875,5.0,2,3,0.9331419840477931,4.0,0.9169327169189008,0.9344449326629654,0.9335968350068675,0.7909552019235659,0.8308695539341013,0.19237196394241693,0.012877929024398327,0.012877929024398327
6,val (nn),1.6162010431289673,19.5625,5.0,1,2,0.8131717217589314,4.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
7,val (nn),1.617185354232788,20.0625,5.0,1,2,0.8083636839084474,4.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
8,val (nn),1.195533275604248,36.5,5.0,2,3,0.9693489096188097,4.0,0.9172397642537251,0.9346919279238325,0.9338468922197971,0.7917366728098433,0.8315029475446744,0.20590823416457218,0.012854521162807941,0.012854521162807941
9,val (nn),0.8344822525978088,51.3125,5.0,3,3,0.9589093950264931,3.52734375,0.8500001903423615,0.8808999410690173,0.8793836541731089,0.6214868805367431,0.6934548829451399,0.32273548706974553,0.5056436061859131,0.3386889398097992
10,val (nn),1.6170783042907715,18.140625,5.0,1,2,0.5697029512726264,4.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
11,val (nn),1.616518497467041,20.359375,5.0,1,2,0.5618574282312743,4.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
12,val (nn),1.6160409450531006,19.25,5.0,1,2,0.5424186290793445,4.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
13,val (nn),1.6154279708862305,18.453125,5.0,1,2,0.5257119188278019,4.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
14,val (nn),1.6140855550765991,20.359375,5.0,1,2,0.5089034986104339,4.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
15,val (nn),1.6142927408218384,19.5625,5.0,1,2,0.5268493957216995,4.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
16,val (nn),1.6137140989303589,19.5625,5.0,1,2,0.5305857405193145,4.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
17,val (nn),1.6137043237686157,18.75,5.0,1,2,0.5228723427322588,4.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
18,val (nn),1.6146489381790161,18.953125,5.0,1,2,0.5203369572767155,4.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
19,val (nn),1.614188551902771,20.46875,5.0,1,2,0.5100580561648926,4.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
20,val (nn),1.614311695098877,21.0625,5.0,1,2,0.5139981612210336,4.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
21,val (nn),1.6142112016677856,20.359375,5.0,1,2,0.5179317627456417,4.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
22,val (nn),1.6138925552368164,20.96875,5.0,1,2,0.5170312986874726,4.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
23,val (nn),1.6140763759613037,19.765625,5.0,1,2,0.5045093365984403,4.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
24,val (nn),1.6145943403244019,20.46875,5.0,1,2,0.5025283433093779,4.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
25,val (nn),1.6148905754089355,18.84375,5.0,1,2,0.4989811959041362,4.0,1.0,1.0,1.0,1.0,1.0,-0.0547495252281364,,
