epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.7651684880256653,59.0,2.755859375,100000,10,,1.125,,0.5507476187796283,0.602465345144808,0.602465345144808,0.5507476187796283,,,
2,train,0.6261789202690125,65.25,2.5625,99999,10,,1.1865234375,,0.5995456556375498,0.5077012638047618,0.5077012638047618,0.5995456556375498,,,
3,train,0.49640733003616333,72.0625,2.908203125,100000,10,,1.322265625,,0.5470042019920837,0.4043928334204178,0.4043928334204178,0.5470042019920837,,,
4,train,0.45895808935165405,73.0,2.771484375,100000,10,,1.1611328125,,0.5705121767049435,0.4584744511040364,0.4584744511040364,0.5705121767049435,,,
5,train,0.6586169004440308,60.65625,2.126953125,100000,10,,0.82666015625,,0.7107265226051993,0.535786270597279,0.535786270597279,0.7107265226051993,,,
6,train,0.5621072053909302,66.0,2.337890625,100000,10,,0.91259765625,,0.6453423153384035,0.5052683656970796,0.5052683656970796,0.6453423153384035,,,
7,train,0.47375190258026123,70.8125,2.5,100000,10,,1.0224609375,,0.6202974911604793,0.5121444534907424,0.5121444534907424,0.6202974911604793,,,
8,train,0.550289511680603,66.875,3.083984375,99999,10,,1.2734375,,0.5552624700235327,0.5623520652247141,0.5623520652247141,0.5552624700235327,,,
9,train,0.6882772445678711,58.53125,3.044921875,100000,10,,1.2431640625,,0.5677366112978264,0.5555906208612482,0.5555906208612482,0.5677366112978264,,,
10,train,0.8511028289794922,49.1875,3.251953125,100000,10,,1.3505859375,,0.6148176441348252,0.5647316594392324,0.5647316594392324,0.6148176441348252,,,
11,train,0.8506613373756409,49.5,3.251953125,100000,10,,1.3525390625,,0.615074577699011,0.5650785053756586,0.5650785053756586,0.615074577699011,,,
12,train,0.8209563493728638,50.75,3.251953125,100000,10,,1.3505859375,,0.5888206702465457,0.5738466420587707,0.5738466420587707,0.5888206702465457,,,
13,train,0.6269658803939819,60.625,3.25390625,100000,10,,1.345703125,,0.5736877578423274,0.6342476366495482,0.6342476366495482,0.5736877578423274,,,
14,train,1.1729869842529297,35.28125,3.251953125,99967,10,,1.220703125,,0.6633076134156434,0.6302488912145978,0.6302488912145978,0.6633076134156434,,,
15,train,1.1715061664581299,35.40625,3.251953125,99673,10,,1.2197265625,,0.6642259524980059,0.6314979944781132,0.6314979944781132,0.6642259524980059,,,
16,train,1.1712721586227417,35.34375,3.251953125,97672,10,,1.21875,,0.6618417938943559,0.6282766279642531,0.6282766279642531,0.6618417938943559,,,
17,train,1.1711357831954956,35.34375,3.251953125,91871,10,,1.2216796875,,0.6643501708841588,0.6316657654673627,0.6316657654673627,0.6643501708841588,,,
18,train,1.072954535484314,38.46875,3.95703125,89489,10,,1.8466796875,,0.5426765359114321,0.5165993266932603,0.5165993266932603,0.5426765359114321,,,
19,train,1.0392048358917236,38.875,4.00390625,84865,10,,1.888671875,,0.5614648429380997,0.512001228133688,0.512001228133688,0.5614648429380997,,,
20,train,1.553125023841858,22.359375,3.125,34371,10,,1.15625,,0.715701895629596,0.5067319614902003,0.5067319614902003,0.715701895629596,,,
21,train,1.6125737428665161,20.25,3.0,10267,10,,1.0517578125,,0.7570146841119662,0.5075268756344544,0.5075268756344544,0.7570146841119662,,,
22,train,1.612473726272583,20.078125,3.0,3766,10,,1.0537109375,,0.7567630649074578,0.5070169005485162,0.5070169005485162,0.7567630649074578,,,
23,train,1.6124616861343384,20.21875,3.0,1706,10,,1.052734375,,0.757269467620255,0.5080432575859251,0.5080432575859251,0.757269467620255,,,
24,train,1.6117489337921143,20.46875,3.427734375,8496,10,,1.40625,,0.6488823972785269,0.5101357948560661,0.5101357948560661,0.6488823972785269,,,
25,train,1.6139847040176392,20.34375,4.99609375,38256,10,,2.701171875,,0.5159428800917569,0.510839909041395,0.510839909041395,0.5159428800917569,,,
1,val,0.46289297938346863,70.75,2.849609375,206,10,0.9293893073801789,1.330078125,0.4764357475180172,0.5822813370246622,0.5544371640665395,0.5544371640665395,0.5822813370246622,0.3183529225480419,0.14806781709194183,0.06320520490407944
2,val,0.692048966884613,64.4375,2.873046875,123,10,0.9236778316107913,1.416015625,0.5007593104033243,0.601686673332311,0.37502275193949236,0.37502275193949236,0.601686673332311,0.253145311927285,0.11796275526285172,0.03512216731905937
3,val,0.4274481534957886,75.125,2.865234375,157,10,0.8991395351902793,1.18359375,0.46788352409448597,0.568354839753925,0.47333159741018993,0.47333159741018993,0.568354839753925,0.26987882690219045,0.06830041855573654,0.08313407003879547
