epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.719018816947937,59.8125,2.21484375,98181,10,,1.0185546875,,0.393689092282005,0.542831195934931,0.542831195934931,0.393689092282005,,,
2,train,0.6867234110832214,62.125,2.5703125,97214,10,,1.220703125,,0.3171964989859599,0.4362139269010424,0.4362139269010424,0.3171964989859599,,,
3,train,0.8421332240104675,56.15625,3.0,95924,10,,1.4189453125,,0.348305099391949,0.33107797273294925,0.33107797273294925,0.348305099391949,,,
4,train,0.8734999299049377,53.21875,3.0,96127,10,,1.361328125,,0.36759911038865656,0.35087929817232,0.35087929817232,0.36759911038865656,,,
5,train,0.879474401473999,52.71875,3.0,96107,10,,1.3486328125,,0.37740635521091803,0.36094473285904427,0.36094473285904427,0.37740635521091803,,,
6,train,0.8800016641616821,52.75,3.0,96096,10,,1.345703125,,0.3767801795499205,0.3603020656561374,0.3603020656561374,0.3767801795499205,,,
7,train,0.8823734521865845,52.78125,3.0,96051,10,,1.345703125,,0.37613824880834756,0.35964322105386415,0.35964322105386415,0.37613824880834756,,,
8,train,0.9839808344841003,46.1875,3.0,96023,10,,1.46875,,0.3818569351410437,0.36552784991056947,0.36552784991056947,0.3818569351410437,,,
9,train,1.1170663833618164,37.1875,3.0,96146,10,,1.6435546875,,0.4598589690407915,0.4455665639322147,0.4455665639322147,0.4598589690407915,,,
10,train,1.1166517734527588,37.1875,3.0,96069,10,,1.646484375,,0.4620163702336737,0.4477809581067391,0.4477809581067391,0.4620163702336737,,,
11,train,1.1159381866455078,36.96875,3.0,96054,10,,1.6416015625,,0.45861452309888184,0.4442892485612603,0.4442892485612603,0.45861452309888184,,,
12,train,1.1161283254623413,37.28125,3.0,96080,10,,1.646484375,,0.4618583587400993,0.4476187637849526,0.4476187637849526,0.4618583587400993,,,
13,train,1.115065336227417,36.96875,3.0,95995,10,,1.6455078125,,0.4602916262689142,0.4460106389873614,0.4460106389873614,0.4602916262689142,,,
14,train,1.4330246448516846,26.46875,3.0,96025,10,,1.6455078125,,0.5027389204649346,0.48957699358525464,0.48957699358525464,0.5027389204649346,,,
15,train,1.6133230924606323,20.203125,3.0,95501,10,,1.64453125,,0.5937353424256366,0.5829794855382217,0.5829794855382217,0.5937353424256366,,,
16,train,1.6129945516586304,20.0625,3.0,89968,10,,1.642578125,,0.5913361606153478,0.5805168163292042,0.5805168163292042,0.5913361606153478,,,
17,train,1.6128084659576416,20.125,3.0,68525,10,,1.6455078125,,0.594023668984587,0.5832754299819558,0.5832754299819558,0.594023668984587,,,
18,train,1.6127140522003174,20.03125,3.0,31542,10,,1.6455078125,,0.5937868255948364,0.583032318042839,0.583032318042839,0.5937868255948364,,,
19,train,1.6124972105026245,20.3125,3.0,9928,10,,1.642578125,,0.592098201928163,0.5812990294355787,0.5812990294355787,0.592098201928163,,,
20,train,1.6125259399414062,20.15625,3.0,2850,10,,1.6416015625,,0.5903719422251151,0.5795271037645722,0.5795271037645722,0.5903719422251151,,,
21,train,1.6124895811080933,20.1875,3.0,948,10,,1.6455078125,,0.5943681945593519,0.5836290755020808,0.5836290755020808,0.5943681945593519,,,
22,train,1.6124426126480103,20.390625,3.0,337,10,,1.64453125,,0.5930301767605657,0.5822556483894997,0.5822556483894997,0.5930301767605657,,,
23,train,1.6124119758605957,20.34375,3.0,186,10,,1.6435546875,,0.5928277685318455,0.5820478944932802,0.5820478944932802,0.5928277685318455,,,
24,train,1.6123923063278198,20.328125,3.0,198,10,,1.6474609375,,0.5948100006602186,0.5840825539386751,0.5840825539386751,0.5948100006602186,,,
25,train,1.6123871803283691,20.328125,3.0,200,10,,1.6474609375,,0.595382989412275,0.5846707066313981,0.5846707066313981,0.595382989412275,,,
1,val,0.5469967126846313,66.25,2.25,62,10,0.8814833602385601,1.0556640625,0.5989711834084801,0.3785644530570552,0.5195592005081309,0.5195592005081309,0.3785644530570552,0.24840887119941932,0.17515380680561066,0.05900547280907631
2,val,0.8232244849205017,58.15625,3.0,62,10,0.8621798675032124,1.4287109375,0.5833237893753431,0.3534108368456538,0.33779540457885693,0.33779540457885693,0.3534108368456538,0.30096113791464196,0.19733190536499023,0.09419523179531097
3,val,0.8446108102798462,56.15625,3.0,61,10,0.8807413333978786,1.4287109375,0.581268233850819,0.349944267368247,0.33426247292788336,0.33426247292788336,0.349944267368247,0.302472542106669,0.1877371072769165,0.09640926867723465
4,val,0.8589723706245422,53.03125,3.0,57,10,0.885704814834154,1.3427734375,0.598360280519894,0.37690837018704504,0.36169197573830236,0.36169197573830236,0.37690837018704504,0.29156744077603625,0.2576509416103363,0.12452346831560135
