epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.7681021094322205,56.375,2.65625,99977,11,,0.990234375,,0.699431681510235,0.8125572844049299,0.8125572844049299,0.7078785230471807,,,
2,train,0.5461978912353516,66.25,2.736328125,99978,11,,1.0615234375,,0.7245859322865269,0.8283874994781402,0.8283874994781402,0.7323249366947792,,,
3,train,1.0155014991760254,40.53125,1.67578125,99993,8,,0.56982421875,,0.8844690485385358,0.8902723044702028,0.87518410324671,0.8761005328832081,,,
4,train,1.0346055030822754,38.9375,1.5009765625,100000,3,,0.5009765625,,0.9113944068221209,0.894412197150289,0.7586901483705442,0.8615457041116168,,,
5,train,1.0343515872955322,38.59375,1.5009765625,100000,3,,0.5009765625,,0.911372726523781,0.8943278915027137,0.7584975569027796,0.8615118246373316,,,
6,train,1.0339545011520386,38.9375,1.5009765625,100000,3,,0.5009765625,,0.9113303194766796,0.8941629879008839,0.7581208448212953,0.8614455557547768,,,
7,train,1.0338549613952637,39.03125,1.5009765625,100000,3,,0.5009765625,,0.911290395771697,0.8940077406764212,0.7577661931567523,0.861383167516891,,,
8,train,1.5376496315002441,23.125,1.9248046875,100000,4,,0.9248046875,,0.9263658904257005,0.805594583520048,0.668254740138494,0.8983960082110256,,,
9,train,1.6121907234191895,20.15625,2.0,100000,3,,1.0,,0.9457540069585728,0.7891315762480897,0.5180179088336654,0.9152325506249195,,,
10,train,1.6119835376739502,20.1875,2.0,100000,3,,1.0,,0.9460962369201472,0.7904619143208135,0.5210579989716879,0.9157673466767778,,,
11,train,1.612011194229126,19.921875,2.0,100000,3,,1.0,,0.9457592293543622,0.7891518770778376,0.5180643001701708,0.9152407115695936,,,
12,train,1.6118084192276,20.21875,2.0,100000,3,,1.0,,0.945935751927589,0.7898380668620368,0.5196323796501645,0.9155165600751078,,,
13,train,1.6117420196533203,20.1875,2.0,100000,3,,1.0,,0.9459637574510126,0.7899469317133103,0.5198811578507914,0.915560323750193,,,
