epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.609035313129425,69.75,3.802734375,99997,10,,2.234375,,0.6545390687962492,0.7292307157690829,0.7292307157690829,0.6545390687962492,,,
2,train,0.37288567423820496,77.9375,3.861328125,99995,10,,2.322265625,,0.7032804857688346,0.795648996536775,0.795648996536775,0.7032804857688346,,,
3,train,0.3789209723472595,76.75,3.85546875,99997,10,,2.5078125,,0.720351462944594,0.8161393939902626,0.8161393939902626,0.720351462944594,,,
4,train,0.37912508845329285,76.8125,3.8671875,99995,10,,2.50390625,,0.7182206043302239,0.8129147347992989,0.8129147347992989,0.7182206043302239,,,
5,train,0.2999359667301178,83.0625,4.37890625,99995,10,,2.642578125,,0.6578272881499332,0.729691730038984,0.729691730038984,0.6578272881499332,,,
6,train,0.25312620401382446,85.25,4.39453125,99995,10,,2.572265625,,0.6615343828269591,0.7243631990920925,0.7243631990920925,0.6615343828269591,,,
7,train,0.28176799416542053,84.25,4.30078125,99996,10,,2.576171875,,0.6557777183907889,0.7114361317862349,0.7114361317862349,0.6557777183907889,,,
8,train,0.26971837878227234,84.1875,4.28515625,99996,10,,2.6640625,,0.6726641060456693,0.7327556191299468,0.7327556191299468,0.6726641060456693,,,
9,train,0.23769128322601318,85.875,4.3515625,99995,9,,2.58203125,,0.6523495252368434,0.7082069796193801,0.6917088597754185,0.6365772497933022,,,
10,train,0.5589240789413452,70.875,4.37109375,99995,10,,2.3203125,,0.6136452117454079,0.6621621251938481,0.6621621251938481,0.6136452117454079,,,
11,train,0.4797501564025879,72.5625,4.171875,99993,10,,1.908203125,,0.6664822618303425,0.7261128938662955,0.7261128938662955,0.6664822618303425,,,
12,train,0.4463717043399811,75.0625,4.1796875,99996,10,,2.275390625,,0.6762120921102113,0.7398640829648351,0.7398640829648351,0.6762120921102113,,,
13,train,0.46440187096595764,74.5625,4.18359375,99996,10,,2.3359375,,0.6704705537521813,0.7346447255122928,0.7346447255122928,0.6704705537521813,,,
14,train,0.42159339785575867,76.375,4.18359375,99995,9,,2.2265625,,0.6728637241636715,0.7367844360640188,0.7219151868854385,0.6580155481496479,,,
15,train,0.5586788654327393,67.75,4.1796875,99996,6,,2.62890625,,0.7435852736365652,0.8283346169443422,0.7657108722982227,0.6730243108127117,,,
16,train,0.5161237120628357,69.625,4.1796875,99982,6,,2.4765625,,0.7234763749248996,0.8017578922037443,0.7294887763153622,0.6473855790178698,,,
17,train,0.45737534761428833,73.125,4.1796875,99828,8,,2.443359375,,0.7106653676016673,0.7859405596620312,0.7583444785291285,0.6811504540678313,,,
18,train,0.4203268885612488,74.0625,4.1796875,99280,6,,2.509765625,,0.7251538053111766,0.8030558917474611,0.7312605431642726,0.6495234848078728,,,
19,train,0.4232596755027771,74.625,4.17578125,90581,8,,2.52734375,,0.7158728183093673,0.7928583274242649,0.7661497965196445,0.686889150464471,,,
20,train,0.6506680250167847,66.0,4.2265625,93084,10,,2.37109375,,0.6965441063605433,0.7696829027814177,0.7696829027814177,0.6965441063605433,,,
21,train,0.751708447933197,60.5625,4.73828125,97511,7,,2.72265625,,0.7103053558940855,0.7785453419093478,0.7284952933457254,0.6595254426172454,,,
22,train,0.7545254826545715,60.0,4.890625,95649,7,,2.853515625,,0.7137764250380146,0.778098748652694,0.7279423008707472,0.6636062430237331,,,
23,train,0.8774200081825256,53.90625,4.18359375,88638,8,,2.48828125,,0.7382701217190037,0.8230328189677852,0.8001968806208071,0.7115692977816379,,,
24,train,0.8924440741539001,50.46875,3.462890625,78479,6,,2.06640625,,0.8185317494092701,0.9149849526109941,0.8839606757208129,0.7685857122730861,,,
25,train,1.008095145225525,44.46875,2.619140625,76228,6,,1.330078125,,0.8701211954348682,0.954067231666157,0.937311845324274,0.8343714933525255,,,
1,val,0.4091969132423401,75.9375,3.87109375,46,6,0.9356495224354795,2.41796875,0.5642824985909738,0.7258138534985529,0.8094282528378439,0.7468545109253256,0.6531199026369723,0.23149500230147785,0.0805511474609375,0.07264333218336105
2,val,0.37234222888946533,76.9375,3.859375,53,6,0.9641358312672124,2.26171875,0.5544230634592662,0.7195498596447396,0.7983869754814119,0.7324063147400943,0.64523651251238,0.23596735982376718,0.09835295379161835,0.055953919887542725
3,val,0.3873388171195984,74.875,3.916015625,44,7,0.9379588204589719,2.591796875,0.5824782255112109,0.7372306496235743,0.8318967186252944,0.7971755809610676,0.6928311731538632,0.2301221943525415,0.08849047124385834,0.03379806503653526
4,val,0.34858524799346924,79.25,3.896484375,60,8,0.9587089251679368,2.31640625,0.504042572646548,0.7123521750020452,0.792314892656489,0.7684972031225843,0.6841116538311875,0.2844147171203891,0.05833619087934494,0.03913404420018196
5,val,0.2463468760251999,85.5625,4.4375,71,8,0.9517232600799143,2.62109375,0.47788484897986294,0.660704426277841,0.7251924779203698,0.6940465441762347,0.6285230389076814,0.2584756094835985,0.04882657900452614,0.05395922437310219
6,val,0.22346670925617218,85.375,4.4296875,72,8,0.9471916289455387,2.587890625,0.46290741336290653,0.6534907925880817,0.7018311826588938,0.6679642108030523,0.620795297862588,0.2737086255693406,0.04315505549311638,0.053573183715343475
7,val,0.3666526973247528,80.0625,4.23046875,73,8,0.9387075562966063,2.482421875,0.47257145861019945,0.6688370614910253,0.7261173449504603,0.693711892467616,0.6373789792660429,0.2709139378267192,0.03235331177711487,0.027984855696558952
8,val,0.23284955322742462,86.5625,4.296875,67,8,0.9349142903904357,2.62109375,0.47107830793758576,0.654599450727245,0.7019858125924305,0.6673404591505215,0.6220173498277478,0.23428363681813127,0.046344857662916183,0.035703253000974655
9,val,0.23156888782978058,86.3125,4.4453125,69,8,0.9517626710498306,2.740234375,0.47544014656775535,0.658812388760358,0.7115581624281144,0.6784652359784801,0.6264853380896447,0.2713918443878569,0.02093539759516716,0.03818029910326004
10,val,0.6173450350761414,64.125,4.1640625,64,8,0.9355251504031026,1.724609375,0.5236969706628114,0.7379779742205806,0.7955308616329699,0.7724814625447554,0.7121590224197405,0.3264184308336878,0.14225536584854126,0.09487181156873703
11,val,0.3694314658641815,77.8125,4.17578125,65,7,0.9485031257528055,2.134765625,0.47601593437420653,0.7040382531022951,0.7465634733420717,0.6974472495638886,0.6541212520650925,0.3329629781673906,0.09060453623533249,0.058114711195230484
12,val,0.41451582312583923,75.1875,4.13671875,53,6,0.9232631368000461,2.37109375,0.49314189428462907,0.7174472309998138,0.7707908623394343,0.6969671969832624,0.6426543545437798,0.3504073484044136,0.2082442045211792,0.1549132764339447
13,val,0.7931438088417053,64.4375,4.15234375,63,6,0.9103939117380058,2.419921875,0.4781008654122333,0.7237705821722065,0.7898572387288644,0.72019892781253,0.6505400020898483,0.3100623672643221,0.13454052805900574,0.11869826167821884
14,val,0.6400222182273865,65.3125,4.1953125,35,5,0.8570754141712731,2.4609375,0.5644323794410797,0.7503990608471757,0.830473476465792,0.7396629122942752,0.6490053338895387,0.24650825462159276,0.056514374911785126,0.11916875094175339
15,val,0.501758873462677,70.5625,4.15625,33,5,0.8670527442543718,2.58203125,0.5891402521874165,0.7563251171827503,0.8373082943320234,0.7496169007240063,0.6572592098080201,0.2696110962102424,0.23034973442554474,0.10198099911212921
16,val,0.42600536346435547,75.125,4.1953125,53,6,0.9235581835024784,2.404296875,0.49425099476381607,0.7267430527436155,0.7869814998498728,0.7179433362384399,0.6543510319913568,0.3647218832403652,0.061485134065151215,0.10758024454116821
17,val,0.4373173117637634,73.5625,4.18359375,45,6,0.9438518687830046,2.6015625,0.5559700872887681,0.735420063552164,0.8027314832458428,0.7380245731791142,0.6652550144045157,0.29054450480649213,0.18182900547981262,0.08189062774181366
18,val,0.4264933168888092,74.0,4.16796875,50,6,0.9350114161805467,2.357421875,0.5302866557849446,0.7213593108865504,0.7776358284713116,0.7060322199008839,0.647576859407371,0.2978194238784029,0.06778227537870407,0.04574427753686905
19,val,0.38357844948768616,76.125,4.19140625,42,6,0.9484896315351901,2.482421875,0.5386851872189421,0.7250127482281907,0.7856092201365714,0.7157789997222337,0.6521958151931155,0.28431295547480256,0.08188296109437943,0.058993637561798096
20,val,0.5876506567001343,67.75,4.18359375,46,4,0.8280999749966237,2.263671875,0.5382048668177298,0.7522069819743027,0.8245477189735376,0.6666491740747894,0.594373671454623,0.2695643207403418,0.10534650087356567,0.09961802512407303
21,val,0.705828845500946,61.59375,5.25,36,4,0.9053126501698118,3.369140625,0.582142051446318,0.7341295418915001,0.7767312271261894,0.5697654346494772,0.5665555526390457,0.2529162050186747,0.13019715249538422,0.1111108660697937
22,val,0.8220531940460205,58.46875,4.13671875,29,3,0.9311863157825837,2.2734375,0.588280097737486,0.7742723012230519,0.8637602180555058,0.5903862793286281,0.5246607248825708,0.23029813826112241,0.06973376870155334,0.07109445333480835
23,val,0.9360707998275757,50.09375,4.22265625,23,4,0.934108726323216,2.6640625,0.6522965796986515,0.7953986965958384,0.8912237278257826,0.788685181993064,0.6642053919032709,0.23750198228258423,0.13888098299503326,0.09341001510620117
24,val,1.0462602376937866,40.53125,2.265625,17,4,0.9043487337675664,0.97802734375,0.8065538272094418,0.8925858874725583,0.9625949811095293,0.9287764641020895,0.822301272409121,0.165591415315495,0.13586005568504333,0.03656315803527832
25,val,0.8842193484306335,50.09375,2.80859375,27,4,0.9180842986489247,1.4130859375,0.7135429277383708,0.8452940448696342,0.9253707414338606,0.8565847898800815,0.7443860526763785,0.26221990610974694,0.21483948826789856,0.06528449058532715
1,val (nn),0.3770556151866913,76.625,4.390625,12,6,0.9356495224354795,2.83203125,0.6809552341478604,0.7992235053281963,0.8712766672605807,0.8262342110014509,0.7458104627411621,0.3154325936911733,0.1372624784708023,0.0652197077870369
2,val (nn),0.3520137071609497,78.3125,4.390625,11,6,0.9641358312672124,2.638671875,0.6820685442548832,0.7997978878279133,0.8717538449077127,0.8269380865976899,0.7465628761138909,0.32751948811966475,0.12939497828483582,0.039770714938640594
3,val (nn),0.3585665822029114,75.625,4.390625,10,7,0.9379588204589719,3.00390625,0.6950244057838642,0.8081854172863705,0.8812156907894177,0.8553868544598104,0.7756550610290438,0.3012812098076441,0.11885527521371841,0.02863902412354946
4,val (nn),0.33381012082099915,79.75,4.390625,16,8,0.9587089251679368,2.66015625,0.6179286655285874,0.7836802116033255,0.8535023248466597,0.8355361430363893,0.7623905298401189,0.3522504943869049,0.053584128618240356,0.032498955726623535
5,val (nn),0.23164209723472595,85.8125,5.0234375,17,8,0.9517232600799143,3.029296875,0.619538429040247,0.7568954812759836,0.8132070021589132,0.7902170801355294,0.7332929676479286,0.37267606872246767,0.06483711302280426,0.025475379079580307
6,val (nn),0.20380115509033203,85.6875,5.0234375,17,8,0.9471916289455387,2.994140625,0.6076861874007609,0.7521113670912847,0.7967076027665327,0.7717066000137648,0.7281246953655611,0.3871587764760292,0.06164173036813736,0.03789759799838066
7,val (nn),0.3228127062320709,81.875,4.79296875,29,8,0.9387075562966063,2.884765625,0.5845424259636972,0.7460213737780641,0.8193567961914395,0.7970550112474352,0.7213435247628122,0.35589278485309694,0.06452836841344833,0.031983789056539536
