epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6591084599494934,69.0,4.34375,100000,10,,2.373046875,,0.5382777300562775,0.5554141487095858,0.5554141487095858,0.5382777300562775,,,
2,train,0.3813123106956482,81.3125,4.90234375,100000,10,,2.80859375,,0.51867584596053,0.5314277983924142,0.5314277983924142,0.51867584596053,,,
3,train,0.3728390336036682,80.5,5.15234375,100000,10,,2.9140625,,0.4912975362680927,0.508161793238592,0.508161793238592,0.4912975362680927,,,
4,train,0.33646413683891296,83.0625,5.47265625,100000,10,,2.876953125,,0.44823510931629884,0.4724262187523254,0.4724262187523254,0.44823510931629884,,,
5,train,0.3032403588294983,84.75,5.55078125,100000,10,,2.931640625,,0.43723903798784824,0.46218473355887685,0.46218473355887685,0.43723903798784824,,,
6,train,0.2709643840789795,86.625,5.46484375,100000,10,,2.88671875,,0.436401448743693,0.4637124961095408,0.4637124961095408,0.436401448743693,,,
7,train,0.30719611048698425,85.1875,5.12109375,100000,10,,2.775390625,,0.45372341116134884,0.46650963545412705,0.46650963545412705,0.45372341116134884,,,
8,train,0.2999816834926605,85.375,5.0859375,100000,10,,2.736328125,,0.4651468389375688,0.4754718870923913,0.4754718870923913,0.4651468389375688,,,
9,train,0.27042481303215027,86.625,5.0625,100000,10,,2.671875,,0.4624856622026252,0.4718039374213646,0.4718039374213646,0.4624856622026252,,,
10,train,0.28478410840034485,86.0,5.01953125,100000,10,,2.669921875,,0.4689307172856193,0.4722552015485592,0.4722552015485592,0.4689307172856193,,,
11,train,0.34825026988983154,83.875,5.390625,100000,10,,2.59765625,,0.4073061229292383,0.42495777398945866,0.42495777398945866,0.4073061229292383,,,
12,train,0.3565354645252228,83.6875,5.5859375,100000,10,,2.64453125,,0.4063026692512546,0.43082802929976866,0.43082802929976866,0.4063026692512546,,,
13,train,0.36447131633758545,83.1875,5.51953125,100000,10,,2.755859375,,0.41132525455465263,0.4386955179043372,0.4386955179043372,0.41132525455465263,,,
14,train,0.34063348174095154,84.375,5.35546875,99971,10,,2.560546875,,0.41676135937297265,0.43316664160083473,0.43316664160083473,0.41676135937297265,,,
15,train,0.3233771026134491,83.9375,5.48046875,99980,10,,2.66015625,,0.4269546236784947,0.446004733395985,0.446004733395985,0.4269546236784947,,,
16,train,0.34693247079849243,83.375,5.55859375,99916,10,,2.69140625,,0.41509723660643505,0.43957434718140287,0.43957434718140287,0.41509723660643505,,,
17,train,0.2708379626274109,86.8125,5.28125,98583,10,,2.658203125,,0.4295676286966402,0.44812390782727995,0.44812390782727995,0.4295676286966402,,,
18,train,0.44679370522499084,78.9375,4.3515625,94761,10,,2.23828125,,0.5117761854508391,0.4633645045599817,0.4633645045599817,0.5117761854508391,,,
19,train,0.4210190773010254,80.375,3.63671875,96020,10,,1.775390625,,0.5505411696768103,0.42336769923082646,0.42336769923082646,0.5505411696768103,,,
20,train,0.3754059076309204,82.5625,4.1875,94956,10,,2.05859375,,0.5003223341719553,0.4063324559781989,0.4063324559781989,0.5003223341719553,,,
21,train,0.3835507929325104,81.6875,3.958984375,97059,10,,1.9365234375,,0.5151611100667945,0.4369219683892849,0.4369219683892849,0.5151611100667945,,,
22,train,0.3846869468688965,81.4375,3.892578125,91814,10,,1.9482421875,,0.5280608644679086,0.4827897282951463,0.4827897282951463,0.5280608644679086,,,
23,train,0.3579660952091217,83.4375,3.970703125,89133,10,,1.9287109375,,0.5122268441542126,0.46119543841363947,0.46119543841363947,0.5122268441542126,,,
24,train,0.3426761031150818,83.6875,3.880859375,83271,10,,1.791015625,,0.5289248552048151,0.4387870891287625,0.4387870891287625,0.5289248552048151,,,
25,train,0.39837273955345154,81.1875,4.125,87672,10,,1.892578125,,0.4970490424662335,0.4374307903452088,0.4374307903452088,0.4970490424662335,,,
1,val,0.4309907555580139,78.5,4.87890625,324,10,0.8708031563676554,2.76953125,0.3376478179367345,0.5537693610076375,0.5967712075476439,0.5967712075476439,0.5537693610076375,0.3646876030733437,0.23613247275352478,0.05212190002202988
2,val,0.3352741599082947,82.9375,4.9296875,327,10,0.8990907155975694,2.830078125,0.32576833834089725,0.541663862225874,0.5776556154570934,0.5776556154570934,0.541663862225874,0.3518204064107962,0.1927582323551178,0.045963674783706665
3,val,0.3377811908721924,82.75,5.53515625,382,10,0.9123540786071533,2.962890625,0.2867492280078213,0.5123895444974426,0.550933712440627,0.550933712440627,0.5123895444974426,0.32287789029298486,0.18113793432712555,0.0681115910410881
4,val,0.27365753054618835,87.0,5.4609375,386,10,0.9211144387441077,2.88671875,0.27060437087441847,0.4906878180043164,0.5341991479470719,0.5341991479470719,0.4906878180043164,0.3313238063479286,0.13236495852470398,0.062003035098314285
5,val,0.23202534019947052,87.3125,5.42578125,430,10,0.9402812348368282,2.919921875,0.24698276637708072,0.466459751235237,0.49786030796093106,0.49786030796093106,0.466459751235237,0.3185823135971727,0.12844237685203552,0.062418680638074875
6,val,0.24049769341945648,87.8125,5.484375,423,10,0.9242945587370023,2.951171875,0.2552110829793647,0.4763281927773809,0.5213482368284958,0.5213482368284958,0.4763281927773809,0.3217776679598378,0.12180580943822861,0.057837314903736115
7,val,0.2787013649940491,85.6875,4.98828125,358,10,0.9521361357839111,2.7890625,0.3035300760933798,0.524267457652978,0.5544853568406308,0.5544853568406308,0.524267457652978,0.28591176121191464,0.05289700627326965,0.014870136976242065
