epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.5186421871185303,76.8125,4.12890625,99998,11,,2.0703125,,0.43833912591848867,0.5517546983584134,0.5517546983584134,0.45703560784401664,,,
2,train,0.20267441868782043,89.1875,4.5390625,99994,11,,2.431640625,,0.5125042613361602,0.6298787046246491,0.6298787046246491,0.5287496609331125,,,
3,train,0.2672208249568939,85.125,3.654296875,99993,11,,2.01953125,,0.5552206619308286,0.5660250655103196,0.5660250655103196,0.5700502205794824,,,
4,train,0.23816309869289398,85.125,3.3984375,100000,10,,2.01953125,,0.6088151141235656,0.5750163075493846,0.5562956448997904,0.6088151141235656,,,
5,train,0.20536287128925323,87.9375,4.0703125,99998,11,,2.349609375,,0.554483705597831,0.6336478972313382,0.6336478972313382,0.5693352552852512,,,
6,train,0.21427562832832336,87.0625,4.2890625,99994,11,,2.43359375,,0.5614213309044687,0.6590610250177962,0.6590610250177962,0.576042925961129,,,
7,train,0.27159401774406433,83.6875,5.0,99987,10,,2.82421875,,0.5906729617022322,0.6652403724270134,0.6496692570319441,0.5906729617022322,,,
8,train,0.23902134597301483,85.625,4.76171875,99991,11,,2.6171875,,0.5371866288075068,0.6554482863267675,0.6554482863267675,0.5526127604259801,,,
9,train,0.2188631296157837,87.625,4.328125,99995,11,,2.34765625,,0.5273904728959844,0.6336634815669022,0.6336634815669022,0.5431420305932302,,,
10,train,0.30751562118530273,81.9375,4.71875,99993,11,,2.515625,,0.5741481115322118,0.6733362667804816,0.6733362667804816,0.5883495269350982,,,
11,train,0.26540902256965637,83.6875,4.734375,99996,11,,2.37109375,,0.5827161970466133,0.6742877393261204,0.6742877393261204,0.596631696584794,,,
12,train,0.23220835626125336,86.3125,4.3671875,99994,11,,2.228515625,,0.5064317614671238,0.6021592368040932,0.6021592368040932,0.5228770035242943,,,
13,train,0.22828839719295502,86.3125,3.9765625,99997,11,,1.923828125,,0.5675780335176971,0.6258479521722529,0.6258479521722529,0.5819961482296356,,,
14,train,0.2378975749015808,85.875,4.0234375,99994,11,,1.998046875,,0.5640926671308497,0.6728097446233665,0.6728097446233665,0.5786277982903251,,,
15,train,0.23401996493339539,86.75,4.171875,99995,11,,2.025390625,,0.4806925680259784,0.5827759191896257,0.5827759191896257,0.4979907335471424,,,
16,train,0.2642257809638977,85.375,4.453125,99935,11,,2.1953125,,0.4872954327958202,0.6147294621715975,0.6147294621715975,0.5043761333629381,,,
17,train,0.25294971466064453,85.3125,4.86328125,99447,11,,2.27734375,,0.5123498086583691,0.6187501494802217,0.6187501494802217,0.5286005287961408,,,
18,train,0.1797364205121994,88.5,4.4921875,99349,11,,2.00390625,,0.5508536903157202,0.6647555896693682,0.6647555896693682,0.5658271220297626,,,
