epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6509462594985962,69.3125,4.36328125,100000,10,,2.591796875,,0.6448037003905962,0.7264972051766617,0.7264972051766617,0.6448037003905962,,,
2,train,0.3836994171142578,80.6875,4.89453125,100000,10,,3.11328125,,0.6612598752722346,0.7424099902298625,0.7424099902298625,0.6612598752722346,,,
3,train,0.3233202397823334,82.0,4.64453125,100000,10,,2.8671875,,0.6694692188287714,0.7610711528175547,0.7610711528175547,0.6694692188287714,,,
4,train,0.2821483314037323,83.5,4.6796875,100000,10,,2.86328125,,0.6634647251807559,0.7509814134291,0.7509814134291,0.6634647251807559,,,
5,train,0.2573387920856476,86.1875,4.5390625,100000,10,,2.658203125,,0.6184217912843011,0.6686959761562314,0.6686959761562314,0.6184217912843011,,,
6,train,0.2047131210565567,88.6875,4.58984375,100000,10,,2.515625,,0.6166165389677933,0.6738957652304302,0.6738957652304302,0.6166165389677933,,,
7,train,0.2611362338066101,86.4375,4.74609375,100000,10,,2.5078125,,0.5901227073233944,0.6119134161405186,0.6119134161405186,0.5901227073233944,,,
8,train,0.26828956604003906,86.6875,6.0,100000,10,,3.080078125,,0.6058158181657294,0.6016488364350826,0.6016488364350826,0.6058158181657294,,,
9,train,0.21940596401691437,88.0625,5.34375,100000,10,,2.828125,,0.6092393669105503,0.6398095211285824,0.6398095211285824,0.6092393669105503,,,
10,train,0.24191677570343018,87.6875,5.30859375,100000,10,,2.765625,,0.5602862241429712,0.5743842738239613,0.5743842738239613,0.5602862241429712,,,
11,train,0.2090684026479721,89.1875,5.1796875,100000,10,,2.5078125,,0.5419266245670732,0.5602712753804548,0.5602712753804548,0.5419266245670732,,,
12,train,0.218235582113266,89.0,5.0625,100000,10,,2.400390625,,0.5457920737636013,0.5670385513883618,0.5670385513883618,0.5457920737636013,,,
13,train,0.17911607027053833,90.1875,5.0078125,100000,10,,2.37109375,,0.5599690928122505,0.5836747822916184,0.5836747822916184,0.5599690928122505,,,
14,train,0.1935378909111023,89.9375,4.92578125,100000,10,,2.181640625,,0.5397144847804296,0.5552483518797877,0.5552483518797877,0.5397144847804296,,,
15,train,0.27879753708839417,86.875,4.65625,100000,10,,2.19921875,,0.5335627873022379,0.489065825937698,0.489065825937698,0.5335627873022379,,,
16,train,0.1900956630706787,90.0,5.19921875,100000,10,,2.5078125,,0.5336312112971211,0.5490374699736142,0.5490374699736142,0.5336312112971211,,,
17,train,0.18952737748622894,89.9375,5.08203125,99992,10,,2.373046875,,0.542901337519937,0.5533226638278733,0.5533226638278733,0.542901337519937,,,
18,train,0.18865185976028442,89.625,5.2109375,99981,10,,2.544921875,,0.5485853486306627,0.5686729369401561,0.5686729369401561,0.5485853486306627,,,
19,train,0.19200687110424042,89.625,5.3046875,98899,10,,2.552734375,,0.5532310490864465,0.5690564076442147,0.5690564076442147,0.5532310490864465,,,
20,train,0.25239935517311096,87.6875,5.37109375,99623,10,,2.55859375,,0.5196842960863866,0.543708086325866,0.543708086325866,0.5196842960863866,,,
21,train,0.20074549317359924,89.0,5.42578125,98655,10,,2.576171875,,0.5450656602955317,0.5689210937122336,0.5689210937122336,0.5450656602955317,,,
