epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6669847369194031,65.1875,3.0,99951,11,,1.6767578125,,0.5990987039714848,0.7193437729186962,0.7193437729186962,0.6123156678081313,,,
2,train,0.3302813172340393,81.125,3.302734375,99935,11,,1.6611328125,,0.5558985947022785,0.6654259643144553,0.6654259643144553,0.5705426739577293,,,
3,train,0.40852293372154236,75.3125,2.982421875,99939,11,,1.35546875,,0.6011723004408743,0.6364042682931821,0.6364042682931821,0.6143256460342328,,,
4,train,0.33176565170288086,80.625,3.248046875,99947,11,,1.6357421875,,0.4972692205711565,0.6094910422218429,0.6094910422218429,0.5138414359802745,,,
5,train,0.3171120584011078,80.375,3.556640625,99942,9,,1.734375,,0.5459436164671774,0.6907890140945663,0.6591514525862538,0.5282158134489487,,,
6,train,0.3299042284488678,81.875,3.921875,99914,10,,1.744140625,,0.4896329506780913,0.5895411544732622,0.5707349309821445,0.4896329506780913,,,
7,train,0.41331934928894043,76.9375,3.916015625,99904,10,,1.6181640625,,0.5089669621630486,0.6039853535101986,0.5858409412538813,0.5089669621630486,,,
8,train,0.2594452202320099,84.1875,3.876953125,99908,8,,1.7509765625,,0.5113673945419368,0.6025133761093305,0.5326360503959955,0.4692240483520217,,,
9,train,0.2775377631187439,83.6875,3.78515625,99919,10,,1.701171875,,0.5022003759471634,0.6192391042463301,0.6018454509512846,0.5022003759471634,,,
10,train,0.2410939633846283,84.75,3.75390625,99928,9,,1.72265625,,0.5217311271149947,0.6430801791179377,0.6065363293985999,0.5030609590493118,,,
11,train,0.29669463634490967,82.875,3.810546875,99918,10,,1.6044921875,,0.4847996622015611,0.5997781517362919,0.5814876171626283,0.4847996622015611,,,
