epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.7966272830963135,62.3125,2.689453125,100000,10,,1.298828125,,0.6756670298559715,0.580004345241257,0.580004345241257,0.6756670298559715,,,
2,train,0.50958251953125,73.0625,3.404296875,100000,10,,1.814453125,,0.6342404470379485,0.6343310827182681,0.6343310827182681,0.6342404470379485,,,
3,train,0.3517771065235138,82.1875,4.51953125,100000,10,,2.529296875,,0.5834080963124645,0.5798451401524136,0.5798451401524136,0.5834080963124645,,,
4,train,0.383623331785202,81.75,4.82421875,100000,10,,2.548828125,,0.5227905056317002,0.538179942741281,0.538179942741281,0.5227905056317002,,,
5,train,0.32341280579566956,85.625,5.625,100000,10,,2.6484375,,0.4586365057985189,0.4869770041595979,0.4869770041595979,0.4586365057985189,,,
6,train,0.27579519152641296,87.125,5.58984375,100000,10,,2.65625,,0.47744798696241664,0.5081864531561191,0.5081864531561191,0.47744798696241664,,,
7,train,0.23789554834365845,88.5625,5.578125,100000,10,,2.609375,,0.4820493885304271,0.5184179132729294,0.5184179132729294,0.4820493885304271,,,
8,train,0.23270905017852783,88.8125,5.390625,100000,10,,2.572265625,,0.48633168467782384,0.523164156541911,0.523164156541911,0.48633168467782384,,,
9,train,0.2273593544960022,88.9375,5.0703125,100000,10,,2.474609375,,0.4977284736700682,0.5254645872786977,0.5254645872786977,0.4977284736700682,,,
10,train,0.24302032589912415,88.125,5.58203125,100000,10,,2.51953125,,0.4699444689860154,0.4865828895904751,0.4865828895904751,0.4699444689860154,,,
11,train,0.2741836905479431,86.3125,5.6171875,100000,10,,2.73046875,,0.4825892790102454,0.5215068409499122,0.5215068409499122,0.4825892790102454,,,
12,train,0.20574647188186646,89.6875,5.20703125,100000,10,,2.517578125,,0.4899906331712447,0.5251195859299185,0.5251195859299185,0.4899906331712447,,,
13,train,0.4084077775478363,79.9375,5.7890625,100000,10,,2.28125,,0.4739450999740906,0.4990782764987859,0.4990782764987859,0.4739450999740906,,,
14,train,0.4120814800262451,78.25,5.9765625,100000,10,,2.345703125,,0.5476434548747127,0.5486410641475636,0.5486410641475636,0.5476434548747127,,,
15,train,0.4646282494068146,76.9375,6.0,100000,10,,2.33984375,,0.5284754295793292,0.5234607255679511,0.5234607255679511,0.5284754295793292,,,
16,train,0.3981053829193115,76.9375,6.0,99922,10,,2.54296875,,0.5748599394183116,0.570317930144529,0.570317930144529,0.5748599394183116,,,
17,train,0.578037679195404,66.75,6.0,98741,10,,2.765625,,0.588964578971312,0.5845695740962567,0.5845695740962567,0.588964578971312,,,
18,train,0.591799795627594,67.3125,6.0,97156,10,,2.759765625,,0.5858563773062765,0.5814299782012408,0.5814299782012408,0.5858563773062765,,,
19,train,0.5895582437515259,68.0,6.0,95395,10,,2.72265625,,0.5883927025387015,0.583992989746394,0.583992989746394,0.5883927025387015,,,
20,train,0.6806821227073669,64.3125,6.0,80600,10,,2.998046875,,0.5684176710531915,0.5638276493392933,0.5638276493392933,0.5684176710531915,,,
21,train,0.89384526014328,51.46875,6.0,53782,10,,3.083984375,,0.6471380758463683,0.6433607268860269,0.6433607268860269,0.6471380758463683,,,
22,train,0.9707363843917847,47.96875,6.0,40308,10,,3.205078125,,0.6622672207156162,0.6586510305369104,0.6586510305369104,0.6622672207156162,,,
23,train,0.8711851835250854,57.21875,6.0,78675,10,,2.9453125,,0.5452197925844123,0.5403647314014498,0.5403647314014498,0.5452197925844123,,,
24,train,0.6410226225852966,65.125,6.0,76209,10,,2.822265625,,0.557776163192151,0.5530520799400955,0.5530520799400955,0.557776163192151,,,
25,train,0.7200207710266113,60.6875,6.0,77122,10,,2.837890625,,0.5693862147265153,0.5647987536481421,0.5647987536481421,0.5693862147265153,,,
