epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.716180682182312,62.8125,3.5234375,100000,10,,2.1953125,,0.7133689231056017,0.815365937253622,0.815365937253622,0.7133689231056017,,,
2,train,0.37767264246940613,78.125,3.96875,100000,9,,2.328125,,0.6979393707452874,0.7992268613219093,0.7878656179399344,0.6827986133525694,,,
3,train,0.447742223739624,73.5,4.44921875,100000,9,,2.611328125,,0.6930310904864894,0.7592360004653995,0.7456090754264381,0.677643934637465,,,
4,train,0.6240975856781006,62.03125,3.353515625,99998,6,,1.6142578125,,0.7580728818669997,0.8836655128686877,0.8412212550587976,0.6835596175202978,,,
5,train,0.7210895419120789,59.03125,3.642578125,100000,8,,1.3466796875,,0.7359147944722959,0.8451483234839658,0.8251650314268262,0.7060582546053977,,,
6,train,0.6357388496398926,60.09375,3.857421875,100000,6,,1.2041015625,,0.7924123127540675,0.8803591169342695,0.8367319005978713,0.7284737367740837,,,
7,train,0.921606183052063,47.1875,3.857421875,100000,5,,1.3193359375,,0.8111861503001367,0.9011206158286567,0.8433679177388664,0.7213403578662245,,,
8,train,1.1891961097717285,35.59375,4.0703125,100000,5,,1.537109375,,0.8594645393021723,0.9489320916932933,0.919114302916149,0.7925877430675037,,,
9,train,1.2044878005981445,34.5625,4.625,100000,5,,1.8154296875,,0.8530183456866922,0.913800929806666,0.8634392579538457,0.7830737724184107,,,
10,train,1.1781114339828491,35.03125,3.857421875,100000,4,,1.4306640625,,0.8788508261329913,0.9760414783865172,0.9521533588778093,0.7869734042602228,,,
11,train,1.176548957824707,35.28125,3.857421875,100000,4,,1.4306640625,,0.8792241750483735,0.9763389911175493,0.952741609722076,0.7876298911413746,,,
12,train,1.0287262201309204,42.3125,3.859375,100000,5,,1.6982421875,,0.7976072784509413,0.8866691878282781,0.8204646094436185,0.7013001778308627,,,
13,train,0.6120799779891968,61.15625,3.857421875,100000,3,,2.40234375,,0.7954355313490771,0.887941339762784,0.6449881518040466,0.5184166552502871,,,
14,train,0.6044154167175293,61.25,3.859375,100000,4,,2.40625,,0.8007837234164331,0.8931405835721423,0.7863521305500315,0.6497191510269323,,,
15,train,0.614560067653656,61.125,3.859375,100000,4,,2.392578125,,0.801370204446953,0.8937767134380794,0.7876245462255984,0.6507499737560998,,,
16,train,0.6002618074417114,61.1875,3.859375,100000,3,,2.404296875,,0.802142515189996,0.8946113452285647,0.6661323884620667,0.5342029336445637,,,
17,train,0.7609330415725708,54.3125,3.859375,99034,4,,2.53125,,0.7946883524421733,0.8874449117975218,0.7749459781118088,0.6390007012067918,,,
18,train,0.8538798689842224,49.25,3.857421875,73123,4,,2.62109375,,0.8444722912949255,0.9436533431041012,0.8873244772238496,0.7265293435483093,,,
19,train,0.8498038053512573,49.3125,3.857421875,49628,4,,2.619140625,,0.8441789329830698,0.9435040656012558,0.8870241832850703,0.7260134097198224,,,
20,train,0.8480176329612732,49.3125,3.859375,48685,3,,2.619140625,,0.844407911098331,0.9433611487361416,0.8205083052414025,0.6336900271847408,,,
21,train,1.0537617206573486,40.8125,3.85546875,31808,3,,2.763671875,,0.8646591920470486,0.9664047958626207,0.8935179940310594,0.681360791671713,,,
22,train,1.174875259399414,35.21875,3.857421875,8939,2,,2.857421875,,0.8953145880417828,1.0,1.0,0.5352297425613135,,,
23,train,1.1745275259017944,35.3125,3.857421875,5352,2,,2.857421875,,0.8952576711519554,1.0,1.0,0.5349770221606469,,,
24,train,1.1743900775909424,35.03125,3.857421875,2940,2,,2.857421875,,0.895345215955103,1.0,1.0,0.5353656567091507,,,
25,train,1.1741310358047485,35.25,3.859375,1091,2,,2.859375,,0.8956600804486299,1.0,1.0,0.5367633636183022,,,
1,val,0.45180270075798035,75.0,3.9453125,24,5,0.9017018948577573,2.619140625,0.6389646115385644,0.7172402390480028,0.8195043956849051,0.7198924601940334,0.5865434226856211,0.36913293869071817,0.10383880138397217,0.10573600977659225
2,val,0.34477248787879944,78.8125,3.9453125,28,5,0.8916775992208215,2.2734375,0.6212832165327178,0.7016520624260933,0.7968332717705483,0.6903768855982275,0.5644713889731898,0.339477868917634,0.11840909719467163,0.058976367115974426
3,val,0.4252296984195709,72.6875,4.3125,22,4,0.8810847181800951,2.484375,0.646944386805447,0.7231209249892198,0.786858644603991,0.586487746345119,0.5194435793365533,0.3518508132684453,0.2736424505710602,0.19110149145126343
4,val,0.6476619839668274,60.6875,3.103515625,11,4,0.9060161017061643,1.40234375,0.7564099370382388,0.81105699604757,0.9444320621344855,0.8930338611762102,0.6704807542695982,0.34491364302232835,0.5260906219482422,0.14595869183540344
5,val,0.7540384531021118,60.375,3.81640625,20,5,0.8712548682308607,1.1826171875,0.7219021834657204,0.7891711416505001,0.8692775723050759,0.799749867161532,0.6908020780883938,0.27300407076682637,0.19214953482151031,0.15556557476520538
6,val,0.6299658417701721,61.1875,3.828125,18,5,0.9052465648069534,1.1875,0.7330941604435525,0.793051470483406,0.8732499247200858,0.8050883551733292,0.6964790405744834,0.2872670247868348,0.1943233609199524,0.16913878917694092
7,val,1.1644033193588257,34.78125,3.830078125,11,4,0.966978547229482,1.4140625,0.8251094811634366,0.8831748989435685,0.9751900264040412,0.9546498633510888,0.795454008052738,0.1507585833306653,0.014060579240322113,0.005570581648498774
8,val,1.2213770151138306,35.375,4.7890625,13,5,0.8895682758805747,1.8896484375,0.8151157504118727,0.8584787960848838,0.8959365597862359,0.8388021534999881,0.7918042183512346,0.0867617257767284,0.003557035233825445,0.006649832706898451
9,val,1.1648482084274292,37.0,3.8046875,9,4,0.9491637741464249,1.4091796875,0.8365429614805212,0.8748035918617798,0.9688765963922228,0.9420621684415799,0.7808188190963473,0.12844378329264924,0.017542265355587006,0.025864025577902794
10,val,1.1626533269882202,36.28125,3.787109375,9,4,0.9493671289093957,1.392578125,0.8299955655575628,0.8696667265823141,0.9666343773225741,0.93751489923967,0.7718850501147408,0.12691024132858553,0.019185427576303482,0.013627584092319012
11,val,1.1619770526885986,34.46875,3.802734375,9,4,0.9485869703455205,1.4091796875,0.8355226433725929,0.8739809175917437,0.9689232489056592,0.9418266753721201,0.779396517646206,0.11873082598056713,0.013307186774909496,0.02003413997590542
12,val,0.6006330251693726,61.90625,3.806640625,11,3,0.938102060340028,2.3671875,0.7373267838611022,0.7959653019405328,0.8870911890964901,0.6542662843724256,0.5254178838651888,0.222809017622178,0.1631188690662384,0.15186873078346252
13,val,0.5983008146286011,59.46875,3.80859375,11,3,0.9079199123730859,2.373046875,0.7384266774979416,0.7968456449414074,0.8881048480344009,0.6563871341453071,0.527439847138149,0.2900766398994386,0.4026486873626709,0.27795207500457764
14,val,0.5961223244667053,61.40625,3.833984375,11,3,0.8769581931359196,2.380859375,0.745096053068188,0.802146131473543,0.8894464232511621,0.6636922411605581,0.5396446723943646,0.3102506347562202,0.4145517945289612,0.19260959327220917
15,val,0.5994606614112854,61.59375,3.814453125,12,3,0.9335624138391908,2.380859375,0.7387204410465353,0.7971353870247447,0.8856191672926486,0.6550837445480959,0.5281211175501311,0.3101610354282229,0.42576003074645996,0.19642694294452667
