epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.5905135869979858,70.375,2.69140625,96963,11,,1.3681640625,,0.32819244864521613,0.5424649077345871,0.5424649077345871,0.34778817977872056,,,
2,train,0.3858414888381958,77.5625,2.6953125,96926,10,,1.4453125,,0.37666543266152464,0.5768559766073509,0.559524599654532,0.37666543266152464,,,
3,train,0.3739681541919708,77.5625,2.69140625,97006,10,,1.4384765625,,0.37902398277172933,0.5821431560753295,0.5650178696950146,0.37902398277172933,,,
4,train,0.3517509698867798,78.0625,2.68359375,96960,11,,1.431640625,,0.38296948024386646,0.5908889612978994,0.5908889612978994,0.40099009775635497,,,
5,train,0.3446352481842041,78.9375,2.68359375,97044,10,,1.421875,,0.364482306231375,0.5620140057804635,0.5441044479387592,0.364482306231375,,,
6,train,0.42196568846702576,74.6875,2.68359375,97048,11,,1.3349609375,,0.38571464387618837,0.5775902004943554,0.5775902004943554,0.40365146568871524,,,
7,train,0.41695910692214966,74.5,2.69140625,96917,10,,1.3330078125,,0.38002719161393106,0.5776899805680344,0.5603994840347292,0.38002719161393106,,,
8,train,0.39136382937431335,75.875,2.76171875,96508,10,,1.416015625,,0.3812404111188069,0.5767095316153645,0.5591661267203258,0.3812404111188069,,,
9,train,0.35651206970214844,77.75,2.8203125,96431,9,,1.53125,,0.35926543285091717,0.5537376370164762,0.5126816104008298,0.3373181560299816,,,
10,train,0.41833046078681946,74.5,2.908203125,96147,10,,1.560546875,,0.3620256362491405,0.5358129660144392,0.5165835529674269,0.3620256362491405,,,
11,train,0.4217261075973511,73.8125,2.953125,96018,10,,1.603515625,,0.37878528154703284,0.531802876574484,0.512398684694977,0.37878528154703284,,,
12,train,0.6281810402870178,65.375,2.953125,95966,11,,1.416015625,,0.3786393527867098,0.5318403642738945,0.5318403642738945,0.3967836907229845,,,
13,train,0.5853290557861328,64.875,3.0,96001,7,,1.3818359375,,0.44264084459809894,0.5576578565066079,0.4503259647469923,0.372665338730361,,,
14,train,0.5401178002357483,66.4375,3.0,95922,7,,1.439453125,,0.4526997275211936,0.5656200852014519,0.4602023969356718,0.38397911539129814,,,
15,train,0.5356497764587402,66.5625,3.0,95809,6,,1.4404296875,,0.4527141341094413,0.5656315193771616,0.4077532169153518,0.34913042537165917,,,
16,train,0.6045750975608826,64.1875,2.998046875,95298,9,,1.45703125,,0.4461476077898455,0.5619790113766234,0.521499815035546,0.42716889561806015,,,
17,train,0.7211505174636841,57.03125,3.0,89782,6,,1.533203125,,0.4981138861522908,0.601664236039972,0.45688652765819227,0.40312467950970887,,,
18,train,0.730292558670044,57.59375,3.0,90674,9,,1.421875,,0.5003973985112052,0.6034775114102586,0.5668265751795533,0.4832752288790606,,,
19,train,0.5840510725975037,66.1875,3.0,93098,11,,1.3681640625,,0.41518061402461315,0.536001477898425,0.536001477898425,0.43225876420163556,,,
20,train,0.43064084649086,72.9375,3.0,76087,9,,1.4150390625,,0.38545922832659707,0.512290583723332,0.4672299807956253,0.3644049782632416,,,
21,train,0.4074503779411316,74.0,3.0,60488,9,,1.5009765625,,0.38430680118831717,0.5113419361750611,0.46618406283027236,0.36320956956468664,,,
22,train,0.5204749703407288,69.75,3.0,61280,10,,1.5615234375,,0.3753348302519922,0.5052663815460582,0.48475693387025254,0.3753348302519922,,,
23,train,0.3946356177330017,74.8125,3.0,40441,9,,1.59765625,,0.3880646945888704,0.5143366560209559,0.46945814849115397,0.36709703883451383,,,
24,train,0.48444443941116333,71.8125,2.9296875,63275,9,,1.4072265625,,0.32206133803293846,0.49618978610598613,0.4497614540210901,0.2988480332754927,,,
25,train,0.5248541235923767,69.0625,2.953125,68825,10,,1.4013671875,,0.3798698181607598,0.5337962322724077,0.5144909296739728,0.3798698181607598,,,
1,val,0.37584584951400757,77.625,2.69140625,23,8,0.9460083011664331,1.46484375,0.5810431799753869,0.38006766150893445,0.5740233903482845,0.5114711381254363,0.3355050037921048,0.3280040197238808,0.0032919838558882475,0.01178013812750578
2,val,0.3359423875808716,79.4375,2.6953125,24,8,0.9362896534923641,1.4375,0.5713879764916208,0.3648599750287399,0.5562846133877942,0.4913720166994938,0.31935055977678295,0.31653046098568177,0.0027931993827223778,0.012822338379919529
3,val,0.34481433033943176,79.25,2.6640625,23,8,0.9310408582445158,1.43359375,0.5788061455956794,0.37619302392140996,0.5834057814117163,0.5222183664758235,0.3313811868627897,0.32517031397392415,0.001378827728331089,0.013286352157592773
4,val,0.34407708048820496,78.8125,2.6640625,23,8,0.9225242936665128,1.4462890625,0.5791420724857501,0.3767310094658203,0.5838468314398273,0.52271884595756,0.33195533379307884,0.32045255920127974,0.0035533900372684,0.012671023607254028
5,val,0.3188105523586273,79.3125,2.669921875,25,9,0.9329662341016095,1.3994140625,0.557684923655095,0.3427486233208974,0.5381574245275359,0.4984227233130011,0.3213447890160315,0.3115948842637783,0.0005196498823352158,0.012302701361477375
6,val,0.39681458473205566,75.8125,2.669921875,21,7,0.9029300271996112,1.3154296875,0.5855559163245702,0.38715501008779074,0.5727572335326322,0.47645000928038217,0.3135977019723031,0.31169336682016513,0.10394687950611115,0.0668703243136406
7,val,0.37518250942230225,75.625,2.748046875,22,9,0.909888421158109,1.4013671875,0.5892908775050334,0.3927440075227563,0.5814304883476481,0.5445689840909389,0.37278068735855885,0.28357970835075275,0.0011434946209192276,0.008852409198880196
8,val,0.33195823431015015,79.5625,2.8203125,25,9,0.926148681171447,1.5302734375,0.5650840213372967,0.35534766596396905,0.5599341127291597,0.5213758197178369,0.334314583791934,0.27779312099555903,0.0011584628373384476,0.009376874193549156
9,val,0.33345428109169006,79.25,2.8203125,26,9,0.9034599702162933,1.4892578125,0.5574169739347072,0.34324866483292604,0.5511153471387213,0.5119084729326945,0.321879887994021,0.2807049639738387,0.0008895357022993267,0.005470768548548222
10,val,0.4352310597896576,73.0625,3.0,23,9,0.9119524779324096,1.6611328125,0.5893747174628358,0.3942804292768308,0.5198961610499668,0.4774440434344541,0.3743569319912753,0.2827158719734753,0.02644319273531437,0.008433301001787186
