epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.786841094493866,55.65625,2.333984375,99633,10,,1.1005859375,,0.46794133561448714,0.6104860732032678,0.6104860732032678,0.46794133561448714,,,
2,train,0.8331947922706604,49.625,2.498046875,99582,10,,1.2060546875,,0.5958257064744408,0.6818711444273513,0.6818711444273513,0.5958257064744408,,,
3,train,0.7153514623641968,57.6875,2.1875,99702,10,,1.048828125,,0.5045107412271019,0.5634676204581697,0.5634676204581697,0.5045107412271019,,,
4,train,0.5978797078132629,63.71875,1.99609375,99812,10,,0.9482421875,,0.5538674452176722,0.6229305707771258,0.6229305707771258,0.5538674452176722,,,
5,train,0.5261353254318237,67.8125,1.99609375,99808,10,,0.9482421875,,0.5217240505841874,0.5893338704536517,0.5893338704536517,0.5217240505841874,,,
6,train,0.5212007761001587,68.0,1.99609375,99812,10,,0.94873046875,,0.522553908728429,0.5907852414181309,0.5907852414181309,0.522553908728429,,,
7,train,0.808990478515625,54.25,2.1015625,99824,10,,1.0537109375,,0.5557290464668219,0.6051064365969758,0.6051064365969758,0.5557290464668219,,,
8,train,1.1526392698287964,36.875,2.248046875,99839,10,,1.1640625,,0.6886053565028982,0.715201236123819,0.715201236123819,0.6886053565028982,,,
9,train,0.617098867893219,63.9375,2.08984375,99759,10,,1.0166015625,,0.5016018339561639,0.6231575377520157,0.6231575377520157,0.5016018339561639,,,
10,train,0.6034373044967651,62.9375,1.99609375,99827,10,,0.9501953125,,0.5427290379090903,0.6308264237365495,0.6308264237365495,0.5427290379090903,,,
11,train,0.5171566605567932,67.9375,1.99609375,99831,10,,0.94921875,,0.5231605323020438,0.5914498479158738,0.5914498479158738,0.5231605323020438,,,
12,train,0.5645841956138611,66.6875,2.03125,99812,10,,0.97412109375,,0.5073273478677853,0.5627620074301626,0.5627620074301626,0.5073273478677853,,,
13,train,0.6937805414199829,59.96875,2.248046875,99803,10,,1.2001953125,,0.5567210322506425,0.4425794247559093,0.4425794247559093,0.5567210322506425,,,
14,train,0.6901857852935791,60.125,2.248046875,99831,10,,1.2001953125,,0.5572166412860273,0.4436494713099109,0.4436494713099109,0.5572166412860273,,,
15,train,1.1889030933380127,37.9375,2.0546875,98562,10,,1.0439453125,,0.6923226652086871,0.47981854301112625,0.47981854301112625,0.6923226652086871,,,
