epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6753637790679932,62.59375,2.81640625,100000,10,,1.4892578125,,0.6657832594937382,0.6835620849812235,0.6835620849812235,0.6657832594937382,,,
2,train,0.414641797542572,73.625,2.7421875,100000,10,,1.4560546875,,0.6874277379721689,0.6984538522822943,0.6984538522822943,0.6874277379721689,,,
3,train,0.4079627990722656,73.6875,2.7421875,100000,10,,1.4560546875,,0.6876908111053069,0.6985454746435791,0.6985454746435791,0.6876908111053069,,,
4,train,0.567415714263916,68.3125,3.046875,100000,10,,1.3681640625,,0.6267447024626716,0.5677400338572522,0.5677400338572522,0.6267447024626716,,,
5,train,0.5493084788322449,69.5625,3.216796875,100000,10,,1.228515625,,0.6648165948082819,0.48127659136037415,0.48127659136037415,0.6648165948082819,,,
6,train,0.514799177646637,70.625,3.251953125,100000,10,,1.2333984375,,0.6718679168178786,0.5066038290500425,0.5066038290500425,0.6718679168178786,,,
7,train,0.4412083327770233,74.5,3.251953125,100000,10,,1.322265625,,0.6579920039432752,0.478900353411634,0.478900353411634,0.6579920039432752,,,
8,train,0.43602731823921204,74.5625,3.251953125,100000,10,,1.3212890625,,0.657960056413843,0.4781838713616572,0.4781838713616572,0.657960056413843,,,
9,train,0.5344908833503723,68.6875,3.443359375,100000,10,,1.4775390625,,0.6394726530565347,0.5203209019945372,0.5203209019945372,0.6394726530565347,,,
10,train,0.5435835719108582,67.75,3.40625,100000,10,,1.693359375,,0.6178223722607372,0.6418171709375675,0.6418171709375675,0.6178223722607372,,,
11,train,0.4591735303401947,71.0,3.234375,100000,10,,1.701171875,,0.6593531035034359,0.7466709836331312,0.7466709836331312,0.6593531035034359,,,
12,train,0.4186817705631256,73.25,3.248046875,100000,10,,1.6689453125,,0.6607446844049758,0.7469216721193448,0.7469216721193448,0.6607446844049758,,,
13,train,0.9237611889839172,48.71875,3.04296875,100000,10,,1.333984375,,0.7288088010340538,0.578425154746788,0.578425154746788,0.7288088010340538,,,
14,train,1.0712981224060059,38.375,3.009765625,100000,10,,1.421875,,0.8009565733555772,0.604701198637827,0.604701198637827,0.8009565733555772,,,
15,train,1.1489225625991821,36.875,3.00390625,100000,10,,1.03125,,0.8129182887833923,0.6238034220781294,0.6238034220781294,0.8129182887833923,,,
16,train,1.1452232599258423,36.5625,3.0,99965,10,,1.0224609375,,0.817551364064328,0.6302208153300688,0.6302208153300688,0.817551364064328,,,
17,train,1.148998737335205,36.5625,3.0,98716,10,,1.0244140625,,0.8157375301009693,0.6265446899781273,0.6265446899781273,0.8157375301009693,,,
18,train,1.1431702375411987,36.78125,3.0,92545,10,,1.0224609375,,0.8173382750810386,0.6297889267331734,0.6297889267331734,0.8173382750810386,,,
19,train,1.1446861028671265,36.65625,3.0,73490,10,,1.0234375,,0.8172433664805442,0.629596601578313,0.629596601578313,0.8172433664805442,,,
20,train,0.977605402469635,47.65625,3.708984375,84248,10,,1.8212890625,,0.6508903759238673,0.7103019530292649,0.7103019530292649,0.6508903759238673,,,
21,train,0.8511672616004944,49.53125,3.994140625,69707,10,,2.20703125,,0.704947947840544,0.7652341638288209,0.7652341638288209,0.704947947840544,,,
22,train,0.9761475920677185,45.25,3.3984375,59412,10,,1.7705078125,,0.727582335099342,0.800643344777421,0.800643344777421,0.727582335099342,,,
23,train,0.987553060054779,44.875,3.173828125,49841,10,,1.69140625,,0.7588647777962928,0.8340854424993517,0.8340854424993517,0.7588647777962928,,,
24,train,0.9413207173347473,45.5625,3.443359375,32403,10,,2.00390625,,0.7530925357942224,0.8258495194179243,0.8258495194179243,0.7530925357942224,,,
25,train,0.880218505859375,49.71875,3.2109375,47944,10,,1.833984375,,0.7415049166145915,0.825809092219586,0.825809092219586,0.7415049166145915,,,
1,val,0.4299815595149994,73.5,2.775390625,103,10,0.9097761800102313,1.5009765625,0.610150627516351,0.6880997093687571,0.7055270946501631,0.7055270946501631,0.6880997093687571,0.2454093859585816,0.07982195913791656,0.05837567150592804
2,val,0.4090452790260315,74.375,2.775390625,96,10,0.9057684209292522,1.501953125,0.6197893663077315,0.6957484651038652,0.7240935447366029,0.7240935447366029,0.6957484651038652,0.24795994835309684,0.07801122218370438,0.05068986862897873
3,val,0.4078058898448944,73.1875,2.775390625,94,10,0.9028724366206402,1.5,0.613137349508822,0.6904177124466355,0.7144284081408367,0.7144284081408367,0.6904177124466355,0.24403586869756075,0.08074526488780975,0.07012658566236496
4,val,0.5357505679130554,68.4375,3.263671875,88,10,0.9502453558273469,1.333984375,0.5916370814820199,0.6743863317388936,0.5185455666982994,0.5185455666982994,0.6743863317388936,0.31000960612703965,0.12586373090744019,0.02801557630300522
5,val,0.5056706070899963,69.75,3.263671875,87,10,0.9403611422813616,1.23046875,0.5890646665993444,0.6723523650028607,0.5167391529093391,0.5167391529093391,0.6723523650028607,0.298371673123114,0.1670396327972412,0.029534902423620224
6,val,0.43463411927223206,76.125,3.263671875,91,10,0.9344980853271088,1.345703125,0.5751823170778583,0.6599676221157071,0.49449554941105156,0.49449554941105156,0.6599676221157071,0.33245459273086686,0.0929095447063446,0.032124996185302734
7,val,0.4349467158317566,75.5,3.263671875,88,10,0.9363314889017581,1.3515625,0.5757085992092486,0.6603692744141534,0.4939132246631182,0.4939132246631182,0.6603692744141534,0.3324752685433386,0.0946120098233223,0.02963358908891678
8,val,0.4423113465309143,73.5,3.263671875,90,10,0.9374749544680786,1.341796875,0.5749186897027021,0.6597070333140649,0.4910969237669845,0.4910969237669845,0.6597070333140649,0.3260194915478024,0.0939064621925354,0.027954531833529472
9,val,0.5321720838546753,67.75,3.521484375,97,10,0.9092721519865485,1.53125,0.5885698195379607,0.672995221288632,0.5959407954492677,0.5959407954492677,0.672995221288632,0.3548748114582634,0.39967218041419983,0.052866652607917786
10,val,0.4780838191509247,68.9375,3.228515625,141,10,0.9012522129086742,1.755859375,0.5451236751281501,0.685156612910464,0.7771168736912883,0.7771168736912883,0.685156612910464,0.3404615738520233,0.24546244740486145,0.04795204475522041
11,val,0.4157894551753998,72.375,3.228515625,139,10,0.916289880217088,1.6884765625,0.5451119469945758,0.6759291876091624,0.7703277642597909,0.7703277642597909,0.6759291876091624,0.3580859465287005,0.2524620294570923,0.05118097737431526
12,val,0.41899171471595764,73.0,3.228515625,150,10,0.900437893613657,1.6630859375,0.5251887259828842,0.669790599301958,0.7589907694433107,0.7589907694433107,0.669790599301958,0.35045942262619206,0.23571209609508514,0.05372979864478111
13,val,1.0848627090454102,39.21875,3.0,42,10,0.8436083531617318,1.408203125,0.7406224196642719,0.797213177260134,0.5893462093645419,0.5893462093645419,0.797213177260134,0.26420356488879687,0.4846452474594116,0.21466509997844696
14,val,0.830542802810669,55.84375,3.515625,105,10,0.8762532827141614,1.8642578125,0.6069279486600881,0.7241497626370061,0.6303933409669324,0.6303933409669324,0.7241497626370061,0.31079312881915155,0.22995376586914062,0.07896779477596283
15,val,1.1582059860229492,36.40625,3.0,32,10,0.8561660683126432,1.0234375,0.7566264505554688,0.8095426316869885,0.614266634134613,0.614266634134613,0.8095426316869885,0.2000636952460812,0.2565295994281769,0.1504577249288559
16,val,1.1387197971343994,35.46875,3.0,35,10,0.8608535529196449,1.0283203125,0.7776720099486173,0.826048946770856,0.6476963511860723,0.6476963511860723,0.826048946770856,0.1952129737689783,0.2600802481174469,0.15606531500816345
17,val,1.1830377578735352,34.5625,3.0,33,10,0.8541017705571943,1.0244140625,0.7576672513819689,0.8103390517491892,0.6158842135712689,0.6158842135712689,0.8103390517491892,0.16951526155904503,0.2263372391462326,0.13560575246810913
18,val,1.1276010274887085,38.59375,3.0,35,10,0.849778039243774,1.0205078125,0.7637290326475148,0.8151544743168849,0.6256391912947568,0.6256391912947568,0.8151544743168849,0.19599509958298836,0.26232263445854187,0.15160559117794037
19,val,1.155942440032959,37.0,3.0,39,10,0.8556384629099851,1.0205078125,0.7655908986240365,0.8166696407227829,0.6287197963577447,0.6287197963577447,0.8166696407227829,0.17775776182448627,0.25696781277656555,0.14408105611801147
20,val,0.8703001141548157,47.28125,3.9765625,122,10,0.931227121458459,2.197265625,0.6025448564928095,0.720192906261208,0.7827122379393296,0.7827122379393296,0.720192906261208,0.24336814581951405,0.06181488186120987,0.026462910696864128
21,val,0.8557654023170471,48.78125,3.9765625,124,10,0.9460529626003857,2.208984375,0.5777234934797324,0.714779073570315,0.777190383941659,0.777190383941659,0.714779073570315,0.2284232920370775,0.07572959363460541,0.02857014909386635
22,val,0.9713399410247803,45.78125,3.0234375,135,10,0.9467550981346664,1.4326171875,0.5658675235349049,0.7722452159923763,0.8471543847010503,0.8471543847010503,0.7722452159923763,0.1861599017711687,0.12253857403993607,0.03966779261827469
23,val,0.9658414721488953,43.84375,3.462890625,122,10,0.9612536566561944,2.0234375,0.6122985973751045,0.7586972298494676,0.8323290238439698,0.8323290238439698,0.7586972298494676,0.16651238859123765,0.11381950974464417,0.0383448600769043
24,val,1.0936267375946045,45.78125,3.435546875,118,10,0.9312357479930402,1.9853515625,0.6063572493478178,0.7536462066805848,0.8273655733885277,0.8273655733885277,0.7536462066805848,0.17319042724913156,0.10569886118173599,0.03592130169272423
25,val,0.7520905137062073,53.4375,3.134765625,124,10,0.9207751862648523,1.7470703125,0.5999436719205646,0.7430322898921066,0.8238041229590601,0.8238041229590601,0.7430322898921066,0.23976239729613522,0.26063600182533264,0.05087444931268692
1,val (nn),0.40481695532798767,74.3125,2.775390625,7,5,0.9097761800102313,1.6640625,0.7246762906193077,0.7785644174447808,0.8588591086643896,0.7784314074357332,0.6643834601981295,0.2640546729302128,0.07296369969844818,0.10056225955486298
2,val (nn),0.3925192356109619,75.0,2.775390625,7,5,0.9057684209292522,1.6640625,0.7246762906193077,0.7785644174447808,0.8588591086643896,0.7784314074357332,0.6643834601981295,0.2640546729302128,0.07296369969844818,0.10056225955486298
3,val (nn),0.390927255153656,74.1875,2.775390625,7,5,0.9028724366206402,1.6640625,0.7246762906193077,0.7785644174447808,0.8588591086643896,0.7784314074357332,0.6643834601981295,0.2640546729302128,0.07296369969844818,0.10056225955486298
4,val (nn),0.41664746403694153,71.875,3.263671875,7,5,0.9502453558273469,1.3896484375,0.7228444544188205,0.7783362838230834,0.7005144540125336,0.5286357141104127,0.6635174335895712,0.3566141621183556,0.20839659869670868,0.03711603209376335
5,val (nn),0.4028700590133667,73.8125,3.263671875,7,5,0.9403611422813616,1.2607421875,0.7228444544188205,0.7783362838230834,0.7005144540125336,0.5286357141104127,0.6635174335895712,0.34337261126976326,0.2594614326953888,0.05404454097151756
6,val (nn),0.3343622386455536,79.4375,3.263671875,8,5,0.9344980853271088,1.3896484375,0.6989547830681171,0.7582866949533512,0.6606664722742746,0.4664331939311578,0.6334243388761731,0.3777567412903395,0.1511363834142685,0.04292472079396248
7,val (nn),0.32420745491981506,78.75,3.263671875,8,5,0.9363314889017581,1.3896484375,0.6989547830681171,0.7582866949533512,0.6606664722742746,0.4664331939311578,0.6334243388761731,0.3777567412903395,0.1511363834142685,0.04292472079396248
8,val (nn),0.3230133056640625,78.625,3.263671875,8,5,0.9374749544680786,1.3896484375,0.6989547830681171,0.7582866949533512,0.6606664722742746,0.4664331939311578,0.6334243388761731,0.3777567412903395,0.1511363834142685,0.04292472079396248
9,val (nn),0.46724948287010193,70.75,3.521484375,6,4,0.9092721519865485,1.6533203125,0.7484756951315661,0.7994264420553581,0.7969391787768096,0.5978547578760867,0.6301674728090945,0.3991522441184621,0.613544225692749,0.17013847827911377
10,val (nn),0.4619339108467102,69.4375,3.228515625,6,3,0.9012522129086742,1.986328125,0.7484756951315661,0.7982830432470194,0.9300314520551669,0.7832118372926138,0.48315661628470497,0.3622977164809717,0.36191603541374207,0.1984870284795761
