epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.5991705656051636,65.5,3.337890625,100000,10,,1.67578125,,0.6396596296971504,0.6417752207729128,0.6417752207729128,0.6396596296971504,,,
2,train,0.46778514981269836,69.75,3.365234375,100000,10,,1.771484375,,0.6530442698004127,0.6667671360132705,0.6667671360132705,0.6530442698004127,,,
3,train,0.4914315640926361,69.25,3.58203125,100000,10,,1.87890625,,0.6162955544740321,0.6477438047133955,0.6477438047133955,0.6162955544740321,,,
4,train,0.6866170167922974,58.53125,2.728515625,100000,10,,1.3076171875,,0.7194764374256715,0.7278308828752612,0.7278308828752612,0.7194764374256715,,,
5,train,0.8175688982009888,49.9375,1.7490234375,100000,10,,0.66015625,,0.8449972279484862,0.7940178633667213,0.7940178633667213,0.8449972279484862,,,
6,train,0.8162104487419128,50.0,1.7490234375,100000,10,,0.65966796875,,0.8442526054537902,0.7908223023491101,0.7908223023491101,0.8442526054537902,,,
7,train,0.8152901530265808,50.09375,1.7490234375,100000,10,,0.66015625,,0.8447248063359174,0.7928444313838134,0.7928444313838134,0.8447248063359174,,,
8,train,0.8582643866539001,48.28125,1.7890625,100000,10,,0.68505859375,,0.8414502073150177,0.7905174439439381,0.7905174439439381,0.8414502073150177,,,
9,train,1.035038709640503,38.96875,1.99609375,100000,10,,0.8193359375,,0.8552388177969588,0.7919629804029056,0.7919629804029056,0.8552388177969588,,,
10,train,1.0341476202011108,39.03125,1.99609375,100000,10,,0.818359375,,0.8550963900546295,0.7916030340025306,0.7916030340025306,0.8550963900546295,,,
11,train,1.0337930917739868,39.28125,1.99609375,100000,10,,0.81884765625,,0.8552006171612903,0.7918664184618879,0.7918664184618879,0.8552006171612903,,,
12,train,1.0336472988128662,39.3125,1.99609375,100000,10,,0.82080078125,,0.8558303795255299,0.7934578525250686,0.7934578525250686,0.8558303795255299,,,
13,train,1.03383207321167,38.875,1.99609375,100000,10,,0.82080078125,,0.8558917054706656,0.7936128018633948,0.7936128018633948,0.8558917054706656,,,
14,train,1.0335496664047241,38.9375,1.99609375,100000,10,,0.81982421875,,0.8558000789155077,0.7933812253052261,0.7933812253052261,0.8558000789155077,,,
15,train,1.0335432291030884,38.96875,1.99609375,99993,10,,0.8203125,,0.8557955355772551,0.7933697773948891,0.7933697773948891,0.8557955355772551,,,
16,train,1.0334264039993286,39.0625,1.99609375,99908,10,,0.81884765625,,0.855356253260049,0.7922596861985693,0.7922596861985693,0.855356253260049,,,
17,train,1.0333129167556763,39.0,1.99609375,99819,10,,0.81982421875,,0.855693584907422,0.7931121323885353,0.7931121323885353,0.855693584907422,,,
18,train,1.3226854801177979,29.875,3.892578125,94711,10,,2.078125,,0.6638231394126286,0.695191822022341,0.695191822022341,0.6638231394126286,,,
19,train,1.6176133155822754,20.171875,6.0,70313,10,,3.482421875,,0.5921008129020879,0.5877339203658938,0.5877339203658938,0.5921008129020879,,,
20,train,1.6171461343765259,20.0,6.0,50955,10,,3.490234375,,0.5938204576352702,0.5894718732516331,0.5894718732516331,0.5938204576352702,,,
21,train,1.616863489151001,20.203125,6.0,31555,10,,3.484375,,0.5932670975061942,0.5889125889799571,0.5889125889799571,0.5932670975061942,,,
22,train,1.6166837215423584,20.03125,6.0,17035,10,,3.482421875,,0.5932207387346782,0.5888657914418136,0.5888657914418136,0.5932207387346782,,,
23,train,1.616316556930542,20.171875,6.0,9822,10,,3.490234375,,0.5931580220591197,0.5888023541654863,0.5888023541654863,0.5931580220591197,,,
24,train,1.6163517236709595,20.046875,6.0,9421,10,,3.486328125,,0.5927040004932957,0.5883435005088513,0.5883435005088513,0.5927040004932957,,,
25,train,1.6162642240524292,20.15625,6.0,9536,10,,3.48046875,,0.5913839964198615,0.5870093903789706,0.5870093903789706,0.5913839964198615,,,
1,val,0.4852539300918579,67.3125,3.41015625,189,10,0.9392146685064551,1.8076171875,0.48774403477891504,0.6700302492878928,0.6861324886762759,0.6861324886762759,0.6700302492878928,0.28054814100637937,0.1381867676973343,0.0741167739033699
2,val,0.4823935627937317,68.375,3.41015625,197,10,0.9361684614265672,1.7744140625,0.4870075012845815,0.6695980720364418,0.6924271472291904,0.6924271472291904,0.6695980720364418,0.2796676071998194,0.14205053448677063,0.08470620959997177
3,val,0.47920215129852295,69.875,3.896484375,304,10,0.9064056879326192,2.08203125,0.37964152326861544,0.6480660057573625,0.6746334185674625,0.6746334185674625,0.6480660057573625,0.31156081311004646,0.11155138164758682,0.04210403561592102
4,val,0.8372332453727722,48.6875,1.71875,72,10,0.908094573457813,0.63818359375,0.5923577879785926,0.8506005105800774,0.8038489737297332,0.8038489737297332,0.8506005105800774,0.3344017838271622,0.2668149173259735,0.028307458385825157
