epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
15,val (nn),0.3188650906085968,78.3125,6.0,8,7,0.9768710324625589,3.87890625,0.6987260837086191,0.8030245171943008,0.8012509366187907,0.7578716017828055,0.7621053381705926,0.28751224914421586,0.13412262499332428,0.06283394247293472
16,val (nn),0.32228559255599976,78.8125,6.0,9,7,0.9267520567288957,3.630859375,0.6966691061611696,0.80169465174069,0.7999091115088645,0.7562375069812906,0.7604994367326489,0.24360639745518023,0.011638890020549297,0.029845023527741432
17,val (nn),0.31665077805519104,79.625,6.0,10,8,0.961917145393929,3.51171875,0.6871246990092101,0.7953415427975677,0.7935052677860723,0.7678007289250888,0.7709175508021354,0.29798849791393833,0.05601770803332329,0.0987541452050209
18,val (nn),0.3795850872993469,75.1875,6.0,7,7,0.9424893789633965,3.365234375,0.7230260870868966,0.820034632791688,0.8183702026411599,0.7785194662835724,0.782470086768679,0.23438301678060572,0.11825597286224365,0.08718240261077881
19,val (nn),0.31517183780670166,79.5625,6.0,8,7,0.9672539282026484,3.259765625,0.6987260837086191,0.8030245171943008,0.8012509366187907,0.7578716017828055,0.7621053381705926,0.3520426523935841,0.19827744364738464,0.05017196759581566
20,val (nn),0.3172716200351715,79.125,6.0,10,7,0.9668639213380937,3.4296875,0.68054700024558,0.7909223123047832,0.7890522685875581,0.7430705842521504,0.7475402568717161,0.3908236860514184,0.19262465834617615,0.11120390146970749
21,val (nn),0.31742674112319946,77.5,6.0,9,6,0.9344350311115103,3.404296875,0.6940787423913591,0.7999887150218932,0.7981888893382016,0.7271123056257899,0.7336788236067903,0.41227469573572334,0.15806174278259277,0.12507028877735138
22,val (nn),0.38817861676216125,73.5,6.0,7,5,0.9526354117706913,4.0234375,0.723633827727152,0.8204929622206124,0.8188304709443581,0.7160579083922072,0.7265133925556234,0.3740899561282077,0.22996699810028076,0.09587838500738144
23,val (nn),0.9504350423812866,58.96875,6.0,12,5,0.9487227527637352,4.00390625,0.6887933438261014,0.7978964805768387,0.7960310884287061,0.680432393254006,0.6921595826546001,0.35641576765034994,0.11234880983829498,0.09265539050102234
24,val (nn),0.3181687891483307,78.4375,6.0,8,7,0.9514322874163066,3.638671875,0.6987260837086191,0.8030245171943008,0.8012509366187907,0.7578716017828055,0.7621053381705926,0.3671736164131561,0.05151720717549324,0.09892940521240234
25,val (nn),0.40050479769706726,74.0,6.0,7,5,0.9473334963745852,4.24609375,0.724189354294829,0.8209145873206097,0.819253804501255,0.7166948646597429,0.7271338617755132,0.3225907401330447,0.26295191049575806,0.0562802255153656
