epoch,phase,loss,accuracy,length,lexicon_size,actual_vocab_size,alignment,max_rep,redund_msg,redund_smb,redund_smb_adj,redund_smb_adj2,redund_smb_adj3,top_sim,pos_dis,bos_dis
1,train,0.6449382901191711,69.0,2.783203125,94750,11,,1.3759765625,,0.27152263405467536,0.5194766370077445,0.5194766370077445,0.29180124987088296,,,
2,train,0.40618184208869934,76.3125,2.806640625,94453,11,,1.4755859375,,0.34338608325600906,0.5760991172582852,0.5760991172582852,0.36169158816431046,,,
3,train,0.3857620358467102,76.3125,2.794921875,94503,10,,1.46484375,,0.3488672436315503,0.5823392618431538,0.5655127287986843,0.3488672436315503,,,
4,train,0.3954092860221863,76.3125,2.798828125,94475,11,,1.4697265625,,0.3437316658741896,0.5774813843546013,0.5774813843546013,0.3620258370771162,,,
5,train,0.3719003200531006,76.8125,2.8125,94586,10,,1.482421875,,0.34606827797893625,0.5789225532585398,0.5619662844950728,0.34606827797893625,,,
6,train,0.39692333340644836,75.75,2.810546875,94510,11,,1.46875,,0.3314863701490959,0.5662930718419603,0.5662930718419603,0.3501218010977457,,,
7,train,0.40521305799484253,75.3125,2.806640625,94556,10,,1.4775390625,,0.3397421589694627,0.5728438334134968,0.5556628542787427,0.3397421589694627,,,
8,train,0.36745917797088623,76.75,2.810546875,94489,10,,1.48046875,,0.3472042060022381,0.580311119101628,0.5634046044225498,0.3472042060022381,,,
9,train,0.37533071637153625,76.6875,2.81640625,94443,10,,1.48828125,,0.34050051310455587,0.5690601557608803,0.5517319371472784,0.34050051310455587,,,
10,train,0.38175737857818604,76.0,2.779296875,94476,10,,1.4521484375,,0.3498436570432846,0.5802248086004267,0.5633193795705966,0.3498436570432846,,,
11,train,0.37344062328338623,76.3125,2.787109375,94525,9,,1.4619140625,,0.35252624490956264,0.5853786600339765,0.5481924513461565,0.3313994735757614,,,
12,train,0.3880724608898163,75.5625,2.853515625,94582,9,,1.5283203125,,0.341779165778637,0.556908927223425,0.5173692370570769,0.32030676121265145,,,
13,train,0.3848420977592468,75.4375,2.865234375,94552,9,,1.5380859375,,0.3533906032506847,0.5701753039097467,0.5317188788205618,0.3322923211482294,,,
