epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5023183226585388,76.375,76.625,1.8935546875,1.8935546875,1.9755859375,1.9755859375,9676,11,7.612687222968457,8.4375,9.3828125,0.92626953125,0.10089111328125,,,0.22446385877152383,8.609997498524264,2.12890625,12.7890625,0.2471923828125,0.1248779296875,3.4720026936984376,1.3583984375,9.1953125,0.39111328125,0.114013671875,7663,10,0.94970703125,7.2452472104826375,8.015625,9.1953125,0.12890625,,,8.609997498524264,2.171875,12.2734375,0.25244140625,0.1307373046875,3.4720026936984376,1.369140625,8.7421875,0.39453125,0.1192626953125,0.26005688427173446
2,train,noise,0.28361639380455017,87.375,87.875,2.177734375,2.177734375,2.146484375,2.146484375,2208,11,6.735629572161104,7.7890625,9.484375,1.208984375,0.178955078125,,,0.26904636984140873,8.607057747294544,2.322265625,11.75,0.269775390625,0.1416015625,3.4795175070244437,1.443359375,8.3828125,0.414794921875,0.1280517578125,1066,10,1.3525390625,5.916624111342428,7.171875,9.296875,0.2283935546875,,,8.607057747294544,2.39453125,10.9921875,0.2783203125,0.1517333984375,3.4795175070244437,1.4609375,7.73046875,0.419921875,0.13720703125,0.3074730598976522
3,train,noise,0.23026485741138458,90.0625,90.625,2.3046875,2.3046875,2.16015625,2.16015625,1365,11,6.384002874906485,7.37109375,9.6171875,1.3388671875,0.233642578125,,,0.3335382917719576,8.605954047357814,2.421875,11.1328125,0.281494140625,0.151611328125,3.4613523161245787,1.4765625,7.87890625,0.426513671875,0.1363525390625,602,10,1.564453125,5.455496245124852,6.61328125,9.4296875,0.29833984375,,,8.605954047357814,2.509765625,10.203125,0.291748046875,0.1649169921875,3.4613523161245787,1.4990234375,7.078125,0.432861328125,0.148681640625,0.4000171140360075
4,train,noise,0.19679099321365356,92.0,92.8125,2.404296875,2.404296875,2.171875,2.171875,902,11,5.991655787353448,7.21875,9.5859375,1.4619140625,0.2467041015625,,,0.3207586331770283,8.60899527630135,2.494140625,10.84375,0.28955078125,0.157470703125,3.481782535788555,1.4853515625,7.73046875,0.426513671875,0.1387939453125,399,10,1.7587890625,4.952040777112741,6.4296875,9.390625,0.315185546875,,,8.60899527630135,2.59765625,9.84375,0.3017578125,0.1727294921875,3.481782535788555,1.51171875,6.890625,0.43408203125,0.1524658203125,0.3780904291772789
5,train,noise,0.17294827103614807,93.375,94.1875,2.484375,2.484375,2.185546875,2.185546875,1093,11,6.087079970181099,7.29296875,9.515625,1.4677734375,0.23388671875,,,0.3346060689757214,8.609287258187882,2.58984375,10.71875,0.30078125,0.162841796875,3.4960092421944173,1.5,7.7890625,0.428955078125,0.1390380859375,481,10,1.759765625,5.06988278127378,6.5390625,9.328125,0.29931640625,,,8.609287258187882,2.71875,9.7109375,0.315673828125,0.179443359375,3.4960092421944173,1.53125,6.97265625,0.43798828125,0.152587890625,0.3875660515186255
6,train,noise,0.15612797439098358,94.1875,95.0625,2.546875,2.546875,2.1875,2.1875,1352,11,6.393759658649139,7.546875,9.65625,1.41796875,0.2186279296875,,,0.3051583135711849,8.60690923528698,2.6796875,10.796875,0.3115234375,0.1658935546875,3.4712367631405,1.5078125,8.0,0.434326171875,0.1368408203125,599,10,1.6845703125,5.441365394521433,6.8125,9.46875,0.2802734375,,,8.60690923528698,2.828125,9.765625,0.32861328125,0.1834716796875,3.4712367631405,1.5419921875,7.19921875,0.444091796875,0.14990234375,0.3670762585783088
7,train,noise,0.14208903908729553,94.875,95.625,2.62890625,2.62890625,2.2109375,2.2109375,1630,11,6.668566567306835,7.82421875,9.671875,1.3837890625,0.1910400390625,,,0.30066013852634205,8.610450378087998,2.73046875,10.9765625,0.317138671875,0.1661376953125,3.4888255201743354,1.5078125,8.296875,0.432373046875,0.13330078125,716,10,1.6220703125,5.756529879983873,7.1484375,9.4765625,0.245849609375,,,8.610450378087998,2.896484375,9.96875,0.33642578125,0.1837158203125,3.4888255201743354,1.5478515625,7.54296875,0.443603515625,0.1455078125,0.351685249777104
8,train,noise,0.13140277564525604,95.1875,95.9375,2.662109375,2.662109375,2.23046875,2.23046875,2236,11,6.912613012157155,8.125,9.765625,1.34375,0.1680908203125,,,0.26796880678836227,8.60963865927433,2.806640625,11.1171875,0.325927734375,0.167724609375,3.4777681511078873,1.51171875,8.578125,0.4345703125,0.1302490234375,1073,10,1.556640625,6.040560824545023,7.484375,9.5703125,0.2176513671875,,,8.60963865927433,2.986328125,10.125,0.3466796875,0.185546875,3.4777681511078873,1.5546875,7.8515625,0.447021484375,0.141845703125,0.30886550963092174
9,train,noise,0.12206891179084778,95.75,96.4375,2.685546875,2.685546875,2.25390625,2.25390625,2690,11,7.075084333667914,8.3125,9.8984375,1.333984375,0.16064453125,,,0.2412519209490146,8.609120794343665,2.896484375,11.125,0.33642578125,0.1712646484375,3.4782773461030994,1.5322265625,8.7265625,0.4404296875,0.1300048828125,1353,10,1.5302734375,6.219486209010808,7.671875,9.703125,0.20947265625,,,8.609120794343665,3.087890625,10.1015625,0.358642578125,0.1895751953125,3.4782773461030994,1.580078125,7.98828125,0.454345703125,0.1417236328125,0.28266832613190024
10,train,noise,0.11576604098081589,96.0625,96.8125,2.701171875,2.701171875,2.2734375,2.2734375,3024,11,7.208627890984963,8.390625,9.9296875,1.330078125,0.15478515625,,,0.27735711569265803,8.610421517794231,2.947265625,11.109375,0.34228515625,0.17333984375,3.4773478767087913,1.5322265625,8.8046875,0.4404296875,0.1290283203125,1516,10,1.529296875,6.348758118509243,7.75390625,9.7265625,0.202880859375,,,8.610421517794231,3.14453125,10.078125,0.365234375,0.192138671875,3.4773478767087913,1.5810546875,8.0703125,0.454833984375,0.1407470703125,0.3012069595413706
11,train,noise,0.1098991110920906,96.375,97.0,2.71875,2.71875,2.2890625,2.2890625,3062,11,7.264385519659656,8.4296875,9.9453125,1.3564453125,0.15283203125,,,0.26149206592033775,8.611367644594756,3.0,11.0390625,0.348388671875,0.176025390625,3.48228649254144,1.5380859375,8.8359375,0.441650390625,0.129150390625,1571,10,1.556640625,6.392030810632797,7.78515625,9.75,0.2012939453125,,,8.611367644594756,3.19921875,10.0,0.37158203125,0.1951904296875,3.48228649254144,1.5908203125,8.0859375,0.456787109375,0.14111328125,0.288975188524293
12,train,noise,0.10537701845169067,96.5625,97.1875,2.720703125,2.720703125,2.298828125,2.298828125,3149,11,7.328022644511159,8.4765625,9.9609375,1.36328125,0.149658203125,,,0.2710298649769126,8.609008444637624,3.04296875,11.0,0.353515625,0.1781005859375,3.4842404825482842,1.548828125,8.859375,0.444580078125,0.1295166015625,1559,10,1.572265625,6.450042579772625,7.8359375,9.765625,0.1973876953125,,,8.609008444637624,3.251953125,9.9453125,0.377685546875,0.19775390625,3.4842404825482842,1.6044921875,8.109375,0.46044921875,0.1417236328125,0.2933050937761161
13,train,noise,0.10082772374153137,96.875,97.375,2.734375,2.734375,2.314453125,2.314453125,3260,11,7.408261070131056,8.5078125,10.015625,1.3642578125,0.15087890625,,,0.2630126508960203,8.60975036353705,3.076171875,10.9609375,0.357177734375,0.1796875,3.46448932103896,1.54296875,8.8828125,0.4453125,0.12890625,1635,10,1.5673828125,6.53117632941964,7.85546875,9.8125,0.1995849609375,,,8.60975036353705,3.291015625,9.8828125,0.38232421875,0.199951171875,3.46448932103896,1.5986328125,8.125,0.46142578125,0.1412353515625,0.28711744593933314
14,train,noise,0.09700550884008408,97.0,97.5625,2.728515625,2.728515625,2.322265625,2.322265625,3185,11,7.441559837129636,8.5625,10.0703125,1.365234375,0.1495361328125,,,0.2425199913470876,8.608643754193597,3.1171875,10.9375,0.362060546875,0.1815185546875,3.479053096410258,1.560546875,8.921875,0.448486328125,0.1295166015625,1645,10,1.564453125,6.565075876852754,7.91015625,9.8671875,0.197998046875,,,8.608643754193597,3.33984375,9.84375,0.387939453125,0.2021484375,3.479053096410258,1.6181640625,8.15625,0.46533203125,0.14208984375,0.27378005935481176
15,train,noise,0.09412183612585068,97.1875,97.6875,2.728515625,2.728515625,2.328125,2.328125,3204,11,7.471515219633315,8.5546875,10.0625,1.3671875,0.1500244140625,,,0.233376192812906,8.60963459155213,3.150390625,10.859375,0.365966796875,0.18359375,3.4780633099223723,1.5546875,8.921875,0.447021484375,0.1292724609375,1586,10,1.564453125,6.586297011554842,7.8984375,9.859375,0.19873046875,,,8.60963459155213,3.380859375,9.75,0.392578125,0.2047119140625,3.4780633099223723,1.615234375,8.1484375,0.464599609375,0.1419677734375,0.2679910457878772
1,test,,1.21945321559906,67.1875,68.1875,2.10546875,2.10546875,2.234375,2.234375,623,11,7.388682409154266,8.5546875,9.7734375,1.125,0.1251220703125,3.244140625,3.21875,0.21469777655095337,6.65821148275179,2.220703125,10.7734375,0.33349609375,0.14599609375,3.1852953424983985,1.4345703125,8.8671875,0.450439453125,0.12225341796875,531,10,1.1826171875,7.177392063255411,8.046875,9.578125,0.1600341796875,3.134765625,3.81640625,6.65821148275179,2.263671875,10.1796875,0.340087890625,0.1539306640625,3.1852953424983985,1.4462890625,8.34375,0.4541015625,0.1287841796875,0.24044934490777997
2,test,,1.28072988986969,67.1875,67.6875,2.26953125,2.26953125,2.2265625,2.2265625,505,11,7.168289408058003,7.96484375,9.828125,1.2099609375,0.1895751953125,3.03515625,3.056640625,0.23673311887648543,6.65821148275179,2.34765625,9.9296875,0.352783203125,0.16064453125,3.1852953424983985,1.490234375,8.171875,0.468017578125,0.1336669921875,378,10,1.357421875,6.750921402012158,7.296875,9.6328125,0.2423095703125,2.87109375,3.61328125,6.65821148275179,2.412109375,9.1328125,0.3623046875,0.1728515625,3.1852953424983985,1.505859375,7.46875,0.472900390625,0.1436767578125,0.2795654786355138
3,test,,1.2696163654327393,70.25,70.875,2.396484375,2.396484375,2.296875,2.296875,413,11,7.01526866813852,7.5078125,10.0078125,1.390625,0.249755859375,2.943359375,2.955078125,0.28604301928117,6.65821148275179,2.3828125,9.3984375,0.35791015625,0.1683349609375,3.1852953424983985,1.505859375,7.6796875,0.47265625,0.140869140625,273,10,1.6259765625,6.410882622842561,6.67578125,9.8046875,0.31884765625,2.75390625,3.50390625,6.65821148275179,2.462890625,8.40625,0.3701171875,0.184814453125,3.1852953424983985,1.529296875,6.80078125,0.480224609375,0.1551513671875,0.3461785761085774
4,test,,1.3983681201934814,67.8125,69.5,2.453125,2.453125,2.3203125,2.3203125,398,11,6.943228123736763,7.3984375,10.0859375,1.4404296875,0.26611328125,2.91015625,2.908203125,0.2908525076019756,6.65821148275179,2.443359375,9.171875,0.366943359375,0.173828125,3.1852953424983985,1.5458984375,7.4921875,0.4853515625,0.1461181640625,259,10,1.7021484375,6.275726860711725,6.51953125,9.8828125,0.340087890625,2.712890625,3.453125,6.65821148275179,2.53515625,8.109375,0.380615234375,0.1923828125,3.1852953424983985,1.5712890625,6.5625,0.4931640625,0.161865234375,0.3614322946851865
5,test,,1.3188413381576538,71.0625,72.125,2.525390625,2.525390625,2.328125,2.328125,427,11,7.011801698680143,7.53515625,10.15625,1.439453125,0.258056640625,3.025390625,3.009765625,0.2917419947389887,6.65821148275179,2.5078125,9.1796875,0.37646484375,0.1766357421875,3.1852953424983985,1.5478515625,7.625,0.486083984375,0.1444091796875,274,10,1.70703125,6.364844784555712,6.66796875,9.953125,0.330078125,2.859375,3.587890625,6.65821148275179,2.619140625,8.0859375,0.393310546875,0.196533203125,3.1852953424983985,1.5771484375,6.6953125,0.4951171875,0.16015625,0.3618208981732437
