epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5256211161613464,75.25,75.375,2.041015625,2.041015625,1.7275390625,1.7275390625,5228,11,6.633852835182898,7.6953125,8.3984375,0.93408203125,0.08428955078125,,,0.35981547471117925,8.610241708501666,1.966796875,12.3671875,0.2283935546875,0.12060546875,3.459105433324005,1.20703125,8.7421875,0.34912109375,0.1082763671875,4128,10,0.9716796875,6.257403500184251,7.328125,8.125,0.0977783203125,,,8.610241708501666,1.9814453125,11.9765625,0.2301025390625,0.124267578125,3.459105433324005,1.212890625,8.359375,0.3505859375,0.1124267578125,0.3659826896072489
2,train,noise,0.29094189405441284,87.0,87.1875,2.302734375,2.302734375,1.919921875,1.919921875,1952,11,6.116676809082835,7.03125,8.6640625,1.203125,0.1884765625,,,0.38848141601064534,8.61170148828918,2.255859375,11.125,0.261962890625,0.144287109375,3.4786267354862455,1.3388671875,7.83203125,0.384765625,0.12744140625,1331,10,1.2822265625,5.56252312983032,6.54296875,8.3671875,0.2181396484375,,,8.61170148828918,2.291015625,10.578125,0.265869140625,0.151123046875,3.4786267354862455,1.353515625,7.31640625,0.388916015625,0.135009765625,0.4062797581121764
3,train,noise,0.23628200590610504,89.6875,90.125,2.349609375,2.349609375,1.9677734375,1.9677734375,602,11,5.115357022302752,6.51171875,8.859375,1.388671875,0.2646484375,,,0.3978322074472759,8.608405957954337,2.451171875,10.21875,0.28466796875,0.162109375,3.477402706425913,1.42578125,7.13671875,0.409912109375,0.1427001953125,308,10,1.5048828125,4.404334492473627,5.93359375,8.5546875,0.306396484375,,,8.608405957954337,2.498046875,9.546875,0.2900390625,0.1717529296875,3.477402706425913,1.4462890625,6.51953125,0.415771484375,0.1536865234375,0.4157317850836257
4,train,noise,0.2018967568874359,91.6875,92.1875,2.39453125,2.39453125,1.9912109375,1.9912109375,609,11,5.262331975508891,6.51953125,8.8515625,1.396484375,0.26318359375,,,0.3853139570210316,8.611282739967022,2.5625,10.0078125,0.297607421875,0.1693115234375,3.467804248097246,1.4697265625,7.046875,0.423828125,0.147216796875,286,10,1.5087890625,4.563191820261587,5.94140625,8.546875,0.3046875,,,8.611282739967022,2.619140625,9.3203125,0.30419921875,0.179931640625,3.467804248097246,1.4951171875,6.421875,0.43115234375,0.1588134765625,0.3991861437758338
5,train,noise,0.1729518324136734,93.0625,93.75,2.439453125,2.439453125,2.0078125,2.0078125,636,11,5.590967298986999,6.65625,8.890625,1.3828125,0.25146484375,,,0.3799304240673143,8.612466989460321,2.689453125,9.890625,0.312255859375,0.1761474609375,3.472237708506316,1.53515625,7.05859375,0.442138671875,0.1514892578125,293,10,1.4912109375,4.912907042677135,6.0859375,8.59375,0.291259765625,,,8.612466989460321,2.759765625,9.1796875,0.3203125,0.1876220703125,3.472237708506316,1.5673828125,6.42578125,0.451416015625,0.1639404296875,0.3940377369865322
6,train,noise,0.1565735638141632,93.9375,94.625,2.4765625,2.4765625,2.017578125,2.017578125,761,11,5.86700281380436,6.90625,8.9765625,1.361328125,0.230712890625,,,0.3910696437989666,8.608952619459902,2.787109375,9.9453125,0.32373046875,0.1795654296875,3.4796242763044587,1.5673828125,7.25,0.450439453125,0.15087890625,397,10,1.462890625,5.21938369960393,6.34765625,8.671875,0.267822265625,,,8.608952619459902,2.865234375,9.2265625,0.332763671875,0.1915283203125,3.4796242763044587,1.6044921875,6.62109375,0.4609375,0.1632080078125,0.4052325334920552
7,train,noise,0.14324286580085754,94.5625,95.25,2.50390625,2.50390625,2.029296875,2.029296875,1137,11,6.188754921525783,7.1640625,9.015625,1.3251953125,0.2054443359375,,,0.3879113243532866,8.61133986081087,2.880859375,10.0078125,0.334716796875,0.1827392578125,3.4884681414830756,1.6142578125,7.421875,0.462890625,0.151611328125,658,10,1.41796875,5.5674565115924395,6.625,8.703125,0.2388916015625,,,8.61133986081087,2.966796875,9.3046875,0.344482421875,0.1947021484375,3.4884681414830756,1.65625,6.80078125,0.474609375,0.1636962890625,0.39732659730945186
8,train,noise,0.13147598505020142,95.1875,95.8125,2.521484375,2.521484375,2.0390625,2.0390625,1485,11,6.4045494285276146,7.29296875,9.0625,1.310546875,0.195556640625,,,0.4076958501838676,8.612647905003003,2.98046875,9.9453125,0.34619140625,0.1875,3.4799301892369168,1.662109375,7.44921875,0.4775390625,0.154296875,907,10,1.3994140625,5.797164909382281,6.7578125,8.75,0.2279052734375,,,8.612647905003003,3.07421875,9.21875,0.35693359375,0.199951171875,3.4799301892369168,1.7060546875,6.82421875,0.490234375,0.1666259765625,0.416579917765425
9,train,noise,0.12369921058416367,95.5625,96.1875,2.53125,2.53125,2.04296875,2.04296875,1632,11,6.554490746446885,7.32421875,9.0546875,1.3037109375,0.1907958984375,,,0.38150384105903046,8.61288138462676,3.046875,9.84375,0.353759765625,0.191162109375,3.4728524237841985,1.6865234375,7.42578125,0.485595703125,0.15625,1009,10,1.390625,5.954991823817591,6.796875,8.7421875,0.2227783203125,,,8.61288138462676,3.14453125,9.1171875,0.365234375,0.2041015625,3.4728524237841985,1.734375,6.80078125,0.499267578125,0.1689453125,0.3937263138709384
10,train,noise,0.11670508235692978,95.875,96.5,2.533203125,2.533203125,2.046875,2.046875,1606,11,6.584044475874684,7.37890625,9.0703125,1.3046875,0.1865234375,,,0.38967863952632076,8.609227392875953,3.099609375,9.7890625,0.360107421875,0.19384765625,3.484199110367845,1.71875,7.42578125,0.493408203125,0.158203125,962,10,1.3896484375,5.986350579189051,6.8515625,8.7578125,0.2177734375,,,8.609227392875953,3.201171875,9.0546875,0.371826171875,0.20703125,3.484199110367845,1.76953125,6.796875,0.5078125,0.171142578125,0.4021569554305109
11,train,noise,0.11144869774580002,96.0625,96.6875,2.54296875,2.54296875,2.046875,2.046875,1694,11,6.681238491776216,7.4453125,9.0390625,1.29296875,0.1761474609375,,,0.3721317379609421,8.608016331151838,3.13671875,9.78125,0.3642578125,0.1953125,3.470071578054152,1.7197265625,7.4765625,0.49560546875,0.1575927734375,1023,10,1.375,6.093135215221766,6.9296875,8.7265625,0.2059326171875,,,8.608016331151838,3.2421875,9.0546875,0.37646484375,0.2086181640625,3.470071578054152,1.771484375,6.859375,0.51025390625,0.1702880859375,0.3836356925408789
12,train,noise,0.106236532330513,96.375,97.0,2.54296875,2.54296875,2.052734375,2.052734375,1722,11,6.782859985608905,7.51171875,9.0859375,1.2763671875,0.1727294921875,,,0.3822807798088645,8.608277454635367,3.19921875,9.7265625,0.37158203125,0.198486328125,3.485131051409657,1.7509765625,7.49609375,0.50244140625,0.1591796875,1035,10,1.3564453125,6.197960081961929,6.99609375,8.7734375,0.2022705078125,,,8.608277454635367,3.30859375,8.984375,0.38427734375,0.2120361328125,3.485131051409657,1.8056640625,6.87109375,0.51806640625,0.1722412109375,0.3893501805019055
