epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5573319792747498,73.1875,73.8125,2.20703125,2.20703125,1.158203125,1.158203125,111,11,4.548685286602276,5.08203125,5.34765625,0.80126953125,0.049346923828125,,,0.2198084396245432,8.608861577617079,1.4296875,10.8359375,0.1661376953125,0.10443115234375,3.4783773622776417,0.97998046875,6.6015625,0.28173828125,0.11444091796875,91,10,0.81298828125,4.298779350999086,4.9375,5.32421875,0.07244873046875,,,8.608861577617079,1.4990234375,10.546875,0.1741943359375,0.11065673828125,3.4783773622776417,1.0029296875,6.41015625,0.288330078125,0.119140625,0.23466891610617005
2,train,noise,0.3397882282733917,84.125,85.1875,2.44140625,2.44140625,1.23046875,1.23046875,108,11,4.3638872068545025,5.00390625,5.46875,0.87744140625,0.0853271484375,,,0.24611745177788705,8.609448366824758,1.5966796875,10.421875,0.1854248046875,0.11724853515625,3.4854842259262,1.0517578125,6.3828125,0.3017578125,0.12396240234375,88,10,0.90869140625,3.971595147132528,4.7734375,5.4453125,0.12359619140625,,,8.609448366824758,1.712890625,9.9609375,0.198974609375,0.1280517578125,3.4854842259262,1.099609375,6.05859375,0.3154296875,0.1331787109375,0.29538236690187153
3,train,noise,0.2637321650981903,88.25,89.9375,2.52734375,2.52734375,1.2626953125,1.2626953125,100,11,4.433336655914888,5.06640625,5.50390625,0.90234375,0.07940673828125,,,0.26306492225936584,8.610579495932294,1.697265625,10.28125,0.1971435546875,0.12408447265625,3.464971273648187,1.0859375,6.359375,0.3134765625,0.1273193359375,82,10,0.93603515625,4.031390841981262,4.84375,5.48046875,0.116455078125,,,8.610579495932294,1.8466796875,9.7578125,0.2144775390625,0.1373291015625,3.464971273648187,1.1513671875,6.0078125,0.332275390625,0.1385498046875,0.31197379386456486
4,train,noise,0.2269638329744339,90.125,92.0,2.578125,2.578125,1.2783203125,1.2783203125,98,11,4.562957232831274,5.12890625,5.56640625,0.90869140625,0.07891845703125,,,0.25800388149373416,8.60842493441422,1.765625,10.203125,0.205078125,0.1285400390625,3.485072250620443,1.107421875,6.3984375,0.31787109375,0.1285400390625,79,10,0.93994140625,4.181726711613032,4.8984375,5.54296875,0.1160888671875,,,8.60842493441422,1.939453125,9.6328125,0.2252197265625,0.1435546875,3.485072250620443,1.18359375,6.015625,0.339599609375,0.1412353515625,0.2933827415363297
5,train,noise,0.2027910351753235,91.375,93.0625,2.619140625,2.619140625,1.287109375,1.287109375,97,11,4.675934086138839,5.20703125,5.5859375,0.91064453125,0.06756591796875,,,0.2537908981433038,8.611172939232802,1.80859375,10.203125,0.2100830078125,0.130859375,3.487895454948602,1.1142578125,6.46484375,0.319580078125,0.128173828125,79,10,0.9375,4.3198302648557085,5.0,5.55859375,0.1007080078125,,,8.611172939232802,1.9990234375,9.609375,0.232177734375,0.1468505859375,3.487895454948602,1.197265625,6.09375,0.343505859375,0.14111328125,0.30605726397437066
6,train,noise,0.18351401388645172,92.3125,93.9375,2.630859375,2.630859375,1.30078125,1.30078125,99,11,4.781422871038628,5.2421875,5.609375,0.91796875,0.0655517578125,,,0.23091738697973926,8.608421040744172,1.8681640625,10.1171875,0.217041015625,0.1348876953125,3.469683429253526,1.1376953125,6.4375,0.328125,0.130615234375,79,10,0.9462890625,4.433366233760772,5.0390625,5.5859375,0.0982666015625,,,8.608421040744172,2.078125,9.4921875,0.2413330078125,0.1522216796875,3.469683429253526,1.2314453125,6.04296875,0.35498046875,0.144775390625,0.27038818493422795
7,train,noise,0.17089518904685974,92.9375,94.6875,2.640625,2.640625,1.310546875,1.310546875,99,11,4.847299315421738,5.2890625,5.62890625,0.9267578125,0.060394287109375,,,0.20856401644219288,8.609865036051799,1.8994140625,10.1015625,0.2205810546875,0.13671875,3.4769190596021144,1.1416015625,6.484375,0.328369140625,0.1302490234375,83,10,0.9560546875,4.521077912759017,5.09765625,5.60546875,0.0908203125,,,8.609865036051799,2.123046875,9.4609375,0.24658203125,0.1549072265625,3.4769190596021144,1.244140625,6.0859375,0.357666015625,0.1451416015625,0.24688616575924976
8,train,noise,0.15975575149059296,93.5,95.1875,2.646484375,2.646484375,1.3193359375,1.3193359375,102,11,4.877743077383037,5.3203125,5.65625,0.93359375,0.059051513671875,,,0.24092956277031888,8.607292456347446,1.9228515625,10.0859375,0.223388671875,0.1380615234375,3.465131310713507,1.1416015625,6.50390625,0.32958984375,0.1298828125,82,10,0.962890625,4.541182860545255,5.12890625,5.62890625,0.0889892578125,,,8.607292456347446,2.15625,9.421875,0.250732421875,0.156982421875,3.465131310713507,1.248046875,6.09765625,0.360107421875,0.1451416015625,0.27845073330032977
9,train,noise,0.1525079309940338,93.8125,95.5,2.654296875,2.654296875,1.3271484375,1.3271484375,103,11,4.891262784118603,5.33984375,5.67578125,0.94384765625,0.059234619140625,,,0.2333967460508323,8.610010216073672,1.9541015625,10.0390625,0.2269287109375,0.1400146484375,3.484284008408066,1.146484375,6.53125,0.3291015625,0.1298828125,84,10,0.974609375,4.546469342496171,5.14453125,5.65234375,0.08966064453125,,,8.610010216073672,2.1953125,9.3671875,0.2548828125,0.15966796875,3.484284008408066,1.2548828125,6.1171875,0.360107421875,0.1455078125,0.2726142305472836
10,train,noise,0.14419040083885193,94.25,95.8125,2.66015625,2.66015625,1.3349609375,1.3349609375,104,11,4.900905107304009,5.375,5.70703125,0.947265625,0.0582275390625,,,0.20491539599736971,8.608264689784047,1.9775390625,10.03125,0.229736328125,0.141357421875,3.4793892337646257,1.15234375,6.55078125,0.3310546875,0.130126953125,85,10,0.9775390625,4.5405439614969225,5.1796875,5.68359375,0.08837890625,,,8.608264689784047,2.23046875,9.328125,0.259033203125,0.1617431640625,3.4793892337646257,1.265625,6.12890625,0.36376953125,0.1461181640625,0.24367464034020345
