epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5374759435653687,74.5625,74.5,2.1875,2.1875,1.6171875,1.6171875,5426,10,6.24794750035347,7.69921875,7.71875,0.7216796875,0.002574920654296875,,,0.34019580169416,8.60973732525866,1.7158203125,12.875,0.1993408203125,0.105224609375,3.4776102858192433,1.1083984375,8.9609375,0.31884765625,0.09918212890625,5855,10,0.75341796875,6.5897457196356735,7.69140625,7.71875,0.0037364959716796875,,,8.60973732525866,1.716796875,12.8671875,0.199462890625,0.1053466796875,3.4776102858192433,1.109375,8.953125,0.31884765625,0.09930419921875,0.34268386628931213
2,train,noise,0.30712538957595825,85.875,85.8125,2.4140625,2.4140625,1.7548828125,1.7548828125,4108,10,6.649058896702021,7.78515625,7.828125,0.84814453125,0.005504608154296875,,,0.3421512050161377,8.611266988365221,1.767578125,12.859375,0.205322265625,0.10784912109375,3.473022602501072,1.126953125,9.0,0.32470703125,0.10015869140625,4690,10,0.8583984375,6.938800534225319,7.765625,7.828125,0.0080108642578125,,,8.611266988365221,1.76953125,12.8359375,0.20556640625,0.10809326171875,3.473022602501072,1.12890625,8.984375,0.324951171875,0.10040283203125,0.3477175412716217
3,train,noise,0.2617361843585968,88.125,88.125,2.466796875,2.466796875,1.771484375,1.771484375,3902,10,6.669767032554502,7.84765625,7.890625,0.86767578125,0.005359649658203125,,,0.3602768138482791,8.612026076866192,1.79296875,12.875,0.2081298828125,0.10888671875,3.492854305369437,1.15234375,9.0390625,0.330078125,0.10162353515625,4458,10,0.8720703125,6.986315883000268,7.828125,7.890625,0.007808685302734375,,,8.612026076866192,1.7958984375,12.8515625,0.20849609375,0.10919189453125,3.492854305369437,1.154296875,9.015625,0.330322265625,0.1019287109375,0.3574558379442539
4,train,noise,0.23818843066692352,89.25,89.25,2.513671875,2.513671875,1.779296875,1.779296875,4019,10,6.672641787588958,7.81640625,7.875,0.87890625,0.00720977783203125,,,0.3469897450102263,8.607959235174865,1.8173828125,12.7890625,0.211181640625,0.11065673828125,3.4748208122723185,1.1689453125,8.953125,0.33642578125,0.103515625,4479,10,0.88232421875,7.013131069928257,7.79296875,7.875,0.01050567626953125,,,8.607959235174865,1.8193359375,12.7578125,0.21142578125,0.1109619140625,3.4748208122723185,1.169921875,8.9296875,0.336669921875,0.1038818359375,0.34921622839107497
5,train,noise,0.22225436568260193,90.0,89.9375,2.552734375,2.552734375,1.783203125,1.783203125,4096,10,6.687284741000043,7.84375,7.89453125,0.88720703125,0.00641632080078125,,,0.36195186558841724,8.607828016603952,1.8330078125,12.7890625,0.2130126953125,0.11138916015625,3.471773164670679,1.1669921875,8.984375,0.336181640625,0.1031494140625,4521,10,0.88525390625,7.032111824778945,7.82421875,7.89453125,0.00936126708984375,,,8.607828016603952,1.8359375,12.7578125,0.2132568359375,0.11175537109375,3.471773164670679,1.16796875,8.9609375,0.33642578125,0.10345458984375,0.357852653676012
6,train,noise,0.21117733418941498,90.5625,90.5,2.578125,2.578125,1.791015625,1.791015625,4257,10,6.81726068221504,7.8671875,7.91796875,0.8837890625,0.00652313232421875,,,0.370590068391824,8.607482340483754,1.849609375,12.7734375,0.2149658203125,0.1123046875,3.4786222397691042,1.16796875,9.0078125,0.3359375,0.10296630859375,4632,10,0.88916015625,7.101065095387643,7.84375,7.91796875,0.0094757080078125,,,8.607482340483754,1.853515625,12.7421875,0.21533203125,0.1126708984375,3.4786222397691042,1.169921875,8.984375,0.336181640625,0.10333251953125,0.3712296455001219
7,train,noise,0.20272544026374817,90.9375,90.9375,2.6015625,2.6015625,1.7900390625,1.7900390625,4361,10,6.905529426405343,7.86328125,7.91015625,0.87939453125,0.00600433349609375,,,0.3552070169643128,8.612710323984887,1.869140625,12.734375,0.217041015625,0.11346435546875,3.4689137996956916,1.1904296875,8.953125,0.34326171875,0.10504150390625,4596,10,0.8916015625,7.087509821167418,7.83984375,7.91015625,0.00872039794921875,,,8.612710323984887,1.8720703125,12.7109375,0.2174072265625,0.11383056640625,3.4689137996956916,1.1923828125,8.921875,0.34375,0.10540771484375,0.3532117078755894
8,train,noise,0.19410325586795807,91.375,91.375,2.623046875,2.623046875,1.7919921875,1.7919921875,4500,10,6.951904987842843,7.9375,7.984375,0.87646484375,0.0055389404296875,,,0.3271154333558493,8.610817385685774,1.8759765625,12.796875,0.2178955078125,0.1134033203125,3.4813501813842893,1.2060546875,9.0078125,0.346435546875,0.10565185546875,4713,10,0.88623046875,7.157105174157199,7.91796875,7.984375,0.00803375244140625,,,8.610817385685774,1.87890625,12.7734375,0.21826171875,0.11370849609375,3.4813501813842893,1.2080078125,8.984375,0.346923828125,0.10595703125,0.32699885040594506
9,train,noise,0.18920940160751343,91.6875,91.6875,2.640625,2.640625,1.7919921875,1.7919921875,4521,10,6.9492368866970535,7.859375,7.90234375,0.876953125,0.005565643310546875,,,0.3391769070218729,8.61141391004207,1.87109375,12.7265625,0.21728515625,0.11358642578125,3.4749157093150282,1.1904296875,8.953125,0.3427734375,0.10504150390625,4790,10,0.88330078125,7.180107930605767,7.83984375,7.90234375,0.008087158203125,,,8.61141391004207,1.8740234375,12.703125,0.2176513671875,0.1138916015625,3.4749157093150282,1.1923828125,8.9296875,0.343017578125,0.1053466796875,0.33971614559740015
10,train,noise,0.18525399267673492,91.8125,91.8125,2.65234375,2.65234375,1.79296875,1.79296875,4624,10,7.008899872599919,7.953125,7.9921875,0.87744140625,0.004734039306640625,,,0.3512663647930021,8.606837432075691,1.8974609375,12.765625,0.220458984375,0.1146240234375,3.4883465885624445,1.201171875,9.0390625,0.34423828125,0.10491943359375,4981,10,0.88330078125,7.234552917403716,7.9375,7.9921875,0.006877899169921875,,,8.606837432075691,1.9013671875,12.7421875,0.2208251953125,0.11492919921875,3.4883465885624445,1.2021484375,9.0234375,0.3447265625,0.105224609375,0.3571850135438298
