epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5055282115936279,76.1875,76.375,1.90625,1.90625,1.9091796875,1.9091796875,9629,11,7.417426559483296,8.265625,9.0,0.91064453125,0.0814208984375,,,0.20330168063147794,8.609997498524264,2.0546875,12.765625,0.238525390625,0.1217041015625,3.4720026936984376,1.3173828125,9.1015625,0.37939453125,0.11224365234375,8079,10,0.91650390625,7.145900750401807,7.98046875,8.9609375,0.10931396484375,,,8.609997498524264,2.095703125,12.3984375,0.2435302734375,0.1263427734375,3.4720026936984376,1.3310546875,8.7890625,0.38330078125,0.1162109375,0.24407341790302448
2,train,noise,0.28680965304374695,87.1875,87.625,2.2109375,2.2109375,2.09375,2.09375,2000,11,6.47749273184928,7.5390625,9.203125,1.236328125,0.1807861328125,,,0.2749278459268736,8.607057747294544,2.265625,11.6171875,0.263427734375,0.140380859375,3.4795175070244437,1.4111328125,8.1953125,0.405517578125,0.1280517578125,1054,10,1.4501953125,5.637845628771546,6.9453125,9.1640625,0.2423095703125,,,8.607057747294544,2.349609375,10.8515625,0.27294921875,0.151123046875,3.4795175070244437,1.4345703125,7.5546875,0.412109375,0.1375732421875,0.3392856677008185
3,train,noise,0.23537828028202057,89.75,90.25,2.3203125,2.3203125,2.119140625,2.119140625,934,11,5.824473257627949,6.96875,9.328125,1.37890625,0.253173828125,,,0.3062087250418622,8.605954047357814,2.37890625,10.8203125,0.2763671875,0.1527099609375,3.4613523161245787,1.4609375,7.51171875,0.421875,0.1400146484375,402,10,1.705078125,4.724958296924518,6.140625,9.2890625,0.33935546875,,,8.605954047357814,2.48828125,9.765625,0.2890625,0.1688232421875,3.4613523161245787,1.4921875,6.6171875,0.43115234375,0.155517578125,0.3744411064224391
4,train,noise,0.2015439122915268,91.6875,92.4375,2.3984375,2.3984375,2.1328125,2.1328125,713,11,5.700432223055852,6.80078125,9.328125,1.4189453125,0.27099609375,,,0.2850461479645335,8.60899527630135,2.482421875,10.4453125,0.288330078125,0.1610107421875,3.481782535788555,1.482421875,7.3203125,0.42578125,0.1441650390625,280,10,1.78125,4.5269602502765025,5.9140625,9.2890625,0.36328125,,,8.60899527630135,2.619140625,9.28125,0.30419921875,0.1802978515625,3.481782535788555,1.5224609375,6.3515625,0.43701171875,0.1619873046875,0.352276767565755
5,train,noise,0.17843571305274963,92.9375,93.8125,2.45703125,2.45703125,2.13671875,2.13671875,888,11,5.85362281635877,6.96484375,9.2109375,1.412109375,0.244140625,,,0.31687515861828625,8.609287258187882,2.56640625,10.4375,0.298095703125,0.164794921875,3.4960092421944173,1.4970703125,7.46875,0.42822265625,0.14306640625,375,10,1.7587890625,4.719216551186285,6.1640625,9.171875,0.328125,,,8.609287258187882,2.7265625,9.3203125,0.31689453125,0.1845703125,3.4960092421944173,1.5390625,6.58203125,0.4404296875,0.159423828125,0.3693435114342868
6,train,noise,0.16232821345329285,93.75,94.625,2.494140625,2.494140625,2.142578125,2.142578125,1165,11,6.113233012345711,7.14453125,9.3515625,1.3876953125,0.23583984375,,,0.29047388296964566,8.60690923528698,2.66796875,10.4140625,0.309814453125,0.1693115234375,3.4712367631405,1.515625,7.5859375,0.4365234375,0.1427001953125,476,10,1.7119140625,5.046988844562798,6.3515625,9.3125,0.317626953125,,,8.60690923528698,2.849609375,9.2578125,0.3310546875,0.1905517578125,3.4712367631405,1.55859375,6.70703125,0.448974609375,0.15869140625,0.35812563674677855
7,train,noise,0.1496702879667282,94.3125,95.25,2.529296875,2.529296875,2.15234375,2.15234375,1386,11,6.357693879184242,7.375,9.3359375,1.3701171875,0.209716796875,,,0.28935826292066785,8.610450378087998,2.736328125,10.515625,0.31787109375,0.1712646484375,3.4888255201743354,1.5166015625,7.83203125,0.434814453125,0.1396484375,571,10,1.6728515625,5.360861216992892,6.65625,9.296875,0.283935546875,,,8.610450378087998,2.939453125,9.390625,0.34130859375,0.1925048828125,3.4888255201743354,1.5625,7.01953125,0.447998046875,0.154052734375,0.3396863708583634
8,train,noise,0.14002957940101624,94.8125,95.5625,2.578125,2.578125,2.158203125,2.158203125,2202,11,6.649950546812409,7.63671875,9.3515625,1.33203125,0.1834716796875,,,0.2369331969537405,8.60963865927433,2.810546875,10.625,0.326416015625,0.1729736328125,3.4777681511078873,1.5078125,8.1015625,0.43359375,0.1356201171875,1017,10,1.599609375,5.728318634726976,6.98046875,9.3125,0.25,,,8.60963865927433,3.01953125,9.5546875,0.350830078125,0.1937255859375,3.4777681511078873,1.552734375,7.35546875,0.446533203125,0.1484375,0.2773582949225633
9,train,noise,0.1313048005104065,95.3125,96.0,2.615234375,2.615234375,2.166015625,2.166015625,3038,11,6.847232079890923,7.90625,9.4296875,1.30078125,0.1619873046875,,,0.20873877654509773,8.609120794343665,2.873046875,10.765625,0.333740234375,0.1739501953125,3.4782773461030994,1.51953125,8.34375,0.436767578125,0.1334228515625,1594,10,1.5390625,5.974117094114889,7.29296875,9.390625,0.223388671875,,,8.609120794343665,3.0859375,9.734375,0.3583984375,0.194091796875,3.4782773461030994,1.5673828125,7.63671875,0.450439453125,0.1455078125,0.24069050937892478
10,train,noise,0.12490502744913101,95.5,96.25,2.654296875,2.654296875,2.17578125,2.17578125,3276,11,6.943714217314181,7.88671875,9.4453125,1.2919921875,0.1650390625,,,0.23718335821067182,8.610421517794231,2.892578125,10.7109375,0.3359375,0.17529296875,3.4773478767087913,1.5146484375,8.3359375,0.435791015625,0.13330078125,1743,10,1.515625,6.0751188603395,7.26171875,9.40625,0.227783203125,,,8.610421517794231,3.115234375,9.640625,0.36181640625,0.1962890625,3.4773478767087913,1.564453125,7.609375,0.449951171875,0.145751953125,0.26319095760320826
