epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.807926595211029,64.5,69.25,2.248046875,2.255859375,0.89111328125,1.2529296875,91,10,3.7498196802948502,4.01171875,4.26953125,0.65673828125,0.06036376953125,,,0.1566034782965739,8.60942438986453,0.806640625,11.0078125,0.09368896484375,0.06390380859375,3.4685229195697684,0.401123046875,6.67578125,0.11566162109375,0.053619384765625,91,10,0.82666015625,4.1510833623653,5.15625,5.68359375,0.0933837890625,,,8.60942438986453,1.5546875,10.65625,0.1806640625,0.11297607421875,3.4685229195697684,0.8916015625,6.83984375,0.257080078125,0.1033935546875,0.3368606548472819
2,train,noise,0.5079003572463989,77.375,83.75,2.599609375,2.607421875,1.16015625,1.6474609375,84,10,4.514502313906395,4.41015625,4.78125,0.94091796875,0.07763671875,,,0.11662876457559165,8.609039527950687,0.96533203125,11.0859375,0.11212158203125,0.07415771484375,3.467696578343684,0.473876953125,6.9296875,0.13671875,0.0601806640625,79,10,1.21875,4.6851076268404945,5.4296875,6.20703125,0.125244140625,,,8.609039527950687,1.7509765625,10.5390625,0.2034912109375,0.124755859375,3.467696578343684,0.93359375,7.03125,0.269287109375,0.10491943359375,0.244065545003627
3,train,noise,0.4293852746486664,80.0625,86.8125,2.67578125,2.68359375,1.2412109375,1.763671875,75,10,4.481720291542542,4.4453125,4.88671875,1.0712890625,0.0904541015625,,,0.11621140764429655,8.609613299684867,1.1103515625,10.8359375,0.12890625,0.08502197265625,3.4724556628151277,0.5556640625,6.8046875,0.1600341796875,0.0701904296875,72,10,1.4306640625,4.405585190813044,5.35546875,6.28515625,0.1478271484375,,,8.609613299684867,1.953125,10.0625,0.226806640625,0.139892578125,3.4724556628151277,1.0185546875,6.7890625,0.293212890625,0.1153564453125,0.2438319427651887
4,train,noise,0.39019498229026794,81.75,88.6875,2.71484375,2.72265625,1.2626953125,1.7978515625,59,10,4.463266264147856,4.40234375,4.93359375,1.1181640625,0.107177734375,,,0.14826459296229347,8.612254568730679,1.23046875,10.5546875,0.1429443359375,0.09454345703125,3.4796758479391916,0.626953125,6.62890625,0.18017578125,0.07952880859375,60,10,1.5078125,4.297453379752429,5.2109375,6.3125,0.1749267578125,,,8.612254568730679,2.12109375,9.578125,0.2462158203125,0.1534423828125,3.4796758479391916,1.1025390625,6.484375,0.31689453125,0.1268310546875,0.28806095925736674
5,train,noise,0.3658546209335327,82.875,89.875,2.75,2.7578125,1.275390625,1.8134765625,59,10,4.5104099328264,4.39453125,4.953125,1.14453125,0.1121826171875,,,0.12195595416893037,8.60806485346778,1.30859375,10.3828125,0.1519775390625,0.10064697265625,3.4804029832365813,0.66552734375,6.546875,0.191162109375,0.08447265625,52,10,1.55078125,4.281678856528501,5.15625,6.31640625,0.183837890625,,,8.60806485346778,2.23046875,9.3046875,0.259033203125,0.1619873046875,3.4804029832365813,1.1494140625,6.3359375,0.330322265625,0.133056640625,0.25735099107354986
6,train,noise,0.3474598228931427,83.8125,90.8125,2.7734375,2.78125,1.2802734375,1.8212890625,56,10,4.524398921368657,4.3515625,4.953125,1.166015625,0.1214599609375,,,0.12568788222819122,8.606746301635223,1.390625,10.1796875,0.1614990234375,0.1072998046875,3.4814111005522363,0.7021484375,6.4296875,0.2017822265625,0.08966064453125,50,10,1.587890625,4.250008961469544,5.05859375,6.31640625,0.1990966796875,,,8.606746301635223,2.3515625,8.96875,0.273193359375,0.1719970703125,3.4814111005522363,1.201171875,6.140625,0.34521484375,0.140625,0.28124947763008057
7,train,noise,0.3320147693157196,84.5,91.4375,2.796875,2.8046875,1.2841796875,1.8271484375,51,10,4.517041238190543,4.328125,4.97265625,1.18359375,0.1298828125,,,0.12685902453532208,8.608917516077193,1.4580078125,10.0234375,0.16943359375,0.11273193359375,3.484899547672775,0.7314453125,6.3515625,0.2098388671875,0.0936279296875,46,10,1.6259765625,4.176009611512603,4.984375,6.328125,0.2125244140625,,,8.608917516077193,2.447265625,8.6953125,0.284423828125,0.1800537109375,3.484899547672775,1.236328125,5.99609375,0.354736328125,0.14599609375,0.2736427054770771
8,train,noise,0.3231925666332245,85.125,92.0625,2.8125,2.8203125,1.2841796875,1.830078125,49,10,4.488656224978043,4.3125,4.984375,1.2001953125,0.1351318359375,,,0.13266443812561957,8.611429050182732,1.521484375,9.8828125,0.1766357421875,0.11773681640625,3.4827113895699537,0.7587890625,6.27734375,0.2177734375,0.09735107421875,45,10,1.65625,4.114415495708347,4.9296875,6.33203125,0.221435546875,,,8.611429050182732,2.5390625,8.4609375,0.294921875,0.1875,3.4827113895699537,1.271484375,5.87109375,0.365234375,0.151123046875,0.2860335888279976
9,train,noise,0.3150985538959503,85.375,92.5,2.82421875,2.83203125,1.29296875,1.837890625,47,10,4.480770110062188,4.28515625,5.00390625,1.216796875,0.143798828125,,,0.12146901959215668,8.60892415324785,1.5830078125,9.7265625,0.183837890625,0.122802734375,3.489223268218933,0.78857421875,6.1953125,0.22607421875,0.10150146484375,42,10,1.68359375,4.069435760940886,4.84765625,6.33984375,0.2353515625,,,8.60892415324785,2.625,8.2109375,0.304931640625,0.195068359375,3.489223268218933,1.310546875,5.71875,0.37548828125,0.1571044921875,0.2609220163796809
10,train,noise,0.3063671886920929,85.875,92.875,2.8359375,2.84375,1.2919921875,1.837890625,45,10,4.454926330813967,4.2421875,4.98828125,1.224609375,0.14990234375,,,0.12263803838083659,8.611812505929931,1.6240234375,9.6015625,0.1885986328125,0.1263427734375,3.4784444773924306,0.7998046875,6.12109375,0.22998046875,0.1036376953125,41,10,1.703125,4.010115278049356,4.78515625,6.33203125,0.2445068359375,,,8.611812505929931,2.689453125,8.015625,0.312255859375,0.2008056640625,3.4784444773924306,1.33203125,5.59765625,0.3828125,0.1611328125,0.2735444052463471
