epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5971218943595886,71.875,72.6875,2.185546875,2.1875,1.6513671875,1.9228515625,820,10,5.310680241431826,6.0703125,6.96484375,1.1083984375,0.128173828125,,,0.28622194302636494,8.612317998553916,1.1923828125,12.296875,0.138427734375,0.0811767578125,3.4784386205282303,0.79443359375,7.9609375,0.2283935546875,0.08319091796875,820,10,1.24609375,5.2590944980184355,6.8828125,8.234375,0.1640625,,,8.612317998553916,1.736328125,12.0234375,0.20166015625,0.112060546875,3.4784386205282303,1.2060546875,7.94921875,0.3466796875,0.11639404296875,0.4066767813212516
2,train,noise,0.3350523114204407,84.9375,85.8125,2.47265625,2.4765625,2.025390625,2.369140625,663,10,5.941084287844963,6.234375,7.31640625,1.4560546875,0.1478271484375,,,0.27475428214516734,8.609958571016293,1.392578125,12.0625,0.1617431640625,0.09381103515625,3.4787490835166865,0.86376953125,7.98828125,0.248291015625,0.08892822265625,612,10,1.64453125,5.64407903874002,6.95703125,8.609375,0.19189453125,,,8.609958571016293,1.994140625,11.578125,0.231689453125,0.1280517578125,3.4787490835166865,1.2880859375,7.859375,0.370361328125,0.1234130859375,0.38248364300333576
3,train,noise,0.2763116955757141,87.8125,88.6875,2.537109375,2.5390625,2.08984375,2.451171875,522,10,6.090567157703851,6.26953125,7.4375,1.482421875,0.1571044921875,,,0.2554824712508667,8.611516562064699,1.4873046875,11.90625,0.1727294921875,0.0999755859375,3.4633938805699147,0.90966796875,7.9140625,0.2626953125,0.09344482421875,477,10,1.673828125,5.761747746904228,6.9375,8.734375,0.2054443359375,,,8.611516562064699,2.109375,11.328125,0.2449951171875,0.1357421875,3.4633938805699147,1.3310546875,7.73828125,0.38427734375,0.1279296875,0.3577340274587162
4,train,noise,0.24592970311641693,89.5,90.375,2.578125,2.578125,2.1328125,2.501953125,482,10,6.203391142698269,6.26171875,7.53125,1.5078125,0.16845703125,,,0.20247043734863118,8.611369781123193,1.56640625,11.7421875,0.181884765625,0.10528564453125,3.465091600940419,0.94287109375,7.83984375,0.272216796875,0.096923828125,427,10,1.7041015625,5.858038402221514,6.875,8.828125,0.220947265625,,,8.611369781123193,2.205078125,11.078125,0.256103515625,0.142333984375,3.465091600940419,1.359375,7.625,0.39208984375,0.1314697265625,0.29591159538211076
5,train,noise,0.22483061254024506,90.5,91.4375,2.615234375,2.6171875,2.1484375,2.521484375,459,10,6.2319834182469585,6.2890625,7.56640625,1.537109375,0.168701171875,,,0.2017408374889581,8.607868774207775,1.6103515625,11.6796875,0.1871337890625,0.10809326171875,3.4774351511018193,0.958984375,7.8515625,0.27587890625,0.09814453125,398,10,1.7392578125,5.867912692559406,6.89453125,8.859375,0.2215576171875,,,8.607868774207775,2.25390625,10.9921875,0.26171875,0.1453857421875,3.4774351511018193,1.3759765625,7.6171875,0.395751953125,0.1326904296875,0.285806857572918
6,train,noise,0.20954327285289764,91.25,92.25,2.64453125,2.646484375,2.158203125,2.53125,437,10,6.225502520040578,6.265625,7.58203125,1.5693359375,0.1734619140625,,,0.21166816647573944,8.61028834162336,1.6640625,11.546875,0.193359375,0.11187744140625,3.4771796332206977,0.9912109375,7.76171875,0.284912109375,0.1016845703125,389,10,1.7822265625,5.835384160413946,6.8515625,8.8828125,0.228271484375,,,8.61028834162336,2.322265625,10.8125,0.269775390625,0.1502685546875,3.4771796332206977,1.4140625,7.5,0.40673828125,0.1368408203125,0.3003200025339073
7,train,noise,0.1967039555311203,91.9375,93.0,2.669921875,2.671875,2.169921875,2.54296875,400,10,6.162704084152382,6.26953125,7.625,1.62890625,0.1776123046875,,,0.22464315348283045,8.610789221241724,1.7216796875,11.4375,0.199951171875,0.11572265625,3.4686372758939084,1.02734375,7.68359375,0.296142578125,0.10552978515625,356,10,1.8544921875,5.732147685433102,6.828125,8.9140625,0.23388671875,,,8.610789221241724,2.392578125,10.6484375,0.27783203125,0.155029296875,3.4686372758939084,1.44921875,7.3984375,0.417724609375,0.1407470703125,0.2973837476004941
8,train,noise,0.18593117594718933,92.5625,93.5,2.6875,2.689453125,2.17578125,2.55078125,356,10,5.9873808280333085,6.18359375,7.625,1.7099609375,0.1885986328125,,,0.24470595593877492,8.60865176376574,1.794921875,11.203125,0.20849609375,0.12127685546875,3.473523472555041,1.0517578125,7.5546875,0.302734375,0.10882568359375,315,10,1.9580078125,5.496253810963111,6.69921875,8.9140625,0.248291015625,,,8.60865176376574,2.486328125,10.3359375,0.288818359375,0.162353515625,3.473523472555041,1.478515625,7.21484375,0.425537109375,0.145263671875,0.32418217083153444
9,train,noise,0.17818096280097961,92.875,93.875,2.705078125,2.70703125,2.181640625,2.560546875,329,10,5.805474756153351,6.1484375,7.65625,1.77734375,0.197021484375,,,0.2261048892707038,8.60958987903074,1.8662109375,11.0234375,0.2166748046875,0.12646484375,3.4871671265216113,1.0966796875,7.44140625,0.314453125,0.11376953125,284,10,2.044921875,5.271742611973617,6.6171875,8.9375,0.259765625,,,8.60958987903074,2.572265625,10.0859375,0.298583984375,0.1688232421875,3.4871671265216113,1.5283203125,7.05078125,0.438232421875,0.1512451171875,0.33673460144403383
10,train,noise,0.17140716314315796,93.25,94.3125,2.728515625,2.73046875,2.19140625,2.572265625,299,10,5.761947573204693,6.1171875,7.6796875,1.8046875,0.2032470703125,,,0.2303471479698515,8.61059193809532,1.92578125,10.875,0.2236328125,0.1307373046875,3.4685924017899494,1.12109375,7.34375,0.322998046875,0.11688232421875,263,10,2.078125,5.195931724981558,6.55859375,8.9609375,0.26806640625,,,8.61059193809532,2.6484375,9.875,0.3076171875,0.174560546875,3.4685924017899494,1.5537109375,6.921875,0.447998046875,0.1549072265625,0.3177690452614898
11,train,noise,0.16524101793766022,93.5,94.5,2.73828125,2.740234375,2.208984375,2.587890625,278,10,5.734333718326482,6.09375,7.703125,1.837890625,0.208740234375,,,0.2269493680420134,8.608919282777585,1.9814453125,10.7421875,0.230224609375,0.134765625,3.4769069994647777,1.14453125,7.28125,0.329345703125,0.11962890625,238,10,2.1171875,5.137444318550738,6.5078125,8.9765625,0.275146484375,,,8.608919282777585,2.7109375,9.6953125,0.31494140625,0.1793212890625,3.4769069994647777,1.5771484375,6.83203125,0.45361328125,0.157958984375,0.3114054532917242
12,train,noise,0.15961746871471405,93.8125,94.8125,2.74609375,2.74609375,2.208984375,2.59375,287,10,5.695166162014103,6.05859375,7.70703125,1.8564453125,0.2138671875,,,0.21687822161290143,8.60754454479431,2.02734375,10.6171875,0.2354736328125,0.13818359375,3.4764589368410372,1.1591796875,7.21875,0.33349609375,0.12158203125,242,10,2.1484375,5.0789630181655205,6.4453125,8.9765625,0.281982421875,,,8.60754454479431,2.765625,9.5234375,0.3212890625,0.1837158203125,3.4764589368410372,1.5908203125,6.7421875,0.45751953125,0.1602783203125,0.3126666134186903
13,train,noise,0.15509182214736938,94.0625,95.125,2.75390625,2.755859375,2.216796875,2.6015625,267,10,5.690194904335458,6.03515625,7.734375,1.8740234375,0.2196044921875,,,0.20537844213808867,8.610031864605922,2.068359375,10.5078125,0.2401123046875,0.14111328125,3.485220010352676,1.1884765625,7.14453125,0.341064453125,0.12481689453125,223,10,2.16796875,5.062416673835141,6.390625,8.9921875,0.289306640625,,,8.610031864605922,2.814453125,9.375,0.326904296875,0.1876220703125,3.485220010352676,1.6240234375,6.62890625,0.4658203125,0.164306640625,0.2852991585121734
14,train,noise,0.1516273468732834,94.25,95.25,2.765625,2.765625,2.21484375,2.6015625,248,10,5.675281385428493,6.01171875,7.75,1.8857421875,0.223876953125,,,0.20839143750862654,8.610394762808802,2.1015625,10.421875,0.244140625,0.1436767578125,3.4849600227833504,1.1962890625,7.10546875,0.34326171875,0.1258544921875,208,10,2.18359375,5.032189776729367,6.34765625,9.0,0.294677734375,,,8.610394762808802,2.8515625,9.25,0.331298828125,0.190673828125,3.4849600227833504,1.6298828125,6.5703125,0.4677734375,0.165771484375,0.30836358454140156
15,train,noise,0.1468990445137024,94.5,95.4375,2.767578125,2.76953125,2.21875,2.607421875,251,10,5.635065684866546,5.98046875,7.75390625,1.9072265625,0.2286376953125,,,0.23019685868422482,8.607722615182963,2.15234375,10.28125,0.25,0.1475830078125,3.4867093126752864,1.2158203125,7.03515625,0.3486328125,0.12841796875,210,10,2.216796875,4.97019632997086,6.296875,9.015625,0.301513671875,,,8.607722615182963,2.919921875,9.0703125,0.339111328125,0.19580078125,3.4867093126752864,1.654296875,6.4765625,0.474609375,0.1690673828125,0.3109241258719707
1,test,,1.4671581983566284,56.875,58.96875,2.400390625,2.40234375,1.8994140625,2.197265625,402,10,6.516850795762106,6.03515625,6.86328125,1.123046875,0.12115478515625,2.861328125,2.841796875,0.35219996984915425,6.65821148275179,1.228515625,10.234375,0.1844482421875,0.0968017578125,3.1852953424983985,0.810546875,7.59765625,0.25439453125,0.087890625,426,10,1.2353515625,6.542908797810891,6.8203125,8.0625,0.1539306640625,3.044921875,3.337890625,6.65821148275179,1.7763671875,9.9296875,0.266845703125,0.1317138671875,3.1852953424983985,1.2236328125,7.55859375,0.38427734375,0.122314453125,0.45738064962258423
2,test,,1.4463822841644287,61.125,63.3125,2.453125,2.455078125,1.9638671875,2.306640625,357,10,6.465963429758213,6.015625,7.11328125,1.20703125,0.1546630859375,2.98046875,2.9140625,0.3448925543973088,6.65821148275179,1.412109375,9.8515625,0.2120361328125,0.1114501953125,3.1852953424983985,0.89599609375,7.40625,0.28125,0.097412109375,380,10,1.3349609375,6.444920929793475,6.6796875,8.3203125,0.1968994140625,3.142578125,3.43359375,6.65821148275179,2.009765625,9.3203125,0.302001953125,0.1507568359375,3.1852953424983985,1.322265625,7.21875,0.415283203125,0.134033203125,0.45940452406683124
3,test,,1.4728357791900635,63.375,64.8125,2.490234375,2.4921875,1.9736328125,2.353515625,343,10,6.515430470222919,6.0703125,7.22265625,1.2080078125,0.1591796875,3.0390625,2.986328125,0.31306686816260165,6.65821148275179,1.494140625,9.7421875,0.2244873046875,0.117431640625,3.1852953424983985,0.92919921875,7.3984375,0.291748046875,0.100341796875,362,10,1.3525390625,6.515567183141853,6.703125,8.4375,0.2056884765625,3.197265625,3.51171875,6.65821148275179,2.115234375,9.1328125,0.317626953125,0.1583251953125,3.1852953424983985,1.361328125,7.16796875,0.42724609375,0.1375732421875,0.4469863450844946
4,test,,1.4812241792678833,64.5,65.5625,2.53515625,2.537109375,2.041015625,2.390625,335,10,6.647502239181817,6.03125,7.24609375,1.2529296875,0.16748046875,3.09375,3.017578125,0.3239159180670938,6.65821148275179,1.5390625,9.6171875,0.2310791015625,0.1212158203125,3.1852953424983985,0.970703125,7.27734375,0.3046875,0.10528564453125,333,10,1.380859375,6.569447780157615,6.6328125,8.4765625,0.21728515625,3.251953125,3.546875,6.65821148275179,2.171875,8.9453125,0.326171875,0.1634521484375,3.1852953424983985,1.408203125,7.00390625,0.442138671875,0.1434326171875,0.43181261027706064
5,test,,1.4438562393188477,64.4375,65.75,2.5703125,2.572265625,2.033203125,2.390625,328,10,6.624424596202583,6.0390625,7.25390625,1.2421875,0.16748046875,3.109375,3.0234375,0.32423948142756476,6.65821148275179,1.59765625,9.5,0.239990234375,0.1258544921875,3.1852953424983985,0.99658203125,7.23046875,0.312744140625,0.1080322265625,335,10,1.3671875,6.589002870785092,6.62890625,8.46875,0.217041015625,3.265625,3.552734375,6.65821148275179,2.2421875,8.8046875,0.3369140625,0.1688232421875,3.1852953424983985,1.4384765625,6.9375,0.45166015625,0.146484375,0.4334851502632453
