epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6026837229728699,72.125,73.125,2.2890625,2.291015625,1.1669921875,1.291015625,91,10,4.059381844978544,4.8984375,5.35546875,0.8076171875,0.08514404296875,,,0.2659301518869848,8.60973732525866,1.162109375,11.1796875,0.135009765625,0.0860595703125,3.4776102858192433,0.79248046875,6.79296875,0.227783203125,0.0946044921875,91,10,0.86376953125,4.016545067986698,5.1640625,5.74609375,0.10137939453125,,,8.60973732525866,1.505859375,10.7578125,0.1749267578125,0.109375,3.4776102858192433,1.0166015625,6.609375,0.292236328125,0.11761474609375,0.3163549007611714
2,train,noise,0.353473424911499,84.4375,85.375,2.54296875,2.54296875,1.37890625,1.5283203125,81,10,4.562839151351927,4.9140625,5.48828125,1.017578125,0.10498046875,,,0.24574381700706646,8.60938724285964,1.34375,10.8359375,0.1561279296875,0.09942626953125,3.469549348857097,0.88232421875,6.6171875,0.25439453125,0.105224609375,79,10,1.08984375,4.395544662830618,5.1328125,5.8671875,0.125,,,8.60938724285964,1.7158203125,10.3125,0.19921875,0.12481689453125,3.469549348857097,1.1123046875,6.37890625,0.320556640625,0.1292724609375,0.30527637603200175
3,train,noise,0.2994355857372284,86.75,87.75,2.580078125,2.58203125,1.4208984375,1.5732421875,79,10,4.609701944226507,4.9140625,5.55078125,1.0986328125,0.114501953125,,,0.23206525520676596,8.609608389494584,1.486328125,10.546875,0.1727294921875,0.10992431640625,3.485003978202985,0.9521484375,6.49609375,0.273193359375,0.11334228515625,77,10,1.181640625,4.401695561960266,5.10546875,5.91796875,0.136962890625,,,8.609608389494584,1.875,9.96875,0.2177734375,0.13671875,3.485003978202985,1.1875,6.21484375,0.3408203125,0.13818359375,0.2780957767878142
4,train,noise,0.26846539974212646,88.25,89.375,2.607421875,2.609375,1.4501953125,1.6083984375,72,10,4.6268794469054635,4.9453125,5.6484375,1.1533203125,0.1243896484375,,,0.23774175808961912,8.611024694092265,1.6015625,10.3515625,0.1859130859375,0.11810302734375,3.483395874307968,0.99853515625,6.43359375,0.28662109375,0.11846923828125,68,10,1.2470703125,4.38121759501989,5.109375,6.00390625,0.1492919921875,,,8.611024694092265,2.00390625,9.7109375,0.232666015625,0.14599609375,3.483395874307968,1.23828125,6.1171875,0.35546875,0.14404296875,0.279734009117663
5,train,noise,0.24615734815597534,89.125,90.3125,2.634765625,2.634765625,1.47265625,1.6337890625,71,10,4.595930270222057,4.9140625,5.6875,1.2060546875,0.13623046875,,,0.25801502659948367,8.611092051269821,1.6982421875,10.125,0.1971435546875,0.1256103515625,3.4850614120912486,1.0458984375,6.3046875,0.300048828125,0.12451171875,65,10,1.30859375,4.318467478679809,5.046875,6.03515625,0.1634521484375,,,8.611092051269821,2.109375,9.4453125,0.244873046875,0.1544189453125,3.4850614120912486,1.2890625,5.95703125,0.36962890625,0.1510009765625,0.3071534791420407
6,train,noise,0.23273560404777527,90.0625,91.1875,2.650390625,2.650390625,1.484375,1.6484375,69,10,4.544327559815449,4.87109375,5.6953125,1.2451171875,0.1444091796875,,,0.24202767363102948,8.608945411810064,1.7705078125,9.9375,0.2056884765625,0.13134765625,3.4919806480804936,1.076171875,6.2109375,0.308349609375,0.128662109375,63,10,1.3544921875,4.250722462811391,4.9921875,6.0390625,0.173095703125,,,8.608945411810064,2.189453125,9.21875,0.25439453125,0.1610107421875,3.4919806480804936,1.3212890625,5.84375,0.37841796875,0.15576171875,0.31108460958921824
7,train,noise,0.2211611419916153,90.5625,91.6875,2.669921875,2.669921875,1.5,1.662109375,68,10,4.54666635543835,4.8515625,5.734375,1.267578125,0.1539306640625,,,0.255807536124299,8.610778418111995,1.8447265625,9.7734375,0.2142333984375,0.136962890625,3.468295733680451,1.1220703125,6.07421875,0.32373046875,0.1348876953125,63,10,1.3779296875,4.2402020416074615,4.953125,6.07421875,0.1846923828125,,,8.610778418111995,2.2734375,9.015625,0.263916015625,0.1676025390625,3.468295733680451,1.3740234375,5.67578125,0.39599609375,0.1630859375,0.2944477774577982
8,train,noise,0.2087356448173523,91.1875,92.375,2.685546875,2.685546875,1.505859375,1.6728515625,66,10,4.484664736486703,4.8125,5.75,1.291015625,0.16357421875,,,0.2646825230238204,8.611053400285122,1.9033203125,9.6171875,0.2210693359375,0.141845703125,3.469925491030428,1.15234375,5.9765625,0.33203125,0.13916015625,60,10,1.4091796875,4.151495426452763,4.89453125,6.0859375,0.19580078125,,,8.611053400285122,2.337890625,8.828125,0.271484375,0.173095703125,3.469925491030428,1.4072265625,5.55078125,0.405517578125,0.168212890625,0.31514623422465177
9,train,noise,0.2019020915031433,91.4375,92.625,2.697265625,2.69921875,1.513671875,1.6796875,62,10,4.481386044980299,4.83203125,5.80078125,1.3076171875,0.16650390625,,,0.2505676614591964,8.611998004039462,1.9521484375,9.5390625,0.2266845703125,0.1451416015625,3.4677396238195115,1.1669921875,5.96875,0.33642578125,0.140625,56,10,1.4287109375,4.141447945407845,4.90234375,6.12890625,0.1998291015625,,,8.611998004039462,2.388671875,8.734375,0.27734375,0.1767578125,3.4677396238195115,1.4208984375,5.53125,0.409912109375,0.1697998046875,0.3257471757098718
10,train,noise,0.19278424978256226,91.9375,93.0625,2.7109375,2.712890625,1.521484375,1.6865234375,57,10,4.473554782852832,4.78515625,5.78125,1.3203125,0.17236328125,,,0.265274888079443,8.60969394489873,2.005859375,9.3828125,0.2330322265625,0.1497802734375,3.4954895800304198,1.197265625,5.88671875,0.34228515625,0.14453125,50,10,1.44140625,4.11811484826528,4.84765625,6.11328125,0.206787109375,,,8.60969394489873,2.453125,8.5546875,0.284912109375,0.1822509765625,3.4954895800304198,1.4560546875,5.4296875,0.41650390625,0.174560546875,0.3333704999340818
