epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5714098215103149,72.3125,72.875,2.177734375,2.177734375,1.04296875,1.04296875,111,11,4.164875175457416,4.73828125,4.94140625,0.72509765625,0.041229248046875,,,0.16401364575563918,8.610241708501666,1.3291015625,10.6875,0.154296875,0.09954833984375,3.459105433324005,0.8984375,6.3984375,0.259765625,0.109619140625,91,10,0.7158203125,4.002324492879287,4.69921875,5.01953125,0.06341552734375,,,8.610241708501666,1.3984375,10.515625,0.162353515625,0.10504150390625,3.459105433324005,0.91650390625,6.32421875,0.264892578125,0.11236572265625,0.1825796743885536
2,train,noise,0.3548264801502228,83.25,84.0625,2.36328125,2.36328125,1.11328125,1.11328125,107,11,4.162254197337314,4.63671875,5.01171875,0.80908203125,0.074951171875,,,0.21214849901584162,8.609368190577245,1.521484375,10.203125,0.1766357421875,0.11480712890625,3.474749527477407,0.98388671875,6.14453125,0.283203125,0.12127685546875,87,10,0.81787109375,3.890046400347687,4.5078125,5.08984375,0.1146240234375,,,8.609368190577245,1.6298828125,9.8515625,0.1893310546875,0.12432861328125,3.474749527477407,1.017578125,5.9453125,0.29296875,0.1275634765625,0.23988422291058295
3,train,noise,0.30559998750686646,85.75,86.875,2.41015625,2.41015625,1.1298828125,1.1298828125,72,11,3.9992649639468123,4.5859375,5.03515625,0.83056640625,0.0892333984375,,,0.19108228035436295,8.609760810640026,1.5908203125,10.015625,0.1846923828125,0.12054443359375,3.4806975275615613,1.017578125,6.03515625,0.292236328125,0.1260986328125,66,10,0.85205078125,3.6313935060547453,4.42578125,5.11328125,0.1348876953125,,,8.609760810640026,1.7216796875,9.59375,0.199951171875,0.132080078125,3.4806975275615613,1.0595703125,5.78515625,0.304443359375,0.134033203125,0.2293635757275158
4,train,noise,0.27342739701271057,87.375,88.75,2.4453125,2.4453125,1.140625,1.140625,88,11,4.022847588079328,4.64453125,5.09375,0.84423828125,0.08770751953125,,,0.22747928862069408,8.609805789428862,1.66015625,9.9375,0.1927490234375,0.125244140625,3.4709933322076725,1.0400390625,6.03515625,0.299560546875,0.128173828125,73,10,0.87109375,3.63891389872924,4.48046875,5.171875,0.1339111328125,,,8.609805789428862,1.80859375,9.46875,0.2100830078125,0.13818359375,3.4709933322076725,1.087890625,5.7734375,0.3134765625,0.1368408203125,0.27128219308366325
5,train,noise,0.2515702545642853,88.5625,90.1875,2.482421875,2.482421875,1.14453125,1.14453125,89,11,4.113177525345537,4.59375,5.05078125,0.85498046875,0.09075927734375,,,0.23307579000166717,8.60997865647083,1.708984375,9.78125,0.198486328125,0.1295166015625,3.4950132199290573,1.0498046875,5.98828125,0.30029296875,0.1297607421875,73,10,0.89013671875,3.751361462769018,4.41796875,5.12890625,0.1387939453125,,,8.60997865647083,1.8759765625,9.2734375,0.2178955078125,0.14404296875,3.4950132199290573,1.103515625,5.703125,0.315673828125,0.1395263671875,0.28001464428974226
6,train,noise,0.23547771573066711,89.25,91.0625,2.5,2.5,1.150390625,1.150390625,92,11,4.167459173775039,4.62890625,5.0859375,0.865234375,0.08966064453125,,,0.22154070131670633,8.610169598421365,1.748046875,9.7421875,0.2030029296875,0.1319580078125,3.486826195784032,1.056640625,6.00390625,0.302978515625,0.1302490234375,74,10,0.9033203125,3.8151876341930593,4.453125,5.1640625,0.1378173828125,,,8.610169598421365,1.9296875,9.203125,0.22412109375,0.147705078125,3.486826195784032,1.115234375,5.7109375,0.31982421875,0.140380859375,0.26954043138151373
7,train,noise,0.22318871319293976,89.9375,91.8125,2.51953125,2.51953125,1.158203125,1.158203125,91,11,4.255102368883344,4.6796875,5.1015625,0.86865234375,0.08270263671875,,,0.23070012475036977,8.610461007052367,1.779296875,9.734375,0.2066650390625,0.1339111328125,3.4872266140885633,1.0703125,6.0234375,0.306884765625,0.131103515625,72,10,0.90625,3.910934220972891,4.515625,5.1796875,0.128662109375,,,8.610461007052367,1.97265625,9.1796875,0.2291259765625,0.1502685546875,3.4872266140885633,1.130859375,5.73828125,0.32421875,0.141357421875,0.278713879535028
8,train,noise,0.2128736972808838,90.5,92.375,2.5546875,2.5546875,1.166015625,1.166015625,90,11,4.320880737862341,4.73828125,5.12890625,0.86767578125,0.07672119140625,,,0.2384306278625382,8.607288172053051,1.8212890625,9.703125,0.2115478515625,0.136474609375,3.4821664363780473,1.076171875,6.06640625,0.30908203125,0.130859375,73,10,0.90234375,3.9885358857392257,4.578125,5.2109375,0.12127685546875,,,8.607288172053051,2.02734375,9.1328125,0.235595703125,0.15380859375,3.4821664363780473,1.138671875,5.78125,0.3271484375,0.141357421875,0.27576490247768815
9,train,noise,0.20242373645305634,90.875,92.6875,2.580078125,2.580078125,1.1748046875,1.1748046875,89,11,4.369867260886611,4.79296875,5.18359375,0.87109375,0.07568359375,,,0.21678958166637313,8.609764171852163,1.865234375,9.671875,0.2166748046875,0.13916015625,3.4691328702042727,1.0888671875,6.08203125,0.31396484375,0.1318359375,73,10,0.90234375,4.036491112243472,4.6328125,5.265625,0.12078857421875,,,8.609764171852163,2.0859375,9.0703125,0.2423095703125,0.1575927734375,3.4691328702042727,1.15625,5.7890625,0.333251953125,0.142822265625,0.2529911171744
10,train,noise,0.19206154346466064,91.5625,93.3125,2.59375,2.59375,1.1845703125,1.1845703125,90,11,4.425722163356202,4.80078125,5.203125,0.87255859375,0.07733154296875,,,0.23228985287431916,8.612085548228663,1.8857421875,9.640625,0.218994140625,0.140625,3.4793538167969014,1.087890625,6.1015625,0.3125,0.13134765625,70,10,0.90478515625,4.099817816009603,4.62890625,5.28515625,0.123779296875,,,8.612085548228663,2.115234375,9.0078125,0.24560546875,0.1597900390625,3.4793538167969014,1.158203125,5.79296875,0.332763671875,0.142822265625,0.2705744590546656
