epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5404124855995178,74.5,74.8125,2.09765625,2.09765625,1.4541015625,1.4541015625,1078,11,5.895530393027001,6.58984375,6.9296875,0.8359375,0.049102783203125,,,0.3406256060593316,8.610241708501666,1.6982421875,11.8046875,0.197265625,0.11175537109375,3.459105433324005,1.1015625,7.84375,0.318359375,0.109619140625,816,10,0.8505859375,5.588868327304519,6.35546875,6.796875,0.0648193359375,,,8.610241708501666,1.7353515625,11.4921875,0.2015380859375,0.11590576171875,3.459105433324005,1.1181640625,7.578125,0.3232421875,0.11395263671875,0.3602143228830058
2,train,noise,0.3171440660953522,85.375,85.875,2.333984375,2.333984375,1.5771484375,1.5771484375,713,11,5.607611146018009,6.4453125,7.140625,0.98681640625,0.0972900390625,,,0.37923857983223985,8.610755188273117,1.935546875,11.1875,0.2247314453125,0.1285400390625,3.4872355046297274,1.2001953125,7.53125,0.34423828125,0.120849609375,545,10,1.048828125,5.099814331079335,6.10546875,7.0,0.1280517578125,,,8.610755188273117,2.001953125,10.7109375,0.232421875,0.135986328125,3.4872355046297274,1.228515625,7.13671875,0.352294921875,0.1280517578125,0.403039748494081
3,train,noise,0.2605252265930176,88.375,89.125,2.390625,2.390625,1.6025390625,1.6025390625,617,11,5.563675354087594,6.3828125,7.20703125,1.0087890625,0.11480712890625,,,0.3647579559018047,8.610820658997664,2.08203125,10.828125,0.2418212890625,0.138916015625,3.4659793488677573,1.2666015625,7.3125,0.365478515625,0.128662109375,472,10,1.07421875,5.013370663525594,6.0,7.06640625,0.1512451171875,,,8.610820658997664,2.169921875,10.265625,0.251953125,0.1485595703125,3.4659793488677573,1.3056640625,6.85546875,0.376708984375,0.137939453125,0.38900878448449394
4,train,noise,0.2269284874200821,90.0625,90.875,2.4453125,2.4453125,1.6171875,1.6171875,772,11,5.558637888764903,6.43359375,7.23046875,1.0283203125,0.11004638671875,,,0.35747579251352996,8.613914580178728,2.154296875,10.734375,0.250244140625,0.1431884765625,3.4825880893022285,1.30859375,7.30078125,0.375732421875,0.1319580078125,592,10,1.1025390625,4.994171891556605,6.0546875,7.0859375,0.145751953125,,,8.613914580178728,2.2578125,10.15625,0.261962890625,0.1539306640625,3.4825880893022285,1.353515625,6.828125,0.388671875,0.1419677734375,0.3819954929186304
5,train,noise,0.2010941058397293,91.5,92.5625,2.48046875,2.48046875,1.62890625,1.62890625,855,11,5.71501913170095,6.52734375,7.28125,1.03515625,0.10345458984375,,,0.35237695383029904,8.609025191693924,2.197265625,10.7421875,0.255126953125,0.1451416015625,3.479564480099742,1.2978515625,7.4140625,0.372802734375,0.129638671875,635,10,1.1103515625,5.169967858965666,6.15625,7.13671875,0.137451171875,,,8.609025191693924,2.30859375,10.1484375,0.268310546875,0.1563720703125,3.479564480099742,1.345703125,6.9453125,0.386962890625,0.1396484375,0.37546530311039616
6,train,noise,0.1796226054430008,92.5625,93.625,2.49609375,2.49609375,1.6357421875,1.6357421875,858,11,5.8785224876146085,6.58203125,7.265625,1.033203125,0.09423828125,,,0.3554444700570334,8.609240118476487,2.251953125,10.6875,0.261474609375,0.148193359375,3.480124239692307,1.3251953125,7.4140625,0.380615234375,0.1317138671875,638,10,1.1025390625,5.359900702735244,6.2265625,7.125,0.1260986328125,,,8.609240118476487,2.375,10.0859375,0.27587890625,0.1600341796875,3.480124239692307,1.376953125,6.953125,0.3955078125,0.141845703125,0.38033931579641844
7,train,noise,0.16718944907188416,93.1875,94.1875,2.51953125,2.51953125,1.638671875,1.638671875,861,11,5.987851971051075,6.65234375,7.3359375,1.033203125,0.09332275390625,,,0.34003814437619717,8.6088594491296,2.314453125,10.6328125,0.268798828125,0.1517333984375,3.4843116581308666,1.33984375,7.45703125,0.384521484375,0.1322021484375,638,10,1.1005859375,5.488365349035575,6.2890625,7.19140625,0.125244140625,,,8.6088594491296,2.44921875,10.0,0.284423828125,0.1644287109375,3.4843116581308666,1.3955078125,6.984375,0.400390625,0.142822265625,0.3592326953292096
8,train,noise,0.1577819138765335,93.625,94.75,2.53125,2.53125,1.646484375,1.646484375,839,11,6.063889846539482,6.6640625,7.359375,1.0390625,0.0943603515625,,,0.353222308339971,8.609036812130276,2.375,10.5234375,0.27587890625,0.155517578125,3.489805827655489,1.35546875,7.44140625,0.388427734375,0.133544921875,621,10,1.1103515625,5.573368374621557,6.29296875,7.2109375,0.1273193359375,,,8.609036812130276,2.51953125,9.859375,0.292724609375,0.1690673828125,3.489805827655489,1.4150390625,6.953125,0.405517578125,0.1446533203125,0.3715237624948124
9,train,noise,0.14775659143924713,94.125,95.1875,2.5546875,2.5546875,1.650390625,1.650390625,789,11,6.0974883333658605,6.6484375,7.34765625,1.0419921875,0.09503173828125,,,0.34317505412376703,8.607420806906818,2.4296875,10.3984375,0.2822265625,0.1591796875,3.475201366927712,1.373046875,7.37890625,0.39501953125,0.1356201171875,586,10,1.1123046875,5.600465044221959,6.2734375,7.203125,0.1290283203125,,,8.607420806906818,2.58203125,9.71875,0.300048828125,0.173583984375,3.475201366927712,1.435546875,6.87890625,0.4130859375,0.147216796875,0.3608498584215162
10,train,noise,0.139733225107193,94.5625,95.5625,2.595703125,2.595703125,1.66015625,1.66015625,760,11,6.08378749704686,6.63671875,7.3515625,1.0498046875,0.09735107421875,,,0.34293030270357316,8.609135421759147,2.46484375,10.3125,0.286376953125,0.1617431640625,3.478565224060172,1.369140625,7.375,0.393798828125,0.1353759765625,562,10,1.1220703125,5.577849780398332,6.2578125,7.20703125,0.1319580078125,,,8.609135421759147,2.6328125,9.6015625,0.305908203125,0.1771240234375,3.478565224060172,1.4404296875,6.85546875,0.4140625,0.14794921875,0.36094171365882927
