epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5514609217643738,73.4375,74.0625,2.1875,2.1875,1.1826171875,1.1826171875,111,11,4.6254602808281104,5.17578125,5.51953125,0.81884765625,0.062164306640625,,,0.21737974478576075,8.608861577617079,1.4990234375,10.7890625,0.174072265625,0.10870361328125,3.4783773622776417,1.013671875,6.62890625,0.29150390625,0.11712646484375,91,10,0.83984375,4.324647888901849,4.953125,5.4140625,0.084716796875,,,8.608861577617079,1.5615234375,10.4375,0.181396484375,0.11517333984375,3.4783773622776417,1.03515625,6.359375,0.297607421875,0.122802734375,0.2447228964382663
2,train,noise,0.33439260721206665,84.25,85.375,2.427734375,2.427734375,1.25390625,1.25390625,105,11,4.583919438572033,5.17578125,5.6171875,0.8935546875,0.07904052734375,,,0.2427079312537446,8.609448366824758,1.6640625,10.453125,0.1932373046875,0.1207275390625,3.4854842259262,1.095703125,6.46875,0.314453125,0.1265869140625,86,10,0.9267578125,4.192870485403712,4.91015625,5.5078125,0.10845947265625,,,8.609448366824758,1.7578125,10.0,0.2042236328125,0.1300048828125,3.4854842259262,1.134765625,6.125,0.32568359375,0.1351318359375,0.27823531967192033
3,train,noise,0.26203399896621704,88.4375,89.8125,2.51171875,2.51171875,1.283203125,1.283203125,98,11,4.69554893157725,5.23828125,5.6484375,0.91650390625,0.07269287109375,,,0.2637448551585908,8.610579495932294,1.7705078125,10.3046875,0.20556640625,0.1278076171875,3.464971273648187,1.1328125,6.43359375,0.3271484375,0.1302490234375,80,10,0.95263671875,4.30717438032263,4.97265625,5.53515625,0.101806640625,,,8.610579495932294,1.88671875,9.8125,0.2191162109375,0.138916015625,3.464971273648187,1.18359375,6.0703125,0.341552734375,0.1402587890625,0.29991474864017365
4,train,noise,0.22290727496147156,90.375,91.8125,2.556640625,2.556640625,1.3037109375,1.3037109375,95,11,4.81576546905463,5.31640625,5.7421875,0.92919921875,0.0736083984375,,,0.2608935585525803,8.60842493441422,1.857421875,10.2109375,0.2158203125,0.1334228515625,3.485072250620443,1.158203125,6.48828125,0.332275390625,0.131591796875,77,10,0.96484375,4.428698980292114,5.0390625,5.625,0.10443115234375,,,8.60842493441422,1.9912109375,9.6640625,0.2313232421875,0.1458740234375,3.485072250620443,1.2158203125,6.08984375,0.348876953125,0.1427001953125,0.28463673505579157
5,train,noise,0.19980794191360474,91.4375,93.125,2.58984375,2.58984375,1.3193359375,1.3193359375,93,11,4.843402276923732,5.36328125,5.7734375,0.947265625,0.071533203125,,,0.24749007472425175,8.611172939232802,1.9482421875,10.078125,0.226318359375,0.139404296875,3.487895454948602,1.1845703125,6.48046875,0.339599609375,0.1339111328125,74,10,0.98876953125,4.437829511561104,5.078125,5.65625,0.10235595703125,,,8.611172939232802,2.1015625,9.484375,0.244140625,0.153564453125,3.487895454948602,1.251953125,6.0625,0.35888671875,0.1461181640625,0.27388190893897
6,train,noise,0.18053537607192993,92.375,94.0625,2.62109375,2.62109375,1.33203125,1.33203125,92,11,4.871600718044943,5.36328125,5.77734375,0.9609375,0.07177734375,,,0.23431195058178733,8.608421040744172,2.015625,9.9375,0.2342529296875,0.144287109375,3.469683429253526,1.205078125,6.421875,0.34716796875,0.1363525390625,72,10,1.005859375,4.463530269296691,5.078125,5.6640625,0.10321044921875,,,8.608421040744172,2.185546875,9.3125,0.25390625,0.15966796875,3.469683429253526,1.279296875,5.98828125,0.36865234375,0.149658203125,0.25616015608993964
7,train,noise,0.17018920183181763,92.875,94.5,2.638671875,2.638671875,1.34375,1.34375,90,11,4.917025261700243,5.40625,5.8125,0.9736328125,0.07000732421875,,,0.20524375658599098,8.609865036051799,2.0546875,9.90625,0.238525390625,0.146484375,3.4769190596021144,1.205078125,6.47265625,0.3466796875,0.1356201171875,72,10,1.021484375,4.50776790406394,5.1171875,5.6953125,0.1014404296875,,,8.609865036051799,2.232421875,9.265625,0.25927734375,0.1627197265625,3.4769190596021144,1.28515625,6.0234375,0.369873046875,0.1495361328125,0.22957858893843353
8,train,noise,0.1585754156112671,93.5,94.9375,2.646484375,2.646484375,1.3486328125,1.3486328125,92,11,4.9438728012605,5.36328125,5.80078125,0.97900390625,0.07598876953125,,,0.24350347666983774,8.607292456347446,2.103515625,9.7578125,0.244384765625,0.150634765625,3.465131310713507,1.20703125,6.4140625,0.34814453125,0.13671875,73,10,1.0263671875,4.53387230328077,5.0625,5.68359375,0.10943603515625,,,8.607292456347446,2.294921875,9.078125,0.2666015625,0.1678466796875,3.465131310713507,1.2900390625,5.94921875,0.372314453125,0.1512451171875,0.2647117072106291
9,train,noise,0.15082670748233795,93.9375,95.4375,2.66015625,2.66015625,1.357421875,1.357421875,91,11,4.950717672845419,5.40234375,5.8671875,0.98583984375,0.0791015625,,,0.23622366976348894,8.610010216073672,2.142578125,9.7265625,0.2489013671875,0.1529541015625,3.484284008408066,1.220703125,6.4453125,0.350341796875,0.1373291015625,71,10,1.03515625,4.529620135722517,5.08984375,5.74609375,0.11383056640625,,,8.610010216073672,2.34375,9.015625,0.272216796875,0.1710205078125,3.484284008408066,1.30859375,5.9609375,0.37548828125,0.152587890625,0.2591126736032764
10,train,noise,0.1440274566411972,94.3125,95.6875,2.6640625,2.6640625,1.36328125,1.36328125,90,11,4.9357477127756715,5.3984375,5.86328125,0.99755859375,0.0789794921875,,,0.20553663837323471,8.608264689784047,2.173828125,9.65625,0.252685546875,0.1552734375,3.4793892337646257,1.2275390625,6.421875,0.352783203125,0.1383056640625,71,10,1.05078125,4.502589394356932,5.08984375,5.7421875,0.11383056640625,,,8.608264689784047,2.380859375,8.9296875,0.276611328125,0.173828125,3.4793892337646257,1.318359375,5.9296875,0.37890625,0.15380859375,0.23960058018548586
