epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5357544422149658,74.5625,74.9375,2.09765625,2.09765625,1.466796875,1.466796875,1077,11,5.797523258721728,6.515625,6.90234375,0.86669921875,0.05621337890625,,,0.3032703924401615,8.609760046889482,1.72265625,11.6796875,0.2000732421875,0.1138916015625,3.4662351632418797,1.119140625,7.7421875,0.32275390625,0.11212158203125,818,10,0.88232421875,5.5139415367083355,6.328125,6.875,0.0792236328125,,,8.609760046889482,1.767578125,11.40625,0.205322265625,0.11834716796875,3.4662351632418797,1.13671875,7.5234375,0.327880859375,0.11602783203125,0.32043006616692266
2,train,noise,0.31668713688850403,85.4375,85.875,2.328125,2.328125,1.580078125,1.580078125,665,11,5.636132180861928,6.30078125,7.0,0.9765625,0.099853515625,,,0.3211987802102977,8.609911796177244,1.8955078125,11.125,0.2200927734375,0.1270751953125,3.4725698889066434,1.185546875,7.40234375,0.341552734375,0.12127685546875,512,10,1.0341796875,5.164541360579503,6.0,6.97265625,0.13916015625,,,8.609911796177244,1.9716796875,10.6640625,0.22900390625,0.135009765625,3.4725698889066434,1.2177734375,7.0390625,0.3505859375,0.1285400390625,0.35031945684945254
3,train,noise,0.2647697925567627,88.0625,88.75,2.390625,2.390625,1.607421875,1.607421875,485,11,5.529266882735361,6.27734375,7.09765625,0.99853515625,0.115478515625,,,0.3436706245730442,8.607206802841011,2.01171875,10.8671875,0.233642578125,0.1351318359375,3.470598680899823,1.240234375,7.26953125,0.357177734375,0.127197265625,349,10,1.0693359375,4.983736701744456,5.93359375,7.0703125,0.1607666015625,,,8.607206802841011,2.11328125,10.3125,0.2454833984375,0.145263671875,3.470598680899823,1.28515625,6.83203125,0.3701171875,0.1365966796875,0.37350253950428225
4,train,noise,0.2391011118888855,89.3125,90.1875,2.42578125,2.42578125,1.6181640625,1.6181640625,491,11,5.5581467662708315,6.2890625,7.12109375,1.0068359375,0.11651611328125,,,0.3451440216834561,8.607665495019418,2.06640625,10.765625,0.2401123046875,0.138671875,3.4804540121087792,1.265625,7.23828125,0.363525390625,0.1295166015625,348,10,1.0751953125,5.00231705608431,5.9375,7.08984375,0.162353515625,,,8.607665495019418,2.177734375,10.1875,0.2529296875,0.1497802734375,3.4804540121087792,1.31640625,6.78515625,0.378173828125,0.1397705078125,0.37580856663953865
5,train,noise,0.22140656411647797,90.0625,91.0,2.44921875,2.44921875,1.6220703125,1.6220703125,546,11,5.600197746343805,6.3359375,7.140625,1.0078125,0.1129150390625,,,0.340129032932618,8.611386876682712,2.107421875,10.734375,0.244873046875,0.1409912109375,3.4841252030070793,1.2822265625,7.25390625,0.3681640625,0.130615234375,401,10,1.0751953125,5.04241151093718,5.9921875,7.11328125,0.157470703125,,,8.611386876682712,2.23046875,10.140625,0.259033203125,0.1527099609375,3.4841252030070793,1.3388671875,6.796875,0.38427734375,0.141357421875,0.3733367269178979
6,train,noise,0.2062312513589859,90.9375,91.875,2.462890625,2.462890625,1.6279296875,1.6279296875,648,11,5.662465817708841,6.36328125,7.15625,1.0078125,0.11065673828125,,,0.35602344785276446,8.607981988882988,2.15625,10.65625,0.25048828125,0.14404296875,3.481010075816533,1.30078125,7.2421875,0.373779296875,0.1322021484375,496,10,1.0751953125,5.113126536817096,6.01953125,7.125,0.15478515625,,,8.607981988882988,2.291015625,10.046875,0.26611328125,0.1566162109375,3.481010075816533,1.3623046875,6.77734375,0.391357421875,0.143310546875,0.3861501614113008
7,train,noise,0.1935167908668518,91.5625,92.5625,2.470703125,2.470703125,1.6328125,1.6328125,678,11,5.769944358031788,6.42578125,7.14453125,1.0107421875,0.10101318359375,,,0.3398597145368008,8.611231457966479,2.2109375,10.6171875,0.256591796875,0.14697265625,3.474160648538546,1.3388671875,7.22265625,0.38525390625,0.13525390625,513,10,1.076171875,5.247316014280935,6.1015625,7.1171875,0.1422119140625,,,8.611231457966479,2.35546875,10.0078125,0.2734375,0.1600341796875,3.474160648538546,1.4052734375,6.76953125,0.404296875,0.146728515625,0.3601384258990412
8,train,noise,0.17873376607894897,92.4375,93.375,2.470703125,2.470703125,1.630859375,1.630859375,624,11,5.794681772747058,6.4296875,7.13671875,1.02734375,0.09881591796875,,,0.3497626617635821,8.608872835795822,2.267578125,10.5078125,0.26318359375,0.1507568359375,3.4802024351170155,1.353515625,7.20703125,0.388671875,0.136474609375,457,10,1.109375,5.262860411438821,6.11328125,7.10546875,0.1397705078125,,,8.608872835795822,2.427734375,9.8671875,0.281982421875,0.1649169921875,3.4802024351170155,1.4248046875,6.7421875,0.409423828125,0.1485595703125,0.37158964065439326
9,train,noise,0.1666068136692047,92.9375,94.0,2.482421875,2.482421875,1.6279296875,1.6279296875,558,11,5.670852309877026,6.42578125,7.15625,1.0556640625,0.10205078125,,,0.3351935324627166,8.611252148606438,2.330078125,10.3828125,0.2705078125,0.1549072265625,3.4787423781267637,1.375,7.15625,0.395263671875,0.1387939453125,404,10,1.1552734375,5.090358803733249,6.09375,7.12890625,0.1448974609375,,,8.611252148606438,2.50390625,9.6953125,0.290771484375,0.1702880859375,3.4787423781267637,1.4521484375,6.66796875,0.41748046875,0.151611328125,0.36639179750329487
10,train,noise,0.1580161154270172,93.5625,94.5625,2.4921875,2.4921875,1.62890625,1.62890625,531,11,5.624394336877614,6.40625,7.140625,1.068359375,0.103271484375,,,0.3334864259862919,8.609504393008823,2.380859375,10.2578125,0.2763671875,0.1585693359375,3.4731164454908607,1.3916015625,7.09375,0.400634765625,0.140869140625,378,10,1.1748046875,5.023435764126052,6.06640625,7.11328125,0.147216796875,,,8.609504393008823,2.568359375,9.5390625,0.29833984375,0.175048828125,3.4731164454908607,1.4716796875,6.59765625,0.423583984375,0.154296875,0.36256137115863946
