epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5082018971443176,76.1875,76.25,1.9248046875,1.9248046875,1.9580078125,1.9580078125,10606,11,7.550121677035231,8.5546875,8.8671875,0.943359375,0.035400390625,,,0.3618508646723573,8.610241708501666,2.029296875,13.1015625,0.2357177734375,0.11822509765625,3.459105433324005,1.2353515625,9.5390625,0.357177734375,0.10284423828125,9926,10,0.9228515625,7.416402125501974,8.5546875,9.0078125,0.0499267578125,,,8.610241708501666,2.0546875,13.0546875,0.2386474609375,0.11968994140625,3.459105433324005,1.24609375,9.5234375,0.360107421875,0.10369873046875,0.372093283159346
2,train,noise,0.2932074964046478,86.8125,87.0625,2.234375,2.234375,2.12890625,2.12890625,3239,11,6.98426939328079,8.2265625,9.125,1.1669921875,0.09857177734375,,,0.38196433528698015,8.611035471494255,2.14453125,12.546875,0.2491455078125,0.12744140625,3.468879922714497,1.306640625,9.078125,0.376708984375,0.1116943359375,2058,10,1.3349609375,6.342848189113018,7.984375,9.2734375,0.13916015625,,,8.611035471494255,2.201171875,12.1875,0.255615234375,0.1326904296875,3.468879922714497,1.328125,8.796875,0.383056640625,0.11602783203125,0.39856729883458114
3,train,noise,0.24523577094078064,89.1875,89.625,2.33203125,2.33203125,2.150390625,2.150390625,1788,11,6.497741698318309,7.93359375,9.21875,1.2470703125,0.139404296875,,,0.37149706206588273,8.608723223583848,2.208984375,12.125,0.256591796875,0.133544921875,3.484677308157668,1.3212890625,8.7734375,0.379150390625,0.11578369140625,921,10,1.4873046875,5.611808186053236,7.52734375,9.3671875,0.1964111328125,,,8.608723223583848,2.28515625,11.5703125,0.265380859375,0.1416015625,3.484677308157668,1.353515625,8.3046875,0.388427734375,0.1229248046875,0.3999754153436003
4,train,noise,0.2193005532026291,90.5,90.9375,2.39453125,2.39453125,2.166015625,2.166015625,1249,11,6.211458586470491,7.50390625,9.171875,1.3115234375,0.1815185546875,,,0.3940012300084198,8.608435369734053,2.275390625,11.5625,0.26416015625,0.1412353515625,3.483943856729982,1.3447265625,8.296875,0.385986328125,0.12237548828125,576,10,1.6259765625,5.168127377405315,6.9375,9.3203125,0.255615234375,,,8.608435369734053,2.369140625,10.8046875,0.275146484375,0.15234375,3.483943856729982,1.3837890625,7.65234375,0.397216796875,0.1328125,0.4164718418863668
5,train,noise,0.2033567726612091,91.3125,91.8125,2.44921875,2.44921875,2.166015625,2.166015625,826,11,5.9373661992719935,7.23828125,9.171875,1.359375,0.2108154296875,,,0.3485299714299189,8.609619948242937,2.3203125,11.2109375,0.26953125,0.1463623046875,3.4618296389763406,1.3662109375,7.96875,0.394775390625,0.127685546875,336,10,1.7158203125,4.781835399051513,6.5546875,9.3203125,0.296630859375,,,8.609619948242937,2.427734375,10.3125,0.281982421875,0.16015625,3.4618296389763406,1.4130859375,7.19140625,0.408203125,0.1409912109375,0.37521739700668294
6,train,noise,0.18946371972560883,92.0,92.625,2.50390625,2.50390625,2.173828125,2.173828125,720,11,5.885552316534771,7.2265625,9.234375,1.3759765625,0.2177734375,,,0.38468159388869516,8.610091919447497,2.38671875,11.0625,0.277099609375,0.1507568359375,3.4758137347807914,1.3974609375,7.90625,0.402099609375,0.130615234375,305,10,1.75390625,4.68433975109984,6.5078125,9.390625,0.306884765625,,,8.610091919447497,2.5078125,10.1015625,0.291259765625,0.1658935546875,3.4758137347807914,1.44921875,7.08203125,0.4169921875,0.145263671875,0.40152652044373477
7,train,noise,0.17720581591129303,92.6875,93.25,2.548828125,2.548828125,2.177734375,2.177734375,798,11,6.008047024087592,7.390625,9.265625,1.36328125,0.201904296875,,,0.365306153798213,8.611214219890126,2.447265625,11.109375,0.2841796875,0.1529541015625,3.477008281687794,1.435546875,8.0,0.412841796875,0.132080078125,353,10,1.7255859375,4.8485659686598375,6.7265625,9.4140625,0.28515625,,,8.611214219890126,2.5859375,10.1640625,0.30029296875,0.1685791015625,3.477008281687794,1.4970703125,7.2109375,0.430419921875,0.1466064453125,0.38116584859201863
8,train,noise,0.16520455479621887,93.375,94.0,2.5859375,2.5859375,2.1796875,2.1796875,1194,11,6.314580004060979,7.6484375,9.28125,1.3203125,0.175537109375,,,0.37696377265708875,8.610958692853373,2.525390625,11.2109375,0.293212890625,0.1552734375,3.475784752336724,1.4521484375,8.21875,0.417724609375,0.1304931640625,581,10,1.625,5.257398362199095,7.078125,9.4296875,0.2493896484375,,,8.610958692853373,2.68359375,10.3203125,0.3115234375,0.1710205078125,3.475784752336724,1.5224609375,7.51171875,0.43798828125,0.1441650390625,0.3899848216366583
9,train,noise,0.15705613791942596,93.75,94.5,2.603515625,2.603515625,2.185546875,2.185546875,1868,11,6.6173607257360105,7.79296875,9.296875,1.2880859375,0.161865234375,,,0.3805398400918177,8.610081559081072,2.638671875,11.125,0.306396484375,0.160888671875,3.4620524636497314,1.4814453125,8.2890625,0.427978515625,0.1317138671875,949,10,1.548828125,5.649217814648773,7.2578125,9.453125,0.2320556640625,,,8.610081559081072,2.818359375,10.2265625,0.327392578125,0.1776123046875,3.4620524636497314,1.5615234375,7.59765625,0.450927734375,0.1456298828125,0.3971567978956531
10,train,noise,0.1466672122478485,94.3125,95.125,2.61328125,2.61328125,2.193359375,2.193359375,2181,11,6.6856619640747175,7.81640625,9.296875,1.2841796875,0.159423828125,,,0.3750649600412292,8.609533598166175,2.708984375,11.0078125,0.314697265625,0.1649169921875,3.483309596539634,1.5107421875,8.28125,0.43359375,0.1336669921875,1146,10,1.5263671875,5.726805121371776,7.27734375,9.453125,0.2301025390625,,,8.609533598166175,2.90625,10.078125,0.337646484375,0.1829833984375,3.483309596539634,1.5966796875,7.56640625,0.45849609375,0.1484375,0.38971952465029003
