epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5079692006111145,76.0625,76.25,1.9423828125,1.9423828125,1.693359375,1.693359375,4345,11,6.594228123944503,7.3359375,8.2421875,0.89501953125,0.109619140625,,,0.26593573555489247,8.609997498524264,1.9541015625,12.0390625,0.2269287109375,0.12255859375,3.4720026936984376,1.2890625,8.2265625,0.371337890625,0.1192626953125,3451,10,0.92041015625,6.232670131364834,6.9609375,7.96484375,0.1260986328125,,,8.609997498524264,1.9755859375,11.6171875,0.2294921875,0.1268310546875,3.4720026936984376,1.2958984375,7.84375,0.373291015625,0.12420654296875,0.28408835478653116
2,train,noise,0.28621941804885864,87.1875,87.6875,2.193359375,2.193359375,1.8388671875,1.8388671875,915,11,5.749485443885684,6.7890625,8.3828125,1.20703125,0.1900634765625,,,0.3309378957815586,8.60905505796877,2.220703125,10.9609375,0.258056640625,0.144287109375,3.4796275244778396,1.3984375,7.47265625,0.402099609375,0.13623046875,519,10,1.2890625,5.204658944177224,6.33203125,8.1015625,0.21875,,,8.60905505796877,2.26171875,10.4140625,0.2626953125,0.1513671875,3.4796275244778396,1.4140625,6.984375,0.40625,0.14404296875,0.3583583176409539
3,train,noise,0.21791671216487885,90.75,91.375,2.30859375,2.30859375,1.8583984375,1.8583984375,697,11,5.447187726637018,6.70703125,8.4375,1.3125,0.204833984375,,,0.33053566206186,8.610963154216478,2.37890625,10.5625,0.276123046875,0.1552734375,3.479109874321525,1.4130859375,7.359375,0.406005859375,0.138671875,405,10,1.41796875,4.855167628167304,6.23046875,8.15625,0.2359619140625,,,8.610963154216478,2.43359375,9.96875,0.28271484375,0.1640625,3.479109874321525,1.4306640625,6.84765625,0.411376953125,0.1474609375,0.37071094736771243
4,train,noise,0.1842493861913681,92.5625,93.25,2.375,2.375,1.87890625,1.87890625,784,11,5.748711229224243,6.89453125,8.5625,1.3037109375,0.1944580078125,,,0.3288623111445108,8.607137558165535,2.490234375,10.5234375,0.289306640625,0.16064453125,3.4715582037866373,1.435546875,7.49609375,0.41357421875,0.1385498046875,482,10,1.4033203125,5.181721940373923,6.41796875,8.2734375,0.224365234375,,,8.607137558165535,2.556640625,9.9140625,0.296875,0.170166015625,3.4715582037866373,1.455078125,6.98046875,0.419189453125,0.1470947265625,0.3537786576994289
5,train,noise,0.16348516941070557,93.5625,94.3125,2.43359375,2.43359375,1.8876953125,1.8876953125,918,11,6.072686652224333,7.03125,8.5234375,1.2666015625,0.1749267578125,,,0.36547044903218423,8.612126130254156,2.587890625,10.46875,0.300537109375,0.1654052734375,3.483335310486431,1.447265625,7.6171875,0.41552734375,0.1376953125,580,10,1.35546875,5.533959120983818,6.5703125,8.234375,0.2022705078125,,,8.612126130254156,2.662109375,9.859375,0.30908203125,0.17529296875,3.483335310486431,1.46875,7.11328125,0.421875,0.1461181640625,0.38677329252643805
6,train,noise,0.14694319665431976,94.375,95.125,2.515625,2.515625,1.9072265625,1.9072265625,919,11,6.251025716812196,7.15625,8.6015625,1.2451171875,0.1685791015625,,,0.32642044278862437,8.608225922803983,2.65234375,10.4609375,0.30810546875,0.168212890625,3.4590608859058496,1.4599609375,7.69140625,0.422119140625,0.1375732421875,567,10,1.3271484375,5.715955915592464,6.69140625,8.3125,0.1951904296875,,,8.608225922803983,2.734375,9.828125,0.317626953125,0.1787109375,3.4590608859058496,1.4833984375,7.18359375,0.428955078125,0.1461181640625,0.3536552552647901
7,train,noise,0.1343906670808792,95.0,95.6875,2.5625,2.5625,1.9306640625,1.9306640625,993,11,6.391399015476473,7.26171875,8.6640625,1.236328125,0.161865234375,,,0.2937142963686185,8.60986530896268,2.728515625,10.4140625,0.31689453125,0.1719970703125,3.485710396256108,1.4755859375,7.796875,0.423095703125,0.1373291015625,601,10,1.31640625,5.855899730687439,6.796875,8.3671875,0.187744140625,,,8.60986530896268,2.818359375,9.7734375,0.327392578125,0.1829833984375,3.485710396256108,1.5009765625,7.28125,0.4306640625,0.14599609375,0.31635342010681333
8,train,noise,0.12370990961790085,95.5625,96.1875,2.583984375,2.583984375,1.953125,1.953125,1097,11,6.4796960834413175,7.41015625,8.7265625,1.2392578125,0.1505126953125,,,0.2894505865079059,8.610068741812396,2.787109375,10.4453125,0.32373046875,0.1739501953125,3.4761168967157037,1.48828125,7.9140625,0.427978515625,0.1365966796875,658,10,1.3173828125,5.941563725150551,6.953125,8.4296875,0.1749267578125,,,8.610068741812396,2.880859375,9.8046875,0.334716796875,0.18505859375,3.4761168967157037,1.515625,7.3984375,0.43603515625,0.145263671875,0.3100889256672627
9,train,noise,0.11789575219154358,95.8125,96.4375,2.599609375,2.599609375,1.96875,1.96875,1172,11,6.620180035415506,7.5,8.8203125,1.22265625,0.1495361328125,,,0.29019965477451654,8.609793497996803,2.87109375,10.3671875,0.33349609375,0.17822265625,3.4742398832012604,1.5107421875,7.953125,0.434814453125,0.1376953125,687,10,1.2958984375,6.081759845017299,7.03515625,8.515625,0.174072265625,,,8.609793497996803,2.970703125,9.703125,0.344970703125,0.18994140625,3.4742398832012604,1.5400390625,7.4296875,0.443359375,0.1466064453125,0.31269910522222577
10,train,noise,0.11000381410121918,96.1875,96.8125,2.607421875,2.607421875,1.986328125,1.986328125,1172,11,6.704672281663506,7.53515625,8.859375,1.2294921875,0.14990234375,,,0.24195737614166937,8.608796342237982,2.908203125,10.328125,0.337646484375,0.1800537109375,3.4722350195620972,1.5107421875,7.984375,0.43505859375,0.13720703125,680,10,1.296875,6.172779973851197,7.06640625,8.5625,0.1746826171875,,,8.608796342237982,3.01171875,9.6484375,0.349853515625,0.192138671875,3.4722350195620972,1.541015625,7.45703125,0.44384765625,0.146240234375,0.2574064396153622
11,train,noise,0.10600613057613373,96.375,97.0,2.607421875,2.607421875,1.998046875,1.998046875,1195,11,6.793954475469918,7.59375,8.90625,1.2275390625,0.147216796875,,,0.24086129079964874,8.609969748317738,2.986328125,10.234375,0.3466796875,0.1842041015625,3.4804820693015066,1.5380859375,8.0,0.44189453125,0.1387939453125,690,10,1.298828125,6.256191144802031,7.12109375,8.6015625,0.171875,,,8.609969748317738,3.09375,9.546875,0.359375,0.1966552734375,3.4804820693015066,1.5693359375,7.46484375,0.450927734375,0.14794921875,0.261751903142774
12,train,noise,0.10183345526456833,96.625,97.1875,2.62109375,2.62109375,2.01171875,2.01171875,1207,11,6.819884861262448,7.625,8.90625,1.232421875,0.14404296875,,,0.26365474086163265,8.609956136338349,3.01171875,10.2109375,0.349853515625,0.185546875,3.4847765517761102,1.5419921875,8.0234375,0.4423828125,0.1387939453125,677,10,1.302734375,6.280948059639045,7.15625,8.6015625,0.1683349609375,,,8.609956136338349,3.125,9.515625,0.36279296875,0.1982421875,3.4847765517761102,1.57421875,7.4921875,0.45166015625,0.14794921875,0.27583113407036625
13,train,noise,0.09872539341449738,96.6875,97.3125,2.640625,2.640625,2.021484375,2.021484375,1178,11,6.84774288326145,7.6640625,8.9609375,1.23828125,0.14453125,,,0.2523556200487619,8.608330760451272,3.05078125,10.171875,0.3544921875,0.1875,3.481222612600534,1.55078125,8.046875,0.445556640625,0.13916015625,671,10,1.30859375,6.303159769798981,7.19140625,8.6484375,0.1689453125,,,8.608330760451272,3.16796875,9.4609375,0.367919921875,0.200439453125,3.481222612600534,1.583984375,7.50390625,0.455078125,0.1484375,0.27622065662765943
14,train,noise,0.09675118327140808,96.875,97.4375,2.630859375,2.630859375,2.0234375,2.0234375,1114,11,6.847708388657312,7.65625,8.9453125,1.234375,0.1444091796875,,,0.2716086490835067,8.610112293621293,3.083984375,10.09375,0.358154296875,0.189697265625,3.4868214965238855,1.54296875,8.0546875,0.442626953125,0.138427734375,617,10,1.3046875,6.302752855276329,7.1796875,8.640625,0.1690673828125,,,8.610112293621293,3.203125,9.3828125,0.3720703125,0.202880859375,3.4868214965238855,1.578125,7.51171875,0.452392578125,0.14794921875,0.28725379208811674
15,train,noise,0.09365443140268326,97.0,97.5625,2.634765625,2.634765625,2.03515625,2.03515625,1092,11,6.898003058733814,7.703125,9.0234375,1.240234375,0.145751953125,,,0.25061760931705573,8.60820785875692,3.134765625,10.046875,0.3642578125,0.192138671875,3.4687771216073555,1.5595703125,8.0546875,0.449462890625,0.1395263671875,599,10,1.3115234375,6.34149618046297,7.22265625,8.7109375,0.1708984375,,,8.60820785875692,3.2578125,9.3125,0.37841796875,0.205810546875,3.4687771216073555,1.5947265625,7.5,0.459716796875,0.149169921875,0.26418108451515443
1,test,,1.1810013055801392,65.9375,66.3125,2.138671875,2.138671875,1.9052734375,1.9052734375,485,11,6.940801934485222,7.47265625,8.59375,1.060546875,0.1304931640625,3.236328125,3.208984375,0.2320175536194637,6.65821148275179,2.03125,10.0703125,0.30517578125,0.143798828125,3.1852953424983985,1.3720703125,7.9140625,0.430908203125,0.1287841796875,404,10,1.091796875,6.703251040169227,7.05859375,8.3046875,0.1502685546875,3.091796875,3.34765625,6.65821148275179,2.056640625,9.6015625,0.308837890625,0.14990234375,3.1852953424983985,1.3798828125,7.484375,0.43310546875,0.1346435546875,0.2529384018432246
2,test,,1.3037933111190796,67.5,67.875,2.255859375,2.255859375,1.921875,1.921875,349,11,6.55538946528447,6.83984375,8.65625,1.208984375,0.2093505859375,3.029296875,3.02734375,0.28852768910710125,6.65821148275179,2.234375,9.03125,0.335693359375,0.16552734375,3.1852953424983985,1.4619140625,7.1015625,0.458984375,0.1458740234375,263,10,1.2890625,6.1587606595350515,6.34765625,8.359375,0.240966796875,2.857421875,3.146484375,6.65821148275179,2.271484375,8.4609375,0.34130859375,0.1746826171875,3.1852953424983985,1.4765625,6.578125,0.46337890625,0.1549072265625,0.3157520228403379
3,test,,1.2630232572555542,70.125,71.0,2.35546875,2.35546875,1.919921875,1.919921875,271,11,6.322212911104304,6.7109375,8.6640625,1.279296875,0.2254638671875,3.001953125,2.98828125,0.3326920232137962,6.65821148275179,2.33984375,8.6875,0.3515625,0.175048828125,3.1852953424983985,1.455078125,6.98828125,0.456787109375,0.14697265625,202,10,1.365234375,5.9143752710463815,6.19921875,8.375,0.259765625,2.828125,3.1015625,6.65821148275179,2.390625,8.078125,0.35888671875,0.1859130859375,3.1852953424983985,1.4736328125,6.4375,0.46240234375,0.156982421875,0.3666456294794112
4,test,,1.2804388999938965,69.0,70.0,2.416015625,2.416015625,1.9423828125,1.9423828125,317,11,6.501192443484394,6.875,8.7265625,1.2666015625,0.2120361328125,3.046875,3.05078125,0.31585265092667436,6.65821148275179,2.427734375,8.6796875,0.364501953125,0.179443359375,3.1852953424983985,1.490234375,7.078125,0.468017578125,0.148193359375,241,10,1.3525390625,6.106746397292569,6.3671875,8.4296875,0.2447509765625,2.875,3.171875,6.65821148275179,2.486328125,8.0546875,0.373291015625,0.1907958984375,3.1852953424983985,1.5107421875,6.53125,0.474365234375,0.158203125,0.34524685821448026
5,test,,1.3317655324935913,69.8125,70.8125,2.47265625,2.47265625,1.994140625,1.994140625,374,11,6.784801220567865,7.1796875,8.9140625,1.24609375,0.1949462890625,3.126953125,3.140625,0.30592795261854333,6.65821148275179,2.5390625,8.7578125,0.381103515625,0.1834716796875,3.1852953424983985,1.5380859375,7.2890625,0.48291015625,0.1484375,290,10,1.3232421875,6.416434642373941,6.671875,8.609375,0.225341796875,2.96484375,3.28125,6.65821148275179,2.6015625,8.125,0.390869140625,0.1951904296875,3.1852953424983985,1.560546875,6.73828125,0.48974609375,0.1583251953125,0.3395402293762536
6,test,,1.2903302907943726,72.4375,73.1875,2.576171875,2.576171875,2.005859375,2.005859375,367,11,6.89549289879678,7.25,8.9375,1.2509765625,0.1890869140625,3.15234375,3.15625,0.30011409346841533,6.65821148275179,2.556640625,8.7890625,0.384033203125,0.183837890625,3.1852953424983985,1.54296875,7.34765625,0.484375,0.14794921875,290,10,1.328125,6.509570850676996,6.74609375,8.6328125,0.21875,2.990234375,3.298828125,6.65821148275179,2.625,8.1484375,0.394287109375,0.1959228515625,3.1852953424983985,1.568359375,6.79296875,0.4921875,0.157958984375,0.3297897624628971
7,test,,1.1110020875930786,74.4375,75.5,2.541015625,2.541015625,2.0234375,2.0234375,391,11,6.985646698351289,7.4453125,9.0078125,1.2431640625,0.1732177734375,3.18359375,3.212890625,0.29674480533677877,6.65821148275179,2.61328125,8.8828125,0.392333984375,0.1851806640625,3.1852953424983985,1.5576171875,7.515625,0.489013671875,0.146484375,310,10,1.3056640625,6.657598501318131,6.94921875,8.703125,0.201416015625,3.025390625,3.36328125,6.65821148275179,2.689453125,8.2265625,0.404052734375,0.19775390625,3.1852953424983985,1.583984375,6.96484375,0.497314453125,0.1563720703125,0.3211208341019222
8,test,,1.3186496496200562,72.75,73.1875,2.55859375,2.55859375,2.01171875,2.01171875,394,11,6.9270046436629595,7.50390625,9.0625,1.23828125,0.172119140625,3.20703125,3.20703125,0.2702773993707536,6.65821148275179,2.689453125,8.78125,0.404052734375,0.18994140625,3.1852953424983985,1.578125,7.53515625,0.495361328125,0.1475830078125,310,10,1.298828125,6.584418744049381,7.00390625,8.75,0.1998291015625,3.048828125,3.359375,6.65821148275179,2.765625,8.1328125,0.415283203125,0.202392578125,3.1852953424983985,1.6044921875,6.98046875,0.50390625,0.157470703125,0.2939659205536768
9,test,,1.3420943021774292,72.875,73.8125,2.5625,2.5625,2.033203125,2.033203125,408,11,7.071100793128635,7.58984375,9.09375,1.2294921875,0.1649169921875,3.236328125,3.25,0.2583443475103931,6.65821148275179,2.73046875,8.7890625,0.409912109375,0.1915283203125,3.1852953424983985,1.578125,7.62109375,0.49560546875,0.146484375,311,10,1.3076171875,6.705911181600317,7.08984375,8.78125,0.1923828125,3.08203125,3.408203125,6.65821148275179,2.8125,8.125,0.422607421875,0.20458984375,3.1852953424983985,1.6083984375,7.05859375,0.5048828125,0.156494140625,0.2878915418865503
10,test,,1.137588620185852,75.8125,76.9375,2.57421875,2.57421875,2.095703125,2.095703125,431,11,7.2468264946492065,7.84765625,9.328125,1.220703125,0.158203125,3.2265625,3.2421875,0.23287877433621676,6.65821148275179,2.755859375,8.9921875,0.4140625,0.18994140625,3.1852953424983985,1.5888671875,7.85546875,0.498779296875,0.14404296875,340,10,1.291015625,6.885151908152566,7.3359375,9.0,0.1849365234375,3.068359375,3.408203125,6.65821148275179,2.84765625,8.296875,0.427734375,0.2034912109375,3.1852953424983985,1.623046875,7.27734375,0.509765625,0.154296875,0.2597296247275075
11,test,,1.2354341745376587,74.1875,75.5,2.54296875,2.54296875,2.04296875,2.04296875,400,11,7.079188114434129,7.65625,9.1484375,1.2236328125,0.162841796875,3.24609375,3.255859375,0.24656159506787756,6.65821148275179,2.8203125,8.671875,0.423583984375,0.197021484375,3.1852953424983985,1.6025390625,7.63671875,0.5029296875,0.1478271484375,311,10,1.2978515625,6.71965356341384,7.1484375,8.828125,0.1905517578125,3.091796875,3.416015625,6.65821148275179,2.912109375,7.984375,0.437255859375,0.2108154296875,3.1852953424983985,1.6357421875,7.0625,0.51318359375,0.158203125,0.2678528078473319
12,test,,1.1816625595092773,74.4375,75.375,2.552734375,2.552734375,2.115234375,2.115234375,442,11,7.302428595393146,7.87890625,9.34375,1.2216796875,0.15673828125,3.291015625,3.298828125,0.23385168341815682,6.65821148275179,2.83984375,8.859375,0.426513671875,0.1953125,3.1852953424983985,1.62890625,7.80859375,0.51123046875,0.147216796875,339,10,1.3017578125,6.931303254341683,7.3671875,9.0234375,0.1834716796875,3.138671875,3.470703125,6.65821148275179,2.9296875,8.1640625,0.440185546875,0.208984375,3.1852953424983985,1.662109375,7.2265625,0.52197265625,0.1575927734375,0.2512022730563127
13,test,,1.187861442565918,74.875,76.3125,2.51171875,2.51171875,2.08203125,2.08203125,420,11,7.181769094178678,7.80078125,9.265625,1.234375,0.1580810546875,3.271484375,3.26953125,0.23071771363286306,6.65821148275179,2.876953125,8.7109375,0.431884765625,0.1988525390625,3.1852953424983985,1.646484375,7.6953125,0.5166015625,0.1497802734375,333,10,1.2998046875,6.842130536485148,7.29296875,8.9453125,0.18505859375,3.119140625,3.4375,6.65821148275179,2.97265625,8.0078125,0.4462890625,0.2130126953125,3.1852953424983985,1.681640625,7.11328125,0.52783203125,0.1605224609375,0.24886661259415296
14,test,,1.1803065538406372,75.375,76.8125,2.53125,2.53125,2.107421875,2.107421875,418,11,7.274237069476418,7.84375,9.328125,1.2197265625,0.1588134765625,3.28125,3.279296875,0.23369691699951242,6.65821148275179,2.91015625,8.6875,0.43701171875,0.20068359375,3.1852953424983985,1.63671875,7.7578125,0.513671875,0.1483154296875,324,10,1.283203125,6.906036206027172,7.328125,9.0078125,0.1861572265625,3.12890625,3.44921875,6.65821148275179,3.0078125,7.96875,0.451904296875,0.215087890625,3.1852953424983985,1.673828125,7.1640625,0.525390625,0.1591796875,0.25261626292661793
15,test,,1.1119611263275146,75.8125,76.9375,2.5625,2.5625,2.1171875,2.1171875,426,11,7.316703999111165,8.015625,9.4296875,1.2001953125,0.1505126953125,3.28125,3.3046875,0.22239072342147043,6.65821148275179,2.958984375,8.7578125,0.4443359375,0.20166015625,3.1852953424983985,1.6650390625,7.8671875,0.52294921875,0.148681640625,329,10,1.2744140625,6.951102826815413,7.49609375,9.109375,0.1768798828125,3.12890625,3.482421875,6.65821148275179,3.060546875,8.03125,0.459716796875,0.21630859375,3.1852953424983985,1.705078125,7.26953125,0.53515625,0.15966796875,0.2433064626451351
