epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6074491739273071,71.4375,72.0625,2.244140625,2.24609375,2.083984375,2.892578125,8816,10,6.878612858015353,5.890625,6.4921875,1.1591796875,0.0924072265625,,,0.2541022771872299,8.610559252888109,0.8359375,12.828125,0.0970458984375,0.0576171875,3.4668719895991216,0.525390625,8.3046875,0.151611328125,0.05615234375,16592,10,1.4638671875,7.558560241253601,10.375,12.3359375,0.1591796875,,,8.610559252888109,1.8984375,15.1875,0.2205810546875,0.10003662109375,3.4668719895991216,1.21875,11.3984375,0.3515625,0.08807373046875,0.40147187701648607
2,train,noise,0.3385198712348938,85.0,85.875,2.484375,2.486328125,2.61328125,3.67578125,5750,10,7.469698088189557,6.12109375,6.97265625,1.7880859375,0.122314453125,,,0.2215505852787188,8.608842791913505,1.0234375,12.6796875,0.11895751953125,0.06951904296875,3.4776892966216577,0.60107421875,8.3984375,0.1728515625,0.0626220703125,7888,10,2.3515625,7.682747314843439,10.3828125,13.2265625,0.21484375,,,8.608842791913505,2.2421875,14.5078125,0.260498046875,0.11810302734375,3.4776892966216577,1.365234375,11.1328125,0.392578125,0.09844970703125,0.35600411794247455
3,train,noise,0.27579963207244873,88.0,88.8125,2.537109375,2.537109375,2.748046875,3.876953125,4250,10,7.512869242633003,6.15625,7.17578125,1.955078125,0.142333984375,,,0.1869976378455631,8.609198503846377,1.142578125,12.4765625,0.1326904296875,0.077392578125,3.479801644783798,0.6552734375,8.328125,0.1883544921875,0.0679931640625,5357,10,2.5859375,7.550593803588635,10.171875,13.59375,0.251708984375,,,8.609198503846377,2.435546875,13.9140625,0.282958984375,0.129638671875,3.479801644783798,1.4423828125,10.7734375,0.41455078125,0.10565185546875,0.3036435420426051
4,train,noise,0.24359776079654694,90.0,90.8125,2.578125,2.580078125,2.826171875,3.99609375,3535,10,7.4736649960294494,6.16796875,7.34375,2.078125,0.160400390625,,,0.1844246514206919,8.609153103899484,1.232421875,12.3125,0.1431884765625,0.08343505859375,3.4724199012198507,0.6904296875,8.2578125,0.1988525390625,0.0716552734375,4209,10,2.77734375,7.370008219817261,9.9921875,13.9140625,0.28173828125,,,8.609153103899484,2.595703125,13.40625,0.301513671875,0.1395263671875,3.4724199012198507,1.4921875,10.4765625,0.4296875,0.11083984375,0.30500881098141847
5,train,noise,0.21979106962680817,91.25,92.375,2.607421875,2.611328125,2.873046875,4.0703125,3058,10,7.44196353854987,6.11328125,7.390625,2.166015625,0.1727294921875,,,0.18509580462057876,8.609908835986007,1.3115234375,12.1015625,0.15234375,0.089111328125,3.4719604385093743,0.7236328125,8.140625,0.2083740234375,0.07550048828125,3612,10,2.919921875,7.255350117717076,9.765625,13.9921875,0.3017578125,,,8.609908835986007,2.744140625,12.890625,0.318603515625,0.1492919921875,3.4719604385093743,1.5517578125,10.140625,0.447021484375,0.1171875,0.3084301978461229
6,train,noise,0.19661039113998413,92.4375,93.75,2.634765625,2.640625,2.900390625,4.109375,3217,10,7.514691274120584,6.12109375,7.45703125,2.19921875,0.1793212890625,,,0.17090186209570343,8.609565504271998,1.376953125,11.9765625,0.159912109375,0.09344482421875,3.4778127445445923,0.74462890625,8.109375,0.214111328125,0.07757568359375,3628,10,2.970703125,7.283198315249691,9.703125,14.109375,0.312255859375,,,8.609565504271998,2.875,12.5625,0.333984375,0.156982421875,3.4778127445445923,1.5986328125,9.984375,0.459716796875,0.12127685546875,0.28330897697058216
7,train,noise,0.18374113738536835,93.0625,94.5,2.658203125,2.6640625,2.916015625,4.1328125,2869,10,7.464817700992337,6.12890625,7.5,2.236328125,0.1826171875,,,0.1604317681817566,8.610995484780561,1.4296875,11.8828125,0.166015625,0.09698486328125,3.4854285772333604,0.77001953125,8.078125,0.220947265625,0.080078125,3128,10,3.0390625,7.1702036304336145,9.6640625,14.1796875,0.318603515625,,,8.610995484780561,2.984375,12.3046875,0.3466796875,0.163330078125,3.4854285772333604,1.6474609375,9.8515625,0.472900390625,0.1253662109375,0.3087683456899135
8,train,noise,0.1728397011756897,93.625,94.9375,2.68359375,2.689453125,2.94140625,4.16796875,2716,10,7.426754680439915,6.1015625,7.5078125,2.287109375,0.1873779296875,,,0.16769458634217088,8.610725478654983,1.474609375,11.765625,0.1712646484375,0.1002197265625,3.482208389400925,0.79248046875,8.0,0.2275390625,0.08270263671875,2858,10,3.115234375,7.045510755020734,9.5546875,14.1953125,0.326904296875,,,8.610725478654983,3.064453125,12.0390625,0.355712890625,0.168701171875,3.482208389400925,1.6875,9.6640625,0.484619140625,0.12939453125,0.2982484679023301
9,train,noise,0.165875643491745,94.0,95.375,2.705078125,2.712890625,2.953125,4.19140625,2419,10,7.395018300195855,6.10546875,7.55078125,2.328125,0.1915283203125,,,0.1860087445894017,8.60962849606032,1.529296875,11.65625,0.1776123046875,0.10394287109375,3.4803925436286502,0.81884765625,7.94921875,0.2352294921875,0.08544921875,2495,10,3.1796875,6.950382695849531,9.4921875,14.2734375,0.3349609375,,,8.60962849606032,3.171875,11.7578125,0.368408203125,0.1751708984375,3.4803925436286502,1.7294921875,9.515625,0.4970703125,0.13330078125,0.3048365094032137
10,train,noise,0.15917757153511047,94.5,95.8125,2.72265625,2.73046875,2.96875,4.20703125,2082,10,7.341957401830562,6.078125,7.57421875,2.37109375,0.1973876953125,,,0.15254987033427775,8.611344801280671,1.5751953125,11.5390625,0.182861328125,0.10723876953125,3.484894157946562,0.84375,7.875,0.2421875,0.0882568359375,2068,10,3.251953125,6.825120808849189,9.3671875,14.3046875,0.345458984375,,,8.611344801280671,3.23828125,11.5,0.376220703125,0.18017578125,3.484894157946562,1.7607421875,9.328125,0.50537109375,0.1370849609375,0.2947582736458865
