epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5267027020454407,74.875,75.25,2.013671875,2.013671875,1.4638671875,1.4638671875,1044,11,5.674941393094792,6.42578125,6.98046875,0.86669921875,0.0792236328125,,,0.21823464972016376,8.609997498524264,1.71484375,11.609375,0.1990966796875,0.114013671875,3.4720026936984376,1.146484375,7.60546875,0.330322265625,0.1158447265625,812,10,0.90087890625,5.305329433544245,6.1328125,6.84375,0.1036376953125,,,8.609997498524264,1.7529296875,11.2421875,0.20361328125,0.118896484375,3.4720026936984376,1.1552734375,7.296875,0.332763671875,0.1202392578125,0.2507017936138942
2,train,noise,0.3109610378742218,85.6875,86.125,2.26953125,2.26953125,1.5791015625,1.5791015625,509,11,5.292597802724593,6.19140625,7.1875,0.98974609375,0.138671875,,,0.23755810952278858,8.611898777325786,1.9755859375,10.8515625,0.2294921875,0.1334228515625,3.4779666599980184,1.27734375,7.11328125,0.3671875,0.132080078125,371,10,1.0537109375,4.710288799862172,5.76953125,7.046875,0.18115234375,,,8.611898777325786,2.048828125,10.2890625,0.23779296875,0.1424560546875,3.4779666599980184,1.2978515625,6.65234375,0.373046875,0.1402587890625,0.25904220952604606
3,train,noise,0.26193127036094666,88.0625,88.6875,2.314453125,2.314453125,1.609375,1.609375,321,11,5.3111596244899415,6.0625,7.2109375,1.0224609375,0.1591796875,,,0.23092443759082742,8.608090188434776,2.1015625,10.46875,0.2442626953125,0.143310546875,3.4694475389068846,1.3251953125,6.8828125,0.382080078125,0.1390380859375,211,10,1.0947265625,4.691186343006403,5.59765625,7.0703125,0.208251953125,,,8.608090188434776,2.1953125,9.8203125,0.2548828125,0.1544189453125,3.4694475389068846,1.353515625,6.359375,0.39013671875,0.1492919921875,0.2535541116766041
4,train,noise,0.23717312514781952,89.3125,89.9375,2.34375,2.34375,1.623046875,1.623046875,291,11,5.364922900806224,6.0546875,7.23828125,1.0361328125,0.1634521484375,,,0.2566168842215337,8.612298641192087,2.146484375,10.375,0.249267578125,0.1463623046875,3.4775677691102045,1.337890625,6.85546875,0.384765625,0.140380859375,194,10,1.1142578125,4.73936352100889,5.578125,7.09375,0.2137451171875,,,8.612298641192087,2.24609375,9.703125,0.2607421875,0.158203125,3.4775677691102045,1.369140625,6.31640625,0.3935546875,0.151123046875,0.277982372586775
5,train,noise,0.22277818620204926,90.0625,90.8125,2.37109375,2.37109375,1.630859375,1.630859375,278,11,5.378647133443809,6.0546875,7.2421875,1.04296875,0.163818359375,,,0.23969685343406877,8.608836569456791,2.18359375,10.296875,0.253662109375,0.1488037109375,3.482722525378921,1.35546875,6.828125,0.38916015625,0.14208984375,177,10,1.123046875,4.749133203306959,5.578125,7.1015625,0.214599609375,,,8.608836569456791,2.28515625,9.6171875,0.265380859375,0.1610107421875,3.482722525378921,1.3876953125,6.28515625,0.3984375,0.1531982421875,0.261922017784759
6,train,noise,0.20941896736621857,90.8125,91.6875,2.38671875,2.38671875,1.634765625,1.634765625,277,11,5.437752011024874,6.09375,7.2734375,1.033203125,0.16259765625,,,0.25116345619472474,8.60952060400352,2.20703125,10.2890625,0.25634765625,0.150146484375,3.477426464834098,1.3623046875,6.84375,0.391845703125,0.142333984375,176,10,1.10546875,4.814401091545578,5.61328125,7.1328125,0.213134765625,,,8.60952060400352,2.314453125,9.59375,0.268798828125,0.1627197265625,3.477426464834098,1.3974609375,6.296875,0.40185546875,0.1536865234375,0.2662922459293267
7,train,noise,0.1995776742696762,91.3125,92.1875,2.392578125,2.392578125,1.642578125,1.642578125,274,11,5.448499188270551,6.109375,7.3203125,1.0419921875,0.1650390625,,,0.2193495677457509,8.608663299805546,2.248046875,10.21875,0.26123046875,0.15283203125,3.4684841989113164,1.3798828125,6.8203125,0.397705078125,0.14404296875,173,10,1.11328125,4.821513106746158,5.62109375,7.17578125,0.2164306640625,,,8.608663299805546,2.359375,9.5078125,0.274169921875,0.1658935546875,3.4684841989113164,1.4150390625,6.2578125,0.407958984375,0.15576171875,0.23982278145180402
8,train,noise,0.19067314267158508,91.8125,92.625,2.396484375,2.396484375,1.6484375,1.6484375,268,11,5.502031331881024,6.12890625,7.328125,1.02734375,0.1639404296875,,,0.2237141308277975,8.610419985795433,2.283203125,10.171875,0.26513671875,0.1549072265625,3.4714940479308725,1.3857421875,6.828125,0.399169921875,0.1444091796875,171,10,1.09375,4.867823641373274,5.6328125,7.18359375,0.2156982421875,,,8.610419985795433,2.3984375,9.4453125,0.278564453125,0.1683349609375,3.4714940479308725,1.423828125,6.2578125,0.41015625,0.1563720703125,0.24160449582758708
9,train,noise,0.18309040367603302,92.25,93.125,2.40234375,2.40234375,1.6552734375,1.6552734375,275,11,5.52530562614604,6.1796875,7.35546875,1.0185546875,0.159912109375,,,0.2298791210205573,8.608647193181477,2.33984375,10.109375,0.271728515625,0.158203125,3.467439622128601,1.4013671875,6.84375,0.404052734375,0.145263671875,177,10,1.076171875,4.882001081071299,5.6875,7.2109375,0.2113037109375,,,8.608647193181477,2.4609375,9.375,0.285888671875,0.172119140625,3.467439622128601,1.439453125,6.27734375,0.4150390625,0.1572265625,0.24200314838942247
10,train,noise,0.17164425551891327,92.8125,93.75,2.416015625,2.416015625,1.662109375,1.662109375,334,11,5.549073141286823,6.2265625,7.375,1.0185546875,0.1558837890625,,,0.2529918252205634,8.610878701174377,2.408203125,10.0234375,0.279541015625,0.1622314453125,3.4776375698450392,1.4169921875,6.8671875,0.407470703125,0.14599609375,219,10,1.0751953125,4.888025738231065,5.73046875,7.2265625,0.20703125,,,8.610878701174377,2.537109375,9.265625,0.294677734375,0.1768798828125,3.4776375698450392,1.4580078125,6.29296875,0.41943359375,0.1583251953125,0.2622379039371671
