epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5031372308731079,76.5,76.5625,2.048828125,2.048828125,1.994140625,1.994140625,10743,11,7.591358212260099,8.7421875,9.5,0.95458984375,0.080078125,,,0.34936412866637173,8.609760046889482,2.134765625,13.078125,0.248046875,0.123046875,3.4662351632418797,1.1904296875,9.828125,0.343505859375,0.0975341796875,8718,10,0.99755859375,7.17974707256627,8.3125,9.21875,0.0980224609375,,,8.609760046889482,2.154296875,12.6171875,0.250244140625,0.1273193359375,3.4662351632418797,1.1982421875,9.3828125,0.345458984375,0.1016845703125,0.35611817645574273
2,train,noise,0.28780069947242737,87.1875,87.375,2.26953125,2.26953125,2.181640625,2.181640625,5727,11,7.37078693843677,8.6875,9.765625,1.1455078125,0.11083984375,,,0.3801670343162791,8.60837652103344,2.29296875,12.703125,0.266357421875,0.1326904296875,3.4715750333662734,1.2607421875,9.6328125,0.363037109375,0.10369873046875,3672,10,1.2412109375,6.722806244332578,8.1875,9.46875,0.135986328125,,,8.60837652103344,2.32421875,12.140625,0.27001953125,0.138427734375,3.4715750333662734,1.2734375,9.109375,0.366943359375,0.1092529296875,0.3901155361761912
3,train,noise,0.24031849205493927,89.5,89.75,2.3203125,2.3203125,2.224609375,2.224609375,5203,11,7.508645995524135,8.578125,9.890625,1.162109375,0.1328125,,,0.3701260122287632,8.610282080810707,2.4296875,12.328125,0.2822265625,0.141357421875,3.481348431742645,1.3046875,9.453125,0.374755859375,0.108154296875,3017,10,1.2568359375,6.838442648268434,8.03125,9.59375,0.1629638671875,,,8.610282080810707,2.474609375,11.6875,0.287353515625,0.148681640625,3.481348431742645,1.32421875,8.859375,0.38037109375,0.11505126953125,0.3833893720593427
4,train,noise,0.21427778899669647,90.875,91.25,2.353515625,2.353515625,2.25,2.25,4269,11,7.440809706731259,8.4453125,9.9609375,1.21484375,0.152099609375,,,0.33938075845574694,8.609020383403317,2.5234375,12.0078125,0.29296875,0.14794921875,3.4706875511061646,1.3505859375,9.2109375,0.38916015625,0.11334228515625,2319,10,1.3251953125,6.737619606396457,7.85546875,9.65625,0.1865234375,,,8.609020383403317,2.578125,11.3125,0.299560546875,0.1566162109375,3.4706875511061646,1.375,8.578125,0.396240234375,0.12139892578125,0.35191233066524913
5,train,noise,0.19681289792060852,91.75,92.1875,2.39453125,2.39453125,2.263671875,2.263671875,3786,11,7.431447634500967,8.28125,9.9765625,1.224609375,0.16943359375,,,0.37762877000935685,8.610639904215526,2.5859375,11.71875,0.30029296875,0.153076171875,3.4844083660243013,1.365234375,9.0390625,0.3916015625,0.115966796875,1970,10,1.3369140625,6.712437511668772,7.6640625,9.671875,0.2076416015625,,,8.610639904215526,2.6484375,10.9765625,0.3076171875,0.162841796875,3.4844083660243013,1.392578125,8.3671875,0.399658203125,0.1248779296875,0.39303617362026716
6,train,noise,0.18428358435630798,92.375,92.875,2.423828125,2.423828125,2.2734375,2.2734375,3196,11,7.309323660170704,8.125,9.9765625,1.2587890625,0.1851806640625,,,0.4074582990710505,8.612018055399615,2.650390625,11.4375,0.3076171875,0.1583251953125,3.4672830067216727,1.4013671875,8.7890625,0.404052734375,0.120849609375,1562,10,1.37890625,6.556179033410183,7.4765625,9.671875,0.2269287109375,,,8.612018055399615,2.71875,10.6484375,0.315673828125,0.1689453125,3.4672830067216727,1.431640625,8.078125,0.412841796875,0.130859375,0.4215380049763692
7,train,noise,0.17486144602298737,92.8125,93.375,2.447265625,2.447265625,2.2734375,2.2734375,2760,11,7.12793108812666,8.0703125,10.03125,1.2919921875,0.1959228515625,,,0.42046954354240706,8.60850473423749,2.705078125,11.265625,0.314208984375,0.162109375,3.484308151144213,1.419921875,8.7109375,0.40771484375,0.1229248046875,1287,10,1.42578125,6.337770854497971,7.390625,9.7265625,0.240234375,,,8.60850473423749,2.779296875,10.4453125,0.32275390625,0.1737060546875,3.484308151144213,1.4541015625,7.96875,0.41748046875,0.1337890625,0.43125489211261636
8,train,noise,0.16616807878017426,93.3125,93.8125,2.46484375,2.46484375,2.275390625,2.275390625,2460,11,7.0043413100296945,7.9375,9.9765625,1.3193359375,0.2041015625,,,0.3877551947881239,8.610703263106755,2.73046875,11.0859375,0.31689453125,0.1649169921875,3.4755484417744786,1.42578125,8.5625,0.410400390625,0.12493896484375,1128,10,1.466796875,6.186301771072094,7.25390625,9.671875,0.25,,,8.610703263106755,2.80859375,10.2421875,0.326171875,0.177001953125,3.4755484417744786,1.4619140625,7.8046875,0.420654296875,0.1363525390625,0.40026354573076783
9,train,noise,0.16223546862602234,93.4375,94.0,2.47265625,2.47265625,2.279296875,2.279296875,2350,11,6.949566776873373,7.87890625,10.03125,1.3369140625,0.2144775390625,,,0.3963606226323774,8.611632189291228,2.783203125,10.921875,0.322998046875,0.168701171875,3.4714913769424034,1.4404296875,8.46875,0.414794921875,0.1268310546875,1024,10,1.48828125,6.124294735573839,7.16796875,9.7265625,0.2626953125,,,8.611632189291228,2.8671875,10.046875,0.332763671875,0.181640625,3.4714913769424034,1.478515625,7.68359375,0.42578125,0.138916015625,0.4142913008240484
10,train,noise,0.15642794966697693,93.75,94.3125,2.474609375,2.474609375,2.28125,2.28125,2140,11,6.860000795366431,7.828125,10.0859375,1.359375,0.2239990234375,,,0.3924525740247392,8.60766058456347,2.828125,10.7734375,0.32861328125,0.172119140625,3.4796361219685066,1.46875,8.3671875,0.422119140625,0.1298828125,925,10,1.517578125,6.007321696652295,7.09375,9.78125,0.2744140625,,,8.60766058456347,2.91796875,9.8671875,0.339111328125,0.1859130859375,3.4796361219685066,1.5087890625,7.55859375,0.43359375,0.1427001953125,0.40782078557609786
11,train,noise,0.15188631415367126,94.0625,94.625,2.47265625,2.47265625,2.283203125,2.283203125,1990,11,6.797474156785215,7.79296875,10.125,1.3779296875,0.23046875,,,0.3935792792203076,8.610978679485521,2.8671875,10.671875,0.3330078125,0.1748046875,3.484933430526829,1.4794921875,8.3203125,0.424560546875,0.1312255859375,825,10,1.5419921875,5.9351385060765365,7.046875,9.8203125,0.2822265625,,,8.610978679485521,2.962890625,9.734375,0.343994140625,0.189208984375,3.484933430526829,1.5224609375,7.48828125,0.436767578125,0.14453125,0.4097598248798391
12,train,noise,0.14773550629615784,94.1875,94.6875,2.4765625,2.4765625,2.28125,2.28125,1717,11,6.573246138422862,7.64453125,10.015625,1.4248046875,0.236572265625,,,0.40787138990729305,8.608585884708862,2.896484375,10.4609375,0.336669921875,0.17822265625,3.480634239502283,1.4921875,8.140625,0.428955078125,0.1341552734375,680,10,1.6064453125,5.669597537868427,6.89453125,9.7109375,0.289794921875,,,8.608585884708862,2.99609375,9.515625,0.34814453125,0.1932373046875,3.480634239502283,1.5380859375,7.30078125,0.441650390625,0.148193359375,0.41999698722030737
13,train,noise,0.14425893127918243,94.4375,94.9375,2.47265625,2.47265625,2.28125,2.28125,1665,11,6.505002455957263,7.5625,10.03125,1.439453125,0.2459716796875,,,0.3975174936465205,8.610225059846284,2.9375,10.296875,0.34130859375,0.1817626953125,3.4777509128187436,1.5126953125,8.015625,0.43505859375,0.1370849609375,643,10,1.6318359375,5.585390620940003,6.79296875,9.7265625,0.30126953125,,,8.610225059846284,3.044921875,9.3125,0.353515625,0.1976318359375,3.4777509128187436,1.560546875,7.15234375,0.44873046875,0.1519775390625,0.4099240115591994
14,train,noise,0.1401946097612381,94.6875,95.1875,2.47265625,2.47265625,2.28515625,2.28515625,1683,11,6.531245004758874,7.6953125,10.0703125,1.4453125,0.2354736328125,,,0.3840248313346264,8.608093463497582,2.955078125,10.3984375,0.34326171875,0.1812744140625,3.4924922399792546,1.51953125,8.1484375,0.43505859375,0.1357421875,649,10,1.6337890625,5.608277356552962,6.9453125,9.7578125,0.288330078125,,,8.608093463497582,3.064453125,9.4296875,0.35595703125,0.197021484375,3.4924922399792546,1.5703125,7.296875,0.449462890625,0.150390625,0.3960941340718396
15,train,noise,0.13694344460964203,94.8125,95.375,2.46875,2.46875,2.2890625,2.2890625,1722,11,6.5520879769280755,7.7109375,9.9921875,1.4453125,0.228271484375,,,0.41600443897611633,8.606934195934969,2.9765625,10.3671875,0.345703125,0.182373046875,3.4736146700356505,1.509765625,8.1640625,0.434814453125,0.135009765625,659,10,1.6396484375,5.628982654515368,6.9765625,9.6875,0.279541015625,,,8.606934195934969,3.087890625,9.40625,0.35888671875,0.1981201171875,3.4736146700356505,1.5615234375,7.328125,0.449462890625,0.1494140625,0.42850376317761646
1,test,,1.4216982126235962,63.875,63.875,2.185546875,2.185546875,2.220703125,2.220703125,717,11,7.424849033916946,9.1171875,9.875,1.0439453125,0.07659912109375,3.396484375,3.326171875,0.3703209212871397,6.65821148275179,2.23046875,11.3203125,0.3349609375,0.141357421875,3.1852953424983985,1.3818359375,9.5390625,0.433837890625,0.1123046875,670,10,1.1044921875,7.276869565599063,8.6796875,9.578125,0.09381103515625,3.283203125,3.732421875,6.65821148275179,2.248046875,10.84375,0.337646484375,0.1466064453125,3.1852953424983985,1.388671875,9.0859375,0.43603515625,0.11700439453125,0.3797067872351629
2,test,,1.4935903549194336,64.8125,65.0,2.275390625,2.275390625,2.30078125,2.30078125,705,11,7.526320438562971,9.0234375,10.171875,1.0869140625,0.1129150390625,3.35546875,3.279296875,0.38676259664615165,6.65821148275179,2.4140625,10.8515625,0.36279296875,0.1539306640625,3.1852953424983985,1.48046875,9.25,0.464599609375,0.1212158203125,622,10,1.1474609375,7.308061399737401,8.5,9.8671875,0.1383056640625,3.2265625,3.685546875,6.65821148275179,2.443359375,10.2734375,0.366943359375,0.1612548828125,3.1852953424983985,1.494140625,8.6953125,0.468994140625,0.1278076171875,0.39680821781473025
3,test,,1.4765831232070923,66.1875,66.75,2.29296875,2.29296875,2.298828125,2.298828125,655,11,7.439790034637607,8.6796875,10.171875,1.142578125,0.146728515625,3.31640625,3.24609375,0.39550582921180627,6.65821148275179,2.53125,10.2734375,0.38037109375,0.1651611328125,3.1852953424983985,1.5224609375,8.8125,0.47802734375,0.12841796875,543,10,1.2275390625,7.107446962150687,8.0859375,9.859375,0.1798095703125,3.17578125,3.64453125,6.65821148275179,2.57421875,9.59375,0.386474609375,0.174560546875,3.1852953424983985,1.541015625,8.1875,0.48388671875,0.13671875,0.4092188954693181
4,test,,1.4554362297058105,66.875,67.5,2.341796875,2.341796875,2.34375,2.34375,640,11,7.418535289388753,8.6328125,10.3125,1.1474609375,0.1629638671875,3.291015625,3.21875,0.39925292632212367,6.65821148275179,2.6171875,10.0546875,0.39306640625,0.171142578125,3.1852953424983985,1.5576171875,8.703125,0.489013671875,0.1318359375,547,10,1.228515625,7.1420405137885075,8.0,10.0,0.199462890625,3.146484375,3.623046875,6.65821148275179,2.66796875,9.328125,0.400634765625,0.1820068359375,3.1852953424983985,1.580078125,8.03125,0.49609375,0.1412353515625,0.41467734176706
5,test,,1.3635727167129517,67.6875,67.875,2.34375,2.34375,2.390625,2.390625,608,11,7.404582487073794,8.4375,10.453125,1.205078125,0.19287109375,3.2578125,3.193359375,0.41115653812199193,6.65821148275179,2.70703125,9.6875,0.406494140625,0.1793212890625,3.1852953424983985,1.623046875,8.375,0.50927734375,0.1396484375,504,10,1.3232421875,7.051438193885355,7.7421875,10.1328125,0.2362060546875,3.103515625,3.599609375,6.65821148275179,2.765625,8.8671875,0.415283203125,0.1920166015625,3.1852953424983985,1.6513671875,7.62109375,0.5185546875,0.151123046875,0.4252159227182313
6,test,,1.4566024541854858,68.1875,68.3125,2.40625,2.40625,2.34765625,2.34765625,588,11,7.332996377183783,8.203125,10.2890625,1.197265625,0.202392578125,3.244140625,3.162109375,0.41080479186151864,6.65821148275179,2.7265625,9.4140625,0.409423828125,0.183349609375,3.1852953424983985,1.61328125,8.1640625,0.50634765625,0.1416015625,461,10,1.306640625,6.948680028653643,7.5078125,9.9765625,0.24755859375,3.087890625,3.552734375,6.65821148275179,2.794921875,8.578125,0.419677734375,0.197265625,3.1852953424983985,1.642578125,7.40625,0.515625,0.153564453125,0.4247971640052031
7,test,,1.4236642122268677,66.875,67.625,2.4375,2.4375,2.341796875,2.341796875,538,11,7.197107147264039,8.1171875,10.328125,1.2216796875,0.2139892578125,3.22265625,3.140625,0.4104244674043922,6.65821148275179,2.765625,9.2421875,0.415283203125,0.1871337890625,3.1852953424983985,1.6328125,8.0390625,0.5126953125,0.1444091796875,434,10,1.3447265625,6.807447346700686,7.390625,10.015625,0.26171875,3.0625,3.53125,6.65821148275179,2.83984375,8.3671875,0.426513671875,0.2021484375,3.1852953424983985,1.6669921875,7.2421875,0.5234375,0.1575927734375,0.4250649025004113
8,test,,1.2983795404434204,69.375,69.875,2.423828125,2.423828125,2.3671875,2.3671875,527,11,7.199377842270191,8.0546875,10.3828125,1.2353515625,0.2244873046875,3.205078125,3.126953125,0.41196529023890055,6.65821148275179,2.8125,9.0859375,0.42236328125,0.191162109375,3.1852953424983985,1.6630859375,7.9140625,0.52197265625,0.14794921875,392,10,1.3642578125,6.746967501361833,7.3046875,10.0703125,0.274658203125,3.0390625,3.517578125,6.65821148275179,2.888671875,8.1875,0.433837890625,0.2069091796875,3.1852953424983985,1.697265625,7.09375,0.53271484375,0.161865234375,0.4286740954395985
9,test,,1.275262475013733,69.3125,68.875,2.421875,2.421875,2.3515625,2.3515625,487,11,7.076642122824577,7.91796875,10.34375,1.2744140625,0.234375,3.169921875,3.115234375,0.4158562891035933,6.65821148275179,2.845703125,8.890625,0.42724609375,0.1951904296875,3.1852953424983985,1.6708984375,7.76171875,0.5244140625,0.1505126953125,366,10,1.3935546875,6.61053669887619,7.15234375,10.0234375,0.28662109375,3.001953125,3.50390625,6.65821148275179,2.92578125,7.95703125,0.439453125,0.2119140625,3.1852953424983985,1.708984375,6.91796875,0.53662109375,0.1654052734375,0.43579244546353263
