epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5741569399833679,72.0625,72.0,2.21484375,2.21484375,1.0361328125,1.0361328125,91,10,3.9148118446650395,4.83984375,4.84765625,0.603515625,0.0012922286987304688,,,0.18893957377175144,8.60942438986453,1.10546875,11.2421875,0.12841796875,0.08221435546875,3.4685229195697684,0.8212890625,6.66796875,0.23681640625,0.09881591796875,91,10,0.6484375,4.240306953251424,4.8359375,4.84765625,0.0021572113037109375,,,8.60942438986453,1.1064453125,11.234375,0.1285400390625,0.082275390625,3.4685229195697684,0.82177734375,6.66015625,0.2369384765625,0.09893798828125,0.18312246915077865
2,train,noise,0.3833346664905548,81.25,81.1875,2.421875,2.421875,1.05859375,1.05859375,91,10,4.030457243277028,4.86328125,4.8671875,0.6708984375,0.0010051727294921875,,,0.2200191888113145,8.609039527950687,1.119140625,11.234375,0.1300048828125,0.08306884765625,3.467696578343684,0.82958984375,6.671875,0.2392578125,0.099609375,91,10,0.697265625,4.368137188907285,4.859375,4.8671875,0.0016918182373046875,,,8.609039527950687,1.1201171875,11.2265625,0.130126953125,0.08319091796875,3.467696578343684,0.83056640625,6.66796875,0.239501953125,0.0997314453125,0.2100672287526608
3,train,noise,0.33976760506629944,83.6875,83.6875,2.498046875,2.498046875,1.05078125,1.05078125,91,10,4.141038505252815,4.83984375,4.84375,0.67431640625,0.0007100105285644531,,,0.20663208516532877,8.609613299684867,1.1318359375,11.1875,0.1314697265625,0.08416748046875,3.4724556628151277,0.8408203125,6.62890625,0.2421875,0.10113525390625,91,10,0.69970703125,4.382968248210734,4.8359375,4.84375,0.0011920928955078125,,,8.609613299684867,1.1328125,11.1796875,0.131591796875,0.084228515625,3.4724556628151277,0.84130859375,6.625,0.2421875,0.10125732421875,0.20788682148676652
4,train,noise,0.31383490562438965,85.0625,85.0,2.546875,2.546875,1.05078125,1.05078125,91,10,4.172180507802602,4.85546875,4.859375,0.67626953125,0.0006594657897949219,,,0.2403686700924351,8.612254568730679,1.14453125,11.1796875,0.1328125,0.0849609375,3.4796758479391916,0.84619140625,6.64453125,0.2431640625,0.10150146484375,91,10,0.70068359375,4.393261789227536,4.85546875,4.859375,0.0011129379272460938,,,8.612254568730679,1.1455078125,11.1796875,0.1329345703125,0.08502197265625,3.4796758479391916,0.8466796875,6.640625,0.2432861328125,0.1015625,0.23203212127761477
5,train,noise,0.2965678572654724,85.8125,85.75,2.56640625,2.56640625,1.0498046875,1.0498046875,91,10,4.172739011723447,4.84375,4.8515625,0.6796875,0.000957489013671875,,,0.16944832416427213,8.60806485346778,1.1455078125,11.1640625,0.133056640625,0.08514404296875,3.4804029832365813,0.84033203125,6.64453125,0.241455078125,0.1009521484375,91,10,0.70361328125,4.406175540665559,4.84375,4.8515625,0.001605987548828125,,,8.60806485346778,1.146484375,11.15625,0.1331787109375,0.08526611328125,3.4804029832365813,0.8408203125,6.640625,0.2415771484375,0.10101318359375,0.15713672431500614
6,train,noise,0.2874583303928375,86.25,86.125,2.58984375,2.58984375,1.05078125,1.05078125,91,10,4.15067021133174,4.85546875,4.86328125,0.68310546875,0.0013589859008789062,,,0.21993863316367063,8.606746301635223,1.1572265625,11.1484375,0.1343994140625,0.0859375,3.4814111005522363,0.84912109375,6.640625,0.243896484375,0.10186767578125,91,10,0.70556640625,4.398959726189633,4.8515625,4.86328125,0.002269744873046875,,,8.606746301635223,1.158203125,11.140625,0.134521484375,0.0860595703125,3.4814111005522363,0.849609375,6.6328125,0.2440185546875,0.10198974609375,0.2179328305156864
7,train,noise,0.27739769220352173,86.75,86.6875,2.609375,2.609375,1.0517578125,1.0517578125,91,10,4.22066350145469,4.859375,4.86328125,0.68017578125,0.0007920265197753906,,,0.2069877916043781,8.608917516077193,1.1689453125,11.125,0.1358642578125,0.08685302734375,3.484899547672775,0.86669921875,6.609375,0.2486572265625,0.1038818359375,91,10,0.705078125,4.422860860915092,4.85546875,4.86328125,0.0013189315795898438,,,8.608917516077193,1.1708984375,11.125,0.135986328125,0.08697509765625,3.484899547672775,0.8671875,6.60546875,0.2489013671875,0.10400390625,0.19321932488396054
8,train,noise,0.26515278220176697,87.625,87.625,2.63671875,2.63671875,1.0556640625,1.0556640625,91,10,4.297422553952828,4.88671875,4.890625,0.6806640625,0.0008831024169921875,,,0.20693955961253394,8.611429050182732,1.181640625,11.1328125,0.13720703125,0.0875244140625,3.4827113895699537,0.86572265625,6.63671875,0.24853515625,0.1033935546875,91,10,0.705078125,4.464093589022347,4.8828125,4.890625,0.001461029052734375,,,8.611429050182732,1.18359375,11.125,0.137451171875,0.087646484375,3.4827113895699537,0.8662109375,6.6328125,0.248779296875,0.103515625,0.20351845170292943
9,train,noise,0.2562294006347656,88.0625,88.0,2.67578125,2.67578125,1.0625,1.0625,91,10,4.306432873522431,4.921875,4.9296875,0.68701171875,0.0012187957763671875,,,0.19382258350794265,8.60892415324785,1.181640625,11.1640625,0.1373291015625,0.08734130859375,3.489223268218933,0.87109375,6.66796875,0.2496337890625,0.103515625,91,10,0.7099609375,4.483695928474282,4.91796875,4.9296875,0.0020294189453125,,,8.60892415324785,1.18359375,11.1640625,0.137451171875,0.08746337890625,3.489223268218933,0.87158203125,6.6640625,0.249755859375,0.1036376953125,0.1883911722316537
10,train,noise,0.24217604100704193,88.9375,88.8125,2.720703125,2.720703125,1.0810546875,1.0810546875,91,10,4.368052294904576,5.015625,5.01953125,0.6943359375,0.0009522438049316406,,,0.22272971979493542,8.611812505929931,1.1298828125,11.3671875,0.1312255859375,0.0828857421875,3.4784444773924306,0.81689453125,6.859375,0.23486328125,0.09613037109375,91,10,0.71533203125,4.545728840264442,5.01171875,5.01953125,0.001590728759765625,,,8.611812505929931,1.1318359375,11.359375,0.1314697265625,0.08306884765625,3.4784444773924306,0.81787109375,6.85546875,0.235107421875,0.0963134765625,0.21528841504909677
