epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5765675902366638,72.8125,73.6875,2.228515625,2.228515625,1.330078125,1.396484375,91,10,4.64888748797244,5.25,5.7734375,0.92724609375,0.091064453125,,,0.3073559468493236,8.612317998553916,1.3779296875,11.1015625,0.1600341796875,0.09942626953125,3.4784386205282303,0.95166015625,6.82421875,0.2734375,0.1090087890625,91,10,0.95556640625,4.613034067931494,5.33203125,5.9375,0.1019287109375,,,8.612317998553916,1.5830078125,10.78125,0.183837890625,0.113525390625,3.4784386205282303,1.1201171875,6.56640625,0.322021484375,0.127197265625,0.3517083511884041
2,train,noise,0.322167307138443,85.5625,86.25,2.482421875,2.484375,1.544921875,1.6259765625,87,10,4.897732384664349,5.2734375,5.92578125,1.140625,0.1102294921875,,,0.23673962214717414,8.6094089621687,1.6279296875,10.625,0.1890869140625,0.1173095703125,3.4814120901784436,1.044921875,6.6640625,0.30029296875,0.119384765625,82,10,1.1787109375,4.74159459866184,5.32421875,6.07421875,0.12353515625,,,8.6094089621687,1.8525390625,10.2265625,0.2152099609375,0.1329345703125,3.4814120901784436,1.220703125,6.36328125,0.3505859375,0.138671875,0.27658772759103767
3,train,noise,0.25135892629623413,89.125,90.1875,2.5234375,2.5234375,1.5771484375,1.6591796875,81,10,5.041457076519879,5.30078125,5.97265625,1.1533203125,0.112060546875,,,0.2681929487907334,8.609504393129447,1.80859375,10.296875,0.2100830078125,0.1300048828125,3.4806211987880085,1.140625,6.5,0.32763671875,0.1298828125,75,10,1.1904296875,4.87387274539284,5.34375,6.11328125,0.1259765625,,,8.609504393129447,2.044921875,9.8671875,0.2374267578125,0.146484375,3.4806211987880085,1.3193359375,6.18359375,0.379150390625,0.1495361328125,0.30271925986233006
4,train,noise,0.21390382945537567,91.0,92.125,2.578125,2.578125,1.603515625,1.6865234375,77,10,5.048314867414721,5.296875,6.01171875,1.1806640625,0.1185302734375,,,0.2601051536936953,8.611011367079648,1.9326171875,10.046875,0.2244873046875,0.138916015625,3.480214779268636,1.19921875,6.37890625,0.344482421875,0.1365966796875,70,10,1.21875,4.879034055070783,5.33203125,6.15625,0.133544921875,,,8.611011367079648,2.1796875,9.5859375,0.253173828125,0.1563720703125,3.480214779268636,1.380859375,6.05078125,0.396728515625,0.1566162109375,0.2901876918913794
5,train,noise,0.19180500507354736,92.125,93.4375,2.62109375,2.62109375,1.62109375,1.705078125,76,10,5.071237196980056,5.33203125,6.04296875,1.205078125,0.11761474609375,,,0.24882678621540522,8.60709230390501,2.033203125,9.875,0.236083984375,0.1458740234375,3.47955662604585,1.2392578125,6.33203125,0.356201171875,0.140625,69,10,1.2451171875,4.893763319923464,5.359375,6.17578125,0.13232421875,,,8.60709230390501,2.283203125,9.3984375,0.265380859375,0.16357421875,3.47955662604585,1.41796875,6.0,0.407470703125,0.160400390625,0.27488549787558303
6,train,noise,0.1755160689353943,92.875,94.3125,2.646484375,2.6484375,1.626953125,1.7119140625,74,10,5.11068208960929,5.31640625,6.046875,1.2177734375,0.1212158203125,,,0.27225611118882115,8.607993939463418,2.140625,9.640625,0.248779296875,0.15380859375,3.4789793849773782,1.2763671875,6.2421875,0.36669921875,0.1451416015625,67,10,1.2578125,4.930713049666652,5.3359375,6.1796875,0.13623046875,,,8.607993939463418,2.396484375,9.1484375,0.278564453125,0.171875,3.4789793849773782,1.4541015625,5.90625,0.41796875,0.1650390625,0.2983283102436995
7,train,noise,0.16436654329299927,93.4375,94.875,2.669921875,2.671875,1.6337890625,1.71875,74,10,5.093844738004696,5.29296875,6.0625,1.25,0.1268310546875,,,0.264029586806558,8.608693978853717,2.236328125,9.4296875,0.259765625,0.160888671875,3.4865577988970444,1.318359375,6.14453125,0.3779296875,0.150146484375,67,10,1.2939453125,4.899623222680838,5.3046875,6.18359375,0.1422119140625,,,8.608693978853717,2.49609375,8.921875,0.2900390625,0.179443359375,3.4865577988970444,1.49609375,5.80078125,0.428955078125,0.170166015625,0.2925558022789824
8,train,noise,0.15540380775928497,93.875,95.3125,2.693359375,2.693359375,1.6376953125,1.7236328125,71,10,5.037509526183837,5.26953125,6.06640625,1.275390625,0.1314697265625,,,0.28445448726205824,8.609913293586677,2.33203125,9.2109375,0.27099609375,0.1680908203125,3.482713814169711,1.3642578125,6.0234375,0.3916015625,0.1558837890625,65,10,1.322265625,4.835617811364286,5.27734375,6.19140625,0.1473388671875,,,8.609913293586677,2.603515625,8.6796875,0.30224609375,0.1873779296875,3.482713814169711,1.5458984375,5.66796875,0.444091796875,0.176513671875,0.31185131401535165
9,train,noise,0.14554087817668915,94.3125,95.625,2.7109375,2.7109375,1.6455078125,1.728515625,72,10,5.026399189834195,5.234375,6.0703125,1.287109375,0.13720703125,,,0.2806321711692515,8.60941843092131,2.40625,9.03125,0.279541015625,0.173828125,3.482564307512655,1.3857421875,5.94921875,0.39794921875,0.158935546875,66,10,1.3330078125,4.817846376315047,5.2421875,6.19140625,0.1534423828125,,,8.60941843092131,2.681640625,8.484375,0.3115234375,0.193603515625,3.482564307512655,1.568359375,5.5859375,0.450439453125,0.1798095703125,0.30750198629238945
10,train,noise,0.14047853648662567,94.5625,95.9375,2.728515625,2.728515625,1.6474609375,1.7333984375,72,10,5.017680694153718,5.23046875,6.0703125,1.294921875,0.13818359375,,,0.286027110794494,8.609309573235775,2.486328125,8.8671875,0.288818359375,0.1795654296875,3.465757372034992,1.4208984375,5.85546875,0.409912109375,0.163330078125,66,10,1.3427734375,4.8033089294702425,5.234375,6.19140625,0.154541015625,,,8.609309573235775,2.763671875,8.3203125,0.321044921875,0.1995849609375,3.465757372034992,1.6025390625,5.49609375,0.46240234375,0.1842041015625,0.3140404433809579
11,train,noise,0.1357521265745163,94.75,96.1875,2.7421875,2.7421875,1.6513671875,1.7392578125,71,10,5.041283877087868,5.20703125,6.0859375,1.30078125,0.144775390625,,,0.28038761093622583,8.610507565546712,2.54296875,8.7265625,0.29541015625,0.18408203125,3.481708430276656,1.451171875,5.78515625,0.416748046875,0.1669921875,64,10,1.3486328125,4.8233186194098145,5.203125,6.20703125,0.1617431640625,,,8.610507565546712,2.828125,8.15625,0.328369140625,0.2047119140625,3.481708430276656,1.634765625,5.4140625,0.469482421875,0.188232421875,0.3033677402599155
