epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6242840886116028,71.0,72.0625,2.126953125,2.134765625,1.720703125,2.392578125,4225,10,5.7521051737699,5.3984375,6.08984375,1.09765625,0.11358642578125,,,0.25678297169229714,8.612317998553916,0.869140625,12.2734375,0.1009521484375,0.062042236328125,3.4784386205282303,0.55908203125,7.7578125,0.16064453125,0.06298828125,6288,10,1.4150390625,6.212723019164452,8.421875,10.296875,0.1822509765625,,,8.612317998553916,1.837890625,13.359375,0.2135009765625,0.10791015625,3.4784386205282303,1.2236328125,9.453125,0.3515625,0.102783203125,0.40269965723623474
2,train,noise,0.3530750274658203,84.5,85.75,2.45703125,2.462890625,2.189453125,3.0859375,2602,10,6.732568681953131,5.78125,6.60546875,1.494140625,0.1251220703125,,,0.22124859653058968,8.608604697441365,1.0244140625,12.3359375,0.1190185546875,0.07122802734375,3.481304093779118,0.6240234375,8.015625,0.1793212890625,0.0673828125,3102,10,1.9384765625,6.8795155405505914,8.796875,11.125,0.20947265625,,,8.608604697441365,2.123046875,13.15625,0.24658203125,0.1219482421875,3.481304093779118,1.3349609375,9.609375,0.383544921875,0.1087646484375,0.36425545817541005
3,train,noise,0.2926810085773468,87.4375,88.6875,2.533203125,2.537109375,2.287109375,3.234375,1934,10,6.81686979014214,5.82421875,6.75390625,1.5908203125,0.137939453125,,,0.19672381975545805,8.610729274056203,1.12109375,12.1953125,0.130126953125,0.07763671875,3.483871890793003,0.6669921875,7.97265625,0.19140625,0.0716552734375,2087,10,2.080078125,6.839284343904834,8.6796875,11.34375,0.2352294921875,,,8.610729274056203,2.271484375,12.7421875,0.263916015625,0.1314697265625,3.483871890793003,1.375,9.40625,0.394775390625,0.11309814453125,0.3425328552120146
4,train,noise,0.26172521710395813,89.0,90.3125,2.58203125,2.5859375,2.33203125,3.296875,1480,10,6.7814148777608745,5.84765625,6.83203125,1.6728515625,0.1441650390625,,,0.20304583645380625,8.608660784494049,1.1904296875,12.078125,0.13818359375,0.08233642578125,3.484874099867493,0.70068359375,7.9296875,0.2010498046875,0.0750732421875,1614,10,2.197265625,6.701400918936154,8.609375,11.453125,0.248046875,,,8.608660784494049,2.375,12.46875,0.27587890625,0.137939453125,3.484874099867493,1.4111328125,9.2734375,0.40478515625,0.11663818359375,0.3235093457293401
5,train,noise,0.2396465688943863,90.0,91.1875,2.62109375,2.625,2.3515625,3.3359375,1125,10,6.686545408965611,5.8359375,6.890625,1.7392578125,0.153076171875,,,0.19156607884967755,8.609796028083492,1.25,11.9453125,0.1451416015625,0.0865478515625,3.4783054086016536,0.73486328125,7.84375,0.2113037109375,0.07891845703125,1128,10,2.318359375,6.498629668583262,8.484375,11.546875,0.26513671875,,,8.609796028083492,2.470703125,12.15625,0.286865234375,0.14453125,3.4783054086016536,1.453125,9.0625,0.417724609375,0.12139892578125,0.30535955586494834
6,train,noise,0.22419577836990356,90.75,92.0,2.646484375,2.650390625,2.36328125,3.3515625,970,10,6.5921661403784775,5.78515625,6.90625,1.8056640625,0.162353515625,,,0.18951221134727508,8.608878185848921,1.3076171875,11.78125,0.15185546875,0.0908203125,3.469125585417118,0.76611328125,7.72265625,0.2208251953125,0.082763671875,904,10,2.42578125,6.3090329368681966,8.3125,11.5625,0.281494140625,,,8.608878185848921,2.55859375,11.8046875,0.297119140625,0.1512451171875,3.469125585417118,1.4892578125,8.796875,0.42919921875,0.12646484375,0.29879148810054734
7,train,noise,0.21411387622356415,91.1875,92.4375,2.66796875,2.671875,2.37890625,3.373046875,869,10,6.478974472193817,5.75390625,6.921875,1.884765625,0.169189453125,,,0.17319069457896438,8.610404279242212,1.3525390625,11.65625,0.156982421875,0.0941162109375,3.4765305473325134,0.7939453125,7.640625,0.228271484375,0.08599853515625,760,10,2.5546875,6.085999531821124,8.1796875,11.5859375,0.293701171875,,,8.610404279242212,2.62109375,11.5546875,0.30419921875,0.156005859375,3.4765305473325134,1.5302734375,8.59375,0.440185546875,0.1312255859375,0.3038836787626348
8,train,noise,0.20338566601276398,91.75,92.8125,2.69140625,2.6953125,2.39453125,3.39453125,772,10,6.375197948704311,5.7578125,6.984375,1.94921875,0.17578125,,,0.16542794100213631,8.609432548305575,1.400390625,11.5625,0.1627197265625,0.09747314453125,3.4881446131805656,0.81201171875,7.62109375,0.23291015625,0.08782958984375,653,10,2.654296875,5.893808186518485,8.109375,11.6796875,0.305908203125,,,8.609432548305575,2.69140625,11.3359375,0.312744140625,0.1610107421875,3.4881446131805656,1.548828125,8.5,0.444091796875,0.133544921875,0.3119750552369192
9,train,noise,0.1978931874036789,92.0,93.1875,2.71484375,2.71875,2.400390625,3.40625,671,10,6.267488745931438,5.71484375,6.9765625,2.001953125,0.1810302734375,,,0.19980821512377858,8.610515030568303,1.4462890625,11.4296875,0.16796875,0.1009521484375,3.4691515839153295,0.84375,7.49609375,0.2431640625,0.09185791015625,574,10,2.73828125,5.694768785319462,7.98828125,11.671875,0.3154296875,,,8.610515030568303,2.7578125,11.078125,0.3203125,0.166259765625,3.4691515839153295,1.5869140625,8.28125,0.45751953125,0.1385498046875,0.3258430509789313
10,train,noise,0.18973645567893982,92.4375,93.625,2.734375,2.740234375,2.416015625,3.427734375,597,10,6.223861554213619,5.6875,7.015625,2.04296875,0.1895751953125,,,0.16453267486019899,8.609777840461959,1.4921875,11.3125,0.1732177734375,0.1043701171875,3.4790935688604825,0.86083984375,7.44140625,0.2474365234375,0.09393310546875,505,10,2.796875,5.590566872320924,7.859375,11.71875,0.329345703125,,,8.609777840461959,2.8203125,10.828125,0.32763671875,0.1712646484375,3.4790935688604825,1.5986328125,8.140625,0.45947265625,0.1409912109375,0.30900942462516445
11,train,noise,0.18469898402690887,92.75,93.9375,2.74609375,2.75,2.427734375,3.447265625,548,10,6.191672648096804,5.640625,7.03515625,2.072265625,0.1986083984375,,,0.1677292756475927,8.609279684569028,1.5419921875,11.1640625,0.1790771484375,0.10821533203125,3.4852154578604653,0.89599609375,7.33203125,0.257080078125,0.09814453125,453,10,2.85546875,5.493141211792354,7.69140625,11.75,0.34521484375,,,8.609279684569028,2.89453125,10.515625,0.336181640625,0.177490234375,3.4852154578604653,1.6455078125,7.88671875,0.47216796875,0.147216796875,0.3004108446810991
12,train,noise,0.17751996219158173,93.125,94.1875,2.75,2.755859375,2.435546875,3.4609375,510,10,6.114510345797016,5.5859375,7.05078125,2.11328125,0.207275390625,,,0.17773294272398935,8.60630834388013,1.5859375,11.0234375,0.184326171875,0.11175537109375,3.4748759337965307,0.919921875,7.22265625,0.264892578125,0.10150146484375,416,10,2.921875,5.346024407555722,7.53125,11.765625,0.35986328125,,,8.60630834388013,2.955078125,10.2265625,0.343505859375,0.1832275390625,3.4748759337965307,1.6689453125,7.66796875,0.480224609375,0.151611328125,0.31223746562429394
