epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.551849901676178,73.3125,73.1875,2.029296875,2.029296875,1.427734375,1.427734375,820,10,5.489462155487317,6.58203125,6.6015625,0.71533203125,0.002655029296875,,,0.12857638842543626,8.612317998553916,1.47265625,12.25,0.1708984375,0.09686279296875,3.4784386205282303,1.02734375,8.0078125,0.29541015625,0.10211181640625,820,10,0.75537109375,5.883227260006423,6.5703125,6.6015625,0.00441741943359375,,,8.612317998553916,1.4736328125,12.234375,0.171142578125,0.09710693359375,3.4784386205282303,1.0283203125,7.9921875,0.295654296875,0.102294921875,0.1305889324468897
2,train,noise,0.34767946600914,83.4375,83.4375,2.330078125,2.330078125,1.484375,1.484375,803,10,5.577467086247403,6.66015625,6.6875,0.7978515625,0.00363922119140625,,,0.1522473394753997,8.609958571016293,1.4873046875,12.296875,0.1727294921875,0.097412109375,3.4787490835166865,1.041015625,8.0546875,0.29931640625,0.10272216796875,819,10,0.81201171875,5.949026312429247,6.64453125,6.6875,0.006076812744140625,,,8.609958571016293,1.490234375,12.2734375,0.173095703125,0.09765625,3.4787490835166865,1.0419921875,8.0390625,0.299560546875,0.10296630859375,0.14163919367309646
3,train,noise,0.30121830105781555,85.8125,85.75,2.421875,2.421875,1.4853515625,1.4853515625,804,10,5.544409220058134,6.60546875,6.625,0.814453125,0.002826690673828125,,,0.1789890608560221,8.611516562064699,1.5068359375,12.203125,0.1749267578125,0.0989990234375,3.4633938805699147,1.05078125,7.96875,0.303466796875,0.10443115234375,820,10,0.81982421875,5.966371643925145,6.59375,6.625,0.004726409912109375,,,8.611516562064699,1.509765625,12.1875,0.17529296875,0.09930419921875,3.4633938805699147,1.052734375,7.953125,0.303955078125,0.10467529296875,0.1707857090074266
4,train,noise,0.27643051743507385,87.0,86.9375,2.466796875,2.466796875,1.484375,1.484375,804,10,5.57776491713353,6.609375,6.63671875,0.82275390625,0.00373077392578125,,,0.14503196611422015,8.611369781123193,1.51953125,12.1796875,0.176513671875,0.099853515625,3.465091600940419,1.0615234375,7.953125,0.30615234375,0.1053466796875,820,10,0.82373046875,6.00019183198962,6.59375,6.63671875,0.00624847412109375,,,8.611369781123193,1.5234375,12.15625,0.1768798828125,0.10015869140625,3.465091600940419,1.0625,7.93359375,0.306640625,0.10565185546875,0.13329089922185575
5,train,noise,0.26023489236831665,87.875,87.875,2.505859375,2.505859375,1.4892578125,1.4892578125,810,10,5.589873460932098,6.6328125,6.66015625,0.826171875,0.00396728515625,,,0.17284329035797302,8.607868774207775,1.53515625,12.171875,0.1783447265625,0.10076904296875,3.4774351511018193,1.0703125,7.96875,0.3076171875,0.1058349609375,820,10,0.828125,6.0035443919152485,6.61328125,6.66015625,0.0066070556640625,,,8.607868774207775,1.5390625,12.140625,0.1788330078125,0.10113525390625,3.4774351511018193,1.072265625,7.94921875,0.308349609375,0.106201171875,0.1517334376303351
6,train,noise,0.24725621938705444,88.3125,88.3125,2.533203125,2.533203125,1.490234375,1.490234375,813,10,5.692462501970131,6.65234375,6.67578125,0.822265625,0.0037784576416015625,,,0.15476316909566018,8.61028834162336,1.5478515625,12.1640625,0.1798095703125,0.1014404296875,3.4771796332206977,1.083984375,7.9609375,0.311767578125,0.10699462890625,819,10,0.8310546875,6.032959271994505,6.63671875,6.67578125,0.006275177001953125,,,8.61028834162336,1.552734375,12.140625,0.180419921875,0.10186767578125,3.4771796332206977,1.0859375,7.94140625,0.312255859375,0.10736083984375,0.14037754822899384
7,train,noise,0.2365466207265854,88.875,88.9375,2.556640625,2.556640625,1.4951171875,1.4951171875,809,10,5.696163848675575,6.64453125,6.66796875,0.8232421875,0.0038394927978515625,,,0.17726103790331665,8.610789221241724,1.5458984375,12.1640625,0.179443359375,0.101318359375,3.4686372758939084,1.0888671875,7.93359375,0.313720703125,0.107666015625,819,10,0.8310546875,6.042947950810003,6.625,6.66796875,0.00640106201171875,,,8.610789221241724,1.5498046875,12.1328125,0.1800537109375,0.10174560546875,3.4686372758939084,1.0908203125,7.9140625,0.314453125,0.1080322265625,0.17185315677865276
8,train,noise,0.22919471561908722,89.375,89.3125,2.578125,2.578125,1.498046875,1.498046875,809,10,5.671484521145981,6.66015625,6.68359375,0.826171875,0.0036296844482421875,,,0.1553843026310714,8.60865176376574,1.5537109375,12.1640625,0.180419921875,0.10174560546875,3.473523472555041,1.08203125,7.96875,0.3115234375,0.1068115234375,819,10,0.830078125,6.055264029759613,6.640625,6.68359375,0.006072998046875,,,8.60865176376574,1.556640625,12.140625,0.1807861328125,0.10205078125,3.473523472555041,1.083984375,7.94921875,0.31201171875,0.10711669921875,0.15969279477594775
9,train,noise,0.22161096334457397,89.6875,89.6875,2.587890625,2.587890625,1.4990234375,1.4990234375,812,10,5.729442702239729,6.7109375,6.73046875,0.82958984375,0.003238677978515625,,,0.14036573656334525,8.60958987903074,1.5634765625,12.1953125,0.181640625,0.10205078125,3.4871671265216113,1.0966796875,8.0,0.314453125,0.10760498046875,819,10,0.83349609375,6.084985541687523,6.6953125,6.73046875,0.005420684814453125,,,8.60958987903074,1.5673828125,12.171875,0.18212890625,0.1024169921875,3.4871671265216113,1.0986328125,7.984375,0.31494140625,0.10791015625,0.12529835956009105
10,train,noise,0.2165609449148178,89.9375,89.875,2.6015625,2.6015625,1.5,1.5,812,10,5.7470795464608475,6.64453125,6.66796875,0.82421875,0.00341033935546875,,,0.14692521611203685,8.61059193809532,1.5576171875,12.140625,0.180908203125,0.10211181640625,3.4685924017899494,1.0869140625,7.94140625,0.313232421875,0.10748291015625,818,10,0.8359375,6.061669988437756,6.62890625,6.66796875,0.00567626953125,,,8.61059193809532,1.5615234375,12.1171875,0.181396484375,0.10247802734375,3.4685924017899494,1.087890625,7.921875,0.313720703125,0.10772705078125,0.1364186589863263
