epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5655303001403809,73.3125,74.125,2.216796875,2.216796875,2.693359375,2.9765625,13722,10,7.73956881417117,9.1328125,10.5546875,1.5126953125,0.1348876953125,,,0.34204244174658477,8.610559252888109,1.3818359375,14.9765625,0.1605224609375,0.077880859375,3.4668719895991216,0.89111328125,10.8125,0.257080078125,0.07073974609375,15504,10,1.6318359375,7.756643206810259,10.59375,12.7265625,0.1676025390625,,,8.610559252888109,1.916015625,15.375,0.2225341796875,0.0997314453125,3.4668719895991216,1.265625,11.53125,0.364990234375,0.0899658203125,0.4160951411986499
2,train,noise,0.32294315099716187,85.875,86.3125,2.470703125,2.470703125,3.37109375,3.728515625,11127,10,8.242762389480067,9.2578125,11.1171875,2.12109375,0.167236328125,,,0.3283561229494902,8.608842791913505,1.6142578125,14.640625,0.1875,0.09039306640625,3.4776892966216577,0.9990234375,10.7421875,0.287353515625,0.07843017578125,11075,10,2.302734375,7.960063256731483,10.6328125,13.3828125,0.2056884765625,,,8.608842791913505,2.203125,14.8359375,0.255859375,0.114501953125,3.4776892966216577,1.416015625,11.28125,0.4072265625,0.100341796875,0.40151085566036837
3,train,noise,0.26643824577331543,88.75,89.125,2.533203125,2.533203125,3.5078125,3.884765625,9069,10,8.502721522426446,9.3203125,11.4140625,2.220703125,0.1832275390625,,,0.2614630869004258,8.609198503846377,1.748046875,14.4375,0.2030029296875,0.09747314453125,3.479801644783798,1.0546875,10.6953125,0.302978515625,0.08233642578125,8514,10,2.41015625,8.175094110696506,10.6171875,13.7265625,0.226318359375,,,8.609198503846377,2.36328125,14.5,0.274658203125,0.1229248046875,3.479801644783798,1.4794921875,11.140625,0.425048828125,0.10491943359375,0.35999244281156967
4,train,noise,0.2316943109035492,90.75,91.1875,2.5703125,2.5703125,3.578125,3.966796875,7422,10,8.524022531883189,9.328125,11.6171875,2.28515625,0.197265625,,,0.2782230544702843,8.609153103899484,1.8564453125,14.21875,0.2156982421875,0.103515625,3.4724199012198507,1.1064453125,10.5859375,0.31884765625,0.08648681640625,6695,10,2.484375,8.16921908327496,10.5625,13.96875,0.2437744140625,,,8.609153103899484,2.501953125,14.1640625,0.290771484375,0.1304931640625,3.4724199012198507,1.5439453125,10.9453125,0.444580078125,0.1099853515625,0.3674703406161493
5,train,noise,0.19909168779850006,92.4375,93.0,2.58984375,2.58984375,3.642578125,4.0390625,7394,10,8.69140492199897,9.3984375,11.6953125,2.328125,0.1964111328125,,,0.2608234526173012,8.609908835986007,1.9619140625,14.0859375,0.2279052734375,0.10894775390625,3.4719604385093743,1.1484375,10.5703125,0.330810546875,0.0892333984375,6609,10,2.52734375,8.316643101330653,10.6171875,14.0390625,0.24365234375,,,8.609908835986007,2.634765625,13.9609375,0.30615234375,0.1370849609375,3.4719604385093743,1.58984375,10.90625,0.4580078125,0.11285400390625,0.3468517070445075
6,train,noise,0.17506784200668335,93.75,94.4375,2.607421875,2.607421875,3.677734375,4.078125,7357,10,8.928751955755626,9.40625,11.7890625,2.326171875,0.2021484375,,,0.24406153464824823,8.609565504271998,2.09765625,13.8203125,0.24365234375,0.116455078125,3.4778127445445923,1.21484375,10.453125,0.349365234375,0.09429931640625,6428,10,2.52734375,8.52477466469074,10.59375,14.140625,0.25048828125,,,8.609565504271998,2.814453125,13.578125,0.326904296875,0.146484375,3.4778127445445923,1.6767578125,10.71875,0.482177734375,0.119140625,0.330662709895854
7,train,noise,0.15935751795768738,94.5625,95.125,2.626953125,2.62890625,3.69140625,4.09375,6544,10,8.895772512566058,9.421875,11.8125,2.353515625,0.2025146484375,,,0.25462468984314535,8.610995484780561,2.185546875,13.65625,0.253662109375,0.1212158203125,3.4854285772333604,1.25,10.40625,0.358642578125,0.09686279296875,5605,10,2.560546875,8.46958000755801,10.59375,14.1640625,0.251708984375,,,8.610995484780561,2.92578125,13.359375,0.33984375,0.15234375,3.4854285772333604,1.720703125,10.640625,0.493896484375,0.1221923828125,0.3319068055539159
8,train,noise,0.14824256300926208,95.125,95.6875,2.640625,2.642578125,3.71484375,4.12109375,5911,10,8.816778853878843,9.3828125,11.859375,2.3984375,0.208740234375,,,0.26085563926268457,8.610725478654983,2.255859375,13.484375,0.261962890625,0.1253662109375,3.482208389400925,1.2890625,10.2890625,0.370361328125,0.1002197265625,5009,10,2.61328125,8.351491559776116,10.5234375,14.203125,0.259033203125,,,8.610725478654983,3.01171875,13.109375,0.349853515625,0.157470703125,3.482208389400925,1.76171875,10.484375,0.505859375,0.1258544921875,0.3199222235863316
9,train,noise,0.14135299623012543,95.5,96.0,2.671875,2.671875,3.744140625,4.15234375,5344,10,8.711893796609917,9.4140625,11.953125,2.462890625,0.212646484375,,,0.2498247822795931,8.60962849606032,2.330078125,13.359375,0.270751953125,0.1292724609375,3.4803925436286502,1.314453125,10.2578125,0.377685546875,0.10198974609375,4468,10,2.68359375,8.211090834146445,10.53125,14.3125,0.263916015625,,,8.60962849606032,3.103515625,12.9375,0.360595703125,0.162109375,3.4803925436286502,1.783203125,10.4453125,0.5126953125,0.1273193359375,0.32228821832384585
10,train,noise,0.13281278312206268,96.0,96.625,2.681640625,2.681640625,3.771484375,4.18359375,5021,10,8.698423571077667,9.3359375,11.9921875,2.498046875,0.22119140625,,,0.238763997303805,8.611344801280671,2.408203125,13.1328125,0.279541015625,0.1341552734375,3.484894157946562,1.33984375,10.140625,0.384521484375,0.1044921875,4082,10,2.72265625,8.175236157812208,10.4140625,14.3515625,0.2744140625,,,8.611344801280671,3.203125,12.625,0.371826171875,0.1683349609375,3.484894157946562,1.8134765625,10.2734375,0.5205078125,0.1304931640625,0.3159013415602907
11,train,noise,0.12584754824638367,96.375,96.875,2.6953125,2.6953125,3.77734375,4.19140625,4599,10,8.648320254990201,9.3515625,12.03125,2.51171875,0.22265625,,,0.26169384403228,8.609589666291075,2.501953125,12.9609375,0.29052734375,0.1392822265625,3.4876430096407627,1.36328125,10.109375,0.390869140625,0.10614013671875,3766,10,2.7421875,8.137187230767713,10.4375,14.421875,0.2763671875,,,8.609589666291075,3.33984375,12.3671875,0.387939453125,0.1754150390625,3.4876430096407627,1.8505859375,10.2265625,0.53076171875,0.1329345703125,0.3367211737449848
12,train,noise,0.12203826010227203,96.5,97.0,2.70703125,2.70703125,3.79296875,4.20703125,4552,10,8.72657719318319,9.375,12.0234375,2.517578125,0.219970703125,,,0.23651537610833712,8.609867304825583,2.54296875,12.90625,0.295166015625,0.141357421875,3.4733000249894825,1.3642578125,10.125,0.392822265625,0.10614013671875,3709,10,2.74609375,8.215202312808113,10.4765625,14.390625,0.272216796875,,,8.609867304825583,3.39453125,12.296875,0.394287109375,0.1778564453125,3.4733000249894825,1.8544921875,10.2421875,0.53369140625,0.1329345703125,0.3129127605574497
13,train,noise,0.11750837415456772,96.6875,97.1875,2.720703125,2.720703125,3.80859375,4.2265625,4370,10,8.692762408690223,9.3359375,12.0625,2.5546875,0.2259521484375,,,0.2528017913780519,8.611169559993792,2.615234375,12.71875,0.3037109375,0.145751953125,3.472617037940273,1.392578125,10.0234375,0.401123046875,0.1087646484375,3593,10,2.791015625,8.146649328902576,10.3984375,14.453125,0.2802734375,,,8.611169559993792,3.490234375,12.03125,0.4052734375,0.18359375,3.472617037940273,1.8935546875,10.0859375,0.54541015625,0.136474609375,0.32106147726325346
