epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6917005181312561,68.875,71.4375,2.232421875,2.236328125,1.0732421875,1.3291015625,91,10,4.387122692471477,4.7109375,5.03125,0.76611328125,0.06390380859375,,,0.18165190552374913,8.612317998553916,1.025390625,11.2734375,0.119140625,0.0770263671875,3.4784386205282303,0.70166015625,6.78515625,0.20166015625,0.085693359375,91,10,0.87158203125,4.543045328980451,5.36328125,5.890625,0.08966064453125,,,8.612317998553916,1.5986328125,10.7734375,0.1856689453125,0.1143798828125,3.4784386205282303,1.146484375,6.546875,0.32958984375,0.129638671875,0.3197080637053337
2,train,noise,0.4107779860496521,82.3125,85.5,2.509765625,2.513671875,1.3193359375,1.640625,78,10,4.798735778016506,4.77734375,5.25390625,1.03515625,0.09112548828125,,,0.14358700115606568,8.6094089621687,1.2626953125,10.859375,0.1466064453125,0.09429931640625,3.4814120901784436,0.81884765625,6.62109375,0.2352294921875,0.09912109375,75,10,1.2041015625,4.696998059575059,5.31640625,6.1015625,0.1287841796875,,,8.6094089621687,1.8984375,10.1328125,0.220458984375,0.1363525390625,3.4814120901784436,1.2724609375,6.25390625,0.365478515625,0.1446533203125,0.2595953875807061
3,train,noise,0.3438557982444763,85.0625,88.25,2.603515625,2.607421875,1.38671875,1.724609375,70,10,4.898771410924022,4.84765625,5.41796875,1.1015625,0.10546875,,,0.1467527562896422,8.609504393129447,1.3466796875,10.7578125,0.156494140625,0.10009765625,3.4806211987880085,0.880859375,6.56640625,0.2529296875,0.10577392578125,63,10,1.28515625,4.7313853361321225,5.30859375,6.234375,0.1485595703125,,,8.609504393129447,1.9833984375,9.953125,0.2303466796875,0.1424560546875,3.4806211987880085,1.3115234375,6.1640625,0.376708984375,0.1492919921875,0.24849068481587802
4,train,noise,0.31051260232925415,86.0,89.5,2.669921875,2.673828125,1.421875,1.7724609375,68,10,4.89979126085184,4.8515625,5.47265625,1.1494140625,0.11358642578125,,,0.17028697468481682,8.611011367079648,1.4189453125,10.625,0.164794921875,0.10540771484375,3.480214779268636,0.923828125,6.484375,0.265380859375,0.11090087890625,63,10,1.3525390625,4.6865435202528865,5.2734375,6.28515625,0.160888671875,,,8.611011367079648,2.06640625,9.75,0.2401123046875,0.14892578125,3.480214779268636,1.349609375,6.0546875,0.3876953125,0.1541748046875,0.2627463470041717
5,train,noise,0.2841605544090271,87.375,90.6875,2.71484375,2.71875,1.439453125,1.79296875,66,10,4.850084699291573,4.84765625,5.50390625,1.1923828125,0.119384765625,,,0.17373990379281187,8.60709230390501,1.4765625,10.5,0.1715087890625,0.1097412109375,3.47955662604585,0.95703125,6.4140625,0.27490234375,0.11492919921875,59,10,1.4130859375,4.584068635528036,5.234375,6.296875,0.168701171875,,,8.60709230390501,2.13671875,9.5703125,0.2481689453125,0.154296875,3.47955662604585,1.3828125,5.94921875,0.397216796875,0.1585693359375,0.26060619757309433
6,train,noise,0.269203245639801,88.0625,91.4375,2.75,2.75390625,1.443359375,1.80078125,63,10,4.828579926970538,4.828125,5.5234375,1.2119140625,0.12548828125,,,0.18610004192154128,8.607993939463418,1.537109375,10.3671875,0.178466796875,0.1143798828125,3.4789793849773782,0.98876953125,6.33203125,0.2841796875,0.1190185546875,57,10,1.4443359375,4.532517986243766,5.19140625,6.30859375,0.177001953125,,,8.607993939463418,2.2109375,9.375,0.2568359375,0.1602783203125,3.4789793849773782,1.4150390625,5.83984375,0.406982421875,0.1632080078125,0.28600071544461314
7,train,noise,0.2596302330493927,88.375,91.875,2.775390625,2.779296875,1.4501953125,1.8076171875,57,10,4.777156685972329,4.796875,5.5390625,1.240234375,0.1339111328125,,,0.19611632396908088,8.608693978853717,1.6025390625,10.203125,0.1861572265625,0.11956787109375,3.4865577988970444,1.0283203125,6.2265625,0.294921875,0.1241455078125,52,10,1.4873046875,4.440580842288252,5.12109375,6.3125,0.1885986328125,,,8.608693978853717,2.2890625,9.1484375,0.26611328125,0.166748046875,3.4865577988970444,1.4599609375,5.69140625,0.418701171875,0.1695556640625,0.276319379396566
8,train,noise,0.24781735241413116,89.0625,92.5625,2.796875,2.80078125,1.453125,1.8115234375,58,10,4.727221736136525,4.765625,5.53515625,1.2646484375,0.139404296875,,,0.1978514832716883,8.609913293586677,1.65234375,10.0703125,0.19189453125,0.12359619140625,3.482713814169711,1.046875,6.15234375,0.300537109375,0.126953125,51,10,1.5224609375,4.35899348589579,5.07421875,6.30859375,0.1959228515625,,,8.609913293586677,2.357421875,8.96875,0.273681640625,0.1722412109375,3.482713814169711,1.484375,5.5859375,0.426025390625,0.1734619140625,0.2993526846196752
9,train,noise,0.23795175552368164,89.4375,93.0,2.8125,2.81640625,1.45703125,1.8154296875,51,10,4.691023123704451,4.73046875,5.5390625,1.2861328125,0.146484375,,,0.1817544741454548,8.60941843092131,1.7109375,9.9140625,0.19873046875,0.1282958984375,3.482564307512655,1.076171875,6.05859375,0.30908203125,0.131103515625,46,10,1.552734375,4.294978908608333,5.015625,6.31640625,0.2061767578125,,,8.60941843092131,2.43359375,8.7578125,0.282470703125,0.1785888671875,3.482564307512655,1.51953125,5.4609375,0.436279296875,0.1788330078125,0.29301966558617737
10,train,noise,0.23242230713367462,89.6875,93.25,2.82421875,2.826171875,1.455078125,1.814453125,52,10,4.66301286462118,4.6875,5.53515625,1.3017578125,0.1531982421875,,,0.18275703581038966,8.609309573235775,1.763671875,9.765625,0.204833984375,0.1326904296875,3.465757372034992,1.0966796875,5.95703125,0.316650390625,0.134521484375,46,10,1.578125,4.245212570675679,4.953125,6.3125,0.2152099609375,,,8.609309573235775,2.50390625,8.5546875,0.290771484375,0.1845703125,3.465757372034992,1.5439453125,5.33203125,0.445556640625,0.183349609375,0.2953307084019613
